starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 06:29:46 2016	1461479386	0	1107	1108	1100
Sun Apr 24 06:27:49 2016	1461479269	0	1109	1109	1100
Sun Apr 24 06:28:33 2016	1461479313	0	1112	1113	1105
Sun Apr 24 06:27:45 2016	1461479265	0	1120	1120	1112
Sun Apr 24 06:29:36 2016	1461479376	0	1140	1140	1133
Sun Apr 24 06:27:38 2016	1461479258	0	1161	1162	1156
Sun Apr 24 06:28:26 2016	1461479306	0	1174	1174	1166
Sun Apr 24 06:28:10 2016	1461479290	0	1221	1221	1215
Sun Apr 24 06:29:33 2016	1461479373	0	1224	1224	1217
Sun Apr 24 06:27:09 2016	1461479229	1	1243	1244	1238
Sun Apr 24 06:27:56 2016	1461479276	0	1265	1265	1257
Sun Apr 24 06:29:03 2016	1461479343	1	1283	1283	1275
Sun Apr 24 06:27:02 2016	1461479222	0	1292	1292	1284
Sun Apr 24 06:27:44 2016	1461479264	0	1303	1304	1299
Sun Apr 24 06:30:06 2016	1461479406	0	1305	1305	1294
Sun Apr 24 06:28:46 2016	1461479326	0	1310	1311	1305
Sun Apr 24 06:29:39 2016	1461479379	0	1313	1313	1304
Sun Apr 24 06:29:51 2016	1461479391	0	1314	1314	1305
Sun Apr 24 06:29:22 2016	1461479362	0	1317	1317	1310
Sun Apr 24 06:26:56 2016	1461479216	0	1317	1317	1305
Sun Apr 24 06:27:37 2016	1461479257	0	1318	1318	1309
Sun Apr 24 06:27:42 2016	1461479262	0	1320	1320	1310
Sun Apr 24 06:27:38 2016	1461479258	0	1322	1323	1310
Sun Apr 24 06:29:32 2016	1461479372	0	1325	1325	1315
Sun Apr 24 06:30:05 2016	1461479405	0	1328	1328	1317
Sun Apr 24 06:29:45 2016	1461479385	0	1328	1328	1323
Sun Apr 24 06:27:08 2016	1461479228	0	1329	1329	1321
Sun Apr 24 06:28:56 2016	1461479336	0	1334	1334	1325
Sun Apr 24 06:28:24 2016	1461479304	0	1336	1336	1328
Sun Apr 24 06:28:20 2016	1461479300	0	1336	1336	1331
Sun Apr 24 06:28:31 2016	1461479311	0	1337	1337	1329
Sun Apr 24 06:27:34 2016	1461479254	1	1341	1342	1335
Sun Apr 24 06:28:59 2016	1461479339	0	1342	1343	1333
Sun Apr 24 06:27:08 2016	1461479228	0	1347	1348	1338
Sun Apr 24 06:27:16 2016	1461479236	0	1350	1350	1343
Sun Apr 24 06:27:58 2016	1461479278	0	1355	1355	1345
Sun Apr 24 06:26:56 2016	1461479216	0	1358	1358	1345
Sun Apr 24 06:28:30 2016	1461479310	0	1358	1358	1349
Sun Apr 24 06:27:24 2016	1461479244	0	1360	1360	1351
Sun Apr 24 06:27:33 2016	1461479253	0	1364	1364	1355
Sun Apr 24 06:29:59 2016	1461479399	0	1367	1367	1361
Sun Apr 24 06:27:20 2016	1461479240	0	1368	1369	1358
Sun Apr 24 06:29:34 2016	1461479374	0	1372	1372	1351
Sun Apr 24 06:28:39 2016	1461479319	1	1378	1379	1369
Sun Apr 24 06:27:48 2016	1461479268	0	1382	1382	1372
Sun Apr 24 06:29:21 2016	1461479361	0	1388	1388	1377
Sun Apr 24 06:28:38 2016	1461479318	0	1388	1388	1379
Sun Apr 24 06:29:12 2016	1461479352	0	1391	1391	1384
Sun Apr 24 06:29:57 2016	1461479397	0	1402	1403	1392
Sun Apr 24 06:29:28 2016	1461479368	0	1409	1409	1404
Sun Apr 24 06:29:35 2016	1461479375	0	1418	1418	1412
Sun Apr 24 06:27:53 2016	1461479273	0	1419	1420	1409
Sun Apr 24 06:28:46 2016	1461479326	0	1426	1427	1420
Sun Apr 24 06:28:31 2016	1461479311	0	1427	1427	1418
Sun Apr 24 06:29:04 2016	1461479344	0	1436	1436	1212
Sun Apr 24 06:28:45 2016	1461479325	0	1439	1440	1435
Sun Apr 24 06:27:24 2016	1461479244	0	1446	1447	1433
Sun Apr 24 06:29:01 2016	1461479341	0	1450	1450	1439
Sun Apr 24 06:28:24 2016	1461479304	0	1455	1455	1446
Sun Apr 24 06:27:46 2016	1461479266	0	1464	1464	1458
Sun Apr 24 06:29:12 2016	1461479352	0	1476	1476	1468
Sun Apr 24 06:28:52 2016	1461479332	0	1516	1516	1507
Sun Apr 24 06:28:21 2016	1461479301	0	1518	1518	1510
Sun Apr 24 06:29:51 2016	1461479391	0	1519	1519	1296
Sun Apr 24 06:30:00 2016	1461479400	0	1520	1520	1513
Sun Apr 24 06:27:43 2016	1461479263	0	1546	1546	1540
Sun Apr 24 06:29:09 2016	1461479349	0	1579	1580	1571
Sun Apr 24 06:28:01 2016	1461479281	0	1607	1607	1599
Sun Apr 24 06:29:06 2016	1461479346	0	1636	1636	1625
Sun Apr 24 06:28:13 2016	1461479293	0	1671	1672	1661
Sun Apr 24 06:27:12 2016	1461479232	1	1679	1679	1672
Sun Apr 24 06:28:13 2016	1461479293	1	1713	1714	1704
Sun Apr 24 06:28:53 2016	1461479333	0	1721	1722	1716
Sun Apr 24 06:28:07 2016	1461479287	0	1779	1779	1765
Sun Apr 24 06:26:49 2016	1461479209	1	1975	1976	1963
Sun Apr 24 06:29:38 2016	1461479378	0	2044	2044	2036
Sun Apr 24 06:27:21 2016	1461479241	0	2093	2094	2088
Sun Apr 24 06:29:31 2016	1461479371	0	2118	2118	2110
Sun Apr 24 06:27:30 2016	1461479250	0	2126	2126	2119
Sun Apr 24 06:28:08 2016	1461479288	0	2193	2193	2181
Sun Apr 24 06:26:49 2016	1461479209	27	2167	2194	2143
Sun Apr 24 06:27:39 2016	1461479259	0	3009	3010	3001
Sun Apr 24 06:26:49 2016	1461479209	51	3070	3122	3058
Sun Apr 24 06:26:54 2016	1461479214	0	3171	3172	3164
Sun Apr 24 06:28:15 2016	1461479295	0	3740	3740	3735
Sun Apr 24 06:27:54 2016	1461479274	0	3962	3962	3956
Sun Apr 24 06:29:18 2016	1461479358	0	4068	4069	4060
Sun Apr 24 06:27:40 2016	1461479260	0	4068	4069	4062
Sun Apr 24 06:27:50 2016	1461479270	0	4075	4076	4059
Sun Apr 24 06:27:39 2016	1461479259	0	4101	4101	4091
Sun Apr 24 06:29:24 2016	1461479364	0	4132	4133	4127
Sun Apr 24 06:27:04 2016	1461479224	0	4144	4145	4139
Sun Apr 24 06:29:38 2016	1461479378	4	4153	4157	4142
Sun Apr 24 06:29:46 2016	1461479386	0	4180	4180	4172
Sun Apr 24 06:27:10 2016	1461479230	0	4184	4185	4175
Sun Apr 24 06:27:12 2016	1461479232	3	4220	4223	4201
Sun Apr 24 06:27:48 2016	1461479268	0	4240	4240	4234
Sun Apr 24 06:30:02 2016	1461479402	0	4246	4246	4237
Sun Apr 24 06:29:14 2016	1461479354	0	4247	4248	4239
Sun Apr 24 06:27:58 2016	1461479278	0	4248	4248	4237
Sun Apr 24 06:28:26 2016	1461479306	0	4250	4250	4243
Sun Apr 24 06:29:22 2016	1461479362	0	4254	4255	4248
Sun Apr 24 06:29:08 2016	1461479348	0	4254	4255	4247
Sun Apr 24 06:27:08 2016	1461479228	0	4266	4267	4255
Sun Apr 24 06:27:59 2016	1461479279	0	4286	4286	4275
Sun Apr 24 06:29:06 2016	1461479346	0	4294	4294	4283
Sun Apr 24 06:29:18 2016	1461479358	0	4294	4294	4285
Sun Apr 24 06:27:34 2016	1461479254	0	4296	4297	4288
Sun Apr 24 06:29:42 2016	1461479382	0	4306	4306	4297
Sun Apr 24 06:27:36 2016	1461479256	0	4326	4326	4317
Sun Apr 24 06:29:02 2016	1461479342	0	4335	4335	4326
Sun Apr 24 06:29:04 2016	1461479344	0	4350	4350	4346
Sun Apr 24 06:27:28 2016	1461479248	0	4369	4369	4361
Sun Apr 24 06:28:41 2016	1461479321	0	4378	4378	4371
Sun Apr 24 06:27:56 2016	1461479276	1	4379	4379	4368
Sun Apr 24 06:28:32 2016	1461479312	0	4389	4390	4381
Sun Apr 24 06:27:10 2016	1461479230	0	4404	4405	4398
Sun Apr 24 06:29:40 2016	1461479380	0	4408	4408	4397
Sun Apr 24 06:28:11 2016	1461479291	0	4410	4411	4405
Sun Apr 24 06:28:26 2016	1461479306	0	4416	4417	4411
Sun Apr 24 06:28:47 2016	1461479327	0	4450	4451	4444
Sun Apr 24 06:28:22 2016	1461479302	0	4458	4458	4449
Sun Apr 24 06:28:22 2016	1461479302	0	4461	4461	4453
Sun Apr 24 06:28:35 2016	1461479315	0	4493	4494	4488
Sun Apr 24 06:27:45 2016	1461479265	0	4507	4507	4456
Sun Apr 24 06:29:00 2016	1461479340	0	4507	4507	4501
Sun Apr 24 06:29:41 2016	1461479381	0	4522	4522	4515
Sun Apr 24 06:29:08 2016	1461479348	0	4545	4545	4533
Sun Apr 24 06:28:41 2016	1461479321	0	4548	4548	4543
Sun Apr 24 06:27:43 2016	1461479263	0	4554	4554	4546
Sun Apr 24 06:27:04 2016	1461479224	0	4557	4557	4548
Sun Apr 24 06:29:56 2016	1461479396	0	4569	4569	4558
Sun Apr 24 06:27:49 2016	1461479269	0	4591	4591	4587
Sun Apr 24 06:26:51 2016	1461479211	0	4596	4596	4586
Sun Apr 24 06:30:06 2016	1461479406	0	4606	4607	4601
Sun Apr 24 06:29:22 2016	1461479362	0	4616	4616	4610
Sun Apr 24 06:28:37 2016	1461479317	0	4616	4617	4607
Sun Apr 24 06:28:26 2016	1461479306	0	4623	4624	4615
Sun Apr 24 06:28:55 2016	1461479335	0	4637	4638	4630
Sun Apr 24 06:28:33 2016	1461479313	0	4638	4638	4631
Sun Apr 24 06:26:52 2016	1461479212	0	4639	4639	4631
Sun Apr 24 06:29:41 2016	1461479381	0	4645	4646	4638
Sun Apr 24 06:29:36 2016	1461479376	0	4649	4649	4643
Sun Apr 24 06:28:16 2016	1461479296	0	4651	4651	4644
Sun Apr 24 06:27:32 2016	1461479252	0	4653	4654	4642
Sun Apr 24 06:27:23 2016	1461479243	0	4666	4666	4661
Sun Apr 24 06:28:59 2016	1461479339	0	4678	4678	4671
Sun Apr 24 06:28:20 2016	1461479300	0	4714	4715	4702
Sun Apr 24 06:28:08 2016	1461479288	0	4749	4749	4741
Sun Apr 24 06:27:25 2016	1461479245	0	4773	4773	4763
Sun Apr 24 06:28:47 2016	1461479327	0	4779	4780	4770
Sun Apr 24 06:28:44 2016	1461479324	0	4788	4789	4778
Sun Apr 24 06:30:00 2016	1461479400	0	4798	4798	4791
Sun Apr 24 06:28:48 2016	1461479328	0	4799	4799	4791
Sun Apr 24 06:27:39 2016	1461479259	0	4800	4800	4795
Sun Apr 24 06:27:52 2016	1461479272	0	4809	4809	4797
Sun Apr 24 06:28:34 2016	1461479314	0	4817	4817	4805
Sun Apr 24 06:27:44 2016	1461479264	0	4826	4826	4816
Sun Apr 24 06:29:49 2016	1461479389	0	4850	4850	4841
Sun Apr 24 06:28:51 2016	1461479331	0	4871	4872	4867
Sun Apr 24 06:28:55 2016	1461479335	0	4878	4878	4868
Sun Apr 24 06:27:15 2016	1461479235	0	4878	4878	4871
Sun Apr 24 06:27:18 2016	1461479238	0	4881	4882	4870
Sun Apr 24 06:26:51 2016	1461479211	0	4910	4911	4902
Sun Apr 24 06:27:14 2016	1461479234	0	4924	4924	4919
Sun Apr 24 06:26:57 2016	1461479217	0	4928	4929	4922
Sun Apr 24 06:28:54 2016	1461479334	0	4957	4957	4947
Sun Apr 24 06:27:57 2016	1461479277	0	4959	4959	4949
Sun Apr 24 06:27:19 2016	1461479239	0	4973	4974	4965
Sun Apr 24 06:28:03 2016	1461479283	0	4990	4990	4980
Sun Apr 24 06:29:11 2016	1461479351	0	4991	4992	4983
Sun Apr 24 06:29:45 2016	1461479385	0	5027	5027	5020
Sun Apr 24 06:28:11 2016	1461479291	0	5029	5029	5022
Sun Apr 24 06:28:02 2016	1461479282	1	5065	5066	5057
Sun Apr 24 06:29:25 2016	1461479365	0	5072	5072	5064
Sun Apr 24 06:29:55 2016	1461479395	0	5092	5092	5083
Sun Apr 24 06:28:15 2016	1461479295	0	5095	5096	5087
Sun Apr 24 06:27:14 2016	1461479234	0	5111	5111	5102
Sun Apr 24 06:26:57 2016	1461479217	0	5113	5114	5104
Sun Apr 24 06:26:49 2016	1461479209	13	5123	5136	5108
Sun Apr 24 06:28:08 2016	1461479288	0	5148	5148	5132
Sun Apr 24 06:29:29 2016	1461479369	0	5179	5179	5171
Sun Apr 24 06:27:28 2016	1461479248	0	5233	5233	5225
Sun Apr 24 06:27:32 2016	1461479252	0	5233	5233	5222
Sun Apr 24 06:29:53 2016	1461479393	0	5234	5234	5230
Sun Apr 24 06:28:57 2016	1461479337	0	5244	5245	5231
Sun Apr 24 06:27:23 2016	1461479243	0	5252	5253	5245
Sun Apr 24 06:28:15 2016	1461479295	0	5304	5304	5294
Sun Apr 24 06:29:16 2016	1461479356	1	5312	5312	5298
Sun Apr 24 06:30:06 2016	1461479406	0	5328	5329	5319
Sun Apr 24 06:27:02 2016	1461479222	0	5362	5362	5348
Sun Apr 24 06:29:04 2016	1461479344	0	5368	5369	5363
Sun Apr 24 06:29:27 2016	1461479367	0	5382	5383	5355
Sun Apr 24 06:27:19 2016	1461479239	0	5390	5391	5376
Sun Apr 24 06:29:33 2016	1461479373	0	5460	5460	5454
Sun Apr 24 06:28:18 2016	1461479298	0	5469	5469	5457
Sun Apr 24 06:29:34 2016	1461479374	0	5475	5476	5470
Sun Apr 24 06:28:27 2016	1461479307	0	5493	5494	5484
Sun Apr 24 06:30:00 2016	1461479400	0	5496	5496	5489
Sun Apr 24 06:29:17 2016	1461479357	0	5555	5555	5547
Sun Apr 24 06:29:45 2016	1461479385	0	5750	5750	5744
Sun Apr 24 06:28:03 2016	1461479283	0	5765	5765	5759
Sun Apr 24 06:28:49 2016	1461479329	0	5809	5810	5800
Sun Apr 24 06:30:00 2016	1461479400	0	5826	5826	5819
Sun Apr 24 06:27:06 2016	1461479226	0	5984	5984	5976
Sun Apr 24 06:29:27 2016	1461479367	0	6147	6147	6142
Sun Apr 24 06:27:50 2016	1461479270	0	6168	6169	6163
Sun Apr 24 06:28:38 2016	1461479318	0	6321	6322	6314
Sun Apr 24 06:29:50 2016	1461479390	0	6506	6506	6497
Sun Apr 24 06:27:28 2016	1461479248	0	6609	6609	6602
Sun Apr 24 06:28:40 2016	1461479320	0	6630	6630	6621
Sun Apr 24 06:26:57 2016	1461479217	0	6929	6930	6921
Sun Apr 24 06:29:10 2016	1461479350	0	7049	7050	7042
Sun Apr 24 06:26:57 2016	1461479217	0	8947	8947	8932
