starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 21:07:58 2016	1461359278	0	12573	12574	12568
Fri Apr 22 21:00:19 2016	1461358819	0	12619	12620	12611
Fri Apr 22 20:59:41 2016	1461358781	0	12627	12628	12621
Fri Apr 22 21:06:20 2016	1461359180	0	12636	12636	12628
Fri Apr 22 21:01:08 2016	1461358868	0	12719	12719	12712
Fri Apr 22 21:10:19 2016	1461359419	0	12808	12808	12803
Fri Apr 22 21:14:52 2016	1461359692	0	12822	12823	12816
Fri Apr 22 21:14:48 2016	1461359688	0	12844	12844	12833
Fri Apr 22 21:10:52 2016	1461359452	0	12845	12845	12839
Fri Apr 22 20:59:03 2016	1461358743	8	12839	12847	12806
Fri Apr 22 21:11:00 2016	1461359460	0	12864	12864	12854
Fri Apr 22 21:05:21 2016	1461359121	0	12866	12866	12854
Fri Apr 22 21:08:38 2016	1461359318	0	12869	12870	12859
Fri Apr 22 21:00:00 2016	1461358800	0	12886	12886	12876
Fri Apr 22 21:03:28 2016	1461359008	0	12897	12897	12891
Fri Apr 22 21:05:30 2016	1461359130	0	12906	12907	12897
Fri Apr 22 21:07:08 2016	1461359228	0	12951	12951	12945
Fri Apr 22 21:04:29 2016	1461359069	0	12955	12955	12948
Fri Apr 22 21:01:48 2016	1461358908	0	12961	12961	12955
Fri Apr 22 21:11:20 2016	1461359480	0	12967	12967	12959
Fri Apr 22 21:09:39 2016	1461359379	0	12991	12991	12984
Fri Apr 22 21:07:11 2016	1461359231	0	13017	13017	13006
Fri Apr 22 21:08:38 2016	1461359318	0	13119	13119	13110
Fri Apr 22 21:07:38 2016	1461359258	0	13127	13127	13122
Fri Apr 22 21:13:00 2016	1461359580	0	13131	13131	13126
Fri Apr 22 21:14:19 2016	1461359659	0	13163	13163	13153
Fri Apr 22 21:07:38 2016	1461359258	0	13177	13178	13169
Fri Apr 22 21:13:07 2016	1461359587	0	13199	13199	13191
Fri Apr 22 21:11:19 2016	1461359479	0	13272	13272	13264
Fri Apr 22 21:12:30 2016	1461359550	0	13281	13281	13276
Fri Apr 22 21:13:30 2016	1461359610	0	13327	13327	13319
Fri Apr 22 20:59:15 2016	1461358755	1	13348	13349	13343
Fri Apr 22 21:10:38 2016	1461359438	0	13382	13382	13373
Fri Apr 22 21:00:51 2016	1461358851	0	13404	13404	13397
Fri Apr 22 21:14:48 2016	1461359688	0	13454	13454	13448
Fri Apr 22 21:11:50 2016	1461359510	0	13468	13468	13461
Fri Apr 22 21:05:50 2016	1461359150	0	13477	13477	13467
Fri Apr 22 21:00:39 2016	1461358839	0	13485	13485	13471
Fri Apr 22 21:03:58 2016	1461359038	0	13532	13533	13523
Fri Apr 22 20:59:28 2016	1461358768	0	13536	13536	13524
Fri Apr 22 21:14:19 2016	1461359659	0	13551	13551	13542
Fri Apr 22 21:02:01 2016	1461358921	0	13569	13569	13561
Fri Apr 22 21:03:00 2016	1461358980	0	13601	13601	13593
Fri Apr 22 21:03:30 2016	1461359010	0	13632	13632	13625
Fri Apr 22 21:11:19 2016	1461359479	0	13637	13637	13630
Fri Apr 22 21:06:08 2016	1461359168	0	13652	13652	13640
Fri Apr 22 21:00:48 2016	1461358848	0	13654	13655	13649
Fri Apr 22 21:06:08 2016	1461359168	0	13679	13679	13668
Fri Apr 22 21:12:50 2016	1461359570	0	13688	13688	13679
Fri Apr 22 21:04:20 2016	1461359060	0	13690	13690	13682
Fri Apr 22 21:13:50 2016	1461359630	0	13695	13695	13688
Fri Apr 22 21:12:48 2016	1461359568	0	13715	13716	13705
Fri Apr 22 21:04:48 2016	1461359088	0	13717	13717	13709
Fri Apr 22 21:08:24 2016	1461359304	0	13718	13718	13711
Fri Apr 22 20:59:28 2016	1461358768	0	13763	13763	13754
Fri Apr 22 21:07:21 2016	1461359241	0	13773	13773	13768
Fri Apr 22 21:02:31 2016	1461358951	0	13784	13785	13776
Fri Apr 22 21:03:30 2016	1461359010	0	13858	13858	13852
Fri Apr 22 21:12:19 2016	1461359539	0	13861	13861	13855
Fri Apr 22 21:13:21 2016	1461359601	0	13889	13889	13884
Fri Apr 22 21:01:18 2016	1461358878	0	13899	13899	13891
Fri Apr 22 21:08:24 2016	1461359304	0	13925	13926	13920
Fri Apr 22 21:12:20 2016	1461359540	0	14044	14044	14035
Fri Apr 22 21:00:30 2016	1461358830	0	14075	14076	14068
Fri Apr 22 21:01:01 2016	1461358861	0	14079	14079	14073
Fri Apr 22 21:07:35 2016	1461359255	0	14178	14179	14169
Fri Apr 22 21:02:59 2016	1461358979	0	14204	14204	14194
Fri Apr 22 21:10:48 2016	1461359448	0	14304	14304	14297
Fri Apr 22 21:02:40 2016	1461358960	0	14366	14366	14357
Fri Apr 22 21:11:50 2016	1461359510	0	14378	14378	14369
Fri Apr 22 21:03:59 2016	1461359039	0	14385	14386	14373
Fri Apr 22 21:08:58 2016	1461359338	0	14477	14477	14472
Fri Apr 22 21:13:58 2016	1461359638	0	14549	14550	14543
Fri Apr 22 21:04:58 2016	1461359098	0	14551	14552	14542
Fri Apr 22 21:05:18 2016	1461359118	0	14600	14601	14586
Fri Apr 22 21:12:18 2016	1461359538	0	14647	14648	14642
Fri Apr 22 21:08:28 2016	1461359308	0	14730	14730	14720
Fri Apr 22 21:02:45 2016	1461358965	0	14787	14788	14777
Fri Apr 22 21:07:49 2016	1461359269	0	14816	14816	14802
Fri Apr 22 21:03:58 2016	1461359038	0	14841	14842	14833
Fri Apr 22 21:12:05 2016	1461359525	0	14843	14843	14836
Fri Apr 22 21:11:04 2016	1461359464	0	14845	14846	14834
Fri Apr 22 21:06:40 2016	1461359200	0	14854	14854	14843
Fri Apr 22 21:00:09 2016	1461358809	0	14876	14877	14867
Fri Apr 22 21:09:46 2016	1461359386	0	14891	14891	14876
Fri Apr 22 21:12:03 2016	1461359523	0	14973	14973	14961
Fri Apr 22 21:13:18 2016	1461359598	1	15043	15044	15032
Fri Apr 22 21:08:27 2016	1461359307	0	15145	15145	15139
Fri Apr 22 21:13:35 2016	1461359615	0	15165	15166	15158
Fri Apr 22 20:59:54 2016	1461358794	0	15185	15185	15176
Fri Apr 22 20:59:28 2016	1461358768	0	15266	15266	15259
Fri Apr 22 21:09:48 2016	1461359388	0	15291	15291	15280
Fri Apr 22 21:02:54 2016	1461358974	0	15321	15322	15311
Fri Apr 22 21:00:24 2016	1461358824	0	15365	15365	15357
Fri Apr 22 21:09:44 2016	1461359384	0	15384	15384	15376
Fri Apr 22 21:01:48 2016	1461358908	0	15473	15474	15465
Fri Apr 22 21:10:03 2016	1461359403	0	15504	15505	15497
Fri Apr 22 21:12:32 2016	1461359552	0	15508	15508	15497
Fri Apr 22 21:05:52 2016	1461359152	0	15508	15509	15499
Fri Apr 22 21:12:34 2016	1461359554	0	15533	15533	15526
Fri Apr 22 21:09:33 2016	1461359373	0	15555	15556	15549
Fri Apr 22 21:00:53 2016	1461358853	0	15630	15631	15624
Fri Apr 22 21:00:32 2016	1461358832	0	15666	15667	15660
Fri Apr 22 21:03:44 2016	1461359024	0	15685	15686	15681
Fri Apr 22 20:59:44 2016	1461358784	0	15692	15693	15676
Fri Apr 22 20:59:28 2016	1461358768	0	15698	15698	15685
Fri Apr 22 21:10:18 2016	1461359418	0	15753	15754	15748
Fri Apr 22 21:14:33 2016	1461359673	0	15787	15788	15775
Fri Apr 22 21:13:22 2016	1461359602	0	15838	15838	15825
Fri Apr 22 21:04:42 2016	1461359082	0	15864	15864	15856
Fri Apr 22 21:14:32 2016	1461359672	0	15933	15933	15928
Fri Apr 22 21:06:54 2016	1461359214	0	15956	15956	15948
Fri Apr 22 21:02:48 2016	1461358968	0	15973	15973	15964
Fri Apr 22 21:10:34 2016	1461359434	0	15990	15990	15981
Fri Apr 22 21:07:22 2016	1461359242	0	16013	16013	16006
Fri Apr 22 21:14:32 2016	1461359672	0	16019	16019	16008
Fri Apr 22 21:03:14 2016	1461358994	0	16037	16037	16026
Fri Apr 22 21:14:03 2016	1461359643	0	16073	16073	16065
Fri Apr 22 21:01:32 2016	1461358892	0	16086	16087	16076
Fri Apr 22 21:01:04 2016	1461358864	0	16115	16116	16109
Fri Apr 22 21:06:54 2016	1461359214	1	16128	16128	16119
Fri Apr 22 21:02:32 2016	1461358952	0	16134	16134	16126
Fri Apr 22 21:07:22 2016	1461359242	0	16150	16151	16138
Fri Apr 22 21:13:33 2016	1461359613	0	16179	16180	16172
Fri Apr 22 21:08:42 2016	1461359322	0	16180	16180	16172
Fri Apr 22 21:09:12 2016	1461359352	4	16189	16193	16181
Fri Apr 22 21:06:03 2016	1461359163	0	16205	16205	16195
Fri Apr 22 21:01:15 2016	1461358875	0	16207	16208	16202
Fri Apr 22 21:01:38 2016	1461358898	0	16242	16242	16235
Fri Apr 22 21:05:34 2016	1461359134	0	16247	16248	16240
Fri Apr 22 21:10:32 2016	1461359432	0	16294	16294	16287
Fri Apr 22 21:09:28 2016	1461359368	0	16320	16320	16309
Fri Apr 22 21:03:41 2016	1461359021	0	16342	16343	16328
Fri Apr 22 21:12:01 2016	1461359521	0	16345	16345	16336
Fri Apr 22 21:12:44 2016	1461359564	0	16361	16361	16355
Fri Apr 22 21:08:43 2016	1461359323	0	16393	16393	16385
Fri Apr 22 21:12:51 2016	1461359571	0	16428	16429	16423
Fri Apr 22 21:13:13 2016	1461359593	0	16448	16448	16440
Fri Apr 22 21:05:02 2016	1461359102	0	16463	16464	16452
Fri Apr 22 21:09:04 2016	1461359344	0	16480	16481	16474
Fri Apr 22 21:00:44 2016	1461358844	0	16486	16486	16478
Fri Apr 22 21:11:33 2016	1461359493	0	16491	16492	16480
Fri Apr 22 21:01:01 2016	1461358861	1	16512	16513	16507
Fri Apr 22 21:04:14 2016	1461359054	0	16566	16566	16558
Fri Apr 22 21:09:30 2016	1461359370	0	16597	16597	16588
Fri Apr 22 21:01:31 2016	1461358891	0	16630	16630	16619
Fri Apr 22 21:02:03 2016	1461358923	0	16679	16679	16671
Fri Apr 22 21:04:13 2016	1461359053	0	16682	16683	16676
Fri Apr 22 21:01:21 2016	1461358881	0	16707	16707	16700
Fri Apr 22 21:07:51 2016	1461359271	0	16719	16720	16711
Fri Apr 22 21:03:14 2016	1461358994	0	16734	16734	16728
Fri Apr 22 21:01:38 2016	1461358898	0	16762	16762	16751
Fri Apr 22 21:10:44 2016	1461359444	0	16770	16771	16763
Fri Apr 22 21:05:04 2016	1461359104	0	16831	16831	16826
Fri Apr 22 21:11:13 2016	1461359473	0	16832	16833	16822
Fri Apr 22 21:13:01 2016	1461359581	0	16864	16864	16856
Fri Apr 22 21:05:51 2016	1461359151	0	16970	16970	16960
Fri Apr 22 21:11:51 2016	1461359511	0	16995	16995	16985
Fri Apr 22 21:11:02 2016	1461359462	0	17035	17036	17027
Fri Apr 22 21:11:33 2016	1461359493	0	17083	17083	17073
Fri Apr 22 21:05:01 2016	1461359101	0	17204	17205	17194
Fri Apr 22 21:09:13 2016	1461359353	0	17254	17254	17246
Fri Apr 22 21:06:51 2016	1461359211	0	17270	17271	17262
Fri Apr 22 21:08:11 2016	1461359291	0	17271	17271	17262
Fri Apr 22 21:07:24 2016	1461359244	0	17314	17314	17303
Fri Apr 22 21:07:41 2016	1461359261	0	17346	17346	17340
Fri Apr 22 21:05:12 2016	1461359112	0	17433	17433	17421
Fri Apr 22 21:08:51 2016	1461359331	0	17438	17438	17428
Fri Apr 22 21:00:02 2016	1461358802	0	17447	17447	17436
Fri Apr 22 21:06:02 2016	1461359162	0	17519	17519	17509
Fri Apr 22 21:04:02 2016	1461359042	0	17555	17555	17550
Fri Apr 22 21:14:02 2016	1461359642	0	17586	17587	17575
Fri Apr 22 21:01:55 2016	1461358915	0	17589	17590	17576
Fri Apr 22 21:04:30 2016	1461359070	0	17633	17634	17623
Fri Apr 22 21:02:24 2016	1461358944	0	17653	17653	17646
Fri Apr 22 21:01:54 2016	1461358914	0	17782	17782	17776
Fri Apr 22 21:12:33 2016	1461359553	0	17789	17789	17779
Fri Apr 22 21:10:14 2016	1461359414	0	17843	17844	17832
Fri Apr 22 21:03:22 2016	1461359002	0	17861	17862	17854
Fri Apr 22 21:06:32 2016	1461359192	0	17916	17917	17909
Fri Apr 22 21:06:22 2016	1461359182	0	17935	17936	17929
Fri Apr 22 21:03:04 2016	1461358984	0	17937	17938	17930
Fri Apr 22 21:02:14 2016	1461358934	0	17986	17987	17980
Fri Apr 22 21:01:20 2016	1461358880	0	18029	18029	18023
Fri Apr 22 21:00:12 2016	1461358812	0	18030	18031	18019
Fri Apr 22 21:10:20 2016	1461359420	0	18037	18037	18031
Fri Apr 22 21:04:33 2016	1461359073	0	18046	18047	18038
Fri Apr 22 20:59:42 2016	1461358782	0	18060	18060	18053
Fri Apr 22 21:03:40 2016	1461359020	0	18113	18113	18105
Fri Apr 22 21:03:44 2016	1461359024	0	18137	18138	18129
Fri Apr 22 21:04:11 2016	1461359051	0	18277	18277	18268
Fri Apr 22 21:02:12 2016	1461358932	0	18280	18281	18271
Fri Apr 22 21:04:42 2016	1461359082	0	18365	18365	18355
Fri Apr 22 21:13:43 2016	1461359623	0	18365	18366	18359
Fri Apr 22 21:05:43 2016	1461359143	0	18374	18374	18365
Fri Apr 22 21:10:50 2016	1461359450	0	18436	18436	18428
Fri Apr 22 21:09:59 2016	1461359399	0	18449	18449	18438
Fri Apr 22 21:02:42 2016	1461358962	0	18506	18506	18498
Fri Apr 22 21:03:10 2016	1461358990	0	18523	18523	18514
Fri Apr 22 21:09:20 2016	1461359360	0	18680	18681	18671
Fri Apr 22 21:11:33 2016	1461359493	0	18687	18688	18682
Fri Apr 22 21:11:42 2016	1461359502	0	18756	18756	18750
Fri Apr 22 21:13:04 2016	1461359584	0	18789	18789	18781
Fri Apr 22 21:14:33 2016	1461359673	0	18807	18808	18799
Fri Apr 22 21:10:01 2016	1461359401	0	18814	18814	18806
Fri Apr 22 20:59:43 2016	1461358783	0	18827	18828	18821
Fri Apr 22 21:14:01 2016	1461359641	0	18852	18853	18844
Fri Apr 22 21:00:12 2016	1461358812	1	18890	18891	18875
Fri Apr 22 21:08:08 2016	1461359288	0	19202	19202	19192
Fri Apr 22 21:00:31 2016	1461358831	0	19261	19261	19253
Fri Apr 22 21:07:02 2016	1461359222	0	19499	19499	19494
Fri Apr 22 21:14:13 2016	1461359653	0	19657	19657	19651
Fri Apr 22 21:08:04 2016	1461359284	0	19811	19811	19800
Fri Apr 22 21:13:38 2016	1461359618	0	19936	19936	19928
Fri Apr 22 21:05:32 2016	1461359132	0	19972	19972	19964
Fri Apr 22 21:06:19 2016	1461359179	0	20173	20174	20164
Fri Apr 22 21:02:20 2016	1461358940	0	20192	20193	20183
Fri Apr 22 21:06:21 2016	1461359181	0	20648	20649	20642
Fri Apr 22 21:05:30 2016	1461359130	0	20678	20679	20664
Fri Apr 22 21:09:52 2016	1461359392	0	21391	21392	21382
Fri Apr 22 21:08:03 2016	1461359283	0	21411	21411	21399
