starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 16:31:52 2016	1455899512	0	817	817	787
Fri Feb 19 16:32:06 2016	1455899526	0	817	817	785
Fri Feb 19 16:31:50 2016	1455899510	2	818	819	768
Fri Feb 19 16:31:58 2016	1455899518	44	776	820	713
Fri Feb 19 16:31:49 2016	1455899509	2	818	820	738
Fri Feb 19 16:31:46 2016	1455899506	2	822	824	785
Fri Feb 19 16:31:15 2016	1455899475	2	826	828	779
Fri Feb 19 16:31:28 2016	1455899488	2	827	829	764
Fri Feb 19 16:31:19 2016	1455899479	2	831	832	791
Fri Feb 19 16:31:14 2016	1455899474	124	709	833	611
Fri Feb 19 16:31:41 2016	1455899501	10	826	837	750
Fri Feb 19 16:31:48 2016	1455899508	0	838	838	806
Fri Feb 19 16:31:14 2016	1455899474	1	837	838	787
Fri Feb 19 16:31:54 2016	1455899514	2	838	839	796
Fri Feb 19 16:31:21 2016	1455899481	2	840	842	804
Fri Feb 19 16:31:43 2016	1455899503	1	844	845	806
Fri Feb 19 16:31:23 2016	1455899483	0	845	845	816
Fri Feb 19 16:31:36 2016	1455899496	2	845	847	794
Fri Feb 19 16:31:21 2016	1455899481	1	846	848	811
Fri Feb 19 16:31:25 2016	1455899485	92	756	848	713
Fri Feb 19 16:32:00 2016	1455899520	0	847	848	813
Fri Feb 19 16:32:03 2016	1455899523	0	850	850	817
Fri Feb 19 16:31:40 2016	1455899500	0	852	852	818
Fri Feb 19 16:31:51 2016	1455899511	115	738	853	701
Fri Feb 19 16:31:17 2016	1455899477	0	854	855	824
Fri Feb 19 16:31:31 2016	1455899491	95	760	855	721
Fri Feb 19 16:32:01 2016	1455899521	116	743	858	697
Fri Feb 19 16:31:40 2016	1455899500	0	859	859	812
Fri Feb 19 16:31:41 2016	1455899501	1	859	861	777
Fri Feb 19 16:31:18 2016	1455899478	1	862	864	825
Fri Feb 19 16:31:55 2016	1455899515	2	862	864	819
Fri Feb 19 16:31:50 2016	1455899510	2	862	864	819
Fri Feb 19 16:31:13 2016	1455899473	0	865	865	830
Fri Feb 19 16:31:49 2016	1455899509	81	784	865	747
Fri Feb 19 16:31:39 2016	1455899499	2	865	867	826
Fri Feb 19 16:31:29 2016	1455899489	0	870	870	840
Fri Feb 19 16:31:34 2016	1455899494	0	871	871	836
Fri Feb 19 16:31:27 2016	1455899487	0	875	875	839
Fri Feb 19 16:31:12 2016	1455899472	1	878	879	463
Fri Feb 19 16:31:50 2016	1455899510	41	839	879	801
Fri Feb 19 16:31:21 2016	1455899481	3	877	879	842
Fri Feb 19 16:31:30 2016	1455899490	0	882	882	836
Fri Feb 19 16:32:07 2016	1455899527	41	843	884	774
Fri Feb 19 16:31:18 2016	1455899478	0	887	887	852
Fri Feb 19 16:32:00 2016	1455899520	2	887	889	796
Fri Feb 19 16:31:48 2016	1455899508	7	883	891	845
Fri Feb 19 16:32:03 2016	1455899523	2	889	891	844
Fri Feb 19 16:31:19 2016	1455899479	0	890	891	832
Fri Feb 19 16:31:44 2016	1455899504	3	889	892	843
Fri Feb 19 16:31:28 2016	1455899488	2	894	896	854
Fri Feb 19 16:31:40 2016	1455899500	54	844	898	787
Fri Feb 19 16:32:04 2016	1455899524	0	898	898	825
Fri Feb 19 16:31:11 2016	1455899471	1	898	899	818
Fri Feb 19 16:31:39 2016	1455899499	112	789	900	748
Fri Feb 19 16:31:18 2016	1455899478	0	901	901	840
Fri Feb 19 16:31:15 2016	1455899475	0	902	902	827
Fri Feb 19 16:31:48 2016	1455899508	0	903	903	868
Fri Feb 19 16:31:12 2016	1455899472	151	753	905	713
Fri Feb 19 16:31:29 2016	1455899489	0	906	906	876
Fri Feb 19 16:31:32 2016	1455899492	0	907	907	871
Fri Feb 19 16:31:29 2016	1455899489	0	912	912	879
Fri Feb 19 16:32:09 2016	1455899529	0	913	914	880
Fri Feb 19 16:31:30 2016	1455899490	6	908	914	862
Fri Feb 19 16:31:46 2016	1455899506	0	915	916	872
Fri Feb 19 16:31:32 2016	1455899492	0	919	920	891
Fri Feb 19 16:31:26 2016	1455899486	0	922	922	865
Fri Feb 19 16:32:02 2016	1455899522	0	923	923	887
Fri Feb 19 16:31:14 2016	1455899474	1	923	924	867
Fri Feb 19 16:31:12 2016	1455899472	1	926	927	823
Fri Feb 19 16:31:24 2016	1455899484	2	927	929	883
Fri Feb 19 16:31:59 2016	1455899519	1	930	931	897
Fri Feb 19 16:31:36 2016	1455899496	156	776	932	739
Fri Feb 19 16:31:37 2016	1455899497	0	938	939	903
Fri Feb 19 16:32:04 2016	1455899524	2	937	939	899
Fri Feb 19 16:31:39 2016	1455899499	42	900	942	830
Fri Feb 19 16:31:18 2016	1455899478	0	942	942	886
Fri Feb 19 16:32:00 2016	1455899520	2	942	944	889
Fri Feb 19 16:31:29 2016	1455899489	0	944	944	912
Fri Feb 19 16:31:27 2016	1455899487	2	945	947	909
Fri Feb 19 16:31:35 2016	1455899495	0	948	949	916
Fri Feb 19 16:31:46 2016	1455899506	0	952	952	884
Fri Feb 19 16:31:23 2016	1455899483	0	955	955	916
Fri Feb 19 16:31:14 2016	1455899474	89	866	956	775
Fri Feb 19 16:31:48 2016	1455899508	3	954	956	905
Fri Feb 19 16:31:12 2016	1455899472	2	955	957	890
Fri Feb 19 16:31:59 2016	1455899519	0	960	961	885
Fri Feb 19 16:31:25 2016	1455899485	0	965	966	466
Fri Feb 19 16:31:18 2016	1455899478	0	968	968	932
Fri Feb 19 16:31:53 2016	1455899513	48	921	969	882
Fri Feb 19 16:31:28 2016	1455899488	2	968	970	930
Fri Feb 19 16:31:57 2016	1455899517	2	968	970	924
Fri Feb 19 16:32:09 2016	1455899529	0	972	973	933
Fri Feb 19 16:31:31 2016	1455899491	133	846	979	778
Fri Feb 19 16:31:27 2016	1455899487	4	978	981	935
Fri Feb 19 16:31:30 2016	1455899490	52	931	983	883
Fri Feb 19 16:31:42 2016	1455899502	37	946	983	903
Fri Feb 19 16:31:47 2016	1455899507	0	983	984	924
Fri Feb 19 16:31:32 2016	1455899492	3	984	987	952
Fri Feb 19 16:31:35 2016	1455899495	0	993	993	961
Fri Feb 19 16:32:07 2016	1455899527	0	997	997	966
Fri Feb 19 16:31:22 2016	1455899482	0	998	998	963
Fri Feb 19 16:31:39 2016	1455899499	2	997	998	955
Fri Feb 19 16:31:16 2016	1455899476	136	863	999	817
Fri Feb 19 16:32:01 2016	1455899521	2	999	1001	929
Fri Feb 19 16:31:54 2016	1455899514	2	999	1001	968
Fri Feb 19 16:31:45 2016	1455899505	2	1001	1002	963
Fri Feb 19 16:31:21 2016	1455899481	218	786	1004	742
Fri Feb 19 16:31:45 2016	1455899505	126	878	1005	838
Fri Feb 19 16:31:47 2016	1455899507	0	1006	1007	932
Fri Feb 19 16:31:46 2016	1455899506	2	1009	1011	963
Fri Feb 19 16:31:39 2016	1455899499	2	1010	1012	973
Fri Feb 19 16:31:20 2016	1455899480	1	1013	1014	689
Fri Feb 19 16:31:54 2016	1455899514	0	1016	1016	950
Fri Feb 19 16:31:33 2016	1455899493	102	915	1018	853
Fri Feb 19 16:31:55 2016	1455899515	44	983	1027	869
Fri Feb 19 16:31:51 2016	1455899511	79	951	1030	914
Fri Feb 19 16:31:53 2016	1455899513	86	949	1035	911
Fri Feb 19 16:31:57 2016	1455899517	77	959	1037	923
Fri Feb 19 16:32:07 2016	1455899527	2	1035	1037	1000
Fri Feb 19 16:31:23 2016	1455899483	0	1038	1039	1006
Fri Feb 19 16:31:21 2016	1455899481	103	936	1039	879
Fri Feb 19 16:31:21 2016	1455899481	37	1003	1039	936
Fri Feb 19 16:31:39 2016	1455899499	8	1032	1040	998
Fri Feb 19 16:31:55 2016	1455899515	0	1041	1041	1008
Fri Feb 19 16:32:09 2016	1455899529	0	1041	1042	1007
Fri Feb 19 16:31:30 2016	1455899490	2	1040	1042	1003
Fri Feb 19 16:31:59 2016	1455899519	2	1046	1048	1011
Fri Feb 19 16:31:48 2016	1455899508	2	1047	1049	1008
Fri Feb 19 16:32:07 2016	1455899527	2	1048	1050	1007
Fri Feb 19 16:31:43 2016	1455899503	1	1049	1051	845
Fri Feb 19 16:31:13 2016	1455899473	0	1053	1054	1017
Fri Feb 19 16:31:59 2016	1455899519	0	1054	1054	1019
Fri Feb 19 16:31:11 2016	1455899471	3	1052	1055	957
Fri Feb 19 16:31:39 2016	1455899499	0	1055	1055	1021
Fri Feb 19 16:31:57 2016	1455899517	1	1057	1058	1016
Fri Feb 19 16:31:26 2016	1455899486	49	1011	1059	958
Fri Feb 19 16:32:05 2016	1455899525	71	992	1063	943
Fri Feb 19 16:31:46 2016	1455899506	0	1064	1064	1032
Fri Feb 19 16:31:28 2016	1455899488	40	1025	1065	986
Fri Feb 19 16:31:43 2016	1455899503	1	1066	1067	1027
Fri Feb 19 16:31:57 2016	1455899517	45	1026	1070	981
Fri Feb 19 16:31:30 2016	1455899490	2	1069	1071	983
Fri Feb 19 16:31:45 2016	1455899505	38	1033	1071	972
Fri Feb 19 16:31:59 2016	1455899519	0	1072	1072	1001
Fri Feb 19 16:32:05 2016	1455899525	61	1019	1080	965
Fri Feb 19 16:31:24 2016	1455899484	194	885	1080	841
Fri Feb 19 16:31:42 2016	1455899502	136	946	1082	907
Fri Feb 19 16:32:04 2016	1455899524	2	1082	1083	1042
Fri Feb 19 16:31:30 2016	1455899490	6	1080	1086	1042
Fri Feb 19 16:31:15 2016	1455899475	0	1088	1089	1059
Fri Feb 19 16:31:29 2016	1455899489	0	1089	1089	1055
Fri Feb 19 16:31:59 2016	1455899519	0	1090	1091	1053
Fri Feb 19 16:31:12 2016	1455899472	101	992	1093	941
Fri Feb 19 16:32:02 2016	1455899522	0	1098	1099	1064
Fri Feb 19 16:31:18 2016	1455899478	0	1100	1100	1066
Fri Feb 19 16:31:26 2016	1455899486	2	1099	1100	1054
Fri Feb 19 16:31:34 2016	1455899494	2	1100	1103	1011
Fri Feb 19 16:31:57 2016	1455899517	3	1102	1105	1048
Fri Feb 19 16:31:21 2016	1455899481	179	931	1109	891
Fri Feb 19 16:31:37 2016	1455899497	0	1110	1111	1066
Fri Feb 19 16:31:18 2016	1455899478	2	1114	1116	1057
Fri Feb 19 16:31:47 2016	1455899507	1	1116	1118	1063
Fri Feb 19 16:31:59 2016	1455899519	2	1117	1118	1066
Fri Feb 19 16:31:47 2016	1455899507	2	1117	1119	1079
Fri Feb 19 16:31:53 2016	1455899513	160	962	1122	893
Fri Feb 19 16:31:16 2016	1455899476	83	1039	1122	987
Fri Feb 19 16:31:15 2016	1455899475	4	1121	1125	1068
Fri Feb 19 16:32:09 2016	1455899529	0	1125	1125	1095
Fri Feb 19 16:31:35 2016	1455899495	36	1091	1128	1046
Fri Feb 19 16:31:41 2016	1455899501	2	1127	1129	1062
Fri Feb 19 16:32:01 2016	1455899521	0	1129	1129	1096
Fri Feb 19 16:31:55 2016	1455899515	2	1128	1130	1054
Fri Feb 19 16:32:08 2016	1455899528	46	1087	1134	1049
Fri Feb 19 16:31:28 2016	1455899488	1	1133	1134	1094
Fri Feb 19 16:32:02 2016	1455899522	0	1139	1139	1088
Fri Feb 19 16:31:24 2016	1455899484	3	1138	1141	1109
Fri Feb 19 16:31:51 2016	1455899511	1	1141	1142	1105
Fri Feb 19 16:31:46 2016	1455899506	2	1140	1142	1105
Fri Feb 19 16:32:02 2016	1455899522	0	1142	1142	1107
Fri Feb 19 16:31:49 2016	1455899509	118	1026	1144	953
Fri Feb 19 16:31:44 2016	1455899504	116	1029	1145	990
Fri Feb 19 16:31:42 2016	1455899502	2	1145	1147	1110
Fri Feb 19 16:31:34 2016	1455899494	6	1144	1150	1103
Fri Feb 19 16:31:41 2016	1455899501	44	1108	1152	1067
Fri Feb 19 16:31:26 2016	1455899486	2	1150	1152	1102
Fri Feb 19 16:31:13 2016	1455899473	1	1150	1152	1107
Fri Feb 19 16:31:41 2016	1455899501	2	1150	1152	1107
Fri Feb 19 16:32:03 2016	1455899523	47	1109	1155	1040
Fri Feb 19 16:31:33 2016	1455899493	164	992	1156	949
Fri Feb 19 16:31:22 2016	1455899482	218	938	1156	855
Fri Feb 19 16:31:55 2016	1455899515	0	1156	1156	1093
Fri Feb 19 16:31:44 2016	1455899504	38	1119	1157	1081
Fri Feb 19 16:31:44 2016	1455899504	2	1155	1157	1119
Fri Feb 19 16:31:20 2016	1455899480	98	1060	1158	1021
Fri Feb 19 16:31:20 2016	1455899480	136	1021	1158	974
Fri Feb 19 16:31:20 2016	1455899480	184	974	1158	938
Fri Feb 19 16:31:20 2016	1455899480	2	1156	1158	1097
Fri Feb 19 16:31:50 2016	1455899510	2	1158	1159	1118
Fri Feb 19 16:31:51 2016	1455899511	0	1162	1162	1127
Fri Feb 19 16:31:35 2016	1455899495	131	1036	1167	967
Fri Feb 19 16:31:53 2016	1455899513	0	1168	1168	1137
Fri Feb 19 16:31:16 2016	1455899476	181	991	1171	953
Fri Feb 19 16:31:25 2016	1455899485	134	1040	1174	993
Fri Feb 19 16:32:01 2016	1455899521	161	1015	1176	965
Fri Feb 19 16:31:17 2016	1455899477	2	1177	1179	1055
Fri Feb 19 16:31:36 2016	1455899496	110	1070	1180	991
Fri Feb 19 16:31:14 2016	1455899474	56	1132	1188	1095
Fri Feb 19 16:31:26 2016	1455899486	0	1188	1188	1160
Fri Feb 19 16:31:45 2016	1455899505	0	1188	1188	1151
Fri Feb 19 16:32:07 2016	1455899527	45	1149	1193	1106
Fri Feb 19 16:31:59 2016	1455899519	7	1192	1199	1145
Fri Feb 19 16:31:23 2016	1455899483	3	1196	1199	1165
Fri Feb 19 16:31:20 2016	1455899480	1	1199	1200	1162
Fri Feb 19 16:31:32 2016	1455899492	2	1203	1205	1160
Fri Feb 19 16:31:26 2016	1455899486	0	1207	1207	1178
Fri Feb 19 16:32:09 2016	1455899529	0	1207	1207	1171
Fri Feb 19 16:31:14 2016	1455899474	177	1039	1216	999
Fri Feb 19 16:31:33 2016	1455899493	1	1216	1218	1176
Fri Feb 19 16:31:22 2016	1455899482	44	1197	1241	1159
Fri Feb 19 16:31:16 2016	1455899476	218	1026	1244	988
Fri Feb 19 16:32:01 2016	1455899521	0	1251	1252	1221
Fri Feb 19 16:31:31 2016	1455899491	243	1009	1252	962
Fri Feb 19 16:31:18 2016	1455899478	0	1256	1256	1222
Fri Feb 19 16:32:06 2016	1455899526	0	1257	1257	1191
Fri Feb 19 16:32:06 2016	1455899526	0	1257	1257	1208
Fri Feb 19 16:32:01 2016	1455899521	71	1186	1258	1148
Fri Feb 19 16:31:50 2016	1455899510	0	1257	1258	1159
Fri Feb 19 16:31:42 2016	1455899502	210	1053	1264	983
Fri Feb 19 16:31:42 2016	1455899502	172	1091	1264	1053
Fri Feb 19 16:32:03 2016	1455899523	2	1263	1265	1227
Fri Feb 19 16:32:04 2016	1455899524	8	1258	1266	1216
Fri Feb 19 16:31:28 2016	1455899488	2	1266	1268	1214
Fri Feb 19 16:32:07 2016	1455899527	0	1268	1269	1235
Fri Feb 19 16:31:34 2016	1455899494	0	1270	1271	1239
Fri Feb 19 16:31:13 2016	1455899473	2	1272	1273	1220
Fri Feb 19 16:31:13 2016	1455899473	1	1273	1274	1230
Fri Feb 19 16:31:15 2016	1455899475	1	1277	1278	1198
Fri Feb 19 16:31:51 2016	1455899511	36	1245	1281	1201
Fri Feb 19 16:32:01 2016	1455899521	1	1284	1285	1245
Fri Feb 19 16:31:47 2016	1455899507	0	1288	1289	1246
Fri Feb 19 16:31:21 2016	1455899481	137	1164	1301	1122
Fri Feb 19 16:31:31 2016	1455899491	2	1302	1304	1223
Fri Feb 19 16:31:41 2016	1455899501	6	1301	1306	1238
Fri Feb 19 16:31:43 2016	1455899503	122	1187	1309	1145
Fri Feb 19 16:31:43 2016	1455899503	12	1297	1309	1242
Fri Feb 19 16:31:43 2016	1455899503	67	1243	1309	1187
Fri Feb 19 16:31:44 2016	1455899504	46	1266	1312	1196
Fri Feb 19 16:32:04 2016	1455899524	0	1314	1315	1239
Fri Feb 19 16:31:35 2016	1455899495	2	1319	1321	1284
Fri Feb 19 16:31:35 2016	1455899495	82	1239	1321	1161
Fri Feb 19 16:31:36 2016	1455899496	53	1270	1323	1212
Fri Feb 19 16:31:32 2016	1455899492	3	1320	1323	1282
Fri Feb 19 16:31:24 2016	1455899484	2	1324	1326	1267
Fri Feb 19 16:31:22 2016	1455899482	156	1170	1326	1107
Fri Feb 19 16:31:35 2016	1455899495	94	1234	1328	1197
