starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:35:19 2016	1458513319	0	679	679	646
Sun Mar 20 22:35:36 2016	1458513336	1	683	684	652
Sun Mar 20 22:36:15 2016	1458513375	0	684	684	653
Sun Mar 20 22:34:41 2016	1458513281	0	685	685	651
Sun Mar 20 22:35:30 2016	1458513330	3	682	685	582
Sun Mar 20 22:35:01 2016	1458513301	0	689	689	639
Sun Mar 20 22:35:58 2016	1458513358	0	690	691	656
Sun Mar 20 22:35:58 2016	1458513358	41	651	691	594
Sun Mar 20 22:34:49 2016	1458513289	0	692	692	584
Sun Mar 20 22:35:49 2016	1458513349	0	693	693	640
Sun Mar 20 22:35:59 2016	1458513359	2	692	694	649
Sun Mar 20 22:34:50 2016	1458513290	0	694	694	661
Sun Mar 20 22:36:05 2016	1458513365	0	694	695	662
Sun Mar 20 22:34:36 2016	1458513276	14	683	697	550
Sun Mar 20 22:35:33 2016	1458513333	0	696	697	665
Sun Mar 20 22:34:30 2016	1458513270	6	691	697	646
Sun Mar 20 22:36:13 2016	1458513373	0	697	698	660
Sun Mar 20 22:34:37 2016	1458513277	0	698	699	535
Sun Mar 20 22:35:21 2016	1458513321	0	698	699	660
Sun Mar 20 22:34:47 2016	1458513287	9	690	699	571
Sun Mar 20 22:35:55 2016	1458513355	1	699	700	671
Sun Mar 20 22:34:47 2016	1458513287	3	698	701	660
Sun Mar 20 22:35:13 2016	1458513313	0	701	702	671
Sun Mar 20 22:34:57 2016	1458513297	0	702	702	658
Sun Mar 20 22:35:40 2016	1458513340	0	703	704	508
Sun Mar 20 22:36:08 2016	1458513368	0	704	704	673
Sun Mar 20 22:35:12 2016	1458513312	0	705	706	666
Sun Mar 20 22:34:36 2016	1458513276	0	711	711	664
Sun Mar 20 22:35:35 2016	1458513335	7	705	712	549
Sun Mar 20 22:36:04 2016	1458513364	2	712	714	592
Sun Mar 20 22:35:49 2016	1458513349	0	716	716	678
Sun Mar 20 22:35:24 2016	1458513324	2	720	722	669
Sun Mar 20 22:35:43 2016	1458513343	1	724	725	689
Sun Mar 20 22:35:53 2016	1458513353	0	725	725	687
Sun Mar 20 22:36:12 2016	1458513372	0	726	726	612
Sun Mar 20 22:36:16 2016	1458513376	0	727	727	696
Sun Mar 20 22:35:07 2016	1458513307	0	728	728	697
Sun Mar 20 22:35:28 2016	1458513328	1	728	728	697
