1473633046.56	4.93604898453	fuse	4194304
1473633051.87	2.75978183746	fuse	4194304
1473633055.0	2.3476319313	fuse	4194304
1473633057.71	2.47664880753	fuse	4194304
1473633060.55	2.45108699799	fuse	4194304
1473633063.38	2.42382788658	fuse	4194304
1473633066.17	2.44646120071	fuse	4194304
1473633068.99	2.53186392784	fuse	4194304
1473633071.89	2.44500017166	fuse	4194304
1473633074.7	2.49081897736	fuse	4194304
1473633077.56	2.46470880508	fuse	4194304
1473633080.41	2.47062706947	fuse	4194304
1473633083.24	2.46705913544	fuse	4194304
1473633086.07	2.39472413063	fuse	4194304
1473633088.83	2.36631798744	fuse	4194304
1473633091.56	2.4770629406	fuse	4194304
1473633094.4	2.35113215446	fuse	4194304
1473633097.11	2.54031801224	fuse	4194304
1473633100.03	2.67210817337	fuse	4194304
1473633103.07	2.57885909081	fuse	4194304
