starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 28 09:58:20 2017	1503914300	1	155	156	141
Mon Aug 28 09:58:37 2017	1503914317	1	157	158	146
Mon Aug 28 09:58:11 2017	1503914291	1	157	158	145
Mon Aug 28 09:58:14 2017	1503914294	0	158	158	148
Mon Aug 28 09:58:20 2017	1503914300	0	161	161	147
Mon Aug 28 09:58:38 2017	1503914318	0	163	164	149
Mon Aug 28 09:58:40 2017	1503914320	0	171	172	165
Mon Aug 28 09:58:43 2017	1503914323	0	171	172	158
Mon Aug 28 09:58:18 2017	1503914298	3	176	179	162
Mon Aug 28 09:58:27 2017	1503914307	1	179	181	163
Mon Aug 28 09:58:34 2017	1503914314	0	182	182	161
Mon Aug 28 09:58:15 2017	1503914295	1	182	182	168
Mon Aug 28 09:58:34 2017	1503914314	2	181	183	154
Mon Aug 28 09:58:32 2017	1503914312	0	183	183	173
Mon Aug 28 09:58:35 2017	1503914315	1	183	184	167
Mon Aug 28 09:58:41 2017	1503914321	1	187	187	169
Mon Aug 28 09:58:29 2017	1503914309	2	188	190	174
Mon Aug 28 09:58:16 2017	1503914296	1	190	190	176
Mon Aug 28 09:58:21 2017	1503914301	0	191	191	185
Mon Aug 28 09:58:40 2017	1503914320	1	191	192	180
Mon Aug 28 09:58:20 2017	1503914300	0	192	193	180
Mon Aug 28 09:58:39 2017	1503914319	0	192	193	186
Mon Aug 28 09:58:42 2017	1503914322	0	193	194	187
Mon Aug 28 09:58:33 2017	1503914313	0	193	194	173
Mon Aug 28 09:58:16 2017	1503914296	0	193	194	184
Mon Aug 28 09:58:25 2017	1503914305	0	194	194	183
Mon Aug 28 09:58:25 2017	1503914305	0	194	194	172
Mon Aug 28 09:58:25 2017	1503914305	0	194	195	183
Mon Aug 28 09:58:39 2017	1503914319	0	195	195	182
Mon Aug 28 09:58:18 2017	1503914298	0	195	196	168
Mon Aug 28 09:58:26 2017	1503914306	0	196	196	188
Mon Aug 28 09:58:28 2017	1503914308	0	196	196	178
Mon Aug 28 09:58:32 2017	1503914312	0	196	196	183
Mon Aug 28 09:58:21 2017	1503914301	0	197	197	191
Mon Aug 28 09:58:27 2017	1503914307	1	197	197	173
Mon Aug 28 09:58:14 2017	1503914294	0	197	197	186
Mon Aug 28 09:58:22 2017	1503914302	0	198	198	188
Mon Aug 28 09:58:28 2017	1503914308	0	201	201	191
Mon Aug 28 09:58:11 2017	1503914291	1	200	201	177
Mon Aug 28 09:58:33 2017	1503914313	0	202	203	179
Mon Aug 28 09:58:35 2017	1503914315	1	202	203	195
Mon Aug 28 09:58:35 2017	1503914315	0	203	203	194
Mon Aug 28 09:58:13 2017	1503914293	0	203	203	191
Mon Aug 28 09:58:29 2017	1503914309	0	204	204	199
Mon Aug 28 09:58:37 2017	1503914317	0	204	205	192
Mon Aug 28 09:58:29 2017	1503914309	1	204	205	188
Mon Aug 28 09:58:17 2017	1503914297	1	205	205	186
Mon Aug 28 09:58:36 2017	1503914316	2	204	206	188
Mon Aug 28 09:58:16 2017	1503914296	0	206	206	187
