starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:31:41 2016	1458513101	2	499	501	455
Sun Mar 20 22:31:16 2016	1458513076	0	502	502	469
Sun Mar 20 22:30:57 2016	1458513057	0	502	503	474
Sun Mar 20 22:31:54 2016	1458513114	1	502	504	457
Sun Mar 20 22:31:57 2016	1458513117	0	504	504	469
Sun Mar 20 22:31:10 2016	1458513070	0	505	506	462
Sun Mar 20 22:31:12 2016	1458513072	0	506	506	458
Sun Mar 20 22:30:51 2016	1458513051	0	507	507	439
Sun Mar 20 22:30:50 2016	1458513050	0	507	507	464
Sun Mar 20 22:31:16 2016	1458513076	0	507	508	475
Sun Mar 20 22:30:54 2016	1458513054	0	507	508	471
Sun Mar 20 22:31:21 2016	1458513081	0	508	508	476
Sun Mar 20 22:31:39 2016	1458513099	0	509	509	478
Sun Mar 20 22:31:30 2016	1458513090	0	513	513	482
Sun Mar 20 22:30:48 2016	1458513048	0	513	513	443
Sun Mar 20 22:31:49 2016	1458513109	0	513	513	458
Sun Mar 20 22:30:56 2016	1458513056	0	513	513	471
Sun Mar 20 22:31:16 2016	1458513076	0	514	514	484
Sun Mar 20 22:31:37 2016	1458513097	0	514	514	470
Sun Mar 20 22:30:57 2016	1458513057	0	515	515	481
Sun Mar 20 22:31:26 2016	1458513086	0	515	516	466
Sun Mar 20 22:31:16 2016	1458513076	2	514	516	457
Sun Mar 20 22:31:01 2016	1458513061	0	516	517	451
Sun Mar 20 22:31:09 2016	1458513069	0	517	517	474
Sun Mar 20 22:31:35 2016	1458513095	1	516	517	471
Sun Mar 20 22:31:35 2016	1458513095	0	518	518	491
Sun Mar 20 22:31:35 2016	1458513095	0	519	519	475
Sun Mar 20 22:31:19 2016	1458513079	2	519	520	470
Sun Mar 20 22:31:56 2016	1458513116	0	520	521	477
Sun Mar 20 22:31:45 2016	1458513105	1	522	522	477
Sun Mar 20 22:31:09 2016	1458513069	0	522	522	476
Sun Mar 20 22:30:45 2016	1458513045	0	523	524	485
Sun Mar 20 22:31:49 2016	1458513109	2	522	524	463
Sun Mar 20 22:31:05 2016	1458513065	0	524	524	474
Sun Mar 20 22:31:37 2016	1458513097	0	524	524	491
Sun Mar 20 22:31:47 2016	1458513107	0	525	525	484
Sun Mar 20 22:31:22 2016	1458513082	0	526	526	489
Sun Mar 20 22:31:14 2016	1458513074	1	527	528	476
Sun Mar 20 22:31:02 2016	1458513062	0	528	528	491
Sun Mar 20 22:31:10 2016	1458513070	0	529	530	491
Sun Mar 20 22:30:52 2016	1458513052	0	530	531	453
Sun Mar 20 22:31:29 2016	1458513089	0	531	532	494
Sun Mar 20 22:31:11 2016	1458513071	2	530	532	491
Sun Mar 20 22:31:33 2016	1458513093	0	532	532	497
Sun Mar 20 22:31:32 2016	1458513092	0	532	533	497
Sun Mar 20 22:30:46 2016	1458513046	0	532	533	473
Sun Mar 20 22:31:45 2016	1458513105	0	533	533	504
Sun Mar 20 22:31:02 2016	1458513062	1	532	533	479
Sun Mar 20 22:31:28 2016	1458513088	0	535	535	475
Sun Mar 20 22:31:26 2016	1458513086	0	536	536	498
Sun Mar 20 22:31:38 2016	1458513098	0	536	536	469
Sun Mar 20 22:31:06 2016	1458513066	1	536	536	502
Sun Mar 20 22:31:16 2016	1458513076	0	536	537	509
Sun Mar 20 22:30:55 2016	1458513055	0	537	537	500
Sun Mar 20 22:31:50 2016	1458513110	0	537	538	506
Sun Mar 20 22:31:04 2016	1458513064	0	538	538	495
Sun Mar 20 22:30:48 2016	1458513048	0	539	540	508
Sun Mar 20 22:30:55 2016	1458513055	0	540	540	511
Sun Mar 20 22:31:13 2016	1458513073	0	540	541	502
Sun Mar 20 22:31:50 2016	1458513110	0	541	541	465
Sun Mar 20 22:31:38 2016	1458513098	0	541	541	510
Sun Mar 20 22:31:40 2016	1458513100	0	541	541	505
Sun Mar 20 22:31:28 2016	1458513088	0	541	542	506
Sun Mar 20 22:30:59 2016	1458513059	0	543	544	505
Sun Mar 20 22:31:35 2016	1458513095	0	544	544	504
Sun Mar 20 22:31:18 2016	1458513078	35	509	544	463
Sun Mar 20 22:31:01 2016	1458513061	0	544	544	509
Sun Mar 20 22:31:33 2016	1458513093	0	544	544	505
Sun Mar 20 22:31:12 2016	1458513072	0	545	545	509
Sun Mar 20 22:31:23 2016	1458513083	0	545	546	511
Sun Mar 20 22:31:47 2016	1458513107	0	546	546	512
Sun Mar 20 22:31:53 2016	1458513113	2	545	547	501
Sun Mar 20 22:31:34 2016	1458513094	1	547	547	513
Sun Mar 20 22:31:47 2016	1458513107	0	547	548	518
Sun Mar 20 22:31:37 2016	1458513097	1	547	548	499
Sun Mar 20 22:31:16 2016	1458513076	0	549	549	516
Sun Mar 20 22:30:48 2016	1458513048	0	549	550	517
Sun Mar 20 22:31:04 2016	1458513064	0	549	550	520
Sun Mar 20 22:30:46 2016	1458513046	0	550	550	520
Sun Mar 20 22:31:22 2016	1458513082	2	549	550	486
Sun Mar 20 22:31:29 2016	1458513089	0	550	551	516
Sun Mar 20 22:31:15 2016	1458513075	0	550	551	515
Sun Mar 20 22:31:14 2016	1458513074	2	550	552	467
Sun Mar 20 22:30:59 2016	1458513059	0	553	553	508
Sun Mar 20 22:31:29 2016	1458513089	0	553	554	523
Sun Mar 20 22:31:38 2016	1458513098	0	554	554	515
Sun Mar 20 22:31:56 2016	1458513116	0	554	555	505
Sun Mar 20 22:31:22 2016	1458513082	0	555	555	500
Sun Mar 20 22:31:23 2016	1458513083	0	555	555	523
Sun Mar 20 22:31:29 2016	1458513089	0	555	555	502
Sun Mar 20 22:31:00 2016	1458513060	38	519	557	458
Sun Mar 20 22:31:28 2016	1458513088	0	557	557	520
Sun Mar 20 22:30:53 2016	1458513053	0	557	557	511
Sun Mar 20 22:31:57 2016	1458513117	0	557	557	517
Sun Mar 20 22:31:01 2016	1458513061	0	557	558	528
Sun Mar 20 22:31:03 2016	1458513063	0	559	560	527
Sun Mar 20 22:30:52 2016	1458513052	0	560	560	525
Sun Mar 20 22:31:11 2016	1458513071	0	560	561	528
Sun Mar 20 22:31:55 2016	1458513115	0	561	561	522
Sun Mar 20 22:31:20 2016	1458513080	0	561	562	519
Sun Mar 20 22:31:13 2016	1458513073	2	560	562	510
Sun Mar 20 22:31:28 2016	1458513088	0	563	563	528
Sun Mar 20 22:31:56 2016	1458513116	2	561	563	513
Sun Mar 20 22:31:01 2016	1458513061	2	562	563	498
Sun Mar 20 22:31:28 2016	1458513088	0	564	564	526
Sun Mar 20 22:31:31 2016	1458513091	0	565	566	531
Sun Mar 20 22:31:17 2016	1458513077	0	565	566	524
Sun Mar 20 22:31:07 2016	1458513067	0	566	566	515
Sun Mar 20 22:31:41 2016	1458513101	0	566	566	523
Sun Mar 20 22:31:34 2016	1458513094	0	567	567	537
Sun Mar 20 22:30:58 2016	1458513058	1	567	567	505
Sun Mar 20 22:31:40 2016	1458513100	0	568	568	525
Sun Mar 20 22:31:01 2016	1458513061	0	568	569	525
Sun Mar 20 22:31:29 2016	1458513089	0	569	569	527
Sun Mar 20 22:31:52 2016	1458513112	2	568	570	521
Sun Mar 20 22:30:52 2016	1458513052	0	571	572	533
Sun Mar 20 22:31:42 2016	1458513102	0	572	572	531
Sun Mar 20 22:31:41 2016	1458513101	1	571	572	477
Sun Mar 20 22:31:14 2016	1458513074	0	572	572	523
Sun Mar 20 22:31:44 2016	1458513104	1	571	572	528
Sun Mar 20 22:31:53 2016	1458513113	0	572	573	539
Sun Mar 20 22:31:31 2016	1458513091	3	570	574	502
Sun Mar 20 22:31:02 2016	1458513062	0	573	574	533
Sun Mar 20 22:31:46 2016	1458513106	0	574	574	543
Sun Mar 20 22:31:19 2016	1458513079	0	576	576	541
Sun Mar 20 22:30:59 2016	1458513059	0	577	577	543
Sun Mar 20 22:30:50 2016	1458513050	0	577	577	542
Sun Mar 20 22:31:39 2016	1458513099	0	577	578	543
Sun Mar 20 22:31:50 2016	1458513110	0	577	578	539
Sun Mar 20 22:31:44 2016	1458513104	0	579	579	519
Sun Mar 20 22:31:22 2016	1458513082	0	579	579	534
Sun Mar 20 22:31:21 2016	1458513081	0	579	580	545
Sun Mar 20 22:31:04 2016	1458513064	31	549	580	482
Sun Mar 20 22:31:42 2016	1458513102	0	580	580	549
