starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:50:09 2016	1455889809	0	1619	1619	1582
Fri Feb 19 13:51:11 2016	1455889871	0	1623	1623	1592
Fri Feb 19 13:50:11 2016	1455889811	41	1582	1624	1545
Fri Feb 19 13:51:17 2016	1455889877	173	1451	1624	1409
Fri Feb 19 13:51:11 2016	1455889871	0	1629	1630	1599
Fri Feb 19 13:50:11 2016	1455889811	79	1553	1632	1505
Fri Feb 19 13:50:07 2016	1455889807	2	1632	1634	1597
Fri Feb 19 13:50:38 2016	1455889838	2	1636	1638	1598
Fri Feb 19 13:50:40 2016	1455889840	308	1341	1649	1297
Fri Feb 19 13:51:06 2016	1455889866	0	1659	1659	1622
Fri Feb 19 13:51:13 2016	1455889873	83	1583	1666	1498
Fri Feb 19 13:50:57 2016	1455889857	75	1591	1666	1541
Fri Feb 19 13:50:38 2016	1455889838	299	1372	1671	1285
Fri Feb 19 13:50:38 2016	1455889838	135	1536	1671	1488
Fri Feb 19 13:50:44 2016	1455889844	80	1602	1683	1563
Fri Feb 19 13:51:11 2016	1455889871	0	1686	1686	1652
Fri Feb 19 13:50:15 2016	1455889815	83	1605	1688	1566
Fri Feb 19 13:50:15 2016	1455889815	41	1647	1688	1604
Fri Feb 19 13:50:17 2016	1455889817	133	1565	1698	1520
Fri Feb 19 13:50:33 2016	1455889833	232	1469	1700	1420
Fri Feb 19 13:50:33 2016	1455889833	195	1506	1700	1468
Fri Feb 19 13:50:57 2016	1455889857	0	1700	1701	1669
Fri Feb 19 13:50:33 2016	1455889833	2	1699	1701	1622
Fri Feb 19 13:50:43 2016	1455889843	10	1691	1701	1645
Fri Feb 19 13:50:05 2016	1455889805	0	1710	1710	1678
Fri Feb 19 13:50:21 2016	1455889821	2	1712	1714	1676
Fri Feb 19 13:50:06 2016	1455889806	48	1678	1725	1632
Fri Feb 19 13:50:40 2016	1455889840	1	1730	1731	1693
Fri Feb 19 13:50:59 2016	1455889859	112	1625	1737	1589
Fri Feb 19 13:51:01 2016	1455889861	214	1530	1744	1479
Fri Feb 19 13:50:03 2016	1455889803	179	1565	1744	1492
Fri Feb 19 13:50:03 2016	1455889803	56	1689	1745	1644
Fri Feb 19 13:50:53 2016	1455889853	2	1748	1749	1711
Fri Feb 19 13:50:47 2016	1455889847	102	1653	1755	1607
Fri Feb 19 13:50:01 2016	1455889801	0	1756	1756	1723
Fri Feb 19 13:50:36 2016	1455889836	37	1728	1765	1689
Fri Feb 19 13:50:13 2016	1455889813	2	1768	1769	1728
Fri Feb 19 13:50:42 2016	1455889842	37	1736	1772	1658
Fri Feb 19 13:50:13 2016	1455889813	189	1588	1777	1550
Fri Feb 19 13:50:21 2016	1455889821	156	1626	1782	1580
Fri Feb 19 13:50:53 2016	1455889853	2	1794	1796	1749
Fri Feb 19 13:50:05 2016	1455889805	1	1795	1796	1755
Fri Feb 19 13:50:45 2016	1455889845	52	1752	1804	1712
Fri Feb 19 13:51:01 2016	1455889861	177	1628	1805	1591
Fri Feb 19 13:51:11 2016	1455889871	0	1806	1807	1777
Fri Feb 19 13:50:19 2016	1455889819	127	1681	1808	1640
Fri Feb 19 13:50:19 2016	1455889819	168	1641	1809	1568
