starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:40:38 2016	1458513638	2	671	673	621
Sun Mar 20 22:39:58 2016	1458513598	0	673	673	641
Sun Mar 20 22:39:42 2016	1458513582	0	673	674	644
Sun Mar 20 22:40:24 2016	1458513624	0	675	675	645
Sun Mar 20 22:40:07 2016	1458513607	10	665	675	561
Sun Mar 20 22:39:16 2016	1458513556	2	674	676	627
Sun Mar 20 22:39:38 2016	1458513578	0	676	676	576
Sun Mar 20 22:39:32 2016	1458513572	0	677	678	648
Sun Mar 20 22:40:17 2016	1458513617	0	677	678	639
Sun Mar 20 22:39:23 2016	1458513563	0	679	679	645
Sun Mar 20 22:39:44 2016	1458513584	0	680	680	647
Sun Mar 20 22:39:27 2016	1458513567	0	681	681	648
Sun Mar 20 22:40:41 2016	1458513641	2	682	685	645
Sun Mar 20 22:39:08 2016	1458513548	0	685	686	637
Sun Mar 20 22:40:13 2016	1458513613	0	686	686	654
Sun Mar 20 22:40:06 2016	1458513606	0	691	691	646
Sun Mar 20 22:40:23 2016	1458513623	1	693	694	569
Sun Mar 20 22:39:08 2016	1458513548	0	694	694	665
Sun Mar 20 22:39:50 2016	1458513590	21	674	695	602
Sun Mar 20 22:39:03 2016	1458513543	0	697	698	589
Sun Mar 20 22:38:56 2016	1458513536	0	698	699	590
Sun Mar 20 22:40:30 2016	1458513630	0	701	701	669
Sun Mar 20 22:39:16 2016	1458513556	0	702	702	666
Sun Mar 20 22:39:23 2016	1458513563	0	702	702	660
Sun Mar 20 22:39:11 2016	1458513551	2	701	703	644
Sun Mar 20 22:39:43 2016	1458513583	0	703	703	665
Sun Mar 20 22:39:40 2016	1458513580	0	706	706	658
Sun Mar 20 22:39:31 2016	1458513571	0	709	710	676
Sun Mar 20 22:40:18 2016	1458513618	2	710	712	607
Sun Mar 20 22:40:25 2016	1458513625	0	711	712	677
Sun Mar 20 22:40:22 2016	1458513622	0	712	712	666
Sun Mar 20 22:40:23 2016	1458513623	2	711	713	676
Sun Mar 20 22:39:12 2016	1458513552	10	705	714	584
Sun Mar 20 22:40:40 2016	1458513640	0	717	717	681
Sun Mar 20 22:40:09 2016	1458513609	0	717	717	688
Sun Mar 20 22:39:39 2016	1458513579	2	715	718	674
Sun Mar 20 22:39:24 2016	1458513564	22	696	718	575
Sun Mar 20 22:39:17 2016	1458513557	0	719	719	668
Sun Mar 20 22:39:22 2016	1458513562	0	719	720	671
Sun Mar 20 22:39:42 2016	1458513582	0	719	720	688
Sun Mar 20 22:39:47 2016	1458513587	0	722	723	687
Sun Mar 20 22:40:30 2016	1458513630	0	723	723	501
Sun Mar 20 22:40:21 2016	1458513621	3	721	723	682
