starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 21 23:24:41 2016	0	6	1380	1386	1374
Thu Jan 21 23:24:41 2016	0	2	1401	1403	1398
Thu Jan 21 23:24:41 2016	0	12	1399	1411	1398
Thu Jan 21 23:24:41 2016	0	4	1526	1531	1526
Thu Jan 21 23:24:41 2016	0	4	1578	1582	1577
Thu Jan 21 23:24:41 2016	0	9	1651	1660	1650
Thu Jan 21 23:24:41 2016	0	13	1656	1669	1655
Thu Jan 21 23:24:41 2016	0	2	1711	1713	1710
Thu Jan 21 23:24:41 2016	0	6	1751	1757	1750
Thu Jan 21 23:24:41 2016	0	13	1775	1788	1775
Thu Jan 21 23:24:41 2016	0	11	1796	1807	1795
Thu Jan 21 23:24:41 2016	0	7	1806	1813	1805
Thu Jan 21 23:24:41 2016	0	3	1838	1842	1836
Thu Jan 21 23:24:41 2016	0	3	2118	2121	2117
Thu Jan 21 23:24:41 2016	0	2	2148	2150	2148
Thu Jan 21 23:24:41 2016	0	12	2175	2187	2175
Thu Jan 21 23:24:41 2016	0	5	2228	2233	2227
Thu Jan 21 23:24:41 2016	0	4	2253	2256	2252
Thu Jan 21 23:24:41 2016	0	5	2284	2289	2283
Thu Jan 21 23:24:41 2016	0	9	2288	2297	2286
Thu Jan 21 23:24:41 2016	0	3	2307	2310	2307
Thu Jan 21 23:24:41 2016	0	3	2367	2369	2366
Thu Jan 21 23:24:41 2016	0	4	2374	2378	2373
Thu Jan 21 23:24:41 2016	0	12	2375	2387	2375
Thu Jan 21 23:24:41 2016	0	5	2419	2424	2419
Thu Jan 21 23:24:41 2016	0	4	2449	2452	2448
Thu Jan 21 23:24:41 2016	0	10	2462	2472	2461
Thu Jan 21 23:24:41 2016	0	5	2482	2487	2481
Thu Jan 21 23:24:41 2016	0	3	2516	2519	2515
Thu Jan 21 23:24:41 2016	0	4	2529	2533	2522
Thu Jan 21 23:24:41 2016	0	8	2526	2533	2525
Thu Jan 21 23:24:41 2016	0	3	2630	2633	2630
Thu Jan 21 23:24:41 2016	0	5	2640	2645	2632
Thu Jan 21 23:24:41 2016	0	12	2651	2664	2651
Thu Jan 21 23:24:41 2016	0	5	2710	2714	2709
Thu Jan 21 23:24:41 2016	0	9	2717	2726	2716
Thu Jan 21 23:24:41 2016	0	8	2725	2734	2721
Thu Jan 21 23:24:41 2016	0	9	2766	2775	2765
Thu Jan 21 23:24:41 2016	0	7	2798	2805	2797
Thu Jan 21 23:24:41 2016	0	12	2837	2849	2835
Thu Jan 21 23:24:41 2016	0	13	2848	2861	2847
Thu Jan 21 23:24:41 2016	0	13	2892	2905	2892
Thu Jan 21 23:24:41 2016	0	12	2916	2928	2908
Thu Jan 21 23:24:41 2016	0	9	2919	2928	2919
Thu Jan 21 23:24:41 2016	0	8	2920	2928	2915
Thu Jan 21 23:24:41 2016	0	6	3013	3019	3012
Thu Jan 21 23:24:41 2016	0	13	3009	3021	3008
Thu Jan 21 23:24:41 2016	0	5	3019	3024	3010
Thu Jan 21 23:24:41 2016	0	2	3113	3115	3113
Thu Jan 21 23:24:41 2016	0	7	3109	3116	3109
Thu Jan 21 23:24:43 2016	2	0	606	606	605
Thu Jan 21 23:24:43 2016	2	0	869	869	868
Thu Jan 21 23:24:43 2016	2	0	877	877	876
Thu Jan 21 23:24:43 2016	2	0	891	891	890
Thu Jan 21 23:24:43 2016	2	0	945	945	944
Thu Jan 21 23:24:43 2016	2	0	1004	1004	1003
Thu Jan 21 23:24:43 2016	2	0	1388	1388	1383
Thu Jan 21 23:24:43 2016	2	0	1416	1416	1415
Thu Jan 21 23:24:43 2016	2	0	1659	1659	1658
Thu Jan 21 23:24:43 2016	2	0	1670	1670	1669
Thu Jan 21 23:24:43 2016	2	0	1733	1733	1733
Thu Jan 21 23:24:43 2016	2	0	1735	1735	1734
Thu Jan 21 23:24:43 2016	2	0	1738	1738	1737
Thu Jan 21 23:24:43 2016	2	0	1845	1845	1845
Thu Jan 21 23:24:43 2016	2	0	1941	1941	1940
Thu Jan 21 23:24:43 2016	2	0	1990	1990	1989
Thu Jan 21 23:24:44 2016	3	0	616	616	615
Thu Jan 21 23:24:44 2016	3	0	676	676	675
Thu Jan 21 23:24:44 2016	3	0	684	684	683
Thu Jan 21 23:24:44 2016	3	0	702	702	701
Thu Jan 21 23:24:44 2016	3	0	707	707	706
Thu Jan 21 23:24:44 2016	3	0	849	849	849
Thu Jan 21 23:24:44 2016	3	0	854	854	853
Thu Jan 21 23:24:44 2016	3	0	858	858	857
Thu Jan 21 23:24:44 2016	3	0	859	859	857
Thu Jan 21 23:24:44 2016	3	0	867	867	865
Thu Jan 21 23:24:44 2016	3	0	867	867	866
Thu Jan 21 23:24:44 2016	3	0	877	877	877
Thu Jan 21 23:24:44 2016	3	0	883	883	882
Thu Jan 21 23:24:44 2016	3	0	886	886	885
Thu Jan 21 23:24:44 2016	3	0	887	887	886
Thu Jan 21 23:24:44 2016	3	0	892	892	888
Thu Jan 21 23:24:44 2016	3	0	894	894	893
Thu Jan 21 23:24:44 2016	3	0	898	898	897
Thu Jan 21 23:24:44 2016	3	0	905	905	904
Thu Jan 21 23:24:44 2016	3	0	911	912	911
Thu Jan 21 23:24:44 2016	3	0	916	916	915
Thu Jan 21 23:24:44 2016	3	0	924	924	923
Thu Jan 21 23:24:44 2016	3	0	925	925	924
Thu Jan 21 23:24:44 2016	3	0	950	950	932
Thu Jan 21 23:24:44 2016	3	0	1339	1339	1338
Thu Jan 21 23:24:44 2016	3	0	1389	1389	1388
Thu Jan 21 23:24:44 2016	3	0	1405	1405	1405
Thu Jan 21 23:24:44 2016	3	0	1418	1418	1418
Thu Jan 21 23:24:44 2016	3	0	1420	1420	1419
Thu Jan 21 23:24:44 2016	3	0	1425	1425	1424
Thu Jan 21 23:24:44 2016	3	0	1432	1432	1412
Thu Jan 21 23:24:44 2016	3	0	1433	1433	1432
Thu Jan 21 23:24:44 2016	3	0	1441	1441	1440
Thu Jan 21 23:24:44 2016	3	0	1455	1455	1454
Thu Jan 21 23:24:44 2016	3	0	1455	1455	1455
Thu Jan 21 23:24:44 2016	3	0	1457	1457	1457
Thu Jan 21 23:24:44 2016	3	0	1460	1460	1459
Thu Jan 21 23:24:44 2016	3	0	1465	1465	1464
Thu Jan 21 23:24:44 2016	3	0	1475	1475	1474
Thu Jan 21 23:24:44 2016	3	0	1487	1487	1486
Thu Jan 21 23:24:44 2016	3	0	1496	1496	1493
Thu Jan 21 23:24:44 2016	3	0	1503	1504	1503
Thu Jan 21 23:24:44 2016	3	0	1527	1527	1526
Thu Jan 21 23:24:44 2016	3	0	1530	1530	1529
Thu Jan 21 23:24:44 2016	3	0	1533	1533	1529
Thu Jan 21 23:24:44 2016	3	0	1544	1544	1541
Thu Jan 21 23:24:45 2016	4	0	625	625	624
Thu Jan 21 23:24:45 2016	4	0	652	652	647
Thu Jan 21 23:24:45 2016	4	0	667	668	667
Thu Jan 21 23:24:45 2016	4	0	684	684	683
Thu Jan 21 23:24:45 2016	4	0	696	696	695
Thu Jan 21 23:24:45 2016	4	0	708	708	707
Thu Jan 21 23:24:45 2016	4	0	708	708	706
Thu Jan 21 23:24:45 2016	4	0	711	711	709
Thu Jan 21 23:24:45 2016	4	0	721	721	720
Thu Jan 21 23:24:45 2016	4	0	726	726	725
Thu Jan 21 23:24:45 2016	4	0	728	728	727
Thu Jan 21 23:24:45 2016	4	0	730	730	729
Thu Jan 21 23:24:45 2016	4	0	732	732	731
Thu Jan 21 23:24:45 2016	4	0	734	734	732
Thu Jan 21 23:24:45 2016	4	0	737	737	736
Thu Jan 21 23:24:45 2016	4	0	739	739	738
Thu Jan 21 23:24:45 2016	4	0	746	746	744
Thu Jan 21 23:24:45 2016	4	0	747	747	746
Thu Jan 21 23:24:45 2016	4	0	749	749	748
Thu Jan 21 23:24:45 2016	4	0	750	750	749
Thu Jan 21 23:24:45 2016	4	0	752	752	752
Thu Jan 21 23:24:45 2016	4	0	753	754	753
Thu Jan 21 23:24:45 2016	4	0	761	761	761
Thu Jan 21 23:24:45 2016	4	0	765	765	765
Thu Jan 21 23:24:45 2016	4	0	766	766	765
Thu Jan 21 23:24:45 2016	4	0	768	768	765
Thu Jan 21 23:24:45 2016	4	0	770	770	769
Thu Jan 21 23:24:45 2016	4	0	771	771	770
Thu Jan 21 23:24:45 2016	4	0	772	772	771
Thu Jan 21 23:24:45 2016	4	0	772	772	772
Thu Jan 21 23:24:45 2016	4	0	785	785	784
Thu Jan 21 23:24:45 2016	4	0	1284	1284	1283
Thu Jan 21 23:24:45 2016	4	0	1286	1286	1286
Thu Jan 21 23:24:45 2016	4	0	1293	1293	1292
Thu Jan 21 23:24:45 2016	4	0	1301	1301	1299
Thu Jan 21 23:24:45 2016	4	0	1305	1305	1304
Thu Jan 21 23:24:45 2016	4	0	1308	1308	1308
Thu Jan 21 23:24:45 2016	4	0	1309	1309	1308
Thu Jan 21 23:24:45 2016	4	0	1318	1318	1317
Thu Jan 21 23:24:45 2016	4	0	1318	1318	1317
Thu Jan 21 23:24:45 2016	4	0	1323	1323	1323
Thu Jan 21 23:24:45 2016	4	0	1330	1330	1329
Thu Jan 21 23:24:45 2016	4	0	1330	1330	1329
Thu Jan 21 23:24:45 2016	4	0	1343	1343	1341
Thu Jan 21 23:24:45 2016	4	0	1349	1349	1347
Thu Jan 21 23:24:45 2016	4	0	1363	1363	1362
Thu Jan 21 23:24:45 2016	4	0	1368	1368	1367
Thu Jan 21 23:24:45 2016	4	0	1401	1401	1400
Thu Jan 21 23:24:46 2016	5	0	487	487	486
Thu Jan 21 23:24:46 2016	5	0	499	499	498
Thu Jan 21 23:24:46 2016	5	0	637	638	637
Thu Jan 21 23:24:46 2016	5	0	645	645	644
Thu Jan 21 23:24:46 2016	5	0	652	652	651
Thu Jan 21 23:24:46 2016	5	0	654	654	653
Thu Jan 21 23:24:46 2016	5	0	660	660	658
Thu Jan 21 23:24:46 2016	5	0	663	663	661
Thu Jan 21 23:24:46 2016	5	0	675	675	674
Thu Jan 21 23:24:46 2016	5	0	677	677	676
Thu Jan 21 23:24:46 2016	5	0	694	694	693
Thu Jan 21 23:24:46 2016	5	0	696	696	695
Thu Jan 21 23:24:46 2016	5	0	704	704	703
Thu Jan 21 23:24:46 2016	5	0	718	718	716
Thu Jan 21 23:24:46 2016	5	0	720	720	720
Thu Jan 21 23:24:46 2016	5	0	748	748	747
Thu Jan 21 23:24:46 2016	5	0	760	761	759
Thu Jan 21 23:24:46 2016	5	0	773	773	772
Thu Jan 21 23:24:46 2016	5	0	785	785	785
Thu Jan 21 23:24:46 2016	5	0	821	821	820
Thu Jan 21 23:24:46 2016	5	0	862	862	857
Thu Jan 21 23:24:46 2016	5	0	906	906	905
Thu Jan 21 23:24:46 2016	5	0	933	933	932
Thu Jan 21 23:24:46 2016	5	0	948	948	947
Thu Jan 21 23:24:46 2016	5	0	966	966	964
Thu Jan 21 23:24:46 2016	5	0	971	971	970
Thu Jan 21 23:24:46 2016	5	0	976	976	975
Thu Jan 21 23:24:46 2016	5	0	978	978	978
Thu Jan 21 23:24:46 2016	5	0	1000	1000	998
Thu Jan 21 23:24:46 2016	5	0	1003	1003	1002
Thu Jan 21 23:24:46 2016	5	0	1004	1004	1004
Thu Jan 21 23:24:46 2016	5	0	1006	1006	1003
Thu Jan 21 23:24:46 2016	5	0	1015	1015	1009
Thu Jan 21 23:24:46 2016	5	0	1019	1019	1010
Thu Jan 21 23:24:46 2016	5	0	1019	1019	1016
Thu Jan 21 23:24:46 2016	5	0	1024	1024	1014
Thu Jan 21 23:24:46 2016	5	0	1024	1024	1022
Thu Jan 21 23:24:46 2016	5	0	1025	1025	1025
Thu Jan 21 23:24:46 2016	5	0	1037	1037	1036
Thu Jan 21 23:24:46 2016	5	0	1047	1047	1046
Thu Jan 21 23:24:46 2016	5	0	1056	1056	1055
Thu Jan 21 23:24:46 2016	5	0	1062	1062	1061
Thu Jan 21 23:24:46 2016	5	0	1066	1066	1065
Thu Jan 21 23:24:46 2016	5	0	1070	1070	1069
Thu Jan 21 23:24:46 2016	5	0	1083	1083	1082
Thu Jan 21 23:24:46 2016	5	0	1218	1218	1217
Thu Jan 21 23:24:46 2016	5	0	1231	1231	1230
