starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:24:57 2016	1455395097	624	2310	2934	2157
Sat Feb 13 20:24:11 2016	1455395051	2	2938	2940	2890
Sat Feb 13 20:24:58 2016	1455395098	325	2620	2945	2578
Sat Feb 13 20:23:48 2016	1455395028	210	2738	2947	2695
Sat Feb 13 20:23:18 2016	1455394998	0	3058	3058	3024
Sat Feb 13 20:25:12 2016	1455395112	313	2768	3080	2728
Sat Feb 13 20:25:12 2016	1455395112	352	2728	3080	2687
Sat Feb 13 20:23:49 2016	1455395029	83	3040	3123	3004
Sat Feb 13 20:25:24 2016	1455395124	1	3124	3125	3087
Sat Feb 13 20:25:09 2016	1455395109	2	3136	3138	3096
Sat Feb 13 20:24:16 2016	1455395056	321	2821	3142	2772
Sat Feb 13 20:25:12 2016	1455395112	274	2920	3195	2882
Sat Feb 13 20:25:28 2016	1455395128	2	3211	3212	3113
Sat Feb 13 20:25:09 2016	1455395109	0	3217	3217	3134
Sat Feb 13 20:23:54 2016	1455395034	2	3216	3218	3179
Sat Feb 13 20:25:09 2016	1455395109	1	3276	3277	3236
Sat Feb 13 20:23:53 2016	1455395033	2	3280	3281	3232
Sat Feb 13 20:23:21 2016	1455395001	45	3249	3294	3207
Sat Feb 13 20:24:58 2016	1455395098	4	3324	3327	3227
Sat Feb 13 20:25:09 2016	1455395109	3	3334	3337	3270
Sat Feb 13 20:25:12 2016	1455395112	430	2933	3363	2885
Sat Feb 13 20:23:03 2016	1455394983	1	3402	3403	3343
Sat Feb 13 20:23:31 2016	1455395011	2	3404	3406	3368
Sat Feb 13 20:25:12 2016	1455395112	392	3039	3431	3000
Sat Feb 13 20:25:28 2016	1455395128	1	3438	3439	3332
Sat Feb 13 20:24:16 2016	1455395056	484	2996	3480	2958
Sat Feb 13 20:24:48 2016	1455395088	8	3474	3482	3406
Sat Feb 13 20:24:31 2016	1455395071	2	3500	3502	3446
Sat Feb 13 20:23:47 2016	1455395027	2	3510	3511	3317
Sat Feb 13 20:23:02 2016	1455394982	2	3510	3512	3457
Sat Feb 13 20:24:32 2016	1455395072	0	3518	3519	3480
Sat Feb 13 20:25:28 2016	1455395128	2	3524	3525	3478
Sat Feb 13 20:23:18 2016	1455394998	2	3547	3549	3390
Sat Feb 13 20:25:09 2016	1455395109	0	3580	3580	3543
Sat Feb 13 20:23:30 2016	1455395010	0	3584	3585	3550
Sat Feb 13 20:23:56 2016	1455395036	0	3595	3596	3562
Sat Feb 13 20:24:51 2016	1455395091	2	3602	3604	3565
Sat Feb 13 20:24:41 2016	1455395081	1	3627	3629	3397
Sat Feb 13 20:24:16 2016	1455395056	448	3190	3638	3151
Sat Feb 13 20:25:09 2016	1455395109	0	3667	3667	3630
Sat Feb 13 20:22:59 2016	1455394979	1	3666	3668	3627
Sat Feb 13 20:24:16 2016	1455395056	277	3411	3688	3367
Sat Feb 13 20:24:29 2016	1455395069	0	3701	3701	3670
Sat Feb 13 20:23:21 2016	1455395001	464	3241	3704	3194
Sat Feb 13 20:25:28 2016	1455395128	2	3711	3713	3557
Sat Feb 13 20:25:12 2016	1455395112	517	3199	3716	3158
Sat Feb 13 20:25:27 2016	1455395127	251	3486	3737	3383
Sat Feb 13 20:24:41 2016	1455395081	53	3701	3754	3594
Sat Feb 13 20:25:08 2016	1455395108	2	3753	3755	3685
Sat Feb 13 20:24:02 2016	1455395042	0	3776	3777	3745
Sat Feb 13 20:24:55 2016	1455395095	1	3792	3793	3714
Sat Feb 13 20:24:12 2016	1455395052	2	3795	3797	3758
Sat Feb 13 20:25:12 2016	1455395112	555	3252	3807	3206
Sat Feb 13 20:25:08 2016	1455395108	0	3809	3810	3752
Sat Feb 13 20:24:16 2016	1455395056	559	3256	3815	3216
Sat Feb 13 20:25:28 2016	1455395128	153	3668	3821	3627
Sat Feb 13 20:24:33 2016	1455395073	1	3846	3847	3793
Sat Feb 13 20:25:12 2016	1455395112	477	3391	3868	3351
Sat Feb 13 20:24:38 2016	1455395078	0	3886	3886	3856
Sat Feb 13 20:24:30 2016	1455395070	2	3895	3896	3851
Sat Feb 13 20:23:15 2016	1455394995	3	3919	3922	3855
Sat Feb 13 20:25:12 2016	1455395112	600	3322	3922	3281
Sat Feb 13 20:24:56 2016	1455395096	0	3928	3928	3897
Sat Feb 13 20:24:16 2016	1455395056	521	3422	3943	3385
Sat Feb 13 20:23:36 2016	1455395016	0	3945	3946	3872
Sat Feb 13 20:24:14 2016	1455395054	1523	2452	3975	1894
Sat Feb 13 20:24:40 2016	1455395080	1	3975	3977	3930
Sat Feb 13 20:24:14 2016	1455395054	830	3147	3978	2450
Sat Feb 13 20:24:14 2016	1455395054	475	3504	3978	3147
Sat Feb 13 20:24:14 2016	1455395054	10	3969	3979	3502
Sat Feb 13 20:25:08 2016	1455395108	1	3979	3981	3937
Sat Feb 13 20:24:39 2016	1455395079	0	3990	3991	3912
Sat Feb 13 20:23:38 2016	1455395018	1	4000	4001	3963
Sat Feb 13 20:24:16 2016	1455395056	369	3635	4004	3597
Sat Feb 13 20:24:12 2016	1455395052	172	3848	4020	3794
Sat Feb 13 20:24:12 2016	1455395052	4	4018	4022	3922
Sat Feb 13 20:25:12 2016	1455395112	935	3094	4030	3052
Sat Feb 13 20:25:28 2016	1455395128	37	3998	4035	3956
Sat Feb 13 20:25:28 2016	1455395128	193	3874	4067	3835
Sat Feb 13 20:22:58 2016	1455394978	0	4072	4073	4040
Sat Feb 13 20:25:28 2016	1455395128	2	4076	4078	4041
Sat Feb 13 20:22:58 2016	1455394978	0	4080	4080	3965
Sat Feb 13 20:25:28 2016	1455395128	116	3969	4085	3931
Sat Feb 13 20:24:16 2016	1455395056	407	3700	4107	3659
Sat Feb 13 20:24:53 2016	1455395093	2	4124	4125	4083
Sat Feb 13 20:24:00 2016	1455395040	115	4021	4136	3980
Sat Feb 13 20:24:41 2016	1455395081	18	4135	4153	3783
Sat Feb 13 20:23:45 2016	1455395025	0	4154	4154	4125
Sat Feb 13 20:24:12 2016	1455395052	3	4160	4163	4022
Sat Feb 13 20:23:09 2016	1455394989	2	4166	4168	4118
Sat Feb 13 20:25:12 2016	1455395112	641	3544	4185	3250
Sat Feb 13 20:24:14 2016	1455395054	0	4204	4204	3977
Sat Feb 13 20:25:08 2016	1455395108	0	4213	4214	4176
Sat Feb 13 20:24:57 2016	1455395097	0	4265	4265	3904
Sat Feb 13 20:24:57 2016	1455395097	21	4265	4286	4046
Sat Feb 13 20:24:57 2016	1455395097	346	3940	4286	3802
Sat Feb 13 20:24:38 2016	1455395078	0	4287	4287	4256
Sat Feb 13 20:24:58 2016	1455395098	169	4122	4291	4085
Sat Feb 13 20:24:33 2016	1455395073	0	4296	4296	4215
Sat Feb 13 20:23:05 2016	1455394985	47	4265	4312	3824
Sat Feb 13 20:24:41 2016	1455395081	524	3791	4314	3713
Sat Feb 13 20:23:51 2016	1455395031	1	4314	4315	4278
Sat Feb 13 20:23:21 2016	1455395001	2	4313	4315	4270
Sat Feb 13 20:23:35 2016	1455395015	0	4325	4325	4291
Sat Feb 13 20:23:57 2016	1455395037	0	4332	4333	4303
Sat Feb 13 20:24:54 2016	1455395094	0	4341	4341	4307
Sat Feb 13 20:25:27 2016	1455395127	354	4000	4354	3962
Sat Feb 13 20:25:12 2016	1455395112	977	3387	4364	3309
Sat Feb 13 20:24:16 2016	1455395056	598	3777	4375	3683
Sat Feb 13 20:24:37 2016	1455395077	0	4390	4391	4361
Sat Feb 13 20:24:01 2016	1455395041	7	4402	4409	4350
Sat Feb 13 20:23:21 2016	1455395001	510	3908	4419	3872
Sat Feb 13 20:24:41 2016	1455395081	4	4415	4419	4365
Sat Feb 13 20:23:20 2016	1455395000	0	4434	4434	4400
Sat Feb 13 20:25:12 2016	1455395112	1055	3379	4434	3336
Sat Feb 13 20:23:59 2016	1455395039	4	4460	4464	4376
Sat Feb 13 20:23:48 2016	1455395028	120	4354	4475	4306
Sat Feb 13 20:24:56 2016	1455395096	0	4480	4481	4447
Sat Feb 13 20:25:12 2016	1455395112	1098	3392	4490	3353
Sat Feb 13 20:23:40 2016	1455395020	52	4441	4493	4397
Sat Feb 13 20:25:27 2016	1455395127	392	4103	4495	4065
Sat Feb 13 20:25:27 2016	1455395127	2	4504	4506	4255
Sat Feb 13 20:24:16 2016	1455395056	743	3771	4513	3729
Sat Feb 13 20:23:33 2016	1455395013	2	4513	4515	4475
Sat Feb 13 20:25:26 2016	1455395126	1	4515	4516	4419
Sat Feb 13 20:25:08 2016	1455395108	0	4527	4527	4491
Sat Feb 13 20:23:11 2016	1455394991	5	4525	4530	4460
Sat Feb 13 20:23:21 2016	1455395001	6	4534	4540	4461
Sat Feb 13 20:24:58 2016	1455395098	206	4346	4552	4270
Sat Feb 13 20:24:34 2016	1455395074	3	4565	4569	4499
Sat Feb 13 20:23:33 2016	1455395013	39	4547	4586	4510
Sat Feb 13 20:24:50 2016	1455395090	3	4591	4593	4346
Sat Feb 13 20:25:08 2016	1455395108	0	4601	4602	4572
Sat Feb 13 20:24:06 2016	1455395046	8	4612	4620	4542
Sat Feb 13 20:23:32 2016	1455395012	2	4619	4621	4558
Sat Feb 13 20:23:06 2016	1455394986	0	4655	4655	4624
Sat Feb 13 20:25:10 2016	1455395110	2027	2651	4678	2612
Sat Feb 13 20:24:16 2016	1455395056	1024	3657	4680	3612
Sat Feb 13 20:24:16 2016	1455395056	860	3820	4681	3703
Sat Feb 13 20:25:10 2016	1455395110	739	3942	4681	2862
Sat Feb 13 20:24:16 2016	1455395056	784	3897	4681	3860
Sat Feb 13 20:25:10 2016	1455395110	1819	2862	4681	2692
Sat Feb 13 20:25:10 2016	1455395110	1989	2693	4681	2651
Sat Feb 13 20:24:16 2016	1455395056	692	3989	4681	3938
Sat Feb 13 20:24:51 2016	1455395091	472	4216	4688	4177
Sat Feb 13 20:25:27 2016	1455395127	1	4699	4700	4503
Sat Feb 13 20:25:12 2016	1455395112	1137	3567	4704	3527
Sat Feb 13 20:25:22 2016	1455395122	2	4716	4718	4678
Sat Feb 13 20:24:43 2016	1455395083	185	4539	4724	4459
Sat Feb 13 20:23:55 2016	1455395035	11	4737	4748	4649
Sat Feb 13 20:24:46 2016	1455395086	1	4752	4754	4716
Sat Feb 13 20:23:59 2016	1455395039	213	4549	4762	4511
Sat Feb 13 20:24:11 2016	1455395051	0	4767	4767	4735
Sat Feb 13 20:23:55 2016	1455395035	69	4706	4775	4621
Sat Feb 13 20:23:08 2016	1455394988	9	4778	4787	4543
Sat Feb 13 20:23:36 2016	1455395016	406	4390	4796	4354
Sat Feb 13 20:22:58 2016	1455394978	1	4808	4809	4737
Sat Feb 13 20:24:57 2016	1455395097	240	4577	4817	4470
Sat Feb 13 20:23:08 2016	1455394988	243	4585	4828	4355
Sat Feb 13 20:24:58 2016	1455395098	281	4563	4845	4517
Sat Feb 13 20:23:17 2016	1455394997	0	4867	4867	4836
Sat Feb 13 20:23:31 2016	1455395011	0	4880	4881	4849
Sat Feb 13 20:23:03 2016	1455394983	1	4889	4889	4856
Sat Feb 13 20:23:58 2016	1455395038	6	4907	4913	4847
Sat Feb 13 20:23:19 2016	1455394999	2	4945	4947	4909
Sat Feb 13 20:24:13 2016	1455395053	1	4966	4967	4931
Sat Feb 13 20:23:13 2016	1455394993	0	4968	4968	4936
Sat Feb 13 20:24:16 2016	1455395056	977	3996	4973	3949
Sat Feb 13 20:24:16 2016	1455395056	821	4153	4974	4113
Sat Feb 13 20:23:04 2016	1455394984	0	4976	4977	4940
Sat Feb 13 20:23:52 2016	1455395032	3	4975	4978	4860
Sat Feb 13 20:23:58 2016	1455395038	0	4985	4986	4955
Sat Feb 13 20:25:07 2016	1455395107	0	4998	4998	4961
Sat Feb 13 20:25:05 2016	1455395105	0	4999	5000	4963
Sat Feb 13 20:24:46 2016	1455395086	202	4802	5003	4752
Sat Feb 13 20:24:54 2016	1455395094	2	5011	5013	4971
Sat Feb 13 20:25:21 2016	1455395121	0	5020	5020	4988
Sat Feb 13 20:23:19 2016	1455394999	47	4991	5038	4947
Sat Feb 13 20:23:06 2016	1455394986	212	4846	5058	4808
Sat Feb 13 20:23:21 2016	1455395001	87	4979	5065	4839
Sat Feb 13 20:24:11 2016	1455395051	7	5077	5084	5024
Sat Feb 13 20:24:53 2016	1455395093	42	5043	5085	5006
Sat Feb 13 20:24:47 2016	1455395087	0	5100	5100	5067
Sat Feb 13 20:24:58 2016	1455395098	442	4667	5108	4630
Sat Feb 13 20:23:31 2016	1455395011	1	5110	5111	5057
Sat Feb 13 20:23:17 2016	1455394997	2	5111	5113	5074
Sat Feb 13 20:23:17 2016	1455394997	86	5028	5113	4989
Sat Feb 13 20:24:06 2016	1455395046	149	4967	5116	4930
Sat Feb 13 20:25:05 2016	1455395105	0	5123	5123	5091
Sat Feb 13 20:23:19 2016	1455394999	7	5118	5124	5037
Sat Feb 13 20:24:45 2016	1455395085	2	5134	5136	5106
Sat Feb 13 20:24:34 2016	1455395074	3	5133	5136	5002
Sat Feb 13 20:24:13 2016	1455395053	0	5136	5136	5104
Sat Feb 13 20:23:58 2016	1455395038	0	5140	5140	5105
Sat Feb 13 20:23:55 2016	1455395035	1	5151	5152	5113
Sat Feb 13 20:23:18 2016	1455394998	2	5163	5165	5117
Sat Feb 13 20:24:53 2016	1455395093	2	5165	5167	5084
Sat Feb 13 20:23:20 2016	1455395000	0	5167	5168	5132
Sat Feb 13 20:23:23 2016	1455395003	263	4911	5173	4476
Sat Feb 13 20:24:54 2016	1455395094	2	5189	5190	5013
Sat Feb 13 20:24:39 2016	1455395079	0	5194	5195	5164
Sat Feb 13 20:24:16 2016	1455395056	1068	4135	5203	4010
Sat Feb 13 20:23:12 2016	1455394992	3	5201	5204	5163
Sat Feb 13 20:25:26 2016	1455395126	2	5203	5205	5167
Sat Feb 13 20:23:12 2016	1455394992	2	5233	5235	5141
Sat Feb 13 20:24:00 2016	1455395040	0	5238	5238	5208
Sat Feb 13 20:25:23 2016	1455395123	0	5247	5247	5208
Sat Feb 13 20:24:46 2016	1455395086	0	5263	5263	5225
Sat Feb 13 20:22:47 2016	1455394967	228	5045	5273	4994
Sat Feb 13 20:23:15 2016	1455394995	58	5217	5275	5175
Sat Feb 13 20:23:13 2016	1455394993	0	5293	5293	5262
Sat Feb 13 20:24:52 2016	1455395092	2	5318	5321	5266
Sat Feb 13 20:23:14 2016	1455394994	0	5329	5330	5292
Sat Feb 13 20:22:58 2016	1455394978	0	5331	5331	5292
Sat Feb 13 20:23:05 2016	1455394985	2	5332	5334	5286
Sat Feb 13 20:24:11 2016	1455395051	2	5337	5339	5297
Sat Feb 13 20:22:47 2016	1455394967	465	4884	5349	4837
Sat Feb 13 20:24:52 2016	1455395092	8	5372	5380	5321
Sat Feb 13 20:24:38 2016	1455395078	0	5383	5384	5353
Sat Feb 13 20:23:01 2016	1455394981	2	5389	5391	5349
Sat Feb 13 20:23:47 2016	1455395027	193	5216	5409	5179
Sat Feb 13 20:23:21 2016	1455395001	5	5436	5441	5128
Sat Feb 13 20:24:34 2016	1455395074	74	5370	5445	5308
Sat Feb 13 20:24:52 2016	1455395092	286	5168	5454	5130
Sat Feb 13 20:24:11 2016	1455395051	1	5460	5461	5336
Sat Feb 13 20:24:16 2016	1455395056	1193	4280	5473	4243
Sat Feb 13 20:24:48 2016	1455395088	2	5480	5482	5320
Sat Feb 13 20:24:16 2016	1455395056	1266	4272	5539	4233
Sat Feb 13 20:23:21 2016	1455395001	495	5047	5541	4984
Sat Feb 13 20:25:22 2016	1455395122	1	5545	5546	5490
Sat Feb 13 20:24:55 2016	1455395095	2	5576	5578	5496
Sat Feb 13 20:23:36 2016	1455395016	0	5583	5583	5548
Sat Feb 13 20:24:16 2016	1455395056	1343	4256	5599	4204
Sat Feb 13 20:23:32 2016	1455395012	0	5608	5609	5560
Sat Feb 13 20:25:07 2016	1455395107	0	5634	5634	5597
Sat Feb 13 20:23:18 2016	1455394998	1	5648	5648	5589
Sat Feb 13 20:24:35 2016	1455395075	3	5647	5650	5602
Sat Feb 13 20:23:40 2016	1455395020	1	5657	5658	5616
Sat Feb 13 20:24:10 2016	1455395050	2	5662	5664	5619
Sat Feb 13 20:24:12 2016	1455395052	77	5611	5688	5574
Sat Feb 13 20:24:12 2016	1455395052	37	5651	5688	5610
Sat Feb 13 20:22:47 2016	1455394967	328	5367	5695	5279
Sat Feb 13 20:23:48 2016	1455395028	4	5692	5696	5576
Sat Feb 13 20:24:33 2016	1455395073	1	5713	5714	5665
Sat Feb 13 20:24:44 2016	1455395084	2	5716	5717	5679
Sat Feb 13 20:24:10 2016	1455395050	0	5745	5745	5664
Sat Feb 13 20:23:54 2016	1455395034	2	5768	5771	5724
Sat Feb 13 20:23:40 2016	1455395020	2	5786	5788	5738
Sat Feb 13 20:25:04 2016	1455395104	0	5788	5789	5750
Sat Feb 13 20:24:29 2016	1455395069	0	5790	5791	5753
Sat Feb 13 20:23:24 2016	1455395004	183	5622	5805	5575
Sat Feb 13 20:24:34 2016	1455395074	1	5814	5815	5673
Sat Feb 13 20:23:18 2016	1455394998	0	5830	5830	5798
Sat Feb 13 20:23:37 2016	1455395017	122	5713	5835	5663
Sat Feb 13 20:24:54 2016	1455395094	0	5839	5839	5810
Sat Feb 13 20:24:45 2016	1455395085	0	5848	5848	5776
Sat Feb 13 20:24:16 2016	1455395056	1305	4557	5863	4519
Sat Feb 13 20:24:57 2016	1455395097	777	5088	5864	4906
Sat Feb 13 20:23:34 2016	1455395014	2	5872	5873	5817
Sat Feb 13 20:24:48 2016	1455395088	0	5875	5875	5839
Sat Feb 13 20:24:01 2016	1455395041	0	5878	5878	5841
Sat Feb 13 20:24:02 2016	1455395042	0	5883	5883	5848
Sat Feb 13 20:23:09 2016	1455394989	151	5742	5893	5670
Sat Feb 13 20:24:16 2016	1455395056	1230	4666	5896	4630
Sat Feb 13 20:25:06 2016	1455395106	0	5909	5909	5876
Sat Feb 13 20:24:12 2016	1455395052	100	5813	5913	5739
Sat Feb 13 20:23:28 2016	1455395008	0	5921	5921	5836
Sat Feb 13 20:23:21 2016	1455395001	590	5337	5927	5288
Sat Feb 13 20:24:43 2016	1455395083	360	5576	5936	5508
Sat Feb 13 20:24:45 2016	1455395085	2	5935	5937	5878
Sat Feb 13 20:23:53 2016	1455395033	2	5950	5952	5884
Sat Feb 13 20:23:23 2016	1455395003	155	5803	5959	5739
Sat Feb 13 20:24:16 2016	1455395056	1394	4572	5966	4522
Sat Feb 13 20:24:58 2016	1455395098	367	5608	5975	5533
Sat Feb 13 20:24:10 2016	1455395050	0	5982	5982	5948
Sat Feb 13 20:25:03 2016	1455395103	2	6023	6025	5936
Sat Feb 13 20:22:47 2016	1455394967	563	5468	6031	5424
Sat Feb 13 20:24:35 2016	1455395075	48	5992	6039	5834
Sat Feb 13 20:23:44 2016	1455395024	0	6044	6044	6015
Sat Feb 13 20:23:58 2016	1455395038	0	6071	6071	6038
Sat Feb 13 20:24:55 2016	1455395095	0	6084	6084	6052
Sat Feb 13 20:23:09 2016	1455394989	414	5674	6087	5631
Sat Feb 13 20:24:37 2016	1455395077	0	6120	6120	6070
Sat Feb 13 20:23:26 2016	1455395006	2	6127	6129	5645
Sat Feb 13 20:23:15 2016	1455394995	2	6141	6142	5716
Sat Feb 13 20:23:36 2016	1455395016	201	5944	6145	5853
Sat Feb 13 20:23:35 2016	1455395015	0	6156	6157	6122
Sat Feb 13 20:23:53 2016	1455395033	79	6120	6198	6082
Sat Feb 13 20:24:00 2016	1455395040	2	6205	6206	6165
Sat Feb 13 20:24:00 2016	1455395040	41	6165	6206	6128
Sat Feb 13 20:23:43 2016	1455395023	0	6234	6234	6202
Sat Feb 13 20:24:43 2016	1455395083	2	6238	6240	6203
Sat Feb 13 20:24:44 2016	1455395084	156	6088	6244	6047
Sat Feb 13 20:23:31 2016	1455395011	0	6251	6252	6180
Sat Feb 13 20:24:58 2016	1455395098	478	5777	6255	5733
Sat Feb 13 20:24:12 2016	1455395052	0	6268	6268	6110
Sat Feb 13 20:23:51 2016	1455395031	3	6269	6271	6227
Sat Feb 13 20:22:59 2016	1455394979	40	6233	6273	6174
Sat Feb 13 20:23:08 2016	1455394988	72	6223	6295	6184
Sat Feb 13 20:25:02 2016	1455395102	389	5909	6299	5870
Sat Feb 13 20:23:02 2016	1455394982	107	6199	6306	6160
Sat Feb 13 20:23:02 2016	1455394982	60	6246	6306	6198
Sat Feb 13 20:23:16 2016	1455394996	1	6311	6312	6272
Sat Feb 13 20:23:58 2016	1455395038	0	6320	6321	6289
Sat Feb 13 20:23:18 2016	1455394998	0	6357	6357	6318
Sat Feb 13 20:25:01 2016	1455395101	270	6095	6365	6021
Sat Feb 13 20:23:19 2016	1455394999	0	6366	6367	6241
Sat Feb 13 20:24:55 2016	1455395095	0	6388	6388	6355
Sat Feb 13 20:24:00 2016	1455395040	268	6121	6388	6084
Sat Feb 13 20:25:24 2016	1455395124	0	6399	6399	6367
Sat Feb 13 20:24:27 2016	1455395067	0	6400	6400	6367
Sat Feb 13 20:25:03 2016	1455395103	0	6409	6409	6379
Sat Feb 13 20:24:02 2016	1455395042	0	6421	6421	6392
Sat Feb 13 20:24:57 2016	1455395097	0	6449	6450	6411
Sat Feb 13 20:23:50 2016	1455395030	0	6481	6481	6402
Sat Feb 13 20:24:51 2016	1455395091	550	5968	6517	5924
Sat Feb 13 20:23:01 2016	1455394981	42	6491	6533	6454
Sat Feb 13 20:23:08 2016	1455394988	184	6359	6542	6313
Sat Feb 13 20:24:06 2016	1455395046	37	6519	6556	6482
Sat Feb 13 20:24:49 2016	1455395089	0	6561	6561	6526
Sat Feb 13 20:25:21 2016	1455395121	2	6564	6566	6516
Sat Feb 13 20:23:22 2016	1455395002	95	6473	6568	6432
Sat Feb 13 20:25:25 2016	1455395125	2	6577	6578	6525
Sat Feb 13 20:23:21 2016	1455395001	283	6298	6580	6246
Sat Feb 13 20:25:06 2016	1455395106	0	6583	6583	6547
Sat Feb 13 20:23:58 2016	1455395038	2	6584	6586	6541
Sat Feb 13 20:23:17 2016	1455394997	4	6622	6625	6541
Sat Feb 13 20:24:58 2016	1455395098	1099	5541	6640	5502
Sat Feb 13 20:23:15 2016	1455394995	0	6654	6655	6618
Sat Feb 13 20:23:17 2016	1455394997	12	6653	6664	6514
Sat Feb 13 20:23:01 2016	1455394981	1	6692	6693	6619
Sat Feb 13 20:23:01 2016	1455394981	7	6692	6699	6231
Sat Feb 13 20:24:39 2016	1455395079	0	6699	6700	6668
Sat Feb 13 20:23:01 2016	1455394981	129	6575	6704	6533
Sat Feb 13 20:23:20 2016	1455395000	1	6704	6705	6663
Sat Feb 13 20:24:41 2016	1455395081	359	6359	6718	6322
Sat Feb 13 20:23:50 2016	1455395030	0	6718	6719	6684
Sat Feb 13 20:24:41 2016	1455395081	286	6434	6720	6359
Sat Feb 13 20:24:49 2016	1455395089	1	6728	6729	6689
Sat Feb 13 20:23:29 2016	1455395009	0	6733	6733	6703
Sat Feb 13 20:24:02 2016	1455395042	0	6742	6743	6711
Sat Feb 13 20:23:09 2016	1455394989	274	6475	6749	6430
Sat Feb 13 20:23:50 2016	1455395030	5	6747	6752	6684
Sat Feb 13 20:23:03 2016	1455394983	1	6753	6755	6692
Sat Feb 13 20:24:16 2016	1455395056	1444	5314	6757	5237
Sat Feb 13 20:25:02 2016	1455395102	13	6745	6758	6367
Sat Feb 13 20:24:58 2016	1455395098	815	5949	6764	5893
Sat Feb 13 20:24:39 2016	1455395079	0	6766	6766	6731
Sat Feb 13 20:24:52 2016	1455395092	249	6526	6775	6488
Sat Feb 13 20:23:51 2016	1455395031	0	6779	6779	6746
Sat Feb 13 20:24:18 2016	1455395058	42	6753	6795	6715
Sat Feb 13 20:23:36 2016	1455395016	370	6446	6816	6407
Sat Feb 13 20:25:02 2016	1455395102	428	6417	6845	6377
Sat Feb 13 20:23:49 2016	1455395029	6	6844	6850	6790
Sat Feb 13 20:24:04 2016	1455395044	144	6724	6868	6681
Sat Feb 13 20:24:39 2016	1455395079	0	6868	6869	6834
Sat Feb 13 20:24:36 2016	1455395076	0	6891	6891	6840
Sat Feb 13 20:23:06 2016	1455394986	115	6779	6894	6737
Sat Feb 13 20:24:37 2016	1455395077	0	6908	6908	6875
Sat Feb 13 20:23:19 2016	1455394999	2	6915	6917	6868
Sat Feb 13 20:24:04 2016	1455395044	185	6741	6926	6625
Sat Feb 13 20:24:01 2016	1455395041	2	6949	6951	6910
Sat Feb 13 20:23:21 2016	1455395001	78	6877	6956	6609
Sat Feb 13 20:23:33 2016	1455395013	0	6961	6962	6928
Sat Feb 13 20:23:32 2016	1455395012	0	6970	6971	6934
Sat Feb 13 20:23:54 2016	1455395034	0	6981	6981	6953
Sat Feb 13 20:23:47 2016	1455395027	2	6986	6988	6942
Sat Feb 13 20:22:47 2016	1455394967	1121	5880	7000	5808
Sat Feb 13 20:23:45 2016	1455395025	2	7002	7004	6957
Sat Feb 13 20:25:25 2016	1455395125	0	7016	7016	6980
