1473162957.75	0.00650095939636	fuse	1024
1473162957.76	0.114551067352	fuse	1024
1473162957.87	0.0239019393921	fuse	1024
1473162957.9	0.0311880111694	fuse	1024
1473162957.93	0.019956111908	fuse	1024
1473162957.95	0.0219860076904	fuse	1024
1473162957.97	0.018951177597	fuse	1024
1473162957.99	0.0215280056	fuse	1024
1473162958.01	0.0173799991608	fuse	1024
1473162958.03	0.0185852050781	fuse	1024
1473162958.05	0.0200588703156	fuse	1024
1473162958.07	0.0177159309387	fuse	1024
1473162958.09	0.018205165863	fuse	1024
1473162958.11	0.0199689865112	fuse	1024
1473162958.13	0.0188140869141	fuse	1024
1473162958.15	0.0202009677887	fuse	1024
1473162958.17	0.0235891342163	fuse	1024
1473162958.19	0.0246961116791	fuse	1024
1473162958.22	0.0185630321503	fuse	1024
1473162958.23	0.0180509090424	fuse	1024
1473162958.47	0.966617822647	fuse	4194304
1473162959.69	3.02050995827	fuse	4194304
1473162962.96	2.91450405121	fuse	4194304
1473162966.13	2.90067005157	fuse	4194304
1473162969.29	2.92806792259	fuse	4194304
1473162972.47	2.91522097588	fuse	4194304
1473162975.62	2.94903302193	fuse	4194304
1473162978.82	2.90625119209	fuse	4194304
1473162981.97	2.46149110794	fuse	4194304
1473162984.67	1.98552489281	fuse	4194304
1473162986.93	2.63615202904	fuse	4194304
1473162989.83	2.61028695107	fuse	4194304
1473162992.69	2.44748497009	fuse	4194304
1473162995.38	0.926275014877	fuse	4194304
1473162996.56	1.40009999275	fuse	4194304
1473162998.21	2.44646596909	fuse	4194304
1473163000.9	0.931389093399	fuse	4194304
1473163002.07	3.02567410469	fuse	4194304
1473163005.34	2.78484106064	fuse	4194304
1473163008.37	1.9234058857	fuse	4194304
1473163010.78	3.50027799606	fuse	8388608
1473163014.75	4.29536795616	fuse	8388608
1473163019.52	5.93719291687	fuse	8388608
1473163025.98	3.79602503777	fuse	8388608
1473163030.26	5.31276011467	fuse	8388608
1473163036.05	4.71320700645	fuse	8388608
1473163041.29	4.82687211037	fuse	8388608
1473163046.65	7.3226249218	fuse	8388608
1473163054.56	5.1758711338	fuse	8388608
1473163060.26	4.17741584778	fuse	8388608
1473163064.99	4.67740392685	fuse	8388608
1473163070.18	5.73258805275	fuse	8388608
1473163076.39	3.76892089844	fuse	8388608
1473163080.65	5.81310105324	fuse	8388608
1473163086.96	4.64899206161	fuse	8388608
1473163092.1	5.32052588463	fuse	8388608
1473163097.92	5.84264302254	fuse	8388608
1473163104.22	5.9216530323	fuse	8388608
1473163110.67	5.48596787453	fuse	8388608
1473163116.66	3.22393488884	fuse	8388608
