starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:13:01 2016	1460898781	750	1538	2288	757
Sun Apr 17 13:15:25 2016	1460898925	749	1539	2288	781
Sun Apr 17 13:13:01 2016	1460898781	3	2285	2288	1538
Sun Apr 17 13:15:25 2016	1460898925	3	2285	2288	1539
Sun Apr 17 13:18:01 2016	1460899081	751	1539	2290	766
Sun Apr 17 13:18:01 2016	1460899081	1	2289	2290	1539
Sun Apr 17 13:18:20 2016	1460899100	751	1539	2290	766
Sun Apr 17 13:13:44 2016	1460898824	761	1528	2290	776
Sun Apr 17 13:13:44 2016	1460898824	4	2285	2290	1528
Sun Apr 17 13:18:20 2016	1460899100	4	2286	2290	1538
Sun Apr 17 13:14:57 2016	1460898897	760	1531	2292	749
Sun Apr 17 13:14:57 2016	1460898897	3	2288	2292	1531
Sun Apr 17 13:13:40 2016	1460898820	765	1526	2292	772
Sun Apr 17 13:13:40 2016	1460898820	3	2289	2292	1526
Sun Apr 17 13:18:33 2016	1460899113	760	1533	2293	768
Sun Apr 17 13:17:56 2016	1460899076	771	1522	2293	751
Sun Apr 17 13:17:56 2016	1460899076	3	2289	2293	1522
Sun Apr 17 13:18:33 2016	1460899113	3	2290	2293	1532
Sun Apr 17 13:17:33 2016	1460899053	773	1520	2293	761
Sun Apr 17 13:17:33 2016	1460899053	3	2290	2293	1519
Sun Apr 17 13:12:40 2016	1460898760	748	1546	2295	751
Sun Apr 17 13:12:40 2016	1460898760	3	2291	2295	1546
Sun Apr 17 13:17:15 2016	1460899035	770	1525	2295	761
Sun Apr 17 13:17:15 2016	1460899035	4	2291	2295	1524
Sun Apr 17 13:15:37 2016	1460898937	762	1533	2295	748
Sun Apr 17 13:15:37 2016	1460898937	3	2292	2295	1533
Sun Apr 17 13:18:03 2016	1460899083	770	1526	2296	758
Sun Apr 17 13:15:18 2016	1460898918	771	1525	2296	776
Sun Apr 17 13:15:18 2016	1460898918	3	2293	2296	1525
Sun Apr 17 13:18:03 2016	1460899083	4	2293	2296	1526
Sun Apr 17 13:16:26 2016	1460898986	765	1532	2297	759
Sun Apr 17 13:16:26 2016	1460898986	3	2294	2297	1532
Sun Apr 17 13:13:05 2016	1460898785	756	1541	2297	746
Sun Apr 17 13:13:37 2016	1460898817	752	1545	2297	778
Sun Apr 17 13:13:05 2016	1460898785	3	2294	2297	1541
Sun Apr 17 13:13:37 2016	1460898817	4	2294	2297	1545
Sun Apr 17 13:13:17 2016	1460898797	769	1529	2297	763
Sun Apr 17 13:13:17 2016	1460898797	3	2294	2297	1528
Sun Apr 17 13:18:22 2016	1460899102	778	1520	2298	765
Sun Apr 17 13:18:22 2016	1460899102	4	2294	2298	1519
Sun Apr 17 13:14:16 2016	1460898856	755	1544	2299	769
Sun Apr 17 13:14:16 2016	1460898856	4	2295	2299	1544
Sun Apr 17 13:17:40 2016	1460899060	758	1541	2299	783
Sun Apr 17 13:17:40 2016	1460899060	4	2296	2299	1541
Sun Apr 17 13:17:03 2016	1460899023	4	2295	2299	1521
Sun Apr 17 13:17:03 2016	1460899023	778	1521	2299	768
Sun Apr 17 13:17:08 2016	1460899028	750	1550	2300	800
Sun Apr 17 13:15:07 2016	1460898907	756	1543	2300	767
