1473522998.37	0.424633979797	http	4194304
1473522999.16	0.300961017609	http	4194304
1473522999.83	0.349802017212	http	4194304
1473523000.55	0.330549955368	http	4194304
1473523001.24	0.317986011505	http	4194304
1473523001.92	0.341986179352	http	4194304
1473523002.64	0.333458185196	http	4194304
1473523003.33	0.315371990204	http	4194304
1473523004.01	0.315135002136	http	4194304
1473523004.68	0.320881128311	http	4194304
1473523005.36	0.3316218853	http	4194304
1473523006.06	0.339275836945	http	4194304
1473523006.76	0.30934882164	http	4194304
1473523007.42	0.299780130386	http	4194304
1473523008.08	0.307694911957	http	4194304
1473523008.75	0.304699897766	http	4194304
1473523009.42	0.362273931503	http	4194304
1473523010.14	0.320962905884	http	4194304
1473523010.82	0.316035985947	http	4194304
1473523011.5	0.312291145325	http	4194304
