1473523138.31	5.45122694969	fuse	4194304
1473523144.14	1.3255879879	fuse	4194304
1473523145.85	1.19331383705	fuse	4194304
1473523147.41	1.19053697586	fuse	4194304
1473523148.97	1.22110080719	fuse	4194304
1473523150.57	1.21348500252	fuse	4194304
1473523152.15	1.18528699875	fuse	4194304
1473523153.71	1.21342802048	fuse	4194304
1473523155.29	1.22344207764	fuse	4194304
1473523156.87	1.21600914001	fuse	4194304
1473523158.45	1.20940494537	fuse	4194304
1473523160.04	1.25240588188	fuse	4194304
1473523161.68	1.22634220123	fuse	4194304
1473523163.3	1.2011039257	fuse	4194304
1473523164.87	1.21266698837	fuse	4194304
1473523166.45	1.17663693428	fuse	4194304
1473523167.99	1.24453616142	fuse	4194304
1473523169.59	1.17384290695	fuse	4194304
1473523171.13	1.19757795334	fuse	4194304
1473523172.69	1.18018484116	fuse	4194304
