starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 19:46:48 2016	1461527208	0	4016	4016	4010
Sun Apr 24 19:46:13 2016	1461527173	0	4020	4020	4008
Sun Apr 24 19:45:51 2016	1461527151	0	4032	4032	4023
Sun Apr 24 19:48:07 2016	1461527287	0	4035	4035	4023
Sun Apr 24 19:47:08 2016	1461527228	0	4042	4042	4032
Sun Apr 24 19:48:09 2016	1461527289	0	4049	4049	4039
Sun Apr 24 19:48:37 2016	1461527317	0	4054	4054	4048
Sun Apr 24 19:47:43 2016	1461527263	0	4062	4062	4052
Sun Apr 24 19:48:41 2016	1461527321	0	4063	4064	4055
Sun Apr 24 19:45:24 2016	1461527124	0	4068	4068	4055
Sun Apr 24 19:45:29 2016	1461527129	0	4071	4071	4051
Sun Apr 24 19:46:27 2016	1461527187	0	4077	4078	4067
Sun Apr 24 19:46:17 2016	1461527177	0	4078	4079	4072
Sun Apr 24 19:46:06 2016	1461527166	0	4104	4104	4099
Sun Apr 24 19:46:31 2016	1461527191	0	4116	4116	4107
Sun Apr 24 19:45:35 2016	1461527135	0	4116	4117	4109
Sun Apr 24 19:47:47 2016	1461527267	0	4136	4136	4126
Sun Apr 24 19:45:17 2016	1461527117	27	4117	4144	4081
Sun Apr 24 19:46:56 2016	1461527216	0	4150	4150	4111
Sun Apr 24 19:45:59 2016	1461527159	0	4154	4155	4149
Sun Apr 24 19:48:46 2016	1461527326	0	4156	4157	4151
Sun Apr 24 19:46:38 2016	1461527198	0	4168	4168	4162
Sun Apr 24 19:48:40 2016	1461527320	0	4170	4170	4161
Sun Apr 24 19:46:01 2016	1461527161	0	4176	4177	4169
Sun Apr 24 19:49:54 2016	1461527394	0	4180	4180	4170
Sun Apr 24 19:46:30 2016	1461527190	0	4182	4182	4171
Sun Apr 24 19:46:34 2016	1461527194	0	4183	4183	4171
Sun Apr 24 19:46:17 2016	1461527177	0	4186	4186	4168
Sun Apr 24 19:49:09 2016	1461527349	0	4205	4206	4196
Sun Apr 24 19:48:36 2016	1461527316	0	4209	4209	4201
Sun Apr 24 19:45:25 2016	1461527125	0	4212	4213	4201
Sun Apr 24 19:49:42 2016	1461527382	0	4215	4215	4163
Sun Apr 24 19:47:32 2016	1461527252	0	4224	4224	4216
Sun Apr 24 19:45:24 2016	1461527124	0	4231	4231	4220
Sun Apr 24 19:46:06 2016	1461527166	0	4237	4237	4228
Sun Apr 24 19:47:58 2016	1461527278	0	4241	4242	4226
Sun Apr 24 19:47:52 2016	1461527272	0	4243	4243	4236
Sun Apr 24 19:47:47 2016	1461527267	0	4248	4248	4241
Sun Apr 24 19:48:28 2016	1461527308	0	4252	4252	4243
Sun Apr 24 19:49:18 2016	1461527358	0	4268	4269	4259
Sun Apr 24 19:48:23 2016	1461527303	0	4274	4275	4264
Sun Apr 24 19:46:00 2016	1461527160	0	4317	4318	4307
Sun Apr 24 19:49:33 2016	1461527373	0	4319	4320	4310
Sun Apr 24 19:49:28 2016	1461527368	0	4324	4325	4317
Sun Apr 24 19:47:31 2016	1461527251	0	4336	4336	4325
Sun Apr 24 19:47:51 2016	1461527271	0	4339	4339	4329
Sun Apr 24 19:49:25 2016	1461527365	0	4348	4349	4337
Sun Apr 24 19:47:56 2016	1461527276	0	4351	4351	4332
Sun Apr 24 19:45:26 2016	1461527126	0	4354	4355	4345
Sun Apr 24 19:47:01 2016	1461527221	0	4359	4359	4324
Sun Apr 24 19:46:15 2016	1461527175	0	4368	4369	4360
Sun Apr 24 19:48:37 2016	1461527317	0	4381	4381	4374
Sun Apr 24 19:49:19 2016	1461527359	0	4395	4395	4388
Sun Apr 24 19:46:56 2016	1461527216	0	4409	4410	4402
Sun Apr 24 19:49:18 2016	1461527358	0	4417	4417	4410
Sun Apr 24 19:47:01 2016	1461527221	0	4422	4423	4413
Sun Apr 24 19:47:54 2016	1461527274	0	4441	4441	4431
Sun Apr 24 19:45:51 2016	1461527151	0	4447	4448	4435
Sun Apr 24 19:48:05 2016	1461527285	0	4459	4459	4447
Sun Apr 24 19:48:19 2016	1461527299	1	4478	4479	4470
Sun Apr 24 19:49:05 2016	1461527345	0	4487	4487	4472
Sun Apr 24 19:49:22 2016	1461527362	0	4511	4511	4503
Sun Apr 24 19:48:00 2016	1461527280	0	4519	4520	4506
