starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 17:58:08 2017	1503856688	69	517	586	507
Sun Aug 27 17:58:08 2017	1503856688	12	593	605	558
Sun Aug 27 17:58:08 2017	1503856688	48	558	605	536
Sun Aug 27 17:58:08 2017	1503856688	1	605	605	593
Sun Aug 27 17:58:28 2017	1503856708	0	1229	1229	1213
Sun Aug 27 17:59:09 2017	1503856749	1	1815	1816	1746
Sun Aug 27 18:12:10 2017	1503857530	1	1906	1906	1868
Sun Aug 27 18:00:05 2017	1503856805	0	1915	1915	1898
Sun Aug 27 18:01:45 2017	1503856905	1	1932	1932	1917
Sun Aug 27 18:03:48 2017	1503857028	77	1901	1978	1890
Sun Aug 27 18:10:16 2017	1503857416	0	1984	1984	1971
Sun Aug 27 18:05:10 2017	1503857110	15	1979	1994	1907
Sun Aug 27 18:01:48 2017	1503856908	0	1998	1998	1926
Sun Aug 27 18:07:19 2017	1503857239	1	1999	1999	1940
Sun Aug 27 18:11:44 2017	1503857504	0	2035	2036	2021
Sun Aug 27 18:11:13 2017	1503857473	0	2145	2145	2134
Sun Aug 27 18:02:55 2017	1503856975	11	2172	2184	2114
Sun Aug 27 18:12:10 2017	1503857530	0	2189	2189	2173
Sun Aug 27 18:00:31 2017	1503856831	0	2205	2206	2195
Sun Aug 27 18:03:58 2017	1503857038	0	2239	2240	2165
Sun Aug 27 18:10:24 2017	1503857424	1	2271	2271	2260
Sun Aug 27 18:05:47 2017	1503857147	1	2279	2279	2201
Sun Aug 27 18:05:47 2017	1503857147	78	2216	2294	2180
Sun Aug 27 17:59:14 2017	1503856754	0	2311	2311	2295
Sun Aug 27 18:00:39 2017	1503856839	0	2332	2333	2317
Sun Aug 27 18:00:10 2017	1503856810	3	2341	2344	2325
Sun Aug 27 18:05:54 2017	1503857154	1	2350	2350	2337
Sun Aug 27 18:07:28 2017	1503857248	0	2385	2385	2366
Sun Aug 27 18:11:15 2017	1503857475	0	2430	2430	2421
Sun Aug 27 18:11:49 2017	1503857509	1	2465	2465	2451
Sun Aug 27 18:04:17 2017	1503857057	1	2484	2485	2473
Sun Aug 27 17:58:33 2017	1503856713	0	2496	2496	2423
Sun Aug 27 18:00:56 2017	1503856856	0	2622	2623	2554
Sun Aug 27 18:00:58 2017	1503856858	0	2735	2735	2642
Sun Aug 27 18:03:56 2017	1503857036	10	2759	2769	2371
Sun Aug 27 18:05:39 2017	1503857139	1	2812	2813	2785
Sun Aug 27 18:01:47 2017	1503856907	0	2871	2871	2783
Sun Aug 27 18:02:17 2017	1503856937	1	2940	2941	1454
Sun Aug 27 17:58:29 2017	1503856709	1	2966	2966	2791
Sun Aug 27 17:58:30 2017	1503856710	0	2976	2977	2922
Sun Aug 27 18:09:58 2017	1503857398	1	2986	2986	2959
Sun Aug 27 17:59:57 2017	1503856797	13	2983	2997	2925
Sun Aug 27 18:00:55 2017	1503856855	17	2982	2999	2273
Sun Aug 27 17:59:11 2017	1503856751	0	3002	3002	2954
Sun Aug 27 17:59:57 2017	1503856797	1	3006	3006	2993
Sun Aug 27 17:59:31 2017	1503856771	68	2960	3029	2869
Sun Aug 27 17:59:31 2017	1503856771	1	3028	3029	2894
Sun Aug 27 17:59:16 2017	1503856756	0	3030	3030	2968
Sun Aug 27 18:07:54 2017	1503857274	12	3060	3072	2984
Sun Aug 27 18:07:54 2017	1503857274	0	3072	3073	3044
Sun Aug 27 18:09:57 2017	1503857397	0	3076	3076	3023
Sun Aug 27 18:04:20 2017	1503857060	0	3078	3078	2910
Sun Aug 27 17:58:34 2017	1503856714	0	3078	3079	3041
Sun Aug 27 18:07:21 2017	1503857241	0	3091	3091	3018
Sun Aug 27 18:01:37 2017	1503856897	22	3071	3093	2977
Sun Aug 27 18:02:35 2017	1503856955	1	3092	3093	3042
Sun Aug 27 18:01:37 2017	1503856897	1	3092	3093	2886
Sun Aug 27 18:02:04 2017	1503856924	40	3055	3095	2988
Sun Aug 27 18:02:04 2017	1503856924	1	3095	3095	2535
Sun Aug 27 18:11:00 2017	1503857460	10	3090	3099	2845
Sun Aug 27 18:11:00 2017	1503857460	1	3099	3100	2918
Sun Aug 27 18:03:19 2017	1503856999	68	3037	3105	2960
Sun Aug 27 18:03:19 2017	1503856999	1	3105	3105	3013
Sun Aug 27 18:10:13 2017	1503857413	15	3097	3113	3011
Sun Aug 27 18:02:18 2017	1503856938	0	3112	3113	3098
Sun Aug 27 18:10:13 2017	1503857413	1	3112	3113	3051
Sun Aug 27 18:05:56 2017	1503857156	0	3115	3115	2922
Sun Aug 27 18:02:54 2017	1503856974	0	3116	3117	2971
Sun Aug 27 17:59:59 2017	1503856799	68	3050	3118	3023
Sun Aug 27 17:59:59 2017	1503856799	1	3118	3119	3037
Sun Aug 27 17:58:35 2017	1503856715	17	3108	3125	3055
Sun Aug 27 17:58:35 2017	1503856715	1	3124	3125	3086
Sun Aug 27 17:59:33 2017	1503856773	1	3126	3127	3101
Sun Aug 27 18:00:26 2017	1503856826	0	3128	3129	2213
Sun Aug 27 18:02:06 2017	1503856926	0	3129	3130	2810
Sun Aug 27 18:03:07 2017	1503856987	66	3065	3131	3046
Sun Aug 27 18:01:42 2017	1503856902	0	3132	3133	2939
Sun Aug 27 18:02:18 2017	1503856938	0	3136	3137	3122
Sun Aug 27 18:02:40 2017	1503856960	0	3136	3137	2766
Sun Aug 27 18:00:59 2017	1503856859	0	3139	3139	2914
Sun Aug 27 18:01:25 2017	1503856885	33	3108	3140	2946
Sun Aug 27 18:01:25 2017	1503856885	1	3140	3141	2984
Sun Aug 27 18:00:13 2017	1503856813	0	3140	3141	3130
Sun Aug 27 17:59:33 2017	1503856773	0	3143	3144	2907
Sun Aug 27 18:01:30 2017	1503856890	0	3149	3149	2984
Sun Aug 27 17:59:18 2017	1503856758	0	3153	3153	3133
Sun Aug 27 18:02:35 2017	1503856955	51	3103	3154	2893
Sun Aug 27 18:02:35 2017	1503856955	0	3154	3154	3100
Sun Aug 27 18:01:38 2017	1503856898	0	3155	3155	3115
Sun Aug 27 17:59:21 2017	1503856761	0	3159	3159	3034
Sun Aug 27 18:03:10 2017	1503856990	1	3159	3159	3006
Sun Aug 27 18:02:18 2017	1503856938	1	3159	3160	3140
Sun Aug 27 18:06:38 2017	1503857198	1	3162	3163	3138
Sun Aug 27 18:04:21 2017	1503857061	13	3151	3163	3127
Sun Aug 27 18:04:21 2017	1503857061	1	3163	3164	3137
Sun Aug 27 17:59:51 2017	1503856791	12	3153	3165	3077
Sun Aug 27 18:06:06 2017	1503857166	1	3164	3165	3143
