starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:42:39 2016	1455792159	82	1610	1692	1569
Thu Feb 18 10:42:39 2016	1455792159	164	1528	1692	1490
Thu Feb 18 10:42:03 2016	1455792123	75	1629	1704	1538
Thu Feb 18 10:42:06 2016	1455792126	162	1555	1717	1508
Thu Feb 18 10:42:33 2016	1455792153	2	1721	1723	1683
Thu Feb 18 10:42:41 2016	1455792161	2	1724	1726	1683
Thu Feb 18 10:42:47 2016	1455792167	273	1458	1731	1406
Thu Feb 18 10:42:29 2016	1455792149	2	1731	1733	1695
Thu Feb 18 10:41:43 2016	1455792103	270	1466	1736	1400
Thu Feb 18 10:42:14 2016	1455792134	246	1501	1747	1461
Thu Feb 18 10:42:20 2016	1455792140	68	1680	1747	1636
Thu Feb 18 10:41:45 2016	1455792105	87	1693	1781	1643
Thu Feb 18 10:42:29 2016	1455792149	1	1783	1784	1733
Thu Feb 18 10:42:41 2016	1455792161	0	1798	1798	1726
Thu Feb 18 10:42:37 2016	1455792157	123	1680	1803	1639
Thu Feb 18 10:42:11 2016	1455792131	216	1591	1807	1501
Thu Feb 18 10:42:11 2016	1455792131	306	1501	1807	1440
Thu Feb 18 10:42:27 2016	1455792147	210	1616	1826	1515
Thu Feb 18 10:42:08 2016	1455792128	248	1581	1830	1516
Thu Feb 18 10:41:40 2016	1455792100	2	1829	1831	1758
Thu Feb 18 10:42:44 2016	1455792164	2	1849	1851	1806
Thu Feb 18 10:42:33 2016	1455792153	2	1849	1851	1723
Thu Feb 18 10:41:45 2016	1455792105	138	1739	1877	1693
Thu Feb 18 10:41:43 2016	1455792103	230	1652	1882	1612
Thu Feb 18 10:42:23 2016	1455792143	203	1688	1891	1604
Thu Feb 18 10:42:23 2016	1455792143	286	1605	1891	1566
Thu Feb 18 10:42:23 2016	1455792143	158	1733	1891	1688
Thu Feb 18 10:41:37 2016	1455792097	437	1455	1891	1401
Thu Feb 18 10:41:41 2016	1455792101	0	1905	1906	1866
Thu Feb 18 10:41:52 2016	1455792112	157	1771	1928	1733
Thu Feb 18 10:42:37 2016	1455792157	164	1766	1930	1721
Thu Feb 18 10:42:25 2016	1455792145	169	1797	1965	1750
Thu Feb 18 10:42:25 2016	1455792145	215	1750	1965	1709
Thu Feb 18 10:41:37 2016	1455792097	287	1680	1967	1637
Thu Feb 18 10:42:43 2016	1455792163	0	2040	2041	2000
Thu Feb 18 10:42:41 2016	1455792161	172	1912	2084	1871
Thu Feb 18 10:42:35 2016	1455792155	85	2043	2128	1998
Thu Feb 18 10:41:37 2016	1455792097	530	1606	2136	1559
Thu Feb 18 10:41:40 2016	1455792100	146	2318	2463	2264
Thu Feb 18 10:41:37 2016	1455792097	180	2382	2562	2274
Thu Feb 18 10:41:37 2016	1455792097	330	2405	2735	2348
Thu Feb 18 10:41:37 2016	1455792097	488	2658	3146	2615
Thu Feb 18 10:41:37 2016	1455792097	381	2886	3267	2830
Thu Feb 18 10:41:37 2016	1455792097	1	3421	3423	3242
