starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:16:06 2016	1460891766	4	2348	2352	1548
Sun Apr 17 11:16:09 2016	1460891769	789	1564	2352	773
Sun Apr 17 11:16:09 2016	1460891769	3	2349	2352	1564
Sun Apr 17 11:14:49 2016	1460891689	758	1596	2355	776
Sun Apr 17 11:14:49 2016	1460891689	3	2352	2355	1596
Sun Apr 17 11:15:54 2016	1460891754	779	1576	2355	769
Sun Apr 17 11:15:54 2016	1460891754	3	2352	2355	1576
Sun Apr 17 11:15:03 2016	1460891703	787	1570	2358	779
Sun Apr 17 11:15:03 2016	1460891703	3	2354	2358	1570
Sun Apr 17 11:14:23 2016	1460891663	798	1560	2358	798
Sun Apr 17 11:14:23 2016	1460891663	3	2355	2358	1560
Sun Apr 17 11:15:40 2016	1460891740	772	1589	2361	787
Sun Apr 17 11:15:40 2016	1460891740	3	2358	2361	1588
Sun Apr 17 11:15:06 2016	1460891706	766	1598	2364	781
Sun Apr 17 11:15:06 2016	1460891706	3	2361	2364	1598
Sun Apr 17 11:15:01 2016	1460891701	3	2364	2367	1536
Sun Apr 17 11:15:01 2016	1460891701	831	1536	2367	775
Sun Apr 17 11:16:16 2016	1460891776	778	1595	2373	820
Sun Apr 17 11:16:16 2016	1460891776	4	2369	2373	1595
Sun Apr 17 11:15:26 2016	1460891726	4	2372	2376	1606
Sun Apr 17 11:15:26 2016	1460891726	770	1606	2376	827
Sun Apr 17 11:14:21 2016	1460891661	878	1668	2546	776
Sun Apr 17 11:14:21 2016	1460891661	3	2543	2546	1667
Sun Apr 17 11:13:34 2016	1460891614	4	2598	2602	1729
Sun Apr 17 11:13:34 2016	1460891614	873	1729	2602	865
Sun Apr 17 11:13:21 2016	1460891601	850	1758	2608	885
Sun Apr 17 11:13:21 2016	1460891601	4	2604	2608	1758
Sun Apr 17 11:12:38 2016	1460891558	4	2609	2612	1748
Sun Apr 17 11:12:38 2016	1460891558	864	1749	2612	879
Sun Apr 17 11:13:02 2016	1460891582	866	1747	2613	875
Sun Apr 17 11:13:02 2016	1460891582	4	2610	2613	1747
Sun Apr 17 11:13:07 2016	1460891587	3	2612	2615	1748
Sun Apr 17 11:13:07 2016	1460891587	867	1748	2615	868
Sun Apr 17 11:13:13 2016	1460891593	881	1735	2617	868
Sun Apr 17 11:13:13 2016	1460891593	3	2614	2617	1735
Sun Apr 17 11:13:29 2016	1460891609	866	1751	2618	864
Sun Apr 17 11:13:29 2016	1460891609	3	2615	2618	1751
Sun Apr 17 11:13:23 2016	1460891603	865	1763	2628	884
Sun Apr 17 11:13:23 2016	1460891603	3	2625	2628	1763
Sun Apr 17 11:11:25 2016	1460891485	881	1747	2629	870
Sun Apr 17 11:11:25 2016	1460891485	3	2625	2629	1747
Sun Apr 17 11:12:35 2016	1460891555	872	1760	2632	882
Sun Apr 17 11:12:35 2016	1460891555	4	2629	2632	1760
Sun Apr 17 11:12:57 2016	1460891577	4	2634	2638	1764
Sun Apr 17 11:12:57 2016	1460891577	873	1765	2638	879
Sun Apr 17 11:11:57 2016	1460891517	871	1767	2638	877
Sun Apr 17 11:11:57 2016	1460891517	3	2635	2638	1767
Sun Apr 17 11:12:59 2016	1460891579	3	2636	2639	1774
Sun Apr 17 11:12:59 2016	1460891579	865	1775	2639	894
Sun Apr 17 11:10:19 2016	1460891419	890	1749	2639	873
Sun Apr 17 11:10:19 2016	1460891419	3	2636	2639	1749
Sun Apr 17 11:13:39 2016	1460891619	3	2641	2645	1769
Sun Apr 17 11:13:39 2016	1460891619	875	1769	2645	887
Sun Apr 17 11:11:46 2016	1460891506	895	1750	2645	880
Sun Apr 17 11:11:03 2016	1460891463	897	1748	2645	873
Sun Apr 17 11:11:46 2016	1460891506	4	2641	2645	1750
Sun Apr 17 11:11:03 2016	1460891463	4	2641	2645	1748
Sun Apr 17 11:09:41 2016	1460891381	882	1763	2645	883
Sun Apr 17 11:09:41 2016	1460891381	4	2641	2645	1762
Sun Apr 17 11:13:58 2016	1460891638	878	1767	2645	891
Sun Apr 17 11:13:58 2016	1460891638	3	2642	2645	1766
Sun Apr 17 11:13:45 2016	1460891625	3	2642	2646	1763
Sun Apr 17 11:13:45 2016	1460891625	882	1763	2646	894
Sun Apr 17 11:11:52 2016	1460891512	881	1765	2646	886
Sun Apr 17 11:11:52 2016	1460891512	4	2643	2646	1765
Sun Apr 17 11:09:28 2016	1460891368	886	1767	2654	888
Sun Apr 17 11:09:28 2016	1460891368	3	2650	2654	1767
Sun Apr 17 11:13:26 2016	1460891606	874	1780	2654	864
Sun Apr 17 11:13:26 2016	1460891606	3	2651	2654	1780
Sun Apr 17 11:09:58 2016	1460891398	880	1777	2657	878
Sun Apr 17 11:09:58 2016	1460891398	4	2653	2657	1777
Sun Apr 17 11:13:05 2016	1460891585	885	1775	2660	865
Sun Apr 17 11:13:05 2016	1460891585	3	2657	2660	1775
Sun Apr 17 11:10:57 2016	1460891457	871	1793	2664	899
Sun Apr 17 11:10:57 2016	1460891457	3	2661	2664	1793
Sun Apr 17 11:13:36 2016	1460891616	887	1780	2667	877
Sun Apr 17 11:13:36 2016	1460891616	3	2664	2667	1780
Sun Apr 17 11:12:54 2016	1460891574	875	1793	2667	873
Sun Apr 17 11:12:54 2016	1460891574	3	2664	2667	1792
Sun Apr 17 11:10:06 2016	1460891406	875	1793	2668	893
Sun Apr 17 11:10:06 2016	1460891406	3	2664	2668	1793
Sun Apr 17 11:10:17 2016	1460891417	886	1783	2669	897
Sun Apr 17 11:10:17 2016	1460891417	4	2666	2669	1783
Sun Apr 17 11:10:46 2016	1460891446	4	2666	2669	1796
Sun Apr 17 11:10:46 2016	1460891446	873	1796	2669	910
Sun Apr 17 11:14:10 2016	1460891650	873	1800	2672	920
Sun Apr 17 11:14:10 2016	1460891650	3	2669	2672	1799
Sun Apr 17 11:10:36 2016	1460891436	880	1794	2674	903
Sun Apr 17 11:10:36 2016	1460891436	1	2673	2674	1794
Sun Apr 17 11:10:55 2016	1460891455	3	2674	2678	1792
Sun Apr 17 11:10:55 2016	1460891455	885	1792	2678	874
Sun Apr 17 11:13:15 2016	1460891595	3	2674	2678	1791
Sun Apr 17 11:13:15 2016	1460891595	887	1791	2678	874
Sun Apr 17 11:11:11 2016	1460891471	874	1805	2679	918
Sun Apr 17 11:11:11 2016	1460891471	3	2675	2679	1786
Sun Apr 17 11:10:44 2016	1460891444	886	1794	2681	897
Sun Apr 17 11:10:44 2016	1460891444	3	2677	2681	1785
Sun Apr 17 11:12:22 2016	1460891542	900	1782	2683	890
Sun Apr 17 11:12:22 2016	1460891542	4	2679	2683	1782
Sun Apr 17 11:10:27 2016	1460891427	889	1794	2683	882
Sun Apr 17 11:10:27 2016	1460891427	3	2680	2683	1794
Sun Apr 17 11:09:33 2016	1460891373	903	1781	2684	901
Sun Apr 17 11:09:33 2016	1460891373	4	2680	2684	1780
Sun Apr 17 11:12:00 2016	1460891520	3	2681	2685	1790
Sun Apr 17 11:12:00 2016	1460891520	895	1790	2685	885
Sun Apr 17 11:14:18 2016	1460891658	4	2682	2685	1804
Sun Apr 17 11:14:18 2016	1460891658	881	1804	2685	925
Sun Apr 17 11:12:19 2016	1460891539	899	1787	2685	888
Sun Apr 17 11:12:19 2016	1460891539	3	2682	2685	1786
