starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 28 10:00:52 2017	1503914452	0	170	170	157
Mon Aug 28 10:00:33 2017	1503914433	0	170	170	157
Mon Aug 28 10:00:42 2017	1503914442	0	176	176	169
Mon Aug 28 10:00:27 2017	1503914427	0	177	177	168
Mon Aug 28 10:00:32 2017	1503914432	0	181	182	167
Mon Aug 28 10:00:38 2017	1503914438	0	182	183	167
Mon Aug 28 10:00:34 2017	1503914434	0	183	183	171
Mon Aug 28 10:00:30 2017	1503914430	0	183	183	169
Mon Aug 28 10:00:24 2017	1503914424	0	184	185	174
Mon Aug 28 10:00:38 2017	1503914438	0	184	185	173
Mon Aug 28 10:00:52 2017	1503914452	0	184	185	175
Mon Aug 28 10:00:34 2017	1503914434	1	186	186	174
Mon Aug 28 10:00:27 2017	1503914427	0	186	187	165
Mon Aug 28 10:00:39 2017	1503914439	1	187	187	166
Mon Aug 28 10:00:48 2017	1503914448	1	188	189	171
Mon Aug 28 10:00:22 2017	1503914422	1	190	191	175
Mon Aug 28 10:00:41 2017	1503914441	0	191	192	182
Mon Aug 28 10:00:35 2017	1503914435	1	194	194	188
Mon Aug 28 10:00:53 2017	1503914453	3	192	195	180
Mon Aug 28 10:00:35 2017	1503914435	0	198	198	189
Mon Aug 28 10:00:45 2017	1503914445	0	199	199	183
Mon Aug 28 10:00:23 2017	1503914423	1	199	200	191
Mon Aug 28 10:00:26 2017	1503914426	1	199	200	181
Mon Aug 28 10:00:30 2017	1503914430	0	200	200	183
Mon Aug 28 10:00:31 2017	1503914431	0	200	201	174
Mon Aug 28 10:00:46 2017	1503914446	0	201	202	193
Mon Aug 28 10:00:37 2017	1503914437	0	202	202	184
Mon Aug 28 10:00:51 2017	1503914451	0	203	203	182
Mon Aug 28 10:00:35 2017	1503914435	0	203	203	193
Mon Aug 28 10:00:36 2017	1503914436	1	203	205	194
Mon Aug 28 10:00:48 2017	1503914448	0	204	205	187
Mon Aug 28 10:00:42 2017	1503914442	0	204	205	193
Mon Aug 28 10:00:42 2017	1503914442	0	205	205	197
Mon Aug 28 10:00:29 2017	1503914429	0	206	206	182
Mon Aug 28 10:00:33 2017	1503914433	0	207	207	183
Mon Aug 28 10:00:48 2017	1503914448	0	207	208	193
Mon Aug 28 10:00:38 2017	1503914438	0	208	208	200
Mon Aug 28 10:00:29 2017	1503914429	0	208	208	195
Mon Aug 28 10:00:49 2017	1503914449	0	208	208	196
Mon Aug 28 10:00:40 2017	1503914440	0	209	209	178
Mon Aug 28 10:00:38 2017	1503914438	0	209	210	203
Mon Aug 28 10:00:33 2017	1503914433	0	210	210	199
Mon Aug 28 10:00:37 2017	1503914437	0	210	210	201
Mon Aug 28 10:00:38 2017	1503914438	0	210	211	198
Mon Aug 28 10:00:34 2017	1503914434	0	211	211	202
Mon Aug 28 10:00:23 2017	1503914423	0	210	211	198
Mon Aug 28 10:00:51 2017	1503914451	0	211	211	192
Mon Aug 28 10:00:37 2017	1503914437	0	211	212	202
Mon Aug 28 10:00:23 2017	1503914423	2	210	212	195
Mon Aug 28 10:00:35 2017	1503914435	1	212	213	194
Mon Aug 28 10:00:29 2017	1503914429	0	213	213	191
Mon Aug 28 10:00:39 2017	1503914439	1	214	215	201
Mon Aug 28 10:00:27 2017	1503914427	0	215	215	201
Mon Aug 28 10:00:52 2017	1503914452	0	215	216	208
Mon Aug 28 10:00:31 2017	1503914431	0	217	217	211
Mon Aug 28 10:00:48 2017	1503914448	0	217	218	202
Mon Aug 28 10:00:40 2017	1503914440	1	218	219	201
Mon Aug 28 10:00:21 2017	1503914421	0	218	219	199
Mon Aug 28 10:00:52 2017	1503914452	12	208	220	197
Mon Aug 28 10:00:38 2017	1503914438	0	221	221	204
Mon Aug 28 10:00:32 2017	1503914432	0	222	222	211
Mon Aug 28 10:00:23 2017	1503914423	1	221	222	206
Mon Aug 28 10:00:45 2017	1503914445	0	222	222	214
Mon Aug 28 10:00:26 2017	1503914426	0	222	222	211
Mon Aug 28 10:00:29 2017	1503914429	0	222	222	206
Mon Aug 28 10:00:41 2017	1503914441	0	222	223	206
Mon Aug 28 10:00:46 2017	1503914446	0	223	223	211
Mon Aug 28 10:00:34 2017	1503914434	0	223	223	210
Mon Aug 28 10:00:43 2017	1503914443	1	223	224	213
Mon Aug 28 10:00:47 2017	1503914447	0	225	225	217
Mon Aug 28 10:00:39 2017	1503914439	0	225	225	218
Mon Aug 28 10:00:46 2017	1503914446	0	225	226	209
Mon Aug 28 10:00:49 2017	1503914449	1	226	227	203
Mon Aug 28 10:00:43 2017	1503914443	0	226	227	197
Mon Aug 28 10:00:24 2017	1503914424	0	226	227	216
Mon Aug 28 10:00:37 2017	1503914437	0	227	227	195
Mon Aug 28 10:00:27 2017	1503914427	0	228	228	218
Mon Aug 28 10:00:21 2017	1503914421	0	228	229	218
Mon Aug 28 10:00:24 2017	1503914424	0	229	229	210
Mon Aug 28 10:00:52 2017	1503914452	0	229	229	221
Mon Aug 28 10:00:25 2017	1503914425	1	228	229	206
Mon Aug 28 10:00:52 2017	1503914452	0	229	229	209
Mon Aug 28 10:00:37 2017	1503914437	0	229	230	217
Mon Aug 28 10:00:44 2017	1503914444	0	230	230	221
Mon Aug 28 10:00:21 2017	1503914421	1	230	231	221
Mon Aug 28 10:00:46 2017	1503914446	0	231	232	218
Mon Aug 28 10:00:21 2017	1503914421	0	231	232	210
Mon Aug 28 10:00:44 2017	1503914444	1	230	232	216
Mon Aug 28 10:00:31 2017	1503914431	1	232	233	212
Mon Aug 28 10:00:31 2017	1503914431	1	232	233	220
Mon Aug 28 10:00:41 2017	1503914441	0	233	234	227
Mon Aug 28 10:00:22 2017	1503914422	0	233	234	225
Mon Aug 28 10:00:40 2017	1503914440	1	233	234	222
Mon Aug 28 10:00:50 2017	1503914450	0	234	234	218
Mon Aug 28 10:00:42 2017	1503914442	0	234	235	221
Mon Aug 28 10:00:43 2017	1503914443	0	234	235	228
Mon Aug 28 10:00:34 2017	1503914434	0	235	235	210
Mon Aug 28 10:00:36 2017	1503914436	0	235	235	226
Mon Aug 28 10:00:33 2017	1503914433	0	235	236	225
Mon Aug 28 10:00:26 2017	1503914426	1	235	236	227
Mon Aug 28 10:00:25 2017	1503914425	0	235	236	225
Mon Aug 28 10:00:41 2017	1503914441	0	236	236	227
Mon Aug 28 10:00:29 2017	1503914429	0	236	237	220
Mon Aug 28 10:00:35 2017	1503914435	0	236	237	231
Mon Aug 28 10:00:40 2017	1503914440	0	237	237	219
Mon Aug 28 10:00:49 2017	1503914449	0	237	238	220
Mon Aug 28 10:00:27 2017	1503914427	0	237	238	231
Mon Aug 28 10:00:26 2017	1503914426	2	236	238	222
Mon Aug 28 10:00:49 2017	1503914449	1	238	238	214
Mon Aug 28 10:00:24 2017	1503914424	1	237	238	212
Mon Aug 28 10:00:52 2017	1503914452	0	238	238	227
Mon Aug 28 10:00:27 2017	1503914427	1	238	238	225
Mon Aug 28 10:00:48 2017	1503914448	0	238	239	231
Mon Aug 28 10:00:24 2017	1503914424	0	239	239	225
Mon Aug 28 10:00:39 2017	1503914439	0	239	239	231
Mon Aug 28 10:00:44 2017	1503914444	0	239	239	217
Mon Aug 28 10:00:44 2017	1503914444	0	239	239	223
Mon Aug 28 10:00:32 2017	1503914432	1	239	239	217
Mon Aug 28 10:00:39 2017	1503914439	1	239	240	222
Mon Aug 28 10:00:25 2017	1503914425	1	240	240	221
Mon Aug 28 10:00:43 2017	1503914443	1	239	240	224
Mon Aug 28 10:00:49 2017	1503914449	0	240	241	224
Mon Aug 28 10:00:25 2017	1503914425	1	240	241	219
Mon Aug 28 10:00:42 2017	1503914442	0	240	241	227
Mon Aug 28 10:00:19 2017	1503914419	1	240	241	222
Mon Aug 28 10:00:42 2017	1503914442	0	241	242	232
Mon Aug 28 10:00:22 2017	1503914422	0	241	242	232
Mon Aug 28 10:00:35 2017	1503914435	1	242	242	233
Mon Aug 28 10:00:31 2017	1503914431	1	242	242	223
Mon Aug 28 10:00:49 2017	1503914449	0	242	242	233
Mon Aug 28 10:00:36 2017	1503914436	0	243	243	222
Mon Aug 28 10:00:30 2017	1503914430	5	239	243	213
Mon Aug 28 10:00:52 2017	1503914452	0	243	244	230
Mon Aug 28 10:00:24 2017	1503914424	0	244	244	231
Mon Aug 28 10:00:43 2017	1503914443	0	244	244	235
Mon Aug 28 10:00:45 2017	1503914445	0	244	244	236
Mon Aug 28 10:00:23 2017	1503914423	0	244	244	236
Mon Aug 28 10:00:51 2017	1503914451	1	244	245	226
Mon Aug 28 10:00:38 2017	1503914438	1	244	245	233
Mon Aug 28 10:00:33 2017	1503914433	0	245	246	218
Mon Aug 28 10:00:44 2017	1503914444	2	244	246	231
Mon Aug 28 10:00:22 2017	1503914422	0	246	246	237
Mon Aug 28 10:00:41 2017	1503914441	0	246	246	234
Mon Aug 28 10:00:30 2017	1503914430	0	246	246	231
Mon Aug 28 10:00:28 2017	1503914428	0	246	247	232
Mon Aug 28 10:00:25 2017	1503914425	0	247	247	239
Mon Aug 28 10:00:51 2017	1503914451	0	247	248	240
Mon Aug 28 10:00:33 2017	1503914433	0	247	248	228
Mon Aug 28 10:00:30 2017	1503914430	0	247	248	239
Mon Aug 28 10:00:48 2017	1503914448	0	247	248	237
Mon Aug 28 10:00:25 2017	1503914425	0	248	248	241
Mon Aug 28 10:00:38 2017	1503914438	1	247	249	235
Mon Aug 28 10:00:45 2017	1503914445	0	248	249	220
Mon Aug 28 10:00:23 2017	1503914423	0	249	249	237
Mon Aug 28 10:00:43 2017	1503914443	0	249	249	237
Mon Aug 28 10:00:43 2017	1503914443	1	248	249	241
Mon Aug 28 10:00:41 2017	1503914441	0	249	249	236
Mon Aug 28 10:00:53 2017	1503914453	0	249	250	237
Mon Aug 28 10:00:22 2017	1503914422	0	249	250	239
Mon Aug 28 10:00:24 2017	1503914424	0	249	250	241
Mon Aug 28 10:00:19 2017	1503914419	1	249	250	230
Mon Aug 28 10:00:50 2017	1503914450	0	250	250	238
Mon Aug 28 10:00:36 2017	1503914436	0	250	250	234
Mon Aug 28 10:00:34 2017	1503914434	0	250	250	223
Mon Aug 28 10:00:40 2017	1503914440	0	250	250	236
Mon Aug 28 10:00:32 2017	1503914432	0	250	250	236
Mon Aug 28 10:00:45 2017	1503914445	0	250	251	239
Mon Aug 28 10:00:22 2017	1503914422	0	251	251	241
Mon Aug 28 10:00:48 2017	1503914448	1	250	251	244
Mon Aug 28 10:00:24 2017	1503914424	0	251	251	227
Mon Aug 28 10:00:34 2017	1503914434	0	251	252	223
Mon Aug 28 10:00:34 2017	1503914434	0	252	252	244
Mon Aug 28 10:00:36 2017	1503914436	0	252	252	240
Mon Aug 28 10:00:43 2017	1503914443	2	251	252	230
Mon Aug 28 10:00:26 2017	1503914426	0	253	253	247
Mon Aug 28 10:00:34 2017	1503914434	0	253	253	238
Mon Aug 28 10:00:22 2017	1503914422	1	253	254	237
Mon Aug 28 10:00:39 2017	1503914439	0	254	254	242
Mon Aug 28 10:00:31 2017	1503914431	0	254	254	245
Mon Aug 28 10:00:21 2017	1503914421	0	254	255	228
Mon Aug 28 10:00:42 2017	1503914442	2	253	255	240
Mon Aug 28 10:00:21 2017	1503914421	0	255	255	238
Mon Aug 28 10:00:39 2017	1503914439	0	255	255	242
Mon Aug 28 10:00:24 2017	1503914424	0	255	256	240
Mon Aug 28 10:00:23 2017	1503914423	1	255	256	239
Mon Aug 28 10:00:42 2017	1503914442	0	256	256	246
Mon Aug 28 10:00:42 2017	1503914442	1	255	256	245
