starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 13:59:26 2016	1461419966	0	13774	13775	13768
Sat Apr 23 14:03:18 2016	1461420198	0	13805	13805	13799
Sat Apr 23 13:50:05 2016	1461419405	64	13744	13808	13692
Sat Apr 23 13:57:06 2016	1461419826	0	13941	13941	13933
Sat Apr 23 13:50:47 2016	1461419447	0	13942	13943	13923
Sat Apr 23 14:02:26 2016	1461420146	0	13982	13983	13974
Sat Apr 23 13:50:05 2016	1461419405	41	14013	14054	13990
Sat Apr 23 13:51:17 2016	1461419477	0	14055	14055	14043
Sat Apr 23 13:57:47 2016	1461419867	1	14072	14073	14065
Sat Apr 23 13:58:17 2016	1461419897	0	14107	14108	14096
Sat Apr 23 13:59:15 2016	1461419955	0	14118	14118	14107
Sat Apr 23 13:59:53 2016	1461419993	0	14149	14149	14138
Sat Apr 23 13:54:56 2016	1461419696	0	14276	14276	14270
Sat Apr 23 14:04:36 2016	1461420276	0	14282	14282	14272
Sat Apr 23 13:53:56 2016	1461419636	0	14309	14309	14298
Sat Apr 23 13:58:58 2016	1461419938	0	14318	14319	14312
Sat Apr 23 14:00:33 2016	1461420033	0	14375	14375	14362
Sat Apr 23 13:53:07 2016	1461419587	0	14392	14393	14385
Sat Apr 23 13:59:26 2016	1461419966	0	14406	14406	14399
Sat Apr 23 14:01:56 2016	1461420116	0	14523	14524	14516
Sat Apr 23 13:58:17 2016	1461419897	0	14537	14537	14531
Sat Apr 23 14:05:31 2016	1461420331	0	14541	14541	14535
Sat Apr 23 13:56:46 2016	1461419806	0	14585	14585	14578
Sat Apr 23 13:57:26 2016	1461419846	0	14625	14625	14615
Sat Apr 23 14:01:16 2016	1461420076	0	14647	14648	14638
Sat Apr 23 13:59:12 2016	1461419952	0	14659	14659	14650
Sat Apr 23 14:01:24 2016	1461420084	0	15035	15035	15027
Sat Apr 23 14:00:18 2016	1461420018	0	15121	15121	15117
Sat Apr 23 13:50:05 2016	1461419405	11	15370	15381	15340
Sat Apr 23 13:59:00 2016	1461419940	0	15395	15396	15385
Sat Apr 23 14:02:20 2016	1461420140	0	15422	15423	15417
Sat Apr 23 13:56:50 2016	1461419810	0	15434	15434	15425
Sat Apr 23 13:59:00 2016	1461419940	0	15435	15436	15427
Sat Apr 23 13:57:30 2016	1461419850	0	15471	15471	15464
Sat Apr 23 14:00:33 2016	1461420033	0	15565	15565	15556
Sat Apr 23 14:02:10 2016	1461420130	0	15590	15590	15579
Sat Apr 23 13:54:10 2016	1461419650	0	15597	15597	15586
Sat Apr 23 14:02:30 2016	1461420150	0	15609	15610	15597
Sat Apr 23 13:52:30 2016	1461419550	0	15666	15667	15660
Sat Apr 23 13:54:10 2016	1461419650	0	15686	15686	15674
Sat Apr 23 13:58:01 2016	1461419881	0	15747	15747	15737
Sat Apr 23 13:53:10 2016	1461419590	0	15790	15791	15779
Sat Apr 23 13:50:05 2016	1461419405	1	15850	15851	15839
Sat Apr 23 14:05:16 2016	1461420316	0	15859	15859	15852
Sat Apr 23 14:01:52 2016	1461420112	0	15870	15871	15863
Sat Apr 23 14:04:50 2016	1461420290	0	15894	15894	15884
Sat Apr 23 14:05:20 2016	1461420320	0	15923	15923	15912
Sat Apr 23 13:55:40 2016	1461419740	0	15930	15930	15921
Sat Apr 23 13:52:02 2016	1461419522	0	15952	15952	15944
Sat Apr 23 14:01:08 2016	1461420068	1	15961	15962	15948
Sat Apr 23 14:01:06 2016	1461420066	0	16051	16051	16041
Sat Apr 23 13:52:10 2016	1461419530	0	16069	16069	16059
Sat Apr 23 14:04:21 2016	1461420261	0	16215	16216	16207
Sat Apr 23 13:52:51 2016	1461419571	0	16236	16236	16231
Sat Apr 23 13:58:31 2016	1461419911	0	16250	16251	16242
Sat Apr 23 14:00:02 2016	1461420002	0	16351	16351	16343
Sat Apr 23 13:51:01 2016	1461419461	0	16363	16363	16353
Sat Apr 23 14:03:32 2016	1461420212	0	16378	16379	16368
Sat Apr 23 14:02:40 2016	1461420160	0	16384	16385	16377
Sat Apr 23 13:59:41 2016	1461419981	0	16385	16386	16380
Sat Apr 23 13:59:30 2016	1461419970	0	16406	16406	16398
Sat Apr 23 13:59:37 2016	1461419977	0	16438	16438	16429
