starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 12:26:19 2016	1460895979	3	4113	4117	2734
Sun Apr 17 12:25:10 2016	1460895910	1397	2722	4119	1393
Sun Apr 17 12:25:10 2016	1460895910	3	4116	4119	2722
Sun Apr 17 12:22:21 2016	1460895741	1339	2790	4129	1416
Sun Apr 17 12:22:21 2016	1460895741	3	4126	4129	2790
Sun Apr 17 12:26:02 2016	1460895962	1314	2823	4138	1435
Sun Apr 17 12:26:02 2016	1460895962	3	4134	4138	2823
Sun Apr 17 12:22:05 2016	1460895725	3	4155	4159	2683
Sun Apr 17 12:22:05 2016	1460895725	1475	2684	4159	1335
Sun Apr 17 12:26:15 2016	1460895975	1436	2736	4172	1336
Sun Apr 17 12:26:15 2016	1460895975	3	4169	4172	2736
Sun Apr 17 12:17:41 2016	1460895461	3	4322	4325	2862
Sun Apr 17 12:17:41 2016	1460895461	1463	2862	4325	1458
Sun Apr 17 12:18:30 2016	1460895510	1426	2929	4355	1468
Sun Apr 17 12:18:30 2016	1460895510	3	4352	4355	2929
Sun Apr 17 12:20:39 2016	1460895639	1470	2897	4366	1455
Sun Apr 17 12:20:39 2016	1460895639	3	4363	4366	2896
Sun Apr 17 12:21:01 2016	1460895661	1471	2900	4371	1428
Sun Apr 17 12:21:01 2016	1460895661	3	4368	4371	2900
Sun Apr 17 12:18:03 2016	1460895483	1474	2904	4378	1433
Sun Apr 17 12:18:03 2016	1460895483	3	4375	4378	2904
Sun Apr 17 12:19:41 2016	1460895581	1445	2937	4383	1472
Sun Apr 17 12:19:41 2016	1460895581	3	4379	4383	2937
Sun Apr 17 12:21:37 2016	1460895697	1462	2921	4383	1457
Sun Apr 17 12:21:37 2016	1460895697	3	4380	4383	2921
Sun Apr 17 12:17:55 2016	1460895475	1456	2927	4383	1471
Sun Apr 17 12:17:55 2016	1460895475	3	4380	4383	2927
Sun Apr 17 12:17:19 2016	1460895439	1461	2925	4387	1460
Sun Apr 17 12:17:19 2016	1460895439	3	4384	4387	2925
Sun Apr 17 12:18:08 2016	1460895488	1455	2936	4391	1469
Sun Apr 17 12:18:08 2016	1460895488	3	4388	4391	2936
Sun Apr 17 12:19:50 2016	1460895590	1477	2919	4396	1441
Sun Apr 17 12:19:50 2016	1460895590	3	4392	4396	2919
Sun Apr 17 12:20:52 2016	1460895652	1435	2962	4397	1500
Sun Apr 17 12:20:52 2016	1460895652	3	4395	4397	2962
Sun Apr 17 12:20:03 2016	1460895603	1478	2920	4398	1480
Sun Apr 17 12:20:03 2016	1460895603	3	4395	4398	2920
Sun Apr 17 12:21:14 2016	1460895674	1492	2908	4400	1470
Sun Apr 17 12:21:14 2016	1460895674	3	4397	4400	2908
Sun Apr 17 12:20:17 2016	1460895617	4	4400	4404	2968
Sun Apr 17 12:20:17 2016	1460895617	1435	2969	4404	1482
Sun Apr 17 12:21:05 2016	1460895665	1458	2947	4405	1481
Sun Apr 17 12:21:05 2016	1460895665	3	4402	4405	2946
Sun Apr 17 12:17:46 2016	1460895466	1471	2940	4410	1465
Sun Apr 17 12:17:46 2016	1460895466	3	4407	4410	2940
Sun Apr 17 12:18:17 2016	1460895497	3	4409	4412	2912
Sun Apr 17 12:18:17 2016	1460895497	1500	2913	4412	1476
Sun Apr 17 12:18:39 2016	1460895519	1478	2935	4413	1437
Sun Apr 17 12:18:39 2016	1460895519	3	4410	4413	2934
Sun Apr 17 12:18:34 2016	1460895514	1472	2946	4417	1472
Sun Apr 17 12:18:34 2016	1460895514	3	4414	4417	2945
Sun Apr 17 12:17:10 2016	1460895430	1480	2942	4423	1470
Sun Apr 17 12:17:10 2016	1460895430	65	4358	4423	2942
Sun Apr 17 12:17:10 2016	1460895430	1	4422	4423	4357
Sun Apr 17 12:18:21 2016	1460895501	1471	2958	4429	1482
Sun Apr 17 12:18:21 2016	1460895501	3	4426	4429	2958
Sun Apr 17 12:21:52 2016	1460895712	2	4427	4429	2928
Sun Apr 17 12:21:52 2016	1460895712	1501	2928	4429	1452
