starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 20:45:01 2016	1461357901	0	14109	14109	14100
Fri Apr 22 20:41:38 2016	1461357698	0	14117	14118	14108
Fri Apr 22 20:46:45 2016	1461358005	0	14132	14133	14127
Fri Apr 22 20:42:39 2016	1461357759	0	14133	14133	14123
Fri Apr 22 20:42:08 2016	1461357728	0	14157	14158	14149
Fri Apr 22 20:50:08 2016	1461358208	0	14175	14175	14170
Fri Apr 22 20:42:45 2016	1461357765	0	14347	14347	14338
Fri Apr 22 20:46:50 2016	1461358010	0	14358	14359	14354
Fri Apr 22 20:35:56 2016	1461357356	31	14334	14366	14303
Fri Apr 22 20:43:08 2016	1461357788	0	14459	14459	14454
Fri Apr 22 20:42:18 2016	1461357738	0	14464	14465	14458
Fri Apr 22 20:45:30 2016	1461357930	0	14530	14530	14520
Fri Apr 22 20:45:59 2016	1461357959	0	14553	14554	14545
Fri Apr 22 20:38:48 2016	1461357528	0	14566	14566	14558
Fri Apr 22 20:37:35 2016	1461357455	0	14636	14636	14625
Fri Apr 22 20:40:18 2016	1461357618	0	14648	14648	14640
Fri Apr 22 20:36:23 2016	1461357383	0	14681	14681	14675
Fri Apr 22 20:36:49 2016	1461357409	0	14684	14684	14674
Fri Apr 22 20:40:54 2016	1461357654	0	14714	14714	14709
Fri Apr 22 20:48:58 2016	1461358138	0	14714	14715	14706
Fri Apr 22 20:44:38 2016	1461357878	0	14715	14716	14708
Fri Apr 22 20:49:28 2016	1461358168	0	14761	14762	14751
Fri Apr 22 20:44:53 2016	1461357893	0	14787	14788	14782
Fri Apr 22 20:46:07 2016	1461357967	0	14874	14874	14868
Fri Apr 22 20:35:56 2016	1461357356	16	14863	14878	14847
Fri Apr 22 20:46:23 2016	1461357983	0	14925	14925	14920
Fri Apr 22 20:40:33 2016	1461357633	0	14967	14968	14962
Fri Apr 22 20:44:13 2016	1461357853	0	14985	14986	14977
Fri Apr 22 20:48:18 2016	1461358098	0	15016	15016	15007
Fri Apr 22 20:39:03 2016	1461357543	0	15027	15028	15022
Fri Apr 22 20:48:43 2016	1461358123	0	15054	15055	15048
Fri Apr 22 20:36:58 2016	1461357418	0	15063	15063	15056
Fri Apr 22 20:45:15 2016	1461357915	0	15128	15128	15115
Fri Apr 22 20:37:35 2016	1461357455	0	15179	15180	15171
Fri Apr 22 20:35:56 2016	1461357356	63	15178	15241	15166
Fri Apr 22 20:44:05 2016	1461357845	0	15289	15289	15280
Fri Apr 22 20:49:13 2016	1461358153	0	15313	15313	15304
Fri Apr 22 20:49:22 2016	1461358162	0	15358	15358	15352
Fri Apr 22 20:47:28 2016	1461358048	0	15362	15362	15357
Fri Apr 22 20:48:14 2016	1461358094	0	15390	15390	15384
Fri Apr 22 20:46:08 2016	1461357968	0	15423	15423	15410
Fri Apr 22 20:36:23 2016	1461357383	0	15425	15426	15418
Fri Apr 22 20:46:30 2016	1461357990	0	15448	15448	15440
Fri Apr 22 20:50:22 2016	1461358222	0	15491	15491	15486
Fri Apr 22 20:36:24 2016	1461357384	0	15498	15498	15488
Fri Apr 22 20:42:30 2016	1461357750	0	15508	15508	15500
Fri Apr 22 20:44:14 2016	1461357854	0	15547	15548	15541
Fri Apr 22 20:48:53 2016	1461358133	0	15579	15579	15574
Fri Apr 22 20:46:44 2016	1461358004	0	15602	15602	15593
Fri Apr 22 20:41:52 2016	1461357712	0	15642	15643	15633
Fri Apr 22 20:41:22 2016	1461357682	0	15685	15686	15678
Fri Apr 22 20:47:04 2016	1461358024	0	15686	15686	15677
Fri Apr 22 20:48:54 2016	1461358134	0	15718	15719	15713
Fri Apr 22 20:43:58 2016	1461357838	0	15758	15758	15746
Fri Apr 22 20:49:52 2016	1461358192	0	15772	15773	15767
Fri Apr 22 20:50:44 2016	1461358244	0	15774	15774	15766
Fri Apr 22 20:45:08 2016	1461357908	0	15870	15871	15864
Fri Apr 22 20:49:32 2016	1461358172	0	15902	15902	15896
Fri Apr 22 20:44:22 2016	1461357862	0	15922	15922	15914
Fri Apr 22 20:43:42 2016	1461357822	0	15939	15939	15931
Fri Apr 22 20:38:34 2016	1461357514	0	15966	15967	15955
Fri Apr 22 20:43:02 2016	1461357782	0	16021	16021	16011
Fri Apr 22 20:47:12 2016	1461358032	0	16023	16023	16015
Fri Apr 22 20:39:04 2016	1461357544	0	16035	16035	16029
Fri Apr 22 20:44:42 2016	1461357882	0	16057	16057	16051
Fri Apr 22 20:42:14 2016	1461357734	0	16067	16067	16060
Fri Apr 22 20:46:22 2016	1461357982	0	16079	16080	16075
Fri Apr 22 20:40:02 2016	1461357602	0	16102	16103	16092
Fri Apr 22 20:38:22 2016	1461357502	0	16181	16182	16172
Fri Apr 22 20:47:12 2016	1461358032	0	16209	16209	16202
Fri Apr 22 20:43:13 2016	1461357793	0	16215	16215	16209
Fri Apr 22 20:46:01 2016	1461357961	0	16240	16240	16232
Fri Apr 22 20:51:34 2016	1461358294	0	16244	16244	16235
Fri Apr 22 20:43:24 2016	1461357804	0	16301	16301	16294
Fri Apr 22 20:50:14 2016	1461358214	0	16331	16331	16326
Fri Apr 22 20:50:51 2016	1461358251	0	16342	16342	16333
Fri Apr 22 20:37:41 2016	1461357461	0	16360	16361	16344
Fri Apr 22 20:37:34 2016	1461357454	0	16381	16381	16372
Fri Apr 22 20:47:54 2016	1461358074	0	16383	16383	16377
Fri Apr 22 20:51:32 2016	1461358292	0	16429	16429	16423
Fri Apr 22 20:49:52 2016	1461358192	0	16434	16434	16428
Fri Apr 22 20:42:02 2016	1461357722	0	16452	16452	16442
Fri Apr 22 20:49:03 2016	1461358143	0	16484	16485	16479
Fri Apr 22 20:41:31 2016	1461357691	0	16488	16489	16482
Fri Apr 22 20:42:33 2016	1461357753	0	16518	16518	16506
Fri Apr 22 20:39:23 2016	1461357563	0	16527	16527	16518
Fri Apr 22 20:49:22 2016	1461358162	0	16571	16571	16565
Fri Apr 22 20:45:21 2016	1461357921	0	16628	16629	16623
Fri Apr 22 20:37:04 2016	1461357424	0	16631	16631	16620
Fri Apr 22 20:45:51 2016	1461357951	0	16633	16634	16624
Fri Apr 22 20:46:13 2016	1461357973	0	16686	16686	16677
Fri Apr 22 20:40:24 2016	1461357624	0	16734	16735	16728
Fri Apr 22 20:47:13 2016	1461358033	0	16757	16757	16751
Fri Apr 22 20:51:01 2016	1461358261	0	16810	16810	16801
Fri Apr 22 20:38:03 2016	1461357483	0	16844	16844	16833
Fri Apr 22 20:50:34 2016	1461358234	0	16858	16859	16849
Fri Apr 22 20:43:23 2016	1461357803	0	16864	16865	16859
Fri Apr 22 20:48:22 2016	1461358102	0	16878	16879	16870
Fri Apr 22 20:45:24 2016	1461357924	0	16903	16904	16893
Fri Apr 22 20:45:44 2016	1461357944	0	16908	16908	16894
Fri Apr 22 20:44:52 2016	1461357892	0	16918	16919	16912
Fri Apr 22 20:50:31 2016	1461358231	0	16942	16942	16932
Fri Apr 22 20:45:50 2016	1461357950	0	16954	16955	16946
Fri Apr 22 20:47:51 2016	1461358071	0	16977	16978	16972
Fri Apr 22 20:36:24 2016	1461357384	0	17018	17019	17012
