starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 01:16:30 2016	1460942190	1	724	725	491
Mon Apr 18 01:16:23 2016	1460942183	241	484	726	247
Mon Apr 18 01:16:23 2016	1460942183	1	725	726	484
Mon Apr 18 01:17:24 2016	1460942244	231	495	726	250
Mon Apr 18 01:17:24 2016	1460942244	1	725	726	494
Mon Apr 18 01:18:09 2016	1460942289	1	725	726	483
Mon Apr 18 01:18:09 2016	1460942289	243	483	726	244
Mon Apr 18 01:16:34 2016	1460942194	243	483	726	242
Mon Apr 18 01:17:31 2016	1460942251	1	725	726	474
Mon Apr 18 01:17:31 2016	1460942251	251	475	726	234
Mon Apr 18 01:16:34 2016	1460942194	1	725	726	483
Mon Apr 18 01:17:09 2016	1460942229	237	489	726	243
Mon Apr 18 01:17:09 2016	1460942229	1	726	727	489
Mon Apr 18 01:17:33 2016	1460942253	1	726	727	492
Mon Apr 18 01:17:33 2016	1460942253	234	493	727	254
Mon Apr 18 01:17:30 2016	1460942250	239	488	727	241
Mon Apr 18 01:17:30 2016	1460942250	1	726	727	488
Mon Apr 18 01:17:14 2016	1460942234	246	481	727	241
Mon Apr 18 01:17:14 2016	1460942234	1	726	727	480
Mon Apr 18 01:18:10 2016	1460942290	1	726	728	484
Mon Apr 18 01:18:10 2016	1460942290	243	485	728	236
Mon Apr 18 01:17:49 2016	1460942269	244	483	728	251
Mon Apr 18 01:17:49 2016	1460942269	1	726	728	483
Mon Apr 18 01:18:03 2016	1460942283	234	494	728	248
Mon Apr 18 01:18:03 2016	1460942283	1	727	728	494
Mon Apr 18 01:18:14 2016	1460942294	239	489	728	246
Mon Apr 18 01:18:14 2016	1460942294	2	726	728	489
Mon Apr 18 01:17:47 2016	1460942267	247	481	728	238
Mon Apr 18 01:16:58 2016	1460942218	242	486	728	251
Mon Apr 18 01:16:49 2016	1460942209	237	491	728	238
Mon Apr 18 01:16:58 2016	1460942218	1	727	728	486
Mon Apr 18 01:17:47 2016	1460942267	1	727	728	481
Mon Apr 18 01:16:49 2016	1460942209	2	727	728	491
Mon Apr 18 01:17:06 2016	1460942226	1	727	729	489
Mon Apr 18 01:18:06 2016	1460942286	1	728	729	495
Mon Apr 18 01:18:06 2016	1460942286	233	496	729	256
Mon Apr 18 01:17:06 2016	1460942226	240	489	729	246
Mon Apr 18 01:16:45 2016	1460942205	237	493	729	253
Mon Apr 18 01:16:45 2016	1460942205	1	728	729	492
Mon Apr 18 01:16:54 2016	1460942214	242	487	730	238
Mon Apr 18 01:16:54 2016	1460942214	1	729	730	487
Mon Apr 18 01:17:33 2016	1460942253	246	484	730	245
Mon Apr 18 01:17:33 2016	1460942253	1	729	730	484
Mon Apr 18 01:17:36 2016	1460942256	1	729	730	494
Mon Apr 18 01:17:36 2016	1460942256	236	494	730	248
Mon Apr 18 01:17:25 2016	1460942245	241	490	730	226
Mon Apr 18 01:16:59 2016	1460942219	2	728	730	484
Mon Apr 18 01:16:59 2016	1460942219	246	484	730	248
Mon Apr 18 01:17:25 2016	1460942245	1	730	730	489
Mon Apr 18 01:17:23 2016	1460942243	249	482	730	237
Mon Apr 18 01:17:23 2016	1460942243	1	729	730	482
Mon Apr 18 01:17:48 2016	1460942268	247	483	731	243
Mon Apr 18 01:17:08 2016	1460942228	1	730	731	487
Mon Apr 18 01:18:13 2016	1460942293	1	730	731	482
Mon Apr 18 01:18:13 2016	1460942293	249	482	731	241
Mon Apr 18 01:17:48 2016	1460942268	1	730	731	483
Mon Apr 18 01:17:08 2016	1460942228	243	487	731	242
Mon Apr 18 01:17:28 2016	1460942248	245	485	731	242
Mon Apr 18 01:17:28 2016	1460942248	1	729	731	485
Mon Apr 18 01:17:54 2016	1460942274	240	490	731	248
Mon Apr 18 01:17:37 2016	1460942257	245	486	731	250
Mon Apr 18 01:17:54 2016	1460942274	1	730	731	490
Mon Apr 18 01:17:37 2016	1460942257	1	729	731	486
Mon Apr 18 01:16:42 2016	1460942202	238	493	731	234
Mon Apr 18 01:16:42 2016	1460942202	1	730	731	493
Mon Apr 18 01:17:01 2016	1460942221	245	487	732	238
Mon Apr 18 01:17:59 2016	1460942279	245	486	732	240
Mon Apr 18 01:17:59 2016	1460942279	1	731	732	486
Mon Apr 18 01:17:01 2016	1460942221	1	731	732	486
Mon Apr 18 01:16:28 2016	1460942188	240	492	732	241
Mon Apr 18 01:16:28 2016	1460942188	1	731	732	492
Mon Apr 18 01:17:05 2016	1460942225	241	491	732	238
Mon Apr 18 01:17:05 2016	1460942225	1	731	732	491
Mon Apr 18 01:16:22 2016	1460942182	244	488	732	243
Mon Apr 18 01:16:22 2016	1460942182	1	731	732	488
Mon Apr 18 01:17:12 2016	1460942232	240	493	732	242
Mon Apr 18 01:17:12 2016	1460942232	1	731	732	492
Mon Apr 18 01:18:14 2016	1460942294	242	491	733	245
Mon Apr 18 01:16:48 2016	1460942208	1	731	733	491
Mon Apr 18 01:18:14 2016	1460942294	1	732	733	491
