starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:37:02 2016	1455791822	0	990	991	959
Thu Feb 18 10:36:43 2016	1455791803	1	990	992	919
Thu Feb 18 10:37:40 2016	1455791860	0	995	995	964
Thu Feb 18 10:36:49 2016	1455791809	140	858	998	803
Thu Feb 18 10:37:49 2016	1455791869	7	995	1002	946
Thu Feb 18 10:37:09 2016	1455791829	8	1000	1007	948
Thu Feb 18 10:37:08 2016	1455791828	0	1008	1008	977
Thu Feb 18 10:36:51 2016	1455791811	0	1008	1009	976
Thu Feb 18 10:37:11 2016	1455791831	0	1019	1019	987
Thu Feb 18 10:36:43 2016	1455791803	1	1019	1019	960
Thu Feb 18 10:36:41 2016	1455791801	134	888	1022	847
Thu Feb 18 10:36:43 2016	1455791803	2	1021	1023	963
Thu Feb 18 10:37:15 2016	1455791835	0	1026	1026	996
Thu Feb 18 10:37:48 2016	1455791868	2	1026	1027	990
Thu Feb 18 10:37:16 2016	1455791836	44	985	1028	907
Thu Feb 18 10:37:14 2016	1455791834	0	1029	1029	987
Thu Feb 18 10:37:15 2016	1455791835	0	1029	1029	992
Thu Feb 18 10:37:10 2016	1455791830	1	1030	1031	942
Thu Feb 18 10:37:39 2016	1455791859	160	872	1032	830
Thu Feb 18 10:37:21 2016	1455791841	2	1034	1036	972
Thu Feb 18 10:37:15 2016	1455791835	2	1036	1038	1000
Thu Feb 18 10:37:25 2016	1455791845	0	1043	1043	978
Thu Feb 18 10:37:01 2016	1455791821	3	1043	1046	1004
Thu Feb 18 10:37:38 2016	1455791858	54	995	1049	950
Thu Feb 18 10:37:26 2016	1455791846	91	967	1058	931
Thu Feb 18 10:37:22 2016	1455791842	2	1062	1064	1025
Thu Feb 18 10:36:47 2016	1455791807	2	1067	1069	1030
Thu Feb 18 10:36:49 2016	1455791809	38	1034	1072	961
Thu Feb 18 10:37:05 2016	1455791825	128	944	1072	858
Thu Feb 18 10:36:52 2016	1455791812	1	1072	1072	1009
Thu Feb 18 10:36:53 2016	1455791813	51	1022	1073	955
Thu Feb 18 10:37:33 2016	1455791853	83	990	1073	884
Thu Feb 18 10:37:46 2016	1455791866	0	1075	1075	1041
Thu Feb 18 10:37:07 2016	1455791827	0	1077	1077	1046
Thu Feb 18 10:37:15 2016	1455791835	0	1086	1086	1057
Thu Feb 18 10:37:14 2016	1455791834	2	1090	1092	1026
Thu Feb 18 10:37:06 2016	1455791826	0	1092	1093	1061
Thu Feb 18 10:36:54 2016	1455791814	1	1094	1096	1050
Thu Feb 18 10:37:14 2016	1455791834	0	1101	1101	1023
Thu Feb 18 10:37:22 2016	1455791842	0	1101	1101	1070
Thu Feb 18 10:37:34 2016	1455791854	1	1108	1109	1078
Thu Feb 18 10:37:20 2016	1455791840	1	1109	1110	1075
Thu Feb 18 10:37:35 2016	1455791855	0	1112	1112	1059
Thu Feb 18 10:37:22 2016	1455791842	1	1113	1114	1075
Thu Feb 18 10:37:47 2016	1455791867	0	1117	1118	1084
Thu Feb 18 10:37:01 2016	1455791821	80	1038	1118	979
Thu Feb 18 10:37:11 2016	1455791831	2	1118	1120	1076
Thu Feb 18 10:37:36 2016	1455791856	2	1119	1121	1044
Thu Feb 18 10:36:56 2016	1455791816	0	1122	1122	1080
Thu Feb 18 10:37:39 2016	1455791859	117	1006	1123	960
Thu Feb 18 10:36:50 2016	1455791810	2	1123	1125	1094
Thu Feb 18 10:37:08 2016	1455791828	0	1125	1126	1096
Thu Feb 18 10:37:22 2016	1455791842	7	1119	1126	1064
Thu Feb 18 10:37:53 2016	1455791873	65	1064	1129	1020
Thu Feb 18 10:36:43 2016	1455791803	0	1136	1136	1087
Thu Feb 18 10:37:52 2016	1455791872	1	1138	1138	1109
Thu Feb 18 10:37:30 2016	1455791850	107	1037	1144	998
Thu Feb 18 10:37:09 2016	1455791829	40	1112	1152	1071
Thu Feb 18 10:36:52 2016	1455791812	3	1150	1153	1095
Thu Feb 18 10:37:19 2016	1455791839	0	1160	1161	1131
Thu Feb 18 10:37:12 2016	1455791832	49	1113	1161	1073
Thu Feb 18 10:36:40 2016	1455791800	1	1168	1168	1093
Thu Feb 18 10:36:45 2016	1455791805	0	1172	1172	1135
Thu Feb 18 10:37:09 2016	1455791829	0	1172	1172	1057
Thu Feb 18 10:37:44 2016	1455791864	2	1172	1174	1136
Thu Feb 18 10:37:50 2016	1455791870	0	1174	1174	1143
Thu Feb 18 10:36:41 2016	1455791801	42	1143	1184	1081
Thu Feb 18 10:37:27 2016	1455791847	0	1188	1188	1050
Thu Feb 18 10:37:23 2016	1455791843	2	1189	1191	1112
Thu Feb 18 10:37:06 2016	1455791826	108	1087	1194	1046
Thu Feb 18 10:37:17 2016	1455791837	0	1204	1204	1169
Thu Feb 18 10:37:12 2016	1455791832	202	1002	1205	962
Thu Feb 18 10:37:50 2016	1455791870	175	1034	1209	996
Thu Feb 18 10:36:43 2016	1455791803	0	1209	1210	1168
Thu Feb 18 10:37:26 2016	1455791846	205	1007	1212	968
Thu Feb 18 10:36:52 2016	1455791812	57	1156	1213	1111
Thu Feb 18 10:36:42 2016	1455791802	0	1214	1215	1181
Thu Feb 18 10:37:47 2016	1455791867	74	1149	1222	1098
Thu Feb 18 10:37:42 2016	1455791862	0	1229	1230	1196
Thu Feb 18 10:36:57 2016	1455791817	43	1192	1235	1070
Thu Feb 18 10:37:48 2016	1455791868	0	1235	1235	1204
Thu Feb 18 10:37:05 2016	1455791825	2	1236	1238	1148
Thu Feb 18 10:36:44 2016	1455791804	86	1161	1247	1049
Thu Feb 18 10:37:44 2016	1455791864	0	1249	1250	1173
Thu Feb 18 10:37:19 2016	1455791839	0	1253	1254	1227
Thu Feb 18 10:37:23 2016	1455791843	117	1139	1256	1099
Thu Feb 18 10:36:43 2016	1455791803	3	1253	1256	1217
Thu Feb 18 10:37:01 2016	1455791821	40	1217	1257	1177
Thu Feb 18 10:36:53 2016	1455791813	1	1263	1264	1169
Thu Feb 18 10:36:57 2016	1455791817	122	1142	1264	1105
Thu Feb 18 10:37:38 2016	1455791858	2	1263	1265	1219
Thu Feb 18 10:37:07 2016	1455791827	2	1264	1266	1224
Thu Feb 18 10:37:09 2016	1455791829	39	1231	1271	1195
Thu Feb 18 10:37:11 2016	1455791831	0	1272	1272	1237
Thu Feb 18 10:37:08 2016	1455791828	4	1268	1273	1202
