starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 04:52:24 2016	1461473544	0	19574	19574	19565
Sun Apr 24 05:01:59 2016	1461474119	0	19607	19608	19601
Sun Apr 24 04:52:44 2016	1461473564	0	19621	19621	19610
Sun Apr 24 04:55:43 2016	1461473743	0	19634	19634	19627
Sun Apr 24 04:50:06 2016	1461473406	0	19657	19658	19647
Sun Apr 24 05:00:37 2016	1461474037	0	19674	19674	19667
Sun Apr 24 04:54:35 2016	1461473675	0	19720	19720	19713
Sun Apr 24 04:56:21 2016	1461473781	0	19722	19722	19716
Sun Apr 24 05:03:21 2016	1461474201	0	19734	19735	19721
Sun Apr 24 04:58:28 2016	1461473908	0	19749	19750	19739
Sun Apr 24 04:53:11 2016	1461473591	0	19837	19838	19832
Sun Apr 24 04:59:07 2016	1461473947	0	19843	19843	19836
Sun Apr 24 05:09:32 2016	1461474572	0	19871	19871	19865
Sun Apr 24 05:02:10 2016	1461474130	0	19879	19879	19871
Sun Apr 24 05:09:12 2016	1461474552	0	19883	19884	19876
Sun Apr 24 04:56:10 2016	1461473770	0	19920	19920	19911
Sun Apr 24 04:51:47 2016	1461473507	0	19921	19921	19914
Sun Apr 24 05:00:53 2016	1461474053	0	19940	19940	19930
Sun Apr 24 05:04:39 2016	1461474279	0	19943	19943	19934
Sun Apr 24 04:57:20 2016	1461473840	0	19962	19962	19949
Sun Apr 24 05:07:28 2016	1461474448	0	20024	20024	20016
Sun Apr 24 05:09:28 2016	1461474568	0	20033	20034	20026
Sun Apr 24 05:06:09 2016	1461474369	0	20080	20081	20074
Sun Apr 24 05:03:47 2016	1461474227	0	20086	20086	20075
Sun Apr 24 04:58:36 2016	1461473916	0	20114	20114	20108
Sun Apr 24 04:54:55 2016	1461473695	0	20118	20119	20112
Sun Apr 24 04:59:36 2016	1461473976	0	20120	20121	20114
Sun Apr 24 05:03:03 2016	1461474183	0	20146	20146	20139
Sun Apr 24 04:50:41 2016	1461473441	0	20166	20167	20155
Sun Apr 24 04:51:04 2016	1461473464	0	20213	20214	20205
Sun Apr 24 04:54:44 2016	1461473684	0	20216	20217	20208
Sun Apr 24 05:06:36 2016	1461474396	0	20217	20217	20208
Sun Apr 24 05:01:46 2016	1461474106	0	20218	20219	20211
Sun Apr 24 05:06:51 2016	1461474411	0	20228	20228	20219
Sun Apr 24 04:50:44 2016	1461473444	0	20237	20237	20229
Sun Apr 24 05:04:23 2016	1461474263	0	20238	20238	20232
Sun Apr 24 04:53:45 2016	1461473625	0	20246	20247	20239
Sun Apr 24 05:04:43 2016	1461474283	0	20267	20267	20260
Sun Apr 24 05:04:48 2016	1461474288	0	20304	20304	20298
Sun Apr 24 05:04:19 2016	1461474259	0	20305	20306	20298
Sun Apr 24 05:08:01 2016	1461474481	0	20309	20309	20300
Sun Apr 24 04:53:25 2016	1461473605	0	20334	20334	20325
Sun Apr 24 04:52:22 2016	1461473542	0	20339	20339	20327
Sun Apr 24 04:50:02 2016	1461473402	0	20342	20342	20316
Sun Apr 24 05:05:24 2016	1461474324	0	20345	20345	20335
Sun Apr 24 04:52:04 2016	1461473524	0	20359	20359	20351
Sun Apr 24 05:00:15 2016	1461474015	0	20412	20413	20405
Sun Apr 24 04:52:02 2016	1461473522	0	20423	20423	20415
Sun Apr 24 05:05:04 2016	1461474304	0	20430	20431	20422
Sun Apr 24 04:57:59 2016	1461473879	0	20460	20461	20450
Sun Apr 24 05:10:22 2016	1461474622	0	20462	20463	20452
Sun Apr 24 04:52:29 2016	1461473549	1	20480	20480	20472
Sun Apr 24 05:09:51 2016	1461474591	0	20486	20487	20480
Sun Apr 24 05:10:06 2016	1461474606	0	20490	20490	20485
Sun Apr 24 04:59:46 2016	1461473986	0	20496	20496	20487
Sun Apr 24 04:58:57 2016	1461473937	0	20502	20502	20496
Sun Apr 24 04:51:22 2016	1461473482	0	20547	20547	20540
Sun Apr 24 05:07:48 2016	1461474468	0	20550	20550	20544
Sun Apr 24 04:57:54 2016	1461473874	0	20565	20566	20558
Sun Apr 24 04:54:24 2016	1461473664	0	20602	20603	20594
Sun Apr 24 04:49:42 2016	1461473382	8	20615	20623	20591
Sun Apr 24 04:51:43 2016	1461473503	0	20622	20623	20612
Sun Apr 24 05:02:22 2016	1461474142	0	20625	20625	20615
Sun Apr 24 05:01:18 2016	1461474078	0	20626	20626	20617
Sun Apr 24 04:51:51 2016	1461473511	0	20647	20647	20637
Sun Apr 24 04:54:11 2016	1461473651	0	20671	20671	20654
Sun Apr 24 05:08:30 2016	1461474510	0	20672	20672	20661
Sun Apr 24 04:50:44 2016	1461473444	0	20745	20745	20738
Sun Apr 24 05:08:45 2016	1461474525	0	20778	20778	20773
Sun Apr 24 05:09:49 2016	1461474589	0	20802	20803	20796
Sun Apr 24 04:56:30 2016	1461473790	0	20805	20805	20796
Sun Apr 24 05:09:23 2016	1461474563	0	20812	20813	20805
Sun Apr 24 04:51:01 2016	1461473461	0	20833	20834	20827
Sun Apr 24 05:02:43 2016	1461474163	0	20837	20837	20829
Sun Apr 24 04:51:31 2016	1461473491	0	20846	20846	20839
Sun Apr 24 04:56:11 2016	1461473771	0	20861	20861	20850
Sun Apr 24 05:06:56 2016	1461474416	0	20867	20867	20859
Sun Apr 24 05:06:01 2016	1461474361	0	20919	20919	20913
Sun Apr 24 04:55:43 2016	1461473743	0	20950	20950	20940
Sun Apr 24 04:55:50 2016	1461473750	0	20964	20964	20950
Sun Apr 24 04:59:12 2016	1461473952	0	21012	21013	21003
Sun Apr 24 04:52:50 2016	1461473570	0	21015	21016	21008
Sun Apr 24 04:57:12 2016	1461473832	0	21033	21033	21019
Sun Apr 24 05:10:10 2016	1461474610	0	21052	21052	21047
