starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 15:30:28 2016	1461425428	0	2233	2233	2228
Sat Apr 23 15:30:00 2016	1461425400	30	2281	2311	2245
Sat Apr 23 15:31:32 2016	1461425492	0	2428	2428	2417
Sat Apr 23 15:30:00 2016	1461425400	13	2418	2432	2402
Sat Apr 23 15:30:55 2016	1461425455	0	2442	2442	2436
Sat Apr 23 15:30:17 2016	1461425417	0	2461	2461	2454
Sat Apr 23 15:30:36 2016	1461425436	0	2468	2469	2458
Sat Apr 23 15:34:30 2016	1461425670	0	2486	2487	2480
Sat Apr 23 15:30:15 2016	1461425415	0	2489	2489	2483
Sat Apr 23 15:34:10 2016	1461425650	0	2489	2489	2479
Sat Apr 23 15:30:38 2016	1461425438	0	2504	2504	2493
Sat Apr 23 15:31:05 2016	1461425465	0	2528	2529	2519
Sat Apr 23 15:30:47 2016	1461425447	0	2539	2539	2529
Sat Apr 23 15:34:24 2016	1461425664	0	2539	2540	2534
Sat Apr 23 15:30:12 2016	1461425412	0	2544	2544	2537
Sat Apr 23 15:32:02 2016	1461425522	0	2549	2549	2545
Sat Apr 23 15:31:43 2016	1461425503	0	2552	2552	2546
Sat Apr 23 15:31:27 2016	1461425487	0	2560	2560	2554
Sat Apr 23 15:34:31 2016	1461425671	0	2568	2569	2563
Sat Apr 23 15:31:19 2016	1461425479	0	2576	2577	2568
Sat Apr 23 15:30:32 2016	1461425432	0	2578	2578	2567
Sat Apr 23 15:31:29 2016	1461425489	0	2578	2579	2535
Sat Apr 23 15:31:05 2016	1461425465	0	2582	2583	2556
Sat Apr 23 15:32:24 2016	1461425544	0	2589	2589	2583
Sat Apr 23 15:32:42 2016	1461425562	0	2589	2590	2577
Sat Apr 23 15:30:27 2016	1461425427	0	2596	2596	2588
Sat Apr 23 15:30:08 2016	1461425408	0	2611	2611	2590
Sat Apr 23 15:32:27 2016	1461425547	0	2617	2617	2607
Sat Apr 23 15:33:07 2016	1461425587	0	2629	2629	2619
Sat Apr 23 15:34:11 2016	1461425651	0	2633	2634	2625
Sat Apr 23 15:30:27 2016	1461425427	0	2634	2634	2628
Sat Apr 23 15:31:17 2016	1461425477	0	2637	2638	2629
Sat Apr 23 15:32:29 2016	1461425549	0	2640	2640	2631
Sat Apr 23 15:30:57 2016	1461425457	0	2644	2645	2639
Sat Apr 23 15:32:47 2016	1461425567	0	2646	2646	2639
Sat Apr 23 15:30:15 2016	1461425415	1	2647	2648	2627
Sat Apr 23 15:33:28 2016	1461425608	0	2660	2661	2653
Sat Apr 23 15:31:07 2016	1461425467	0	2661	2661	2653
Sat Apr 23 15:33:10 2016	1461425590	1	2663	2664	2651
Sat Apr 23 15:32:55 2016	1461425575	0	2665	2666	2660
Sat Apr 23 15:30:09 2016	1461425409	0	2669	2669	2660
Sat Apr 23 15:30:05 2016	1461425405	0	2670	2670	2662
Sat Apr 23 15:34:06 2016	1461425646	0	2683	2684	2675
Sat Apr 23 15:33:13 2016	1461425593	0	2686	2687	2674
Sat Apr 23 15:31:36 2016	1461425496	0	2688	2689	2676
Sat Apr 23 15:30:45 2016	1461425445	0	2692	2692	2682
Sat Apr 23 15:31:29 2016	1461425489	0	2698	2699	2690
Sat Apr 23 15:32:26 2016	1461425546	0	2704	2704	2695
Sat Apr 23 15:32:39 2016	1461425559	0	2707	2708	2701
Sat Apr 23 15:34:18 2016	1461425658	0	2715	2715	2706
Sat Apr 23 15:32:44 2016	1461425564	0	2716	2716	2709
Sat Apr 23 15:30:49 2016	1461425449	0	2717	2717	2710
Sat Apr 23 15:34:34 2016	1461425674	0	2717	2717	2707
Sat Apr 23 15:34:21 2016	1461425661	0	2725	2725	2717
Sat Apr 23 15:30:05 2016	1461425405	0	2731	2732	2721
Sat Apr 23 15:34:09 2016	1461425649	0	2732	2732	2726
Sat Apr 23 15:33:23 2016	1461425603	0	2732	2732	2726
Sat Apr 23 15:33:02 2016	1461425582	0	2740	2741	2730
Sat Apr 23 15:33:09 2016	1461425589	0	2743	2743	2733
Sat Apr 23 15:33:06 2016	1461425586	0	2747	2747	2740
Sat Apr 23 15:33:05 2016	1461425585	0	2747	2747	2721
Sat Apr 23 15:31:57 2016	1461425517	0	2751	2751	2743
Sat Apr 23 15:32:29 2016	1461425549	0	2752	2752	2745
Sat Apr 23 15:33:52 2016	1461425632	0	2765	2765	2757
Sat Apr 23 15:34:03 2016	1461425643	0	2767	2768	2754
Sat Apr 23 15:34:27 2016	1461425667	0	2774	2774	2768
Sat Apr 23 15:33:03 2016	1461425583	0	2774	2774	2769
Sat Apr 23 15:30:40 2016	1461425440	0	2776	2777	2769
Sat Apr 23 15:30:47 2016	1461425447	0	2777	2777	2757
Sat Apr 23 15:30:31 2016	1461425431	0	2779	2779	2765
Sat Apr 23 15:32:05 2016	1461425525	0	2781	2781	2773
Sat Apr 23 15:34:38 2016	1461425678	0	2793	2793	2784
Sat Apr 23 15:33:31 2016	1461425611	0	2800	2801	2789
Sat Apr 23 15:33:56 2016	1461425636	1	2814	2814	2795
Sat Apr 23 15:32:05 2016	1461425525	1	2814	2815	2798
Sat Apr 23 15:32:32 2016	1461425552	0	2817	2818	2809
Sat Apr 23 15:33:56 2016	1461425636	0	2830	2831	2823
Sat Apr 23 15:33:49 2016	1461425629	0	2840	2840	2834
Sat Apr 23 15:30:52 2016	1461425452	0	2840	2840	2833
Sat Apr 23 15:34:00 2016	1461425640	0	2841	2841	2831
Sat Apr 23 15:30:05 2016	1461425405	0	2843	2843	2835
Sat Apr 23 15:31:45 2016	1461425505	0	2848	2849	2843
Sat Apr 23 15:32:31 2016	1461425551	0	2851	2851	2844
Sat Apr 23 15:31:11 2016	1461425471	0	2861	2861	2848
Sat Apr 23 15:34:17 2016	1461425657	1	2867	2868	2856
Sat Apr 23 15:33:28 2016	1461425608	0	2868	2869	2858
Sat Apr 23 15:34:07 2016	1461425647	0	2874	2875	2867
Sat Apr 23 15:34:12 2016	1461425652	0	2882	2882	2876
Sat Apr 23 15:30:42 2016	1461425442	0	2911	2911	2901
Sat Apr 23 15:30:30 2016	1461425430	1	2928	2929	2923
Sat Apr 23 15:34:20 2016	1461425660	22	2908	2930	2898
Sat Apr 23 15:34:14 2016	1461425654	0	2933	2933	2927
