starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:41:03 2016	1455396063	1	4186	4187	4135
Sat Feb 13 20:42:04 2016	1455396124	0	4214	4215	4179
Sat Feb 13 20:41:52 2016	1455396112	1271	2948	4219	2905
Sat Feb 13 20:42:43 2016	1455396163	599	3627	4226	3576
Sat Feb 13 20:40:27 2016	1455396027	268	3966	4234	3918
Sat Feb 13 20:41:03 2016	1455396063	7	4240	4247	4184
Sat Feb 13 20:42:43 2016	1455396163	933	3338	4271	3300
Sat Feb 13 20:42:39 2016	1455396159	0	4306	4307	4272
Sat Feb 13 20:40:56 2016	1455396056	523	3800	4322	3763
Sat Feb 13 20:41:36 2016	1455396096	651	3674	4325	3637
Sat Feb 13 20:41:36 2016	1455396096	688	3637	4325	3549
Sat Feb 13 20:41:36 2016	1455396096	615	3711	4325	3674
Sat Feb 13 20:41:36 2016	1455396096	538	3787	4325	3749
Sat Feb 13 20:41:36 2016	1455396096	421	3904	4325	3865
Sat Feb 13 20:41:36 2016	1455396096	501	3824	4325	3787
Sat Feb 13 20:41:32 2016	1455396092	1	4360	4361	4323
Sat Feb 13 20:41:03 2016	1455396063	0	4383	4384	4341
Sat Feb 13 20:41:50 2016	1455396110	0	4386	4386	4352
Sat Feb 13 20:41:48 2016	1455396108	1	4402	4403	4365
Sat Feb 13 20:41:32 2016	1455396092	0	4405	4406	4363
Sat Feb 13 20:42:04 2016	1455396124	0	4421	4421	4391
Sat Feb 13 20:41:52 2016	1455396112	1313	3115	4428	3068
Sat Feb 13 20:41:26 2016	1455396086	2	4451	4453	4404
Sat Feb 13 20:42:39 2016	1455396159	0	4463	4463	4429
Sat Feb 13 20:41:03 2016	1455396063	2	4490	4492	4450
Sat Feb 13 20:41:22 2016	1455396082	82	4429	4512	4383
Sat Feb 13 20:40:36 2016	1455396036	0	4516	4517	4490
Sat Feb 13 20:41:07 2016	1455396067	591	3945	4537	3863
Sat Feb 13 20:41:36 2016	1455396096	775	3810	4586	3651
Sat Feb 13 20:41:36 2016	1455396096	576	4010	4586	3972
Sat Feb 13 20:40:49 2016	1455396049	0	4606	4607	4571
Sat Feb 13 20:42:39 2016	1455396159	0	4608	4608	4566
Sat Feb 13 20:41:03 2016	1455396063	1	4607	4609	4569
Sat Feb 13 20:41:03 2016	1455396063	39	4571	4610	4488
Sat Feb 13 20:40:51 2016	1455396051	2	4620	4622	4583
Sat Feb 13 20:42:43 2016	1455396163	1186	3443	4629	3402
Sat Feb 13 20:42:43 2016	1455396163	811	3828	4639	3789
Sat Feb 13 20:42:25 2016	1455396145	0	4640	4640	4533
Sat Feb 13 20:42:43 2016	1455396163	896	3745	4641	3708
Sat Feb 13 20:42:43 2016	1455396163	1149	3493	4642	3456
Sat Feb 13 20:42:43 2016	1455396163	1104	3539	4643	3494
Sat Feb 13 20:40:43 2016	1455396043	2	4659	4661	4619
Sat Feb 13 20:40:43 2016	1455396043	42	4619	4661	4582
Sat Feb 13 20:41:31 2016	1455396091	0	4677	4677	4638
Sat Feb 13 20:41:52 2016	1455396112	1360	3324	4684	3245
Sat Feb 13 20:41:49 2016	1455396109	0	4685	4685	4645
Sat Feb 13 20:42:21 2016	1455396141	0	4691	4692	4662
Sat Feb 13 20:40:50 2016	1455396050	0	4702	4703	4669
Sat Feb 13 20:41:34 2016	1455396094	2257	2462	4719	2422
Sat Feb 13 20:41:34 2016	1455396094	1571	3149	4720	2765
Sat Feb 13 20:41:34 2016	1455396094	2217	2503	4720	2461
Sat Feb 13 20:41:34 2016	1455396094	1955	2765	4720	2547
Sat Feb 13 20:41:34 2016	1455396094	2173	2547	4720	2502
Sat Feb 13 20:42:03 2016	1455396123	0	4750	4751	4721
Sat Feb 13 20:42:39 2016	1455396159	2	4752	4754	4716
Sat Feb 13 20:40:31 2016	1455396031	6	4763	4769	4728
Sat Feb 13 20:42:25 2016	1455396145	3	4799	4801	4633
Sat Feb 13 20:40:39 2016	1455396039	241	4561	4802	4504
Sat Feb 13 20:41:36 2016	1455396096	935	3880	4815	3754
Sat Feb 13 20:41:07 2016	1455396067	931	3907	4838	3861
Sat Feb 13 20:40:49 2016	1455396049	2	4845	4847	4727
Sat Feb 13 20:41:31 2016	1455396091	2	4858	4860	4816
Sat Feb 13 20:41:31 2016	1455396091	42	4818	4860	4766
Sat Feb 13 20:40:27 2016	1455396027	2	4868	4871	4821
Sat Feb 13 20:40:48 2016	1455396048	0	4871	4871	4834
Sat Feb 13 20:40:42 2016	1455396042	0	4898	4898	4869
Sat Feb 13 20:41:52 2016	1455396112	1438	3461	4899	3423
Sat Feb 13 20:41:05 2016	1455396065	1323	3587	4910	2819
Sat Feb 13 20:41:05 2016	1455396065	2091	2819	4910	2777
Sat Feb 13 20:41:27 2016	1455396087	0	4917	4917	4879
Sat Feb 13 20:42:39 2016	1455396159	2	4933	4935	4752
Sat Feb 13 20:42:34 2016	1455396154	2	4940	4942	4901
Sat Feb 13 20:42:39 2016	1455396159	3	4982	4984	4933
Sat Feb 13 20:40:44 2016	1455396044	0	4987	4988	4948
Sat Feb 13 20:40:34 2016	1455396034	0	5008	5008	4961
Sat Feb 13 20:40:44 2016	1455396044	0	5011	5011	4975
Sat Feb 13 20:41:52 2016	1455396112	1475	3541	5016	3502
Sat Feb 13 20:41:29 2016	1455396089	2	5019	5021	4959
Sat Feb 13 20:42:38 2016	1455396158	3	5041	5044	4981
Sat Feb 13 20:41:31 2016	1455396091	3	5042	5046	4958
Sat Feb 13 20:41:31 2016	1455396091	151	4897	5048	4858
Sat Feb 13 20:41:31 2016	1455396091	87	4961	5048	4896
Sat Feb 13 20:40:35 2016	1455396035	1	5049	5050	4946
Sat Feb 13 20:42:31 2016	1455396151	167	4891	5058	4854
Sat Feb 13 20:41:23 2016	1455396083	0	5067	5068	5037
Sat Feb 13 20:41:20 2016	1455396080	0	5069	5069	5037
Sat Feb 13 20:42:03 2016	1455396123	1	5075	5077	5038
Sat Feb 13 20:40:41 2016	1455396041	0	5092	5092	5054
Sat Feb 13 20:40:34 2016	1455396034	0	5095	5096	5061
Sat Feb 13 20:41:02 2016	1455396062	447	4653	5100	4608
Sat Feb 13 20:41:02 2016	1455396062	320	4780	5100	4650
Sat Feb 13 20:41:00 2016	1455396060	2	5102	5104	5062
Sat Feb 13 20:40:27 2016	1455396027	1	5116	5117	5056
Sat Feb 13 20:40:54 2016	1455396054	64	5066	5130	4949
Sat Feb 13 20:41:31 2016	1455396091	16	5131	5147	5047
Sat Feb 13 20:41:49 2016	1455396109	39	5127	5166	5088
Sat Feb 13 20:41:49 2016	1455396109	1	5245	5246	5164
Sat Feb 13 20:42:38 2016	1455396158	0	5255	5255	5224
Sat Feb 13 20:42:17 2016	1455396137	2	5265	5268	5197
Sat Feb 13 20:42:11 2016	1455396131	0	5272	5272	5242
Sat Feb 13 20:42:10 2016	1455396130	2	5278	5280	5236
Sat Feb 13 20:40:30 2016	1455396030	1	5285	5286	5241
Sat Feb 13 20:40:54 2016	1455396054	5	5282	5287	5226
Sat Feb 13 20:42:34 2016	1455396154	0	5295	5296	5267
Sat Feb 13 20:40:24 2016	1455396024	5	5329	5334	5215
Sat Feb 13 20:41:15 2016	1455396075	0	5340	5340	5306
Sat Feb 13 20:41:52 2016	1455396112	1514	3828	5342	3697
Sat Feb 13 20:40:27 2016	1455396027	0	5348	5348	5195
Sat Feb 13 20:41:31 2016	1455396091	0	5380	5380	5345
Sat Feb 13 20:41:07 2016	1455396067	976	4408	5384	4369
Sat Feb 13 20:41:02 2016	1455396062	124	5296	5420	5252
Sat Feb 13 20:41:02 2016	1455396062	2	5418	5420	5294
Sat Feb 13 20:41:02 2016	1455396062	166	5257	5422	5097
Sat Feb 13 20:42:38 2016	1455396158	0	5423	5424	5393
Sat Feb 13 20:40:44 2016	1455396044	0	5444	5444	5412
Sat Feb 13 20:41:49 2016	1455396109	2	5461	5463	5425
Sat Feb 13 20:41:07 2016	1455396067	809	4655	5464	4617
Sat Feb 13 20:41:28 2016	1455396088	0	5472	5473	5444
Sat Feb 13 20:40:33 2016	1455396033	2	5478	5480	5422
Sat Feb 13 20:42:28 2016	1455396148	0	5481	5481	5450
Sat Feb 13 20:41:49 2016	1455396109	1	5502	5504	5461
Sat Feb 13 20:40:05 2016	1455396005	2494	3036	5530	2974
Sat Feb 13 20:40:05 2016	1455396005	735	4795	5530	4752
Sat Feb 13 20:41:02 2016	1455396062	7	5523	5530	5418
Sat Feb 13 20:40:05 2016	1455396005	696	4835	5531	4795
Sat Feb 13 20:40:05 2016	1455396005	286	5244	5531	5114
Sat Feb 13 20:40:05 2016	1455396005	230	5301	5531	5244
Sat Feb 13 20:40:49 2016	1455396049	13	5518	5531	5453
Sat Feb 13 20:40:29 2016	1455396029	2	5552	5554	5513
Sat Feb 13 20:41:31 2016	1455396091	0	5553	5554	5510
Sat Feb 13 20:42:26 2016	1455396146	78	5477	5554	5436
Sat Feb 13 20:40:24 2016	1455396024	64	5504	5568	5461
Sat Feb 13 20:42:07 2016	1455396127	2	5572	5573	5490
Sat Feb 13 20:41:47 2016	1455396107	0	5579	5579	5543
Sat Feb 13 20:42:15 2016	1455396135	2	5595	5596	5550
Sat Feb 13 20:42:36 2016	1455396156	150	5474	5624	5432
Sat Feb 13 20:42:38 2016	1455396158	0	5646	5646	5611
Sat Feb 13 20:41:30 2016	1455396090	2	5651	5653	5569
Sat Feb 13 20:41:07 2016	1455396067	1015	4650	5665	4610
Sat Feb 13 20:40:56 2016	1455396056	633	5032	5665	4990
Sat Feb 13 20:42:08 2016	1455396128	104	5574	5678	5535
Sat Feb 13 20:40:33 2016	1455396033	45	5636	5681	5598
Sat Feb 13 20:41:30 2016	1455396090	0	5682	5683	5652
Sat Feb 13 20:41:14 2016	1455396074	1	5699	5699	5647
Sat Feb 13 20:40:47 2016	1455396047	182	5518	5700	5447
Sat Feb 13 20:41:01 2016	1455396061	0	5768	5769	5735
Sat Feb 13 20:42:08 2016	1455396128	1	5778	5780	5611
Sat Feb 13 20:40:22 2016	1455396022	0	5788	5788	5752
Sat Feb 13 20:40:28 2016	1455396028	114	5678	5792	5238
Sat Feb 13 20:42:18 2016	1455396138	0	5812	5813	5777
Sat Feb 13 20:42:06 2016	1455396126	0	5828	5829	5790
Sat Feb 13 20:40:37 2016	1455396037	5	5826	5831	5738
Sat Feb 13 20:42:22 2016	1455396142	0	5840	5840	5765
Sat Feb 13 20:40:05 2016	1455396005	652	5194	5846	5150
Sat Feb 13 20:40:05 2016	1455396005	580	5267	5847	5235
Sat Feb 13 20:40:05 2016	1455396005	416	5430	5847	5353
Sat Feb 13 20:40:28 2016	1455396028	41	5810	5852	5771
Sat Feb 13 20:40:58 2016	1455396058	2	5867	5868	5827
Sat Feb 13 20:41:30 2016	1455396090	5	5876	5881	5819
Sat Feb 13 20:42:30 2016	1455396150	64	5840	5903	5803
Sat Feb 13 20:42:32 2016	1455396152	125	5784	5909	5745
Sat Feb 13 20:42:09 2016	1455396129	2	5920	5922	5856
Sat Feb 13 20:41:07 2016	1455396067	1439	4501	5940	4464
Sat Feb 13 20:42:38 2016	1455396158	2	5943	5945	5908
Sat Feb 13 20:40:37 2016	1455396037	2	5948	5950	5903
Sat Feb 13 20:40:45 2016	1455396045	0	5956	5956	5925
Sat Feb 13 20:42:18 2016	1455396138	2	5954	5956	5913
Sat Feb 13 20:41:36 2016	1455396096	1061	4902	5963	4862
Sat Feb 13 20:42:28 2016	1455396148	7	5969	5976	5929
Sat Feb 13 20:41:16 2016	1455396076	0	5981	5982	5946
Sat Feb 13 20:41:01 2016	1455396061	0	5996	5996	5961
Sat Feb 13 20:40:28 2016	1455396028	2	6019	6020	5979
Sat Feb 13 20:40:40 2016	1455396040	74	5955	6029	5913
Sat Feb 13 20:42:37 2016	1455396157	0	6030	6031	5957
Sat Feb 13 20:41:36 2016	1455396096	1100	4941	6041	4894
Sat Feb 13 20:41:46 2016	1455396106	0	6042	6042	6011
Sat Feb 13 20:42:26 2016	1455396146	0	6044	6045	6015
Sat Feb 13 20:40:21 2016	1455396021	0	6060	6060	6032
Sat Feb 13 20:40:45 2016	1455396045	0	6065	6065	6030
Sat Feb 13 20:40:42 2016	1455396042	1	6071	6072	6042
Sat Feb 13 20:40:42 2016	1455396042	0	6111	6111	6081
Sat Feb 13 20:42:27 2016	1455396147	4	6129	6133	6076
Sat Feb 13 20:42:19 2016	1455396139	4	6139	6143	6070
Sat Feb 13 20:40:23 2016	1455396023	60	6105	6165	5920
Sat Feb 13 20:41:22 2016	1455396082	7	6171	6179	6018
Sat Feb 13 20:40:05 2016	1455396005	2433	3750	6183	3689
Sat Feb 13 20:40:05 2016	1455396005	937	5247	6183	4080
Sat Feb 13 20:41:07 2016	1455396067	1477	4707	6184	4669
Sat Feb 13 20:40:55 2016	1455396055	0	6247	6247	6212
Sat Feb 13 20:42:37 2016	1455396157	2	6255	6257	6176
Sat Feb 13 20:42:19 2016	1455396139	4	6266	6270	6186
Sat Feb 13 20:42:35 2016	1455396155	0	6282	6282	6250
Sat Feb 13 20:40:49 2016	1455396049	2	6310	6312	6229
Sat Feb 13 20:41:01 2016	1455396061	2	6320	6322	6282
Sat Feb 13 20:40:45 2016	1455396045	42	6290	6333	6245
Sat Feb 13 20:41:36 2016	1455396096	1222	5124	6346	5084
Sat Feb 13 20:41:30 2016	1455396090	0	6373	6374	6338
Sat Feb 13 20:40:53 2016	1455396053	10	6382	6392	6214
Sat Feb 13 20:40:38 2016	1455396038	4	6392	6395	6244
Sat Feb 13 20:42:26 2016	1455396146	0	6397	6397	6363
Sat Feb 13 20:42:24 2016	1455396144	0	6398	6399	6370
Sat Feb 13 20:40:50 2016	1455396050	2	6417	6419	6375
Sat Feb 13 20:40:05 2016	1455396005	2226	4197	6423	4043
Sat Feb 13 20:40:05 2016	1455396005	612	5812	6424	5771
Sat Feb 13 20:40:05 2016	1455396005	4	6421	6424	6194
Sat Feb 13 20:41:07 2016	1455396067	1094	5349	6443	5264
Sat Feb 13 20:42:04 2016	1455396124	0	6444	6445	6415
Sat Feb 13 20:41:48 2016	1455396108	2	6465	6467	6421
Sat Feb 13 20:40:39 2016	1455396039	149	6323	6472	6271
Sat Feb 13 20:40:51 2016	1455396051	9	6467	6475	6375
Sat Feb 13 20:40:49 2016	1455396049	7	6476	6484	6419
Sat Feb 13 20:40:23 2016	1455396023	2	6491	6493	6431
Sat Feb 13 20:41:30 2016	1455396090	0	6497	6498	6462
Sat Feb 13 20:42:37 2016	1455396157	0	6500	6500	6457
Sat Feb 13 20:40:46 2016	1455396046	0	6501	6502	6467
Sat Feb 13 20:41:01 2016	1455396061	1	6504	6505	6321
Sat Feb 13 20:40:49 2016	1455396049	79	6431	6510	6390
Sat Feb 13 20:42:14 2016	1455396134	0	6512	6512	6479
Sat Feb 13 20:40:55 2016	1455396055	0	6516	6517	6334
Sat Feb 13 20:42:19 2016	1455396139	57	6479	6536	6426
Sat Feb 13 20:41:07 2016	1455396067	1220	5318	6538	5281
Sat Feb 13 20:42:23 2016	1455396143	3	6544	6547	6503
Sat Feb 13 20:41:48 2016	1455396108	4	6557	6562	6467
Sat Feb 13 20:40:48 2016	1455396048	0	6585	6586	6557
Sat Feb 13 20:41:24 2016	1455396084	1	6588	6589	6465
Sat Feb 13 20:40:33 2016	1455396033	162	6434	6596	6397
Sat Feb 13 20:41:52 2016	1455396112	1689	4908	6597	4858
Sat Feb 13 20:41:18 2016	1455396078	0	6606	6607	6567
Sat Feb 13 20:41:01 2016	1455396061	54	6554	6608	6504
Sat Feb 13 20:41:01 2016	1455396061	5	6603	6608	6553
Sat Feb 13 20:40:55 2016	1455396055	2	6614	6616	6530
Sat Feb 13 20:40:51 2016	1455396051	52	6567	6619	6526
Sat Feb 13 20:40:25 2016	1455396025	38	6591	6628	6552
Sat Feb 13 20:40:48 2016	1455396048	0	6649	6649	6618
Sat Feb 13 20:42:19 2016	1455396139	2	6648	6650	6611
Sat Feb 13 20:41:48 2016	1455396108	0	6653	6654	6561
Sat Feb 13 20:42:16 2016	1455396136	0	6663	6663	6622
Sat Feb 13 20:42:30 2016	1455396150	262	6414	6677	6297
Sat Feb 13 20:42:31 2016	1455396151	85	6601	6686	6564
Sat Feb 13 20:42:24 2016	1455396144	3	6691	6694	6651
Sat Feb 13 20:41:00 2016	1455396060	3	6696	6699	6606
Sat Feb 13 20:40:48 2016	1455396048	2	6702	6703	6667
Sat Feb 13 20:42:21 2016	1455396141	1	6712	6713	6646
Sat Feb 13 20:42:14 2016	1455396134	2	6713	6715	6672
Sat Feb 13 20:42:35 2016	1455396155	0	6727	6728	6694
Sat Feb 13 20:42:37 2016	1455396157	0	6738	6738	6707
Sat Feb 13 20:42:31 2016	1455396151	2	6748	6750	6594
Sat Feb 13 20:42:24 2016	1455396144	6	6744	6751	6694
Sat Feb 13 20:40:32 2016	1455396032	7	6747	6754	6638
Sat Feb 13 20:41:00 2016	1455396060	4	6759	6763	6698
Sat Feb 13 20:40:24 2016	1455396024	95	6699	6794	6665
Sat Feb 13 20:41:41 2016	1455396101	0	6839	6839	6805
Sat Feb 13 20:41:25 2016	1455396085	2	6845	6847	6806
Sat Feb 13 20:42:21 2016	1455396141	6	6842	6848	6798
Sat Feb 13 20:41:20 2016	1455396080	0	6848	6849	6791
Sat Feb 13 20:42:28 2016	1455396148	0	6864	6864	6832
Sat Feb 13 20:41:00 2016	1455396060	0	6873	6873	6762
Sat Feb 13 20:42:07 2016	1455396127	7	6882	6888	6767
