starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 21:22:47 2016	1461360167	0	3313	3313	3268
Fri Apr 22 21:24:04 2016	1461360244	0	3321	3321	3315
Fri Apr 22 21:22:08 2016	1461360128	1	3403	3404	3396
Fri Apr 22 21:21:47 2016	1461360107	0	3411	3411	3399
Fri Apr 22 21:22:17 2016	1461360137	0	3417	3417	3406
Fri Apr 22 21:23:25 2016	1461360205	0	3421	3421	3399
Fri Apr 22 21:23:02 2016	1461360182	0	3444	3444	3226
Fri Apr 22 21:21:57 2016	1461360117	0	3460	3461	3436
Fri Apr 22 21:22:11 2016	1461360131	0	3532	3533	3523
Fri Apr 22 21:22:00 2016	1461360120	0	3542	3542	3534
Fri Apr 22 21:24:00 2016	1461360240	0	3574	3574	3568
Fri Apr 22 21:22:10 2016	1461360130	0	3581	3582	3569
Fri Apr 22 21:22:01 2016	1461360121	0	3611	3612	3600
Fri Apr 22 21:22:15 2016	1461360135	0	3683	3684	3672
Fri Apr 22 21:21:44 2016	1461360104	0	3688	3688	3682
Fri Apr 22 21:21:40 2016	1461360100	1	3795	3795	3787
Fri Apr 22 21:21:53 2016	1461360113	0	3798	3799	3781
Fri Apr 22 21:24:04 2016	1461360244	0	3806	3806	3797
Fri Apr 22 21:21:44 2016	1461360104	0	4012	4012	4002
Fri Apr 22 21:21:44 2016	1461360104	0	4059	4059	4050
Fri Apr 22 21:21:57 2016	1461360117	0	4102	4103	4085
Fri Apr 22 21:21:57 2016	1461360117	0	4247	4247	4233
Fri Apr 22 21:21:40 2016	1461360100	41	4241	4282	4219
Fri Apr 22 21:21:40 2016	1461360100	8	4504	4513	4485
Fri Apr 22 21:21:40 2016	1461360100	27	4617	4644	4575
Fri Apr 22 21:23:00 2016	1461360180	0	8270	8270	8264
