starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 21:43:04 2016	1461447784	0	20001	20001	19994
Sat Apr 23 21:32:44 2016	1461447164	1	20018	20019	20010
Sat Apr 23 21:48:00 2016	1461448080	0	20055	20055	20048
Sat Apr 23 21:36:18 2016	1461447378	0	20082	20082	20074
Sat Apr 23 21:31:26 2016	1461447086	0	20092	20092	20083
Sat Apr 23 21:48:10 2016	1461448090	0	20113	20113	20102
Sat Apr 23 21:34:48 2016	1461447288	0	20113	20113	20092
Sat Apr 23 21:44:10 2016	1461447850	0	20113	20114	20108
Sat Apr 23 21:30:24 2016	1461447024	0	20137	20137	20119
Sat Apr 23 21:32:06 2016	1461447126	0	20148	20148	20140
Sat Apr 23 21:32:52 2016	1461447172	0	20160	20161	20155
Sat Apr 23 21:47:39 2016	1461448059	0	20182	20182	20155
Sat Apr 23 21:32:04 2016	1461447124	0	20195	20196	20187
Sat Apr 23 21:42:20 2016	1461447740	0	20198	20199	20189
Sat Apr 23 21:46:43 2016	1461448003	0	20217	20217	20208
Sat Apr 23 21:39:22 2016	1461447562	0	20220	20221	20213
Sat Apr 23 21:33:26 2016	1461447206	0	20232	20232	20222
Sat Apr 23 21:33:50 2016	1461447230	0	20292	20293	20285
Sat Apr 23 21:37:56 2016	1461447476	0	20308	20309	20297
Sat Apr 23 21:31:46 2016	1461447106	0	20311	20311	20303
Sat Apr 23 21:30:00 2016	1461447000	0	20333	20334	20324
Sat Apr 23 21:34:59 2016	1461447299	0	20353	20353	20344
Sat Apr 23 21:37:35 2016	1461447455	0	20368	20368	20362
Sat Apr 23 21:27:01 2016	1461446821	0	20369	20370	20359
Sat Apr 23 21:33:46 2016	1461447226	0	20388	20388	20382
Sat Apr 23 21:28:07 2016	1461446887	0	20405	20405	20399
Sat Apr 23 21:48:20 2016	1461448100	0	20407	20407	20401
Sat Apr 23 21:32:24 2016	1461447144	0	20455	20455	20450
Sat Apr 23 21:36:58 2016	1461447418	0	20461	20461	20451
Sat Apr 23 21:31:06 2016	1461447066	0	20476	20476	20466
Sat Apr 23 21:42:55 2016	1461447775	0	20479	20479	20472
Sat Apr 23 21:39:25 2016	1461447565	0	20491	20491	20481
Sat Apr 23 21:36:38 2016	1461447398	0	20499	20499	20487
Sat Apr 23 21:45:35 2016	1461447935	0	20564	20564	20557
Sat Apr 23 21:47:27 2016	1461448047	0	20566	20566	20557
Sat Apr 23 21:39:31 2016	1461447571	0	20571	20571	20566
Sat Apr 23 21:44:06 2016	1461447846	1	20578	20578	20571
Sat Apr 23 21:39:28 2016	1461447568	0	20633	20633	20628
Sat Apr 23 21:35:07 2016	1461447307	0	20635	20635	20621
Sat Apr 23 21:35:19 2016	1461447319	0	20650	20650	20641
Sat Apr 23 21:40:27 2016	1461447627	0	20661	20661	20655
Sat Apr 23 21:40:56 2016	1461447656	0	20673	20674	20665
Sat Apr 23 21:43:45 2016	1461447825	0	20713	20713	20705
Sat Apr 23 21:35:57 2016	1461447357	0	20727	20728	20686
Sat Apr 23 21:45:55 2016	1461447955	0	20739	20739	20732
Sat Apr 23 21:27:46 2016	1461446866	0	20767	20768	20760
Sat Apr 23 21:45:39 2016	1461447939	0	20791	20791	20781
Sat Apr 23 21:43:50 2016	1461447830	0	20793	20794	20784
Sat Apr 23 21:36:53 2016	1461447413	0	20802	20802	20795
Sat Apr 23 21:41:10 2016	1461447670	0	20857	20858	20844
Sat Apr 23 21:40:06 2016	1461447606	0	20866	20866	20860
Sat Apr 23 21:39:45 2016	1461447585	0	20886	20887	20880
Sat Apr 23 21:40:35 2016	1461447635	0	20918	20918	20906
Sat Apr 23 21:37:59 2016	1461447479	0	20921	20922	20912
Sat Apr 23 21:37:19 2016	1461447439	0	20940	20940	20931
Sat Apr 23 21:48:39 2016	1461448119	0	20941	20941	20933
Sat Apr 23 21:46:00 2016	1461447960	0	20951	20952	20942
Sat Apr 23 21:36:18 2016	1461447378	0	20961	20961	20952
Sat Apr 23 21:33:48 2016	1461447228	0	20971	20971	20965
Sat Apr 23 21:43:59 2016	1461447839	0	20987	20987	20979
Sat Apr 23 21:37:14 2016	1461447434	0	21021	21022	21014
Sat Apr 23 21:35:49 2016	1461447349	0	21055	21056	21046
Sat Apr 23 21:34:19 2016	1461447259	0	21074	21074	21065
Sat Apr 23 21:43:05 2016	1461447785	0	21085	21085	21075
Sat Apr 23 21:46:17 2016	1461447977	0	21137	21137	21131
Sat Apr 23 21:35:47 2016	1461447347	0	21159	21159	21147
Sat Apr 23 21:45:36 2016	1461447936	0	21258	21258	21247
Sat Apr 23 21:37:35 2016	1461447455	0	21265	21265	21259
Sat Apr 23 21:35:28 2016	1461447328	0	21273	21273	21256
Sat Apr 23 21:40:52 2016	1461447652	0	21275	21276	21264
Sat Apr 23 21:31:25 2016	1461447085	0	21280	21281	21272
Sat Apr 23 21:45:56 2016	1461447956	0	21328	21328	21319
Sat Apr 23 21:40:14 2016	1461447614	0	21346	21346	21337
Sat Apr 23 21:41:08 2016	1461447668	0	21349	21350	21343
Sat Apr 23 21:37:55 2016	1461447475	0	21379	21379	21372
Sat Apr 23 21:40:31 2016	1461447631	0	21385	21386	21364
Sat Apr 23 21:41:35 2016	1461447695	0	21394	21394	21388
Sat Apr 23 21:38:16 2016	1461447496	0	21396	21397	21384
Sat Apr 23 21:33:26 2016	1461447206	0	21396	21397	21388
Sat Apr 23 21:44:49 2016	1461447889	0	21409	21409	21399
Sat Apr 23 21:47:17 2016	1461448037	0	21460	21460	21449
Sat Apr 23 21:36:28 2016	1461447388	0	21465	21465	21457
Sat Apr 23 21:47:20 2016	1461448040	0	21490	21490	21482
Sat Apr 23 21:36:59 2016	1461447419	0	21492	21492	21481
Sat Apr 23 21:44:43 2016	1461447883	0	21496	21497	21491
Sat Apr 23 21:30:44 2016	1461447044	0	21504	21505	21496
Sat Apr 23 21:46:40 2016	1461448000	0	21509	21510	21292
Sat Apr 23 21:38:46 2016	1461447526	0	21538	21538	21530
Sat Apr 23 21:40:46 2016	1461447646	0	21545	21545	21537
Sat Apr 23 21:30:20 2016	1461447020	1	21556	21556	21550
Sat Apr 23 21:29:17 2016	1461446957	0	21570	21570	21563
Sat Apr 23 21:42:43 2016	1461447763	0	21575	21576	21567
Sat Apr 23 21:30:03 2016	1461447003	0	21604	21604	21585
Sat Apr 23 21:40:25 2016	1461447625	0	21610	21610	21603
Sat Apr 23 21:43:37 2016	1461447817	1	21641	21642	21636
Sat Apr 23 21:28:42 2016	1461446922	0	21664	21665	21658
Sat Apr 23 21:38:44 2016	1461447524	0	21677	21677	21670
Sat Apr 23 21:26:37 2016	1461446797	9	21697	21706	21687
Sat Apr 23 21:38:39 2016	1461447519	0	21715	21716	21707
Sat Apr 23 21:36:08 2016	1461447368	0	21716	21716	21708
Sat Apr 23 21:47:59 2016	1461448079	0	21750	21750	21741
Sat Apr 23 21:42:05 2016	1461447725	0	21753	21753	21744
Sat Apr 23 21:33:04 2016	1461447184	0	21784	21784	21778
Sat Apr 23 21:37:59 2016	1461447479	0	21809	21809	21800
Sat Apr 23 21:41:13 2016	1461447673	0	21858	21858	21852
Sat Apr 23 21:28:57 2016	1461446937	0	21858	21859	21845
Sat Apr 23 21:30:44 2016	1461447044	0	21870	21870	21862
Sat Apr 23 21:27:21 2016	1461446841	0	21930	21931	21922
Sat Apr 23 21:48:30 2016	1461448110	0	22004	22004	21996
Sat Apr 23 21:39:00 2016	1461447540	0	22056	22056	22046
Sat Apr 23 21:42:18 2016	1461447738	0	22059	22059	22050
Sat Apr 23 21:44:54 2016	1461447894	0	22061	22061	22055
Sat Apr 23 21:39:52 2016	1461447592	0	22070	22070	22059
Sat Apr 23 21:44:27 2016	1461447867	0	22075	22075	22067
Sat Apr 23 21:29:39 2016	1461446979	0	22149	22149	22138
Sat Apr 23 21:32:06 2016	1461447126	0	22229	22229	22222
Sat Apr 23 21:40:48 2016	1461447648	0	22233	22233	22224
Sat Apr 23 21:38:38 2016	1461447518	0	22244	22244	22236
Sat Apr 23 21:42:40 2016	1461447760	0	22248	22248	22242
Sat Apr 23 21:37:13 2016	1461447433	0	22255	22255	22250
Sat Apr 23 21:43:15 2016	1461447795	0	22304	22304	22297
Sat Apr 23 21:47:48 2016	1461448068	0	22368	22368	22351
Sat Apr 23 21:47:58 2016	1461448078	0	22435	22436	22427
Sat Apr 23 21:27:03 2016	1461446823	0	22445	22445	22436
Sat Apr 23 21:39:42 2016	1461447582	0	22464	22465	22454
Sat Apr 23 21:41:55 2016	1461447715	0	22506	22507	22496
Sat Apr 23 21:28:55 2016	1461446935	0	22571	22572	22562
Sat Apr 23 21:39:49 2016	1461447589	0	22582	22582	22574
Sat Apr 23 21:28:35 2016	1461446915	0	22602	22602	22593
Sat Apr 23 21:38:21 2016	1461447501	0	22602	22603	22594
Sat Apr 23 21:26:37 2016	1461446797	48	22569	22617	22533
Sat Apr 23 21:38:17 2016	1461447497	0	22621	22621	22615
Sat Apr 23 21:44:20 2016	1461447860	0	22623	22624	22615
Sat Apr 23 21:44:50 2016	1461447890	0	22627	22627	22617
Sat Apr 23 21:44:08 2016	1461447848	0	22669	22669	22661
Sat Apr 23 21:46:21 2016	1461447981	0	22677	22678	22671
Sat Apr 23 21:43:22 2016	1461447802	0	22738	22738	22727
Sat Apr 23 21:44:31 2016	1461447871	0	22793	22793	22787
Sat Apr 23 21:30:07 2016	1461447007	0	22794	22794	22786
Sat Apr 23 21:36:50 2016	1461447410	0	22815	22815	22809
Sat Apr 23 21:31:41 2016	1461447101	0	22894	22895	22869
Sat Apr 23 21:36:30 2016	1461447390	0	22914	22914	22906
Sat Apr 23 21:45:58 2016	1461447958	0	22968	22968	22962
Sat Apr 23 21:39:05 2016	1461447545	0	23040	23041	23034
Sat Apr 23 21:43:45 2016	1461447825	0	23139	23139	23131
Sat Apr 23 21:39:08 2016	1461447548	0	23141	23142	23131
Sat Apr 23 21:45:13 2016	1461447913	0	23398	23398	23390
Sat Apr 23 21:48:40 2016	1461448120	0	23431	23432	23425
Sat Apr 23 21:41:57 2016	1461447717	0	23446	23447	23430
Sat Apr 23 21:26:37 2016	1461446797	19	23548	23567	23518
Sat Apr 23 21:47:04 2016	1461448024	0	23586	23586	23570
Sat Apr 23 21:45:16 2016	1461447916	0	23592	23592	23585
Sat Apr 23 21:39:01 2016	1461447541	0	23643	23643	23631
Sat Apr 23 21:27:52 2016	1461446872	0	23728	23728	23716
Sat Apr 23 21:31:07 2016	1461447067	0	23850	23851	23845
Sat Apr 23 21:28:11 2016	1461446891	0	23862	23862	23856
Sat Apr 23 21:29:08 2016	1461446948	0	23899	23900	23890
Sat Apr 23 21:30:20 2016	1461447020	0	23938	23938	23932
Sat Apr 23 21:29:19 2016	1461446959	0	23953	23953	23944
Sat Apr 23 21:41:17 2016	1461447677	0	24007	24008	24000
Sat Apr 23 21:46:16 2016	1461447976	0	24063	24063	24056
Sat Apr 23 21:41:41 2016	1461447701	0	24199	24199	24191
Sat Apr 23 21:30:30 2016	1461447030	0	24299	24300	24295
Sat Apr 23 21:41:54 2016	1461447714	0	24367	24367	24360
Sat Apr 23 21:45:10 2016	1461447910	0	24477	24477	24469
Sat Apr 23 21:26:59 2016	1461446819	0	24573	24574	24564
Sat Apr 23 21:42:19 2016	1461447739	0	24593	24593	24583
Sat Apr 23 21:28:17 2016	1461446897	0	24630	24630	24618
Sat Apr 23 21:41:31 2016	1461447691	0	24641	24641	24634
Sat Apr 23 21:42:40 2016	1461447760	0	24665	24666	24657
Sat Apr 23 21:28:43 2016	1461446923	0	24928	24929	24921
Sat Apr 23 21:30:42 2016	1461447042	0	25012	25013	25004
Sat Apr 23 21:43:24 2016	1461447804	0	25107	25108	25100
Sat Apr 23 21:41:29 2016	1461447689	0	25155	25156	25150
Sat Apr 23 21:29:03 2016	1461446943	0	25196	25197	25186
Sat Apr 23 21:32:27 2016	1461447147	0	25256	25257	25250
Sat Apr 23 21:45:31 2016	1461447931	0	25441	25441	25432
Sat Apr 23 21:27:26 2016	1461446846	0	26029	26029	26019
Sat Apr 23 21:38:20 2016	1461447500	0	26198	26198	26174
Sat Apr 23 21:27:23 2016	1461446843	0	26457	26457	26450
Sat Apr 23 21:26:37 2016	1461446797	1	26466	26468	26459
Sat Apr 23 21:45:04 2016	1461447904	0	26505	26506	26499
Sat Apr 23 21:28:16 2016	1461446896	0	26927	26928	26922
Sat Apr 23 21:30:54 2016	1461447054	0	26952	26952	26941
Sat Apr 23 21:27:50 2016	1461446870	0	27446	27446	27439
Sat Apr 23 21:28:27 2016	1461446907	0	27495	27495	27489
Sat Apr 23 21:27:18 2016	1461446838	0	27547	27547	27537
Sat Apr 23 21:27:43 2016	1461446863	0	27871	27871	27866
Sat Apr 23 21:42:27 2016	1461447747	0	28002	28002	27994
Sat Apr 23 21:29:31 2016	1461446971	0	28464	28464	28455
