starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 10:49:17 2016	1460890157	1	724	725	489
Sun Apr 17 10:49:18 2016	1460890158	229	496	725	250
Sun Apr 17 10:49:18 2016	1460890158	1	724	725	495
Sun Apr 17 10:49:42 2016	1460890182	248	476	725	233
Sun Apr 17 10:49:42 2016	1460890182	1	724	725	476
Sun Apr 17 10:49:25 2016	1460890165	242	483	725	232
Sun Apr 17 10:49:25 2016	1460890165	1	724	725	483
Sun Apr 17 10:50:05 2016	1460890205	227	498	725	248
Sun Apr 17 10:48:46 2016	1460890126	254	472	725	244
Sun Apr 17 10:49:51 2016	1460890191	241	484	725	253
Sun Apr 17 10:49:51 2016	1460890191	1	725	726	484
Sun Apr 17 10:49:24 2016	1460890164	245	480	726	235
Sun Apr 17 10:49:24 2016	1460890164	1	725	726	480
Sun Apr 17 10:48:46 2016	1460890126	1	725	726	471
Sun Apr 17 10:50:05 2016	1460890205	1	725	726	498
Sun Apr 17 10:50:02 2016	1460890202	1	725	726	474
Sun Apr 17 10:50:02 2016	1460890202	252	474	726	245
Sun Apr 17 10:49:27 2016	1460890167	254	472	726	245
Sun Apr 17 10:49:27 2016	1460890167	1	725	726	472
Sun Apr 17 10:49:14 2016	1460890154	247	480	727	240
Sun Apr 17 10:49:14 2016	1460890154	2	724	727	479
Sun Apr 17 10:48:29 2016	1460890109	1	725	727	489
Sun Apr 17 10:48:29 2016	1460890109	237	490	727	243
Sun Apr 17 10:48:25 2016	1460890105	242	485	727	242
Sun Apr 17 10:48:25 2016	1460890105	1	726	727	485
Sun Apr 17 10:49:21 2016	1460890161	1	726	727	483
Sun Apr 17 10:49:46 2016	1460890186	231	497	727	253
Sun Apr 17 10:49:21 2016	1460890161	245	483	727	249
Sun Apr 17 10:49:04 2016	1460890144	9	719	727	483
Sun Apr 17 10:49:46 2016	1460890186	1	726	728	496
Sun Apr 17 10:48:33 2016	1460890113	1	726	728	479
Sun Apr 17 10:48:33 2016	1460890113	248	479	728	249
Sun Apr 17 10:49:30 2016	1460890170	244	484	728	239
Sun Apr 17 10:49:30 2016	1460890170	1	727	728	484
Sun Apr 17 10:50:11 2016	1460890211	1	727	728	479
Sun Apr 17 10:50:11 2016	1460890211	249	479	728	232
Sun Apr 17 10:49:49 2016	1460890189	248	480	728	242
Sun Apr 17 10:49:49 2016	1460890189	1	727	728	480
Sun Apr 17 10:48:39 2016	1460890119	1	728	729	478
Sun Apr 17 10:48:39 2016	1460890119	250	478	729	249
Sun Apr 17 10:49:58 2016	1460890198	1	728	729	487
Sun Apr 17 10:49:58 2016	1460890198	242	487	729	243
Sun Apr 17 10:49:24 2016	1460890164	1	729	729	493
Sun Apr 17 10:49:35 2016	1460890175	236	493	729	247
Sun Apr 17 10:49:24 2016	1460890164	237	493	729	249
Sun Apr 17 10:49:35 2016	1460890175	1	729	730	493
Sun Apr 17 10:49:57 2016	1460890197	247	483	730	242
Sun Apr 17 10:49:57 2016	1460890197	1	729	730	483
Sun Apr 17 10:49:02 2016	1460890142	239	491	730	247
Sun Apr 17 10:49:02 2016	1460890142	1	730	730	491
Sun Apr 17 10:48:36 2016	1460890116	246	485	731	240
Sun Apr 17 10:48:44 2016	1460890124	251	480	731	236
Sun Apr 17 10:49:06 2016	1460890146	1	730	731	493
Sun Apr 17 10:49:06 2016	1460890146	237	494	731	245
Sun Apr 17 10:48:36 2016	1460890116	1	730	731	485
Sun Apr 17 10:49:26 2016	1460890166	1	730	731	491
Sun Apr 17 10:49:26 2016	1460890166	240	491	731	248
Sun Apr 17 10:48:44 2016	1460890124	1	730	731	480
Sun Apr 17 10:49:07 2016	1460890147	1	730	731	473
Sun Apr 17 10:49:07 2016	1460890147	258	473	731	228
Sun Apr 17 10:49:10 2016	1460890150	244	488	732	245
Sun Apr 17 10:48:37 2016	1460890117	251	481	732	234
Sun Apr 17 10:48:37 2016	1460890117	1	731	732	480
Sun Apr 17 10:49:10 2016	1460890150	1	731	732	488
Sun Apr 17 10:49:40 2016	1460890180	1	732	733	491
Sun Apr 17 10:49:40 2016	1460890180	241	492	733	247
Sun Apr 17 10:50:12 2016	1460890212	245	488	733	235
Sun Apr 17 10:50:12 2016	1460890212	1	732	733	487
Sun Apr 17 10:50:08 2016	1460890208	247	486	733	245
Sun Apr 17 10:50:08 2016	1460890208	1	732	733	486
Sun Apr 17 10:49:22 2016	1460890162	244	489	733	241
Sun Apr 17 10:49:22 2016	1460890162	1	732	733	489
Sun Apr 17 10:48:57 2016	1460890137	1	732	734	493
Sun Apr 17 10:48:57 2016	1460890137	240	493	734	243
Sun Apr 17 10:49:32 2016	1460890172	247	486	734	253
Sun Apr 17 10:49:32 2016	1460890172	1	733	734	486
Sun Apr 17 10:48:47 2016	1460890127	227	507	734	269
Sun Apr 17 10:50:02 2016	1460890202	245	489	734	250
Sun Apr 17 10:49:59 2016	1460890199	228	506	734	261
Sun Apr 17 10:50:02 2016	1460890202	1	732	734	489
Sun Apr 17 10:49:59 2016	1460890199	1	732	734	506
Sun Apr 17 10:48:47 2016	1460890127	1	733	734	507
Sun Apr 17 10:49:50 2016	1460890190	1	733	734	486
Sun Apr 17 10:49:50 2016	1460890190	248	486	734	243
Sun Apr 17 10:48:27 2016	1460890107	248	486	734	252
Sun Apr 17 10:49:13 2016	1460890153	250	484	734	241
Sun Apr 17 10:49:13 2016	1460890153	1	733	734	484
Sun Apr 17 10:48:27 2016	1460890107	1	733	734	486
Sun Apr 17 10:48:40 2016	1460890120	252	483	735	246
Sun Apr 17 10:48:40 2016	1460890120	1	734	735	482
Sun Apr 17 10:48:24 2016	1460890104	1	734	735	489
Sun Apr 17 10:48:24 2016	1460890104	246	490	735	231
Sun Apr 17 10:49:31 2016	1460890171	245	490	735	236
Sun Apr 17 10:49:31 2016	1460890171	1	734	735	490
Sun Apr 17 10:48:30 2016	1460890110	252	483	735	237
Sun Apr 17 10:48:30 2016	1460890110	1	735	735	483
Sun Apr 17 10:49:43 2016	1460890183	1	735	736	484
Sun Apr 17 10:49:43 2016	1460890183	252	484	736	236
Sun Apr 17 10:49:30 2016	1460890170	233	503	736	250
Sun Apr 17 10:49:37 2016	1460890177	1	735	736	481
Sun Apr 17 10:49:37 2016	1460890177	254	481	736	236
Sun Apr 17 10:49:30 2016	1460890170	1	735	736	503
Sun Apr 17 10:48:59 2016	1460890139	244	492	736	241
Sun Apr 17 10:48:59 2016	1460890139	1	735	736	492
Sun Apr 17 10:48:34 2016	1460890114	241	495	736	248
Sun Apr 17 10:48:34 2016	1460890114	1	735	736	495
Sun Apr 17 10:50:14 2016	1460890214	250	487	737	247
Sun Apr 17 10:50:14 2016	1460890214	1	735	737	486
Sun Apr 17 10:49:28 2016	1460890168	243	494	737	244
Sun Apr 17 10:49:28 2016	1460890168	1	736	737	494
Sun Apr 17 10:48:36 2016	1460890116	228	510	738	255
Sun Apr 17 10:48:36 2016	1460890116	1	736	738	510
Sun Apr 17 10:49:52 2016	1460890192	235	502	738	256
Sun Apr 17 10:49:52 2016	1460890192	1	737	738	502
Sun Apr 17 10:50:11 2016	1460890211	237	501	738	247
Sun Apr 17 10:50:11 2016	1460890211	1	737	738	501
Sun Apr 17 10:50:07 2016	1460890207	246	492	738	246
Sun Apr 17 10:50:07 2016	1460890207	1	737	738	492
Sun Apr 17 10:48:42 2016	1460890122	228	511	738	258
Sun Apr 17 10:49:20 2016	1460890160	246	492	739	246
Sun Apr 17 10:49:20 2016	1460890160	1	738	739	492
Sun Apr 17 10:48:42 2016	1460890122	1	737	739	511
Sun Apr 17 10:50:01 2016	1460890201	1	737	739	494
Sun Apr 17 10:50:03 2016	1460890203	1	737	739	492
Sun Apr 17 10:50:03 2016	1460890203	247	492	739	242
Sun Apr 17 10:50:01 2016	1460890201	245	494	739	246
Sun Apr 17 10:48:41 2016	1460890121	1	737	739	490
Sun Apr 17 10:48:41 2016	1460890121	248	491	739	242
Sun Apr 17 10:48:45 2016	1460890125	1	738	739	487
Sun Apr 17 10:48:45 2016	1460890125	252	487	739	254
Sun Apr 17 10:49:51 2016	1460890191	244	496	740	245
Sun Apr 17 10:49:51 2016	1460890191	1	738	740	496
Sun Apr 17 10:50:16 2016	1460890216	2	738	740	489
Sun Apr 17 10:50:16 2016	1460890216	250	490	740	246
Sun Apr 17 10:50:09 2016	1460890209	245	495	740	247
Sun Apr 17 10:50:09 2016	1460890209	1	739	740	495
Sun Apr 17 10:50:14 2016	1460890214	240	501	741	256
Sun Apr 17 10:50:14 2016	1460890214	1	740	741	501
Sun Apr 17 10:48:30 2016	1460890110	249	495	743	246
Sun Apr 17 10:48:30 2016	1460890110	1	742	744	495
Sun Apr 17 10:49:05 2016	1460890145	247	497	744	252
Sun Apr 17 10:48:47 2016	1460890127	243	502	744	252
Sun Apr 17 10:48:47 2016	1460890127	1	743	744	501
Sun Apr 17 10:49:05 2016	1460890145	1	743	744	497
Sun Apr 17 10:49:16 2016	1460890156	247	498	745	245
Sun Apr 17 10:49:16 2016	1460890156	1	744	745	498
Sun Apr 17 10:48:52 2016	1460890132	252	494	746	246
Sun Apr 17 10:48:52 2016	1460890132	1	744	746	494
Sun Apr 17 10:49:16 2016	1460890156	252	494	746	249
Sun Apr 17 10:49:16 2016	1460890156	1	745	746	494
Sun Apr 17 10:49:49 2016	1460890189	241	505	746	257
Sun Apr 17 10:49:49 2016	1460890189	1	745	746	505
Sun Apr 17 10:49:46 2016	1460890186	2	745	746	496
Sun Apr 17 10:49:46 2016	1460890186	250	497	747	249
Sun Apr 17 10:49:32 2016	1460890172	259	488	747	244
Sun Apr 17 10:49:32 2016	1460890172	1	746	747	488
Sun Apr 17 10:48:44 2016	1460890124	247	500	747	249
Sun Apr 17 10:48:44 2016	1460890124	1	746	747	500
Sun Apr 17 10:48:28 2016	1460890108	247	501	748	249
Sun Apr 17 10:49:03 2016	1460890143	1	747	748	477
Sun Apr 17 10:48:28 2016	1460890108	1	747	748	501
Sun Apr 17 10:48:26 2016	1460890106	1	747	748	499
Sun Apr 17 10:48:26 2016	1460890106	249	499	748	246
Sun Apr 17 10:49:18 2016	1460890158	267	482	749	239
Sun Apr 17 10:49:18 2016	1460890158	1	748	749	481
Sun Apr 17 10:50:13 2016	1460890213	1	748	749	499
Sun Apr 17 10:50:13 2016	1460890213	250	499	749	254
Sun Apr 17 10:50:04 2016	1460890204	237	514	751	273
Sun Apr 17 10:50:04 2016	1460890204	1	750	751	514
Sun Apr 17 10:48:15 2016	1460890095	1	751	752	501
Sun Apr 17 10:48:15 2016	1460890095	250	502	752	249
Sun Apr 17 10:48:51 2016	1460890131	252	502	754	251
Sun Apr 17 10:48:51 2016	1460890131	1	753	754	502
Sun Apr 17 10:48:17 2016	1460890097	1	754	755	515
Sun Apr 17 10:48:17 2016	1460890097	240	516	755	256
Sun Apr 17 10:49:34 2016	1460890174	263	493	756	244
Sun Apr 17 10:49:03 2016	1460890143	271	485	756	245
Sun Apr 17 10:49:34 2016	1460890174	1	755	756	493
Sun Apr 17 10:48:32 2016	1460890112	1	758	759	507
Sun Apr 17 10:48:32 2016	1460890112	251	507	759	257
Sun Apr 17 10:48:24 2016	1460890104	1	759	759	505
Sun Apr 17 10:48:24 2016	1460890104	254	505	759	243
Sun Apr 17 10:49:54 2016	1460890194	242	518	760	262
Sun Apr 17 10:49:54 2016	1460890194	1	759	760	517
Sun Apr 17 10:48:16 2016	1460890096	255	505	761	255
Sun Apr 17 10:48:16 2016	1460890096	1	760	761	505
Sun Apr 17 10:50:05 2016	1460890205	248	514	762	269
Sun Apr 17 10:50:05 2016	1460890205	1	761	762	513
Sun Apr 17 10:48:53 2016	1460890133	270	492	762	248
Sun Apr 17 10:48:53 2016	1460890133	1	761	762	492
Sun Apr 17 10:49:38 2016	1460890178	243	522	765	246
Sun Apr 17 10:49:38 2016	1460890178	1	764	765	521
Sun Apr 17 10:48:14 2016	1460890094	273	494	767	250
Sun Apr 17 10:48:14 2016	1460890094	1	766	767	494
Sun Apr 17 10:49:08 2016	1460890148	274	496	770	250
Sun Apr 17 10:49:08 2016	1460890148	1	769	771	496
Sun Apr 17 10:48:21 2016	1460890101	261	511	772	259
Sun Apr 17 10:48:21 2016	1460890101	1	771	772	510
Sun Apr 17 10:48:19 2016	1460890099	256	517	773	262
Sun Apr 17 10:49:54 2016	1460890194	252	521	773	274
Sun Apr 17 10:49:54 2016	1460890194	1	772	773	520
Sun Apr 17 10:48:19 2016	1460890099	1	772	773	517
Sun Apr 17 10:48:22 2016	1460890102	255	524	778	260
Sun Apr 17 10:48:20 2016	1460890100	267	511	778	252
Sun Apr 17 10:48:22 2016	1460890102	1	777	778	523
Sun Apr 17 10:48:20 2016	1460890100	2	776	778	511
Sun Apr 17 10:49:23 2016	1460890163	236	543	779	295
Sun Apr 17 10:49:23 2016	1460890163	1	778	779	543
Sun Apr 17 10:48:33 2016	1460890113	252	528	780	251
Sun Apr 17 10:48:33 2016	1460890113	1	780	781	528
Sun Apr 17 10:48:14 2016	1460890094	253	528	781	264
Sun Apr 17 10:48:21 2016	1460890101	1	780	781	523
Sun Apr 17 10:48:21 2016	1460890101	258	523	781	263
Sun Apr 17 10:48:14 2016	1460890094	1	780	781	528
Sun Apr 17 10:49:13 2016	1460890153	310	473	783	230
Sun Apr 17 10:49:13 2016	1460890153	1	782	783	473
Sun Apr 17 10:48:23 2016	1460890103	261	523	784	259
Sun Apr 17 10:48:23 2016	1460890103	1	783	784	523
Sun Apr 17 10:49:29 2016	1460890169	2	786	788	524
Sun Apr 17 10:49:29 2016	1460890169	263	525	788	249
Sun Apr 17 10:50:10 2016	1460890210	239	553	792	256
Sun Apr 17 10:50:10 2016	1460890210	1	791	792	553
Sun Apr 17 10:48:27 2016	1460890107	1	809	810	559
Sun Apr 17 10:48:27 2016	1460890107	251	559	811	306
Sun Apr 17 10:49:43 2016	1460890183	240	572	812	323
Sun Apr 17 10:49:43 2016	1460890183	1	811	812	572
Sun Apr 17 10:48:13 2016	1460890093	1	883	884	863
Sun Apr 17 10:48:13 2016	1460890093	21	864	884	523
Sun Apr 17 10:48:13 2016	1460890093	361	524	884	262
Sun Apr 17 10:50:15 2016	1460890215	1	885	886	493
Sun Apr 17 10:50:15 2016	1460890215	393	493	886	250
Sun Apr 17 10:48:17 2016	1460890097	255	632	887	366
Sun Apr 17 10:48:17 2016	1460890097	1	886	887	632
Sun Apr 17 10:48:43 2016	1460890123	246	692	938	446
Sun Apr 17 10:48:43 2016	1460890123	1	937	938	691
Sun Apr 17 10:50:16 2016	1460890216	492	474	967	228
Sun Apr 17 10:48:48 2016	1460890128	229	1010	1239	242
Sun Apr 17 10:48:48 2016	1460890128	1	1237	1239	1010
Sun Apr 17 10:48:38 2016	1460890118	2	1306	1307	504
Sun Apr 17 10:48:38 2016	1460890118	803	505	1307	257
Sun Apr 17 10:49:44 2016	1460890184	437	965	1402	722
Sun Apr 17 10:49:01 2016	1460890141	485	938	1423	713
Sun Apr 17 10:50:06 2016	1460890206	462	966	1428	738
Sun Apr 17 10:49:00 2016	1460890140	471	958	1429	711
Sun Apr 17 10:49:11 2016	1460890151	469	962	1431	716
Sun Apr 17 10:48:54 2016	1460890134	467	965	1432	721
Sun Apr 17 10:49:55 2016	1460890195	461	973	1434	723
Sun Apr 17 10:48:57 2016	1460890137	469	965	1434	721
Sun Apr 17 10:48:18 2016	1460890098	421	1014	1435	773
Sun Apr 17 10:49:47 2016	1460890187	476	960	1435	723
Sun Apr 17 10:49:00 2016	1460890140	474	962	1436	719
Sun Apr 17 10:49:41 2016	1460890181	474	964	1438	723
Sun Apr 17 10:49:38 2016	1460890178	476	963	1439	715
Sun Apr 17 10:49:46 2016	1460890186	475	965	1439	712
Sun Apr 17 10:48:55 2016	1460890135	496	944	1439	717
Sun Apr 17 10:49:09 2016	1460890149	472	967	1439	723
Sun Apr 17 10:49:35 2016	1460890175	476	964	1440	723
Sun Apr 17 10:48:49 2016	1460890129	490	951	1441	718
Sun Apr 17 10:49:21 2016	1460890161	478	965	1443	716
Sun Apr 17 10:50:00 2016	1460890200	487	956	1443	722
Sun Apr 17 10:49:02 2016	1460890142	487	956	1443	730
Sun Apr 17 10:48:54 2016	1460890134	475	968	1443	722
Sun Apr 17 10:49:07 2016	1460890147	503	941	1444	713
Sun Apr 17 10:49:32 2016	1460890172	480	965	1445	718
Sun Apr 17 10:49:14 2016	1460890154	486	959	1445	720
Sun Apr 17 10:50:08 2016	1460890208	488	958	1446	713
Sun Apr 17 10:49:35 2016	1460890175	482	964	1447	718
Sun Apr 17 10:49:56 2016	1460890196	479	968	1447	724
Sun Apr 17 10:49:10 2016	1460890150	487	960	1447	715
Sun Apr 17 10:48:57 2016	1460890137	490	957	1447	714
Sun Apr 17 10:49:41 2016	1460890181	469	978	1447	725
Sun Apr 17 10:49:39 2016	1460890179	472	975	1448	733
Sun Apr 17 10:49:40 2016	1460890180	486	962	1448	716
Sun Apr 17 10:49:21 2016	1460890161	474	975	1449	733
Sun Apr 17 10:49:17 2016	1460890157	483	966	1449	725
Sun Apr 17 10:49:27 2016	1460890167	479	970	1449	726
Sun Apr 17 10:49:12 2016	1460890152	475	974	1449	734
Sun Apr 17 10:49:05 2016	1460890145	476	974	1449	731
Sun Apr 17 10:49:24 2016	1460890164	490	960	1450	725
Sun Apr 17 10:48:56 2016	1460890136	484	966	1450	733
Sun Apr 17 10:49:19 2016	1460890159	482	969	1451	738
Sun Apr 17 10:50:05 2016	1460890205	493	959	1452	724
Sun Apr 17 10:50:08 2016	1460890208	474	979	1453	740
Sun Apr 17 10:49:26 2016	1460890166	482	971	1453	723
Sun Apr 17 10:48:59 2016	1460890139	495	959	1454	718
Sun Apr 17 10:49:57 2016	1460890197	482	972	1454	730
Sun Apr 17 10:49:24 2016	1460890164	480	974	1454	726
Sun Apr 17 10:49:10 2016	1460890150	480	975	1455	732
Sun Apr 17 10:49:59 2016	1460890199	472	982	1455	722
Sun Apr 17 10:49:25 2016	1460890165	492	963	1455	731
Sun Apr 17 10:48:58 2016	1460890138	471	985	1456	736
Sun Apr 17 10:48:34 2016	1460890114	488	968	1457	720
Sun Apr 17 10:49:36 2016	1460890176	489	969	1458	736
Sun Apr 17 10:48:35 2016	1460890115	481	977	1458	738
Sun Apr 17 10:48:30 2016	1460890110	498	960	1458	723
Sun Apr 17 10:49:57 2016	1460890197	488	970	1459	729
Sun Apr 17 10:49:50 2016	1460890190	491	968	1459	725
Sun Apr 17 10:50:02 2016	1460890202	483	976	1459	726
Sun Apr 17 10:49:52 2016	1460890192	482	978	1460	722
Sun Apr 17 10:49:42 2016	1460890182	492	968	1460	736
Sun Apr 17 10:50:00 2016	1460890200	490	970	1460	739
Sun Apr 17 10:48:41 2016	1460890121	477	984	1461	739
Sun Apr 17 10:50:11 2016	1460890211	496	965	1461	733
Sun Apr 17 10:48:41 2016	1460890121	496	965	1461	723
Sun Apr 17 10:49:06 2016	1460890146	485	976	1461	731
Sun Apr 17 10:49:18 2016	1460890158	509	952	1462	713
Sun Apr 17 10:49:49 2016	1460890189	487	975	1462	734
Sun Apr 17 10:48:24 2016	1460890104	504	958	1462	727
Sun Apr 17 10:48:36 2016	1460890116	490	972	1462	732
Sun Apr 17 10:49:30 2016	1460890170	488	974	1462	735
Sun Apr 17 10:49:58 2016	1460890198	486	977	1462	734
Sun Apr 17 10:49:30 2016	1460890170	485	977	1463	728
Sun Apr 17 10:49:27 2016	1460890167	481	982	1463	737
Sun Apr 17 10:49:04 2016	1460890144	469	994	1463	744
Sun Apr 17 10:49:05 2016	1460890145	492	970	1463	719
Sun Apr 17 10:48:39 2016	1460890119	479	984	1463	735
Sun Apr 17 10:48:33 2016	1460890113	479	985	1464	736
Sun Apr 17 10:49:15 2016	1460890155	477	987	1464	745
Sun Apr 17 10:48:45 2016	1460890125	485	979	1464	726
Sun Apr 17 10:49:51 2016	1460890191	472	992	1464	739
Sun Apr 17 10:50:02 2016	1460890202	481	983	1464	739
Sun Apr 17 10:49:20 2016	1460890160	493	972	1465	727
Sun Apr 17 10:50:11 2016	1460890211	490	975	1465	728
Sun Apr 17 10:48:52 2016	1460890132	499	968	1467	722
Sun Apr 17 10:49:33 2016	1460890173	469	998	1467	756
Sun Apr 17 10:48:36 2016	1460890116	483	985	1468	731
Sun Apr 17 10:49:45 2016	1460890185	476	992	1468	746
Sun Apr 17 10:49:48 2016	1460890188	479	990	1469	746
Sun Apr 17 10:48:46 2016	1460890126	481	988	1469	744
Sun Apr 17 10:48:29 2016	1460890109	483	987	1470	744
Sun Apr 17 10:49:16 2016	1460890156	497	973	1470	724
Sun Apr 17 10:49:54 2016	1460890194	498	972	1471	745
Sun Apr 17 10:50:07 2016	1460890207	492	979	1471	733
Sun Apr 17 10:48:50 2016	1460890130	489	983	1472	754
Sun Apr 17 10:50:01 2016	1460890201	492	979	1472	734
Sun Apr 17 10:48:40 2016	1460890120	489	984	1473	738
Sun Apr 17 10:48:53 2016	1460890133	515	959	1473	711
Sun Apr 17 10:49:18 2016	1460890158	474	999	1473	749
Sun Apr 17 10:49:46 2016	1460890186	497	976	1473	728
Sun Apr 17 10:48:28 2016	1460890108	499	975	1474	726
Sun Apr 17 10:49:49 2016	1460890189	489	985	1474	728
Sun Apr 17 10:49:03 2016	1460890143	502	972	1475	727
Sun Apr 17 10:48:25 2016	1460890105	485	989	1475	748
Sun Apr 17 10:50:04 2016	1460890204	478	998	1476	726
Sun Apr 17 10:49:51 2016	1460890191	494	983	1476	738
Sun Apr 17 10:48:44 2016	1460890124	494	983	1477	747
Sun Apr 17 10:50:14 2016	1460890214	489	989	1477	741
Sun Apr 17 10:49:02 2016	1460890142	483	994	1478	748
Sun Apr 17 10:48:47 2016	1460890127	492	986	1478	734
Sun Apr 17 10:48:30 2016	1460890110	497	981	1478	735
Sun Apr 17 10:49:32 2016	1460890172	503	977	1480	727
