starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 00:39:26 2016	1460939966	1034	1985	3019	1476
Mon Apr 18 00:40:02 2016	1460940002	1009	2010	3019	1513
Mon Apr 18 00:40:11 2016	1460940011	1019	2002	3021	1507
Mon Apr 18 00:39:44 2016	1460939984	1011	2011	3022	1532
Mon Apr 18 00:36:30 2016	1460939790	1015	2007	3022	1511
Mon Apr 18 00:39:50 2016	1460939990	1026	1997	3023	1478
Mon Apr 18 00:38:50 2016	1460939930	1080	1945	3025	1449
Mon Apr 18 00:40:01 2016	1460940001	1026	2003	3030	1508
Mon Apr 18 00:39:25 2016	1460939965	989	2042	3031	1544
Mon Apr 18 00:39:49 2016	1460939989	986	2046	3032	1545
Mon Apr 18 00:39:13 2016	1460939953	997	2037	3034	1534
Mon Apr 18 00:39:32 2016	1460939972	1010	2025	3035	1535
Mon Apr 18 00:39:14 2016	1460939954	1049	1986	3035	1501
Mon Apr 18 00:38:37 2016	1460939917	970	2065	3035	1527
Mon Apr 18 00:39:34 2016	1460939974	978	2066	3044	1510
Mon Apr 18 00:38:30 2016	1460939910	1040	2011	3051	1537
Mon Apr 18 00:39:38 2016	1460939978	990	2061	3051	1573
Mon Apr 18 00:38:49 2016	1460939929	981	2077	3058	1577
Mon Apr 18 00:39:40 2016	1460939980	1043	2018	3061	1489
Mon Apr 18 00:36:24 2016	1460939784	1122	1947	3069	1462
Mon Apr 18 00:36:41 2016	1460939801	959	2163	3122	1676
Mon Apr 18 00:36:43 2016	1460939803	970	2156	3126	1451
Mon Apr 18 00:36:33 2016	1460939793	939	2246	3185	1454
Mon Apr 18 00:36:38 2016	1460939798	1274	1928	3202	1437
Mon Apr 18 00:36:36 2016	1460939796	980	2234	3214	1766
Mon Apr 18 00:36:32 2016	1460939792	984	2259	3243	1732
