starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 04:09:38 2016	1461298178	0	23726	23726	23715
Fri Apr 22 04:03:22 2016	1461297802	0	23731	23732	23717
Fri Apr 22 03:53:25 2016	1461297205	0	23761	23761	23751
Fri Apr 22 03:51:48 2016	1461297108	0	23761	23761	23751
Fri Apr 22 04:10:01 2016	1461298201	0	23785	23786	23772
Fri Apr 22 04:12:44 2016	1461298364	0	23815	23815	23808
Fri Apr 22 03:56:03 2016	1461297363	0	23843	23843	23832
Fri Apr 22 04:14:21 2016	1461298461	0	23930	23930	23915
Fri Apr 22 04:12:54 2016	1461298374	0	23945	23945	23937
Fri Apr 22 04:07:36 2016	1461298056	0	23951	23952	23940
Fri Apr 22 04:14:05 2016	1461298445	0	23955	23955	23946
Fri Apr 22 04:13:16 2016	1461298396	0	24003	24003	23992
Fri Apr 22 03:52:15 2016	1461297135	0	24096	24096	24087
Fri Apr 22 04:12:30 2016	1461298350	0	24122	24122	24113
Fri Apr 22 04:05:20 2016	1461297920	0	24127	24127	24119
Fri Apr 22 04:08:35 2016	1461298115	0	24128	24129	24121
Fri Apr 22 03:52:12 2016	1461297132	0	24134	24135	24126
Fri Apr 22 04:10:31 2016	1461298231	0	24175	24176	24167
Fri Apr 22 03:54:49 2016	1461297289	0	24195	24196	24184
Fri Apr 22 04:06:10 2016	1461297970	0	24195	24196	24187
Fri Apr 22 03:53:01 2016	1461297181	0	24202	24202	24191
Fri Apr 22 03:51:44 2016	1461297104	0	24205	24205	24198
Fri Apr 22 04:06:32 2016	1461297992	0	24255	24255	24247
Fri Apr 22 03:50:29 2016	1461297029	0	24272	24273	24262
Fri Apr 22 04:03:24 2016	1461297804	0	24328	24328	24319
Fri Apr 22 04:14:01 2016	1461298441	0	24398	24399	24390
Fri Apr 22 03:50:55 2016	1461297055	0	24400	24400	24394
Fri Apr 22 04:08:05 2016	1461298085	0	24461	24461	24455
Fri Apr 22 04:11:56 2016	1461298316	0	24512	24512	24503
Fri Apr 22 03:58:14 2016	1461297494	0	24574	24574	24566
Fri Apr 22 04:03:06 2016	1461297786	0	24585	24585	24577
Fri Apr 22 04:08:55 2016	1461298135	0	24595	24595	24585
Fri Apr 22 03:55:39 2016	1461297339	0	24634	24635	24624
Fri Apr 22 03:52:40 2016	1461297160	0	24645	24645	24640
Fri Apr 22 04:04:56 2016	1461297896	0	24672	24672	24665
Fri Apr 22 03:53:05 2016	1461297185	0	24711	24711	24704
Fri Apr 22 04:01:42 2016	1461297702	0	24755	24755	24748
Fri Apr 22 04:07:25 2016	1461298045	0	24779	24780	24772
Fri Apr 22 03:49:39 2016	1461296979	61	24724	24785	24702
Fri Apr 22 04:00:48 2016	1461297648	0	24842	24842	24836
Fri Apr 22 03:50:04 2016	1461297004	0	24909	24909	24901
Fri Apr 22 03:50:04 2016	1461297004	0	24953	24954	24946
Fri Apr 22 04:13:40 2016	1461298420	0	24956	24956	24950
Fri Apr 22 03:50:04 2016	1461297004	0	24973	24973	24966
Fri Apr 22 03:59:43 2016	1461297583	0	24976	24976	24965
Fri Apr 22 03:49:39 2016	1461296979	42	24991	25032	24971
Fri Apr 22 03:59:37 2016	1461297577	0	25103	25103	25093
Fri Apr 22 03:58:18 2016	1461297498	0	25142	25143	25133
Fri Apr 22 04:02:36 2016	1461297756	0	25156	25156	25145
Fri Apr 22 03:49:39 2016	1461296979	1	25236	25237	25229
Fri Apr 22 03:56:27 2016	1461297387	0	25251	25252	25241
Fri Apr 22 03:58:18 2016	1461297498	0	25256	25257	25246
Fri Apr 22 04:09:47 2016	1461298187	0	25282	25282	25277
Fri Apr 22 03:55:40 2016	1461297340	0	25288	25288	25278
Fri Apr 22 03:50:05 2016	1461297005	0	25292	25292	25284
Fri Apr 22 04:12:51 2016	1461298371	0	25299	25299	25289
Fri Apr 22 04:04:40 2016	1461297880	0	25327	25327	25319
Fri Apr 22 03:59:59 2016	1461297599	0	25395	25396	25387
Fri Apr 22 03:59:08 2016	1461297548	0	25433	25433	25425
Fri Apr 22 03:59:59 2016	1461297599	0	25434	25435	25423
Fri Apr 22 04:09:41 2016	1461298181	0	25496	25497	25485
Fri Apr 22 03:55:13 2016	1461297313	0	25516	25516	25506
Fri Apr 22 03:51:49 2016	1461297109	0	25520	25521	25511
Fri Apr 22 04:13:18 2016	1461298398	0	25521	25521	25512
Fri Apr 22 03:54:16 2016	1461297256	0	25531	25531	25524
Fri Apr 22 03:54:42 2016	1461297282	0	25564	25565	25556
Fri Apr 22 03:57:26 2016	1461297446	0	25604	25604	25596
Fri Apr 22 03:55:35 2016	1461297335	0	25616	25616	25606
Fri Apr 22 04:13:55 2016	1461298435	0	25658	25658	25650
Fri Apr 22 03:57:25 2016	1461297445	0	25680	25680	25672
Fri Apr 22 03:52:35 2016	1461297155	0	25851	25852	25844
Fri Apr 22 04:08:29 2016	1461298109	0	25865	25865	25856
Fri Apr 22 03:50:29 2016	1461297029	0	25867	25867	25849
Fri Apr 22 03:50:30 2016	1461297030	0	25946	25947	25938
Fri Apr 22 04:08:09 2016	1461298089	0	25975	25976	25966
Fri Apr 22 04:02:29 2016	1461297749	0	25990	25991	25982
Fri Apr 22 03:53:01 2016	1461297181	0	26024	26025	26017
Fri Apr 22 03:59:33 2016	1461297573	0	26034	26035	26024
Fri Apr 22 03:51:52 2016	1461297112	0	26077	26078	26069
Fri Apr 22 03:56:59 2016	1461297419	0	26105	26106	26097
Fri Apr 22 04:01:25 2016	1461297685	0	26131	26131	26121
Fri Apr 22 04:07:38 2016	1461298058	0	26175	26175	26167
Fri Apr 22 03:49:39 2016	1461296979	8	26212	26220	26178
Fri Apr 22 04:03:58 2016	1461297838	0	26337	26337	26330
Fri Apr 22 04:02:18 2016	1461297738	0	26387	26387	26379
Fri Apr 22 04:00:58 2016	1461297658	0	26404	26405	26398
Fri Apr 22 04:08:48 2016	1461298128	0	26406	26406	26398
Fri Apr 22 03:52:09 2016	1461297129	0	26410	26411	26399
Fri Apr 22 03:56:05 2016	1461297365	0	26418	26418	26408
Fri Apr 22 03:53:30 2016	1461297210	0	26507	26507	26497
Fri Apr 22 03:57:51 2016	1461297471	0	26552	26553	26547
Fri Apr 22 03:51:22 2016	1461297082	0	26573	26574	26563
Fri Apr 22 03:55:39 2016	1461297339	0	26578	26578	26568
Fri Apr 22 04:09:19 2016	1461298159	0	26650	26650	26641
Fri Apr 22 04:04:07 2016	1461297847	0	26731	26731	26724
Fri Apr 22 03:50:29 2016	1461297029	0	26732	26733	26726
Fri Apr 22 03:50:55 2016	1461297055	0	26735	26736	26728
Fri Apr 22 04:07:09 2016	1461298029	0	26787	26787	26777
Fri Apr 22 03:59:11 2016	1461297551	0	26906	26906	26898
Fri Apr 22 04:00:08 2016	1461297608	0	26911	26911	26901
Fri Apr 22 03:54:21 2016	1461297261	0	27011	27011	27002
Fri Apr 22 04:10:28 2016	1461298228	0	27124	27125	27115
Fri Apr 22 03:51:25 2016	1461297085	0	27180	27180	27172
Fri Apr 22 03:53:54 2016	1461297234	0	27204	27204	27198
Fri Apr 22 04:01:13 2016	1461297673	0	27211	27211	27185
Fri Apr 22 04:12:01 2016	1461298321	0	27212	27212	27206
Fri Apr 22 04:08:00 2016	1461298080	0	27218	27218	27209
Fri Apr 22 04:01:51 2016	1461297711	0	27231	27231	27222
Fri Apr 22 03:58:40 2016	1461297520	0	27238	27238	27233
Fri Apr 22 03:54:22 2016	1461297262	0	27247	27248	27240
Fri Apr 22 04:01:15 2016	1461297675	0	27248	27248	27241
Fri Apr 22 04:01:39 2016	1461297699	0	27265	27266	27259
Fri Apr 22 04:07:20 2016	1461298040	0	27376	27377	27369
Fri Apr 22 03:56:32 2016	1461297392	0	27385	27385	27377
Fri Apr 22 03:53:49 2016	1461297229	0	27425	27426	27416
Fri Apr 22 04:09:20 2016	1461298160	0	27426	27427	27418
Fri Apr 22 04:01:40 2016	1461297700	0	27438	27438	27420
Fri Apr 22 04:03:31 2016	1461297811	0	27469	27469	27457
Fri Apr 22 03:57:20 2016	1461297440	0	27507	27507	27499
Fri Apr 22 03:53:27 2016	1461297207	0	27536	27537	27528
Fri Apr 22 03:58:43 2016	1461297523	0	27537	27537	27526
Fri Apr 22 04:02:55 2016	1461297775	0	27557	27558	27546
Fri Apr 22 03:56:28 2016	1461297388	0	27560	27560	27554
Fri Apr 22 03:55:07 2016	1461297307	0	27625	27625	27613
Fri Apr 22 03:51:17 2016	1461297077	0	27642	27642	27635
Fri Apr 22 03:56:57 2016	1461297417	0	27730	27730	27719
Fri Apr 22 04:01:11 2016	1461297671	0	27852	27852	27844
Fri Apr 22 04:04:17 2016	1461297857	0	27856	27856	27846
Fri Apr 22 03:56:53 2016	1461297413	0	27928	27929	27921
Fri Apr 22 04:02:08 2016	1461297728	0	28087	28087	28075
Fri Apr 22 03:56:00 2016	1461297360	0	28151	28151	28143
Fri Apr 22 03:54:19 2016	1461297259	0	28210	28210	28198
Fri Apr 22 04:00:03 2016	1461297603	0	28221	28221	28212
Fri Apr 22 03:50:56 2016	1461297056	0	28239	28239	28229
Fri Apr 22 04:03:49 2016	1461297829	0	28297	28297	28289
Fri Apr 22 04:13:27 2016	1461298407	0	28310	28310	28301
Fri Apr 22 04:03:38 2016	1461297818	0	28376	28377	28368
Fri Apr 22 03:59:31 2016	1461297571	0	28407	28407	28399
Fri Apr 22 03:56:05 2016	1461297365	0	28557	28557	28549
Fri Apr 22 03:59:15 2016	1461297555	0	28557	28558	28548
Fri Apr 22 03:52:59 2016	1461297179	0	28644	28644	28632
Fri Apr 22 03:57:48 2016	1461297468	0	28726	28727	28716
Fri Apr 22 04:06:56 2016	1461298016	0	28760	28761	28753
Fri Apr 22 04:02:37 2016	1461297757	0	29075	29075	29061
Fri Apr 22 04:12:01 2016	1461298321	0	29112	29112	29105
Fri Apr 22 03:51:20 2016	1461297080	0	29223	29223	29208
Fri Apr 22 03:54:47 2016	1461297287	0	29331	29331	29324
Fri Apr 22 03:58:39 2016	1461297519	0	29332	29332	29323
Fri Apr 22 03:57:25 2016	1461297445	0	29546	29547	29537
Fri Apr 22 03:56:56 2016	1461297416	0	29625	29625	29613
Fri Apr 22 03:54:48 2016	1461297288	0	29836	29837	29826
Fri Apr 22 03:53:51 2016	1461297231	0	29998	29999	29989
Fri Apr 22 04:02:07 2016	1461297727	0	30016	30017	30009
Fri Apr 22 04:03:46 2016	1461297826	0	30472	30473	30461
Fri Apr 22 04:02:44 2016	1461297764	0	30522	30523	30510
Fri Apr 22 03:58:43 2016	1461297523	0	31201	31201	31190
Fri Apr 22 04:00:31 2016	1461297631	0	44473	44474	44465
