starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:42:47 2016	1460893367	2	726	728	487
Sun Apr 17 11:41:39 2016	1460893299	1	727	729	483
Sun Apr 17 11:41:39 2016	1460893299	245	484	729	245
Sun Apr 17 11:42:03 2016	1460893323	236	493	729	245
Sun Apr 17 11:42:03 2016	1460893323	1	728	729	493
Sun Apr 17 11:40:50 2016	1460893250	242	486	729	236
Sun Apr 17 11:40:50 2016	1460893250	1	728	729	486
Sun Apr 17 11:41:08 2016	1460893268	240	489	729	249
Sun Apr 17 11:41:08 2016	1460893268	1	728	729	489
Sun Apr 17 11:41:53 2016	1460893313	239	490	729	240
Sun Apr 17 11:41:53 2016	1460893313	1	728	729	489
Sun Apr 17 11:42:41 2016	1460893361	245	484	729	240
Sun Apr 17 11:42:41 2016	1460893361	1	728	729	484
Sun Apr 17 11:42:43 2016	1460893363	248	481	729	246
Sun Apr 17 11:42:43 2016	1460893363	1	728	729	481
Sun Apr 17 11:42:36 2016	1460893356	243	486	729	247
Sun Apr 17 11:42:36 2016	1460893356	1	728	730	486
Sun Apr 17 11:42:30 2016	1460893350	246	484	730	242
Sun Apr 17 11:42:30 2016	1460893350	1	729	730	484
Sun Apr 17 11:41:46 2016	1460893306	1	729	730	498
Sun Apr 17 11:41:14 2016	1460893274	243	487	730	240
Sun Apr 17 11:41:14 2016	1460893274	1	729	730	486
Sun Apr 17 11:41:20 2016	1460893280	1	729	730	482
Sun Apr 17 11:41:20 2016	1460893280	247	483	730	240
Sun Apr 17 11:41:46 2016	1460893306	232	498	730	251
Sun Apr 17 11:41:10 2016	1460893270	246	485	730	244
Sun Apr 17 11:41:10 2016	1460893270	1	729	730	485
Sun Apr 17 11:40:59 2016	1460893259	252	479	730	237
Sun Apr 17 11:40:59 2016	1460893259	1	729	730	478
Sun Apr 17 11:41:26 2016	1460893286	2	729	731	487
Sun Apr 17 11:41:13 2016	1460893273	249	482	731	244
Sun Apr 17 11:41:26 2016	1460893286	243	488	731	244
Sun Apr 17 11:41:13 2016	1460893273	1	730	731	482
Sun Apr 17 11:42:27 2016	1460893347	241	490	731	246
Sun Apr 17 11:41:55 2016	1460893315	240	491	731	242
Sun Apr 17 11:41:55 2016	1460893315	1	730	731	490
Sun Apr 17 11:42:27 2016	1460893347	1	730	731	490
Sun Apr 17 11:42:18 2016	1460893338	246	486	732	241
Sun Apr 17 11:42:17 2016	1460893337	2	730	732	483
Sun Apr 17 11:42:17 2016	1460893337	248	483	732	241
Sun Apr 17 11:42:18 2016	1460893338	1	731	732	486
Sun Apr 17 11:42:28 2016	1460893348	1	731	732	491
Sun Apr 17 11:42:28 2016	1460893348	241	491	732	250
Sun Apr 17 11:40:48 2016	1460893248	242	490	732	249
Sun Apr 17 11:40:48 2016	1460893248	1	731	732	490
Sun Apr 17 11:42:13 2016	1460893333	1	732	733	482
Sun Apr 17 11:42:45 2016	1460893365	240	493	733	249
Sun Apr 17 11:42:13 2016	1460893333	251	482	733	239
Sun Apr 17 11:42:45 2016	1460893365	1	731	733	492
Sun Apr 17 11:42:19 2016	1460893339	245	488	733	245
Sun Apr 17 11:42:19 2016	1460893339	1	732	733	488
Sun Apr 17 11:40:59 2016	1460893259	247	487	734	246
Sun Apr 17 11:40:59 2016	1460893259	1	732	734	486
Sun Apr 17 11:41:29 2016	1460893289	237	497	734	256
Sun Apr 17 11:41:29 2016	1460893289	1	733	734	484
Sun Apr 17 11:40:51 2016	1460893251	242	492	734	242
Sun Apr 17 11:40:51 2016	1460893251	244	490	734	248
Sun Apr 17 11:40:51 2016	1460893251	1	733	734	492
