starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 11:51:29 2016	1460893889	793	1587	2380	786
Sun Apr 17 11:51:29 2016	1460893889	4	2377	2380	1587
Sun Apr 17 11:51:46 2016	1460893906	795	1585	2381	793
Sun Apr 17 11:51:51 2016	1460893911	807	1574	2381	794
Sun Apr 17 11:51:51 2016	1460893911	4	2377	2381	1573
Sun Apr 17 11:51:46 2016	1460893906	3	2377	2381	1585
Sun Apr 17 11:49:08 2016	1460893748	794	1587	2381	781
Sun Apr 17 11:49:08 2016	1460893748	3	2378	2381	1587
Sun Apr 17 11:49:59 2016	1460893799	788	1595	2383	804
Sun Apr 17 11:49:59 2016	1460893799	3	2380	2383	1595
Sun Apr 17 11:47:08 2016	1460893628	3	2380	2383	1571
Sun Apr 17 11:47:08 2016	1460893628	813	1571	2383	790
Sun Apr 17 11:49:05 2016	1460893745	793	1592	2385	786
Sun Apr 17 11:49:05 2016	1460893745	4	2382	2385	1592
Sun Apr 17 11:51:17 2016	1460893877	801	1586	2387	796
Sun Apr 17 11:51:17 2016	1460893877	3	2384	2387	1586
Sun Apr 17 11:48:58 2016	1460893738	3	2385	2388	1598
Sun Apr 17 11:48:58 2016	1460893738	790	1598	2388	798
Sun Apr 17 11:52:00 2016	1460893920	785	1604	2389	814
Sun Apr 17 11:52:00 2016	1460893920	3	2385	2389	1604
Sun Apr 17 11:51:39 2016	1460893899	805	1586	2391	797
Sun Apr 17 11:49:54 2016	1460893794	805	1586	2391	787
Sun Apr 17 11:49:54 2016	1460893794	4	2387	2391	1586
Sun Apr 17 11:51:39 2016	1460893899	3	2387	2391	1586
Sun Apr 17 11:50:41 2016	1460893841	778	1613	2391	798
Sun Apr 17 11:50:41 2016	1460893841	3	2388	2391	1613
Sun Apr 17 11:48:41 2016	1460893721	786	1605	2391	808
Sun Apr 17 11:48:41 2016	1460893721	3	2389	2391	1605
Sun Apr 17 11:51:34 2016	1460893894	790	1603	2392	822
Sun Apr 17 11:51:34 2016	1460893894	4	2389	2392	1602
Sun Apr 17 11:50:51 2016	1460893851	3	2390	2393	1589
Sun Apr 17 11:50:51 2016	1460893851	803	1589	2393	788
Sun Apr 17 11:47:25 2016	1460893645	774	1620	2394	812
Sun Apr 17 11:47:25 2016	1460893645	4	2390	2394	1619
Sun Apr 17 11:51:00 2016	1460893860	4	2392	2395	1604
Sun Apr 17 11:51:00 2016	1460893860	791	1604	2395	800
Sun Apr 17 11:48:19 2016	1460893699	808	1589	2397	804
Sun Apr 17 11:48:19 2016	1460893699	4	2393	2397	1589
Sun Apr 17 11:49:10 2016	1460893750	807	1590	2397	787
Sun Apr 17 11:49:10 2016	1460893750	4	2394	2397	1589
Sun Apr 17 11:50:53 2016	1460893853	3	2395	2398	1605
Sun Apr 17 11:50:53 2016	1460893853	793	1605	2398	802
Sun Apr 17 11:51:41 2016	1460893901	818	1581	2399	805
Sun Apr 17 11:51:41 2016	1460893901	3	2396	2399	1581
Sun Apr 17 11:47:44 2016	1460893664	797	1603	2400	795
Sun Apr 17 11:47:44 2016	1460893664	3	2397	2400	1603
Sun Apr 17 11:47:11 2016	1460893631	803	1599	2402	795
Sun Apr 17 11:51:05 2016	1460893865	796	1606	2402	809
Sun Apr 17 11:47:11 2016	1460893631	4	2398	2402	1599
Sun Apr 17 11:51:05 2016	1460893865	4	2398	2402	1606
Sun Apr 17 11:51:32 2016	1460893892	801	1601	2402	801
Sun Apr 17 11:51:32 2016	1460893892	3	2399	2403	1601
Sun Apr 17 11:51:48 2016	1460893908	796	1608	2403	794
Sun Apr 17 11:51:48 2016	1460893908	3	2401	2404	1607
Sun Apr 17 11:51:44 2016	1460893904	800	1604	2404	806
Sun Apr 17 11:51:44 2016	1460893904	3	2401	2404	1604
Sun Apr 17 11:51:20 2016	1460893880	788	1617	2405	796
Sun Apr 17 11:51:20 2016	1460893880	3	2401	2405	1617
Sun Apr 17 11:51:58 2016	1460893918	3	2401	2405	1597
Sun Apr 17 11:51:58 2016	1460893918	807	1598	2405	787
Sun Apr 17 11:49:15 2016	1460893755	807	1598	2405	809
Sun Apr 17 11:49:15 2016	1460893755	4	2402	2405	1598
Sun Apr 17 11:48:21 2016	1460893701	791	1615	2405	816
Sun Apr 17 11:48:21 2016	1460893701	3	2402	2406	1615
Sun Apr 17 11:51:55 2016	1460893915	803	1602	2406	798
Sun Apr 17 11:51:55 2016	1460893915	3	2402	2406	1602
Sun Apr 17 11:51:10 2016	1460893870	816	1591	2407	794
Sun Apr 17 11:51:10 2016	1460893870	4	2404	2407	1591
Sun Apr 17 11:49:17 2016	1460893757	791	1619	2410	819
Sun Apr 17 11:49:17 2016	1460893757	4	2406	2410	1619
Sun Apr 17 11:49:50 2016	1460893790	794	1616	2410	813
Sun Apr 17 11:49:50 2016	1460893790	4	2406	2410	1616
Sun Apr 17 11:47:32 2016	1460893652	813	1598	2411	800
Sun Apr 17 11:47:32 2016	1460893652	3	2407	2411	1597
Sun Apr 17 11:48:39 2016	1460893719	807	1605	2411	822
Sun Apr 17 11:48:39 2016	1460893719	3	2408	2412	1605
Sun Apr 17 11:48:46 2016	1460893726	781	1632	2412	812
Sun Apr 17 11:48:46 2016	1460893726	3	2410	2412	1632
Sun Apr 17 11:51:15 2016	1460893875	788	1624	2413	850
Sun Apr 17 11:50:39 2016	1460893839	802	1610	2413	806
Sun Apr 17 11:51:15 2016	1460893875	4	2409	2413	1624
Sun Apr 17 11:50:39 2016	1460893839	3	2409	2413	1610
Sun Apr 17 11:48:51 2016	1460893731	811	1603	2413	795
Sun Apr 17 11:48:51 2016	1460893731	4	2410	2413	1602
Sun Apr 17 11:47:27 2016	1460893647	778	1636	2415	817
Sun Apr 17 11:47:27 2016	1460893647	3	2412	2415	1636
Sun Apr 17 11:49:45 2016	1460893785	786	1629	2415	795
Sun Apr 17 11:49:45 2016	1460893785	3	2411	2415	1629
Sun Apr 17 11:50:48 2016	1460893848	801	1614	2415	787
Sun Apr 17 11:50:48 2016	1460893848	3	2412	2415	1614
Sun Apr 17 11:47:42 2016	1460893662	806	1610	2416	811
Sun Apr 17 11:47:42 2016	1460893662	3	2412	2416	1610
Sun Apr 17 11:50:04 2016	1460893804	780	1636	2417	839
Sun Apr 17 11:50:04 2016	1460893804	3	2414	2417	1636
Sun Apr 17 11:48:56 2016	1460893736	815	1603	2419	813
Sun Apr 17 11:48:56 2016	1460893736	4	2415	2419	1603
Sun Apr 17 11:49:01 2016	1460893741	812	1607	2419	808
Sun Apr 17 11:47:59 2016	1460893679	4	2416	2419	1615
Sun Apr 17 11:47:59 2016	1460893679	804	1616	2420	798
Sun Apr 17 11:49:01 2016	1460893741	4	2416	2420	1607
Sun Apr 17 11:47:18 2016	1460893638	798	1622	2420	821
Sun Apr 17 11:47:18 2016	1460893638	3	2417	2420	1622
Sun Apr 17 11:48:53 2016	1460893733	806	1615	2421	795
Sun Apr 17 11:48:53 2016	1460893733	3	2418	2421	1615
Sun Apr 17 11:47:54 2016	1460893674	808	1614	2422	776
Sun Apr 17 11:47:54 2016	1460893674	3	2419	2422	1614
Sun Apr 17 11:49:03 2016	1460893743	792	1631	2423	820
Sun Apr 17 11:49:03 2016	1460893743	4	2419	2423	1630
Sun Apr 17 11:48:09 2016	1460893689	802	1621	2423	806
Sun Apr 17 11:48:09 2016	1460893689	4	2420	2423	1621
Sun Apr 17 11:47:47 2016	1460893667	788	1636	2424	812
Sun Apr 17 11:48:12 2016	1460893692	811	1613	2424	793
Sun Apr 17 11:47:47 2016	1460893667	3	2421	2424	1636
Sun Apr 17 11:48:12 2016	1460893692	4	2420	2424	1613
Sun Apr 17 11:51:27 2016	1460893887	3	2422	2425	1624
Sun Apr 17 11:51:27 2016	1460893887	801	1624	2425	823
Sun Apr 17 11:49:13 2016	1460893753	802	1626	2427	834
Sun Apr 17 11:49:13 2016	1460893753	4	2424	2427	1625
Sun Apr 17 11:50:29 2016	1460893829	820	1608	2428	796
Sun Apr 17 11:50:29 2016	1460893829	3	2425	2428	1608
Sun Apr 17 11:50:43 2016	1460893843	807	1623	2429	840
Sun Apr 17 11:50:43 2016	1460893843	3	2427	2430	1623
Sun Apr 17 11:47:30 2016	1460893650	783	1648	2431	831
Sun Apr 17 11:47:30 2016	1460893650	3	2427	2431	1648
Sun Apr 17 11:49:37 2016	1460893777	4	2428	2431	1620
Sun Apr 17 11:49:37 2016	1460893777	811	1620	2431	813
Sun Apr 17 11:48:26 2016	1460893706	3	2429	2432	1639
Sun Apr 17 11:48:26 2016	1460893706	793	1639	2432	837
Sun Apr 17 11:51:24 2016	1460893884	4	2429	2433	1637
Sun Apr 17 11:51:24 2016	1460893884	796	1637	2433	796
Sun Apr 17 11:48:07 2016	1460893687	794	1639	2433	791
Sun Apr 17 11:48:07 2016	1460893687	4	2430	2433	1639
Sun Apr 17 11:49:42 2016	1460893782	816	1621	2437	799
Sun Apr 17 11:49:42 2016	1460893782	4	2433	2437	1621
Sun Apr 17 11:50:58 2016	1460893858	823	1615	2438	800
Sun Apr 17 11:50:58 2016	1460893858	4	2434	2438	1615
Sun Apr 17 11:48:31 2016	1460893711	810	1630	2440	827
Sun Apr 17 11:48:31 2016	1460893711	3	2437	2440	1629
Sun Apr 17 11:50:36 2016	1460893836	808	1633	2441	847
Sun Apr 17 11:50:36 2016	1460893836	3	2438	2441	1633
Sun Apr 17 11:51:12 2016	1460893872	840	1603	2442	798
Sun Apr 17 11:51:12 2016	1460893872	3	2439	2442	1603
Sun Apr 17 11:48:02 2016	1460893682	852	1591	2443	818
Sun Apr 17 11:48:02 2016	1460893682	3	2440	2443	1591
Sun Apr 17 11:49:25 2016	1460893765	4	2440	2444	1633
Sun Apr 17 11:49:25 2016	1460893765	811	1633	2444	811
Sun Apr 17 11:49:32 2016	1460893772	794	1654	2448	821
Sun Apr 17 11:49:32 2016	1460893772	3	2445	2448	1654
Sun Apr 17 11:48:43 2016	1460893723	830	1620	2449	809
Sun Apr 17 11:48:43 2016	1460893723	3	2446	2449	1620
Sun Apr 17 11:50:31 2016	1460893831	3	2447	2450	1647
Sun Apr 17 11:50:31 2016	1460893831	803	1647	2450	816
Sun Apr 17 11:50:19 2016	1460893819	819	1633	2452	825
Sun Apr 17 11:50:19 2016	1460893819	3	2448	2452	1632
Sun Apr 17 11:50:21 2016	1460893821	798	1660	2457	820
Sun Apr 17 11:50:21 2016	1460893821	3	2455	2457	1660
Sun Apr 17 11:50:34 2016	1460893834	3	2457	2460	1630
Sun Apr 17 11:50:34 2016	1460893834	830	1630	2460	799
Sun Apr 17 11:48:29 2016	1460893709	784	1677	2461	831
Sun Apr 17 11:48:29 2016	1460893709	3	2458	2461	1677
Sun Apr 17 11:48:16 2016	1460893696	837	1625	2461	809
Sun Apr 17 11:48:16 2016	1460893696	3	2458	2461	1624
Sun Apr 17 11:48:36 2016	1460893716	3	2458	2461	1624
Sun Apr 17 11:48:36 2016	1460893716	838	1624	2462	832
Sun Apr 17 11:49:27 2016	1460893767	834	1632	2466	807
Sun Apr 17 11:49:27 2016	1460893767	3	2463	2466	1632
Sun Apr 17 11:49:22 2016	1460893762	832	1635	2467	809
Sun Apr 17 11:50:09 2016	1460893809	829	1638	2467	808
Sun Apr 17 11:49:22 2016	1460893762	3	2463	2467	1635
Sun Apr 17 11:50:09 2016	1460893809	3	2464	2467	1638
Sun Apr 17 11:50:06 2016	1460893806	821	1661	2482	824
Sun Apr 17 11:50:06 2016	1460893806	3	2479	2482	1660
Sun Apr 17 11:50:02 2016	1460893802	851	1634	2485	801
Sun Apr 17 11:50:02 2016	1460893802	3	2482	2485	1634
Sun Apr 17 11:50:55 2016	1460893855	806	1681	2487	820
Sun Apr 17 11:50:55 2016	1460893855	4	2484	2487	1681
Sun Apr 17 11:47:52 2016	1460893672	849	1645	2494	833
Sun Apr 17 11:47:52 2016	1460893672	4	2491	2494	1645
Sun Apr 17 11:47:35 2016	1460893655	4	2491	2495	1679
Sun Apr 17 11:47:35 2016	1460893655	815	1680	2495	839
Sun Apr 17 11:50:14 2016	1460893814	843	1659	2502	831
Sun Apr 17 11:50:14 2016	1460893814	3	2499	2502	1658
Sun Apr 17 11:50:16 2016	1460893816	4	2498	2502	1678
Sun Apr 17 11:50:16 2016	1460893816	824	1678	2502	839
Sun Apr 17 11:48:14 2016	1460893694	909	1594	2503	801
Sun Apr 17 11:48:14 2016	1460893694	4	2500	2503	1594
Sun Apr 17 11:48:04 2016	1460893684	787	1719	2506	799
Sun Apr 17 11:48:04 2016	1460893684	4	2502	2506	1719
Sun Apr 17 11:49:30 2016	1460893770	870	1636	2507	813
Sun Apr 17 11:49:30 2016	1460893770	3	2504	2507	1636
Sun Apr 17 11:47:49 2016	1460893669	807	1710	2518	876
Sun Apr 17 11:47:49 2016	1460893669	3	2515	2518	1710
Sun Apr 17 11:49:35 2016	1460893775	3	2518	2521	1690
Sun Apr 17 11:49:35 2016	1460893775	831	1691	2521	826
Sun Apr 17 11:47:37 2016	1460893657	942	1582	2524	806
Sun Apr 17 11:47:37 2016	1460893657	3	2521	2524	1582
Sun Apr 17 11:47:20 2016	1460893640	788	1740	2528	961
Sun Apr 17 11:47:20 2016	1460893640	3	2525	2528	1740
Sun Apr 17 11:50:11 2016	1460893811	846	1689	2535	827
Sun Apr 17 11:50:11 2016	1460893811	1	2534	2535	1689
Sun Apr 17 11:50:26 2016	1460893826	801	1762	2563	808
Sun Apr 17 11:50:26 2016	1460893826	4	2559	2563	1762
Sun Apr 17 11:48:24 2016	1460893704	948	1618	2566	812
Sun Apr 17 11:48:24 2016	1460893704	3	2563	2566	1618
Sun Apr 17 11:48:34 2016	1460893714	791	1786	2577	979
Sun Apr 17 11:48:34 2016	1460893714	3	2574	2577	1786
Sun Apr 17 11:47:06 2016	1460893626	72	2515	2587	1590
Sun Apr 17 11:47:06 2016	1460893626	996	1591	2587	784
Sun Apr 17 11:47:06 2016	1460893626	1	2586	2587	2514
Sun Apr 17 11:48:48 2016	1460893728	993	1605	2598	799
Sun Apr 17 11:48:48 2016	1460893728	3	2595	2598	1605
Sun Apr 17 11:47:57 2016	1460893677	850	1753	2603	854
Sun Apr 17 11:47:57 2016	1460893677	3	2600	2603	1753
Sun Apr 17 11:49:20 2016	1460893760	1043	1658	2701	832
Sun Apr 17 11:49:20 2016	1460893760	3	2698	2701	1658
Sun Apr 17 11:49:40 2016	1460893780	1023	1683	2706	832
Sun Apr 17 11:49:40 2016	1460893780	3	2703	2706	1683
Sun Apr 17 11:53:32 2016	1460894012	1391	1369	2760	679
Sun Apr 17 11:52:32 2016	1460893952	1369	2694	4063	2009
Sun Apr 17 11:52:34 2016	1460893954	1349	2731	4080	2071
Sun Apr 17 11:53:23 2016	1460894003	1355	2725	4080	2057
Sun Apr 17 11:53:28 2016	1460894008	1383	2714	4097	2038
Sun Apr 17 11:52:21 2016	1460893941	1380	2728	4109	2053
Sun Apr 17 11:53:25 2016	1460894005	1371	2745	4116	2059
Sun Apr 17 11:53:11 2016	1460893991	1394	2723	4117	2048
Sun Apr 17 11:52:30 2016	1460893950	1362	2756	4118	2054
Sun Apr 17 11:53:30 2016	1460894010	1357	2762	4120	2082
Sun Apr 17 11:52:56 2016	1460893976	1357	2763	4121	2077
Sun Apr 17 11:53:17 2016	1460893997	1374	2747	4121	2054
Sun Apr 17 11:52:23 2016	1460893943	1375	2746	4121	2069
Sun Apr 17 11:52:13 2016	1460893933	1359	2764	4123	2070
Sun Apr 17 11:52:03 2016	1460893923	1356	2767	4123	2066
Sun Apr 17 11:53:07 2016	1460893987	1367	2764	4131	2085
Sun Apr 17 11:52:38 2016	1460893958	1393	2739	4132	2062
Sun Apr 17 11:52:40 2016	1460893960	1370	2763	4133	2071
Sun Apr 17 11:53:01 2016	1460893981	1376	2759	4135	2064
Sun Apr 17 11:53:21 2016	1460894001	1419	2716	4135	2023
Sun Apr 17 11:52:15 2016	1460893935	1382	2754	4136	2067
Sun Apr 17 11:52:19 2016	1460893939	1384	2753	4137	2058
Sun Apr 17 11:52:50 2016	1460893970	1401	2737	4138	2055
Sun Apr 17 11:52:44 2016	1460893964	1363	2776	4139	2070
Sun Apr 17 11:52:42 2016	1460893962	1378	2762	4140	2069
Sun Apr 17 11:53:13 2016	1460893993	1375	2765	4140	2093
Sun Apr 17 11:52:36 2016	1460893956	1382	2758	4140	2070
Sun Apr 17 11:52:27 2016	1460893947	1388	2754	4142	2065
Sun Apr 17 11:52:54 2016	1460893974	1433	2713	4146	2044
Sun Apr 17 11:52:25 2016	1460893945	1366	2780	4146	2078
Sun Apr 17 11:52:59 2016	1460893979	1390	2758	4148	2071
Sun Apr 17 11:52:17 2016	1460893937	1381	2768	4149	2080
Sun Apr 17 11:53:09 2016	1460893989	1388	2765	4154	2069
Sun Apr 17 11:52:07 2016	1460893927	1423	2733	4156	2054
Sun Apr 17 11:52:52 2016	1460893972	1377	2780	4157	2102
Sun Apr 17 11:53:15 2016	1460893995	1386	2774	4160	2067
Sun Apr 17 11:52:09 2016	1460893929	1361	2802	4163	2111
Sun Apr 17 11:52:11 2016	1460893931	1367	2797	4163	2053
Sun Apr 17 11:53:19 2016	1460893999	1360	2806	4166	2113
Sun Apr 17 11:52:05 2016	1460893925	1392	2776	4168	2103
Sun Apr 17 11:53:05 2016	1460893985	1382	2797	4179	2046
Sun Apr 17 11:53:03 2016	1460893983	1366	2830	4196	2133
Sun Apr 17 11:52:46 2016	1460893966	1374	2843	4217	2147
Sun Apr 17 11:52:48 2016	1460893968	1400	2830	4230	2084
Sun Apr 17 11:52:00 2016	1460893920	1575	2871	4446	2058
Sun Apr 17 11:47:13 2016	1460893633	1573	3131	4704	2358
Sun Apr 17 11:51:51 2016	1460893911	1587	3143	4730	2350
Sun Apr 17 11:49:57 2016	1460893797	1579	3163	4742	2383
Sun Apr 17 11:47:11 2016	1460893631	1606	3141	4747	2346
Sun Apr 17 11:49:54 2016	1460893794	1604	3146	4750	2360
Sun Apr 17 11:51:53 2016	1460893913	1579	3176	4755	2405
Sun Apr 17 11:49:52 2016	1460893792	1576	3183	4758	2391
Sun Apr 17 11:47:23 2016	1460893643	1576	3186	4762	2394
Sun Apr 17 11:51:05 2016	1460893865	1592	3171	4763	2362
Sun Apr 17 11:49:47 2016	1460893787	1587	3177	4764	2410
Sun Apr 17 11:49:05 2016	1460893745	1599	3167	4766	2381
Sun Apr 17 11:49:45 2016	1460893785	1620	3148	4768	2354
Sun Apr 17 11:51:08 2016	1460893868	1590	3179	4768	2407
Sun Apr 17 11:51:00 2016	1460893860	1595	3174	4769	2374
Sun Apr 17 11:51:36 2016	1460893896	1579	3191	4770	2391
Sun Apr 17 11:51:34 2016	1460893894	1571	3201	4772	2380
Sun Apr 17 11:51:03 2016	1460893863	1561	3214	4775	2402
Sun Apr 17 11:51:20 2016	1460893880	1608	3169	4777	2373
Sun Apr 17 11:49:50 2016	1460893790	1597	3181	4778	2368
Sun Apr 17 11:49:08 2016	1460893748	1600	3178	4778	2397
Sun Apr 17 11:47:15 2016	1460893635	1564	3214	4778	2420
Sun Apr 17 11:47:40 2016	1460893660	1579	3202	4781	2416
Sun Apr 17 11:51:29 2016	1460893889	1594	3188	4782	2403
Sun Apr 17 11:51:46 2016	1460893906	1587	3197	4784	2403
Sun Apr 17 11:51:48 2016	1460893908	1610	3174	4784	2381
Sun Apr 17 11:51:44 2016	1460893904	1598	3186	4784	2381
Sun Apr 17 11:47:08 2016	1460893628	1593	3191	4785	2402
Sun Apr 17 11:50:46 2016	1460893846	1588	3199	4787	2415
Sun Apr 17 11:51:39 2016	1460893899	1594	3195	4789	2399
Sun Apr 17 11:50:51 2016	1460893851	1605	3186	4790	2398
Sun Apr 17 11:51:17 2016	1460893877	1591	3201	4791	2404
Sun Apr 17 11:51:58 2016	1460893918	1618	3175	4793	2389
Sun Apr 17 11:51:32 2016	1460893892	1601	3192	4794	2392
