starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:24:40 2016	1460899480	848	1709	2558	1275
Sun Apr 17 13:23:39 2016	1460899419	868	1691	2559	1268
Sun Apr 17 13:24:54 2016	1460899494	857	1702	2559	1280
Sun Apr 17 13:24:22 2016	1460899462	844	1715	2559	1298
Sun Apr 17 13:23:41 2016	1460899421	884	1677	2561	1260
Sun Apr 17 13:24:03 2016	1460899443	848	1714	2562	1277
Sun Apr 17 13:23:22 2016	1460899402	869	1695	2563	1277
Sun Apr 17 13:21:53 2016	1460899313	846	1719	2565	1287
Sun Apr 17 13:23:21 2016	1460899401	853	1713	2566	1287
Sun Apr 17 13:24:02 2016	1460899442	859	1709	2568	1286
Sun Apr 17 13:23:40 2016	1460899420	839	1730	2568	1301
Sun Apr 17 13:22:07 2016	1460899327	869	1700	2569	1279
Sun Apr 17 13:22:55 2016	1460899375	884	1688	2572	1269
Sun Apr 17 13:24:26 2016	1460899466	835	1738	2572	1316
Sun Apr 17 13:22:54 2016	1460899374	850	1724	2574	1303
Sun Apr 17 13:24:37 2016	1460899477	889	1686	2575	1270
Sun Apr 17 13:24:16 2016	1460899456	854	1722	2576	1311
Sun Apr 17 13:25:00 2016	1460899500	856	1720	2576	1285
Sun Apr 17 13:22:06 2016	1460899326	855	1722	2577	1291
Sun Apr 17 13:24:58 2016	1460899498	892	1688	2580	1265
Sun Apr 17 13:24:31 2016	1460899471	854	1725	2580	1309
Sun Apr 17 13:22:02 2016	1460899322	863	1718	2581	1292
Sun Apr 17 13:23:36 2016	1460899416	903	1678	2581	1253
Sun Apr 17 13:24:05 2016	1460899445	847	1735	2582	1316
Sun Apr 17 13:23:35 2016	1460899415	839	1744	2583	1328
Sun Apr 17 13:24:53 2016	1460899493	882	1703	2584	1280
Sun Apr 17 13:21:54 2016	1460899314	875	1711	2586	1299
Sun Apr 17 13:25:02 2016	1460899502	850	1736	2586	1301
Sun Apr 17 13:24:57 2016	1460899497	838	1749	2587	1315
Sun Apr 17 13:24:07 2016	1460899447	905	1684	2588	1272
Sun Apr 17 13:24:18 2016	1460899458	876	1713	2589	1282
Sun Apr 17 13:21:58 2016	1460899318	869	1721	2590	1293
Sun Apr 17 13:23:06 2016	1460899386	900	1690	2590	1273
Sun Apr 17 13:24:36 2016	1460899476	860	1731	2590	1305
Sun Apr 17 13:24:27 2016	1460899467	905	1689	2594	1279
Sun Apr 17 13:25:03 2016	1460899503	874	1720	2594	1293
Sun Apr 17 13:24:23 2016	1460899463	862	1732	2594	1297
Sun Apr 17 13:24:32 2016	1460899472	862	1733	2595	1286
Sun Apr 17 13:23:00 2016	1460899380	921	1677	2598	1262
Sun Apr 17 13:21:57 2016	1460899317	868	1730	2598	1297
Sun Apr 17 13:21:55 2016	1460899315	872	1728	2600	1301
Sun Apr 17 13:23:04 2016	1460899384	860	1741	2600	1318
Sun Apr 17 13:21:48 2016	1460899308	860	1742	2602	1316
