starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 03:38:17 2016	1460950697	819	1704	2523	854
Mon Apr 18 03:35:41 2016	1460950541	2	2521	2523	1696
Mon Apr 18 03:38:17 2016	1460950697	2	2521	2523	1704
Mon Apr 18 03:35:41 2016	1460950541	826	1696	2523	882
Mon Apr 18 03:36:19 2016	1460950579	872	1651	2524	812
Mon Apr 18 03:36:19 2016	1460950579	2	2522	2524	1651
Mon Apr 18 03:37:37 2016	1460950657	832	1695	2527	867
Mon Apr 18 03:40:57 2016	1460950857	2	2525	2527	1688
Mon Apr 18 03:37:37 2016	1460950657	2	2525	2527	1695
Mon Apr 18 03:40:57 2016	1460950857	839	1688	2527	845
Mon Apr 18 03:35:46 2016	1460950546	2	2526	2527	1688
Mon Apr 18 03:35:46 2016	1460950546	839	1688	2527	874
Mon Apr 18 03:40:49 2016	1460950849	853	1674	2528	850
Mon Apr 18 03:40:49 2016	1460950849	1	2527	2528	1674
Mon Apr 18 03:35:44 2016	1460950544	850	1679	2529	830
Mon Apr 18 03:35:44 2016	1460950544	2	2527	2529	1679
Mon Apr 18 03:36:22 2016	1460950582	839	1691	2530	873
Mon Apr 18 03:36:22 2016	1460950582	2	2528	2530	1691
Mon Apr 18 03:37:12 2016	1460950632	835	1695	2530	855
Mon Apr 18 03:37:12 2016	1460950632	2	2528	2530	1694
Mon Apr 18 03:37:39 2016	1460950659	831	1700	2531	846
Mon Apr 18 03:37:39 2016	1460950659	3	2528	2531	1699
Mon Apr 18 03:38:59 2016	1460950739	825	1706	2531	820
Mon Apr 18 03:34:56 2016	1460950496	822	1709	2531	870
Mon Apr 18 03:34:56 2016	1460950496	2	2530	2532	1709
Mon Apr 18 03:38:59 2016	1460950739	2	2530	2532	1706
Mon Apr 18 03:41:20 2016	1460950880	829	1704	2533	812
Mon Apr 18 03:41:20 2016	1460950880	2	2531	2533	1703
Mon Apr 18 03:40:52 2016	1460950852	840	1695	2535	867
Mon Apr 18 03:40:52 2016	1460950852	2	2533	2535	1695
Mon Apr 18 03:41:30 2016	1460950890	824	1711	2536	867
Mon Apr 18 03:41:30 2016	1460950890	0	2535	2536	1711
Mon Apr 18 03:40:07 2016	1460950807	829	1707	2537	810
Mon Apr 18 03:40:07 2016	1460950807	2	2535	2537	1707
