starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:44:54 2016	1455889494	2	532	534	494
Fri Feb 19 13:44:36 2016	1455889476	2	533	534	494
Fri Feb 19 13:44:40 2016	1455889480	0	534	535	502
Fri Feb 19 13:44:29 2016	1455889469	3	531	535	495
Fri Feb 19 13:44:50 2016	1455889490	38	497	535	454
Fri Feb 19 13:44:51 2016	1455889491	0	534	535	504
Fri Feb 19 13:44:50 2016	1455889490	0	535	535	499
Fri Feb 19 13:44:23 2016	1455889463	0	535	535	478
Fri Feb 19 13:44:43 2016	1455889483	43	492	535	454
Fri Feb 19 13:44:52 2016	1455889492	2	534	536	495
Fri Feb 19 13:44:34 2016	1455889474	0	536	536	494
Fri Feb 19 13:44:48 2016	1455889488	0	536	536	506
Fri Feb 19 13:44:31 2016	1455889471	0	536	536	505
Fri Feb 19 13:44:46 2016	1455889486	0	536	536	494
Fri Feb 19 13:44:27 2016	1455889467	0	536	537	506
Fri Feb 19 13:44:28 2016	1455889468	0	536	537	493
Fri Feb 19 13:44:41 2016	1455889481	0	537	537	505
Fri Feb 19 13:44:37 2016	1455889477	1	537	537	502
Fri Feb 19 13:44:38 2016	1455889478	0	537	537	504
Fri Feb 19 13:44:40 2016	1455889480	0	537	538	506
Fri Feb 19 13:44:49 2016	1455889489	2	536	538	493
Fri Feb 19 13:44:31 2016	1455889471	53	485	539	437
Fri Feb 19 13:44:29 2016	1455889469	2	537	539	496
Fri Feb 19 13:44:44 2016	1455889484	0	539	539	503
Fri Feb 19 13:44:41 2016	1455889481	0	540	540	505
Fri Feb 19 13:44:22 2016	1455889462	1	541	543	486
Fri Feb 19 13:44:48 2016	1455889488	114	429	543	388
Fri Feb 19 13:44:36 2016	1455889476	2	541	543	500
Fri Feb 19 13:44:41 2016	1455889481	48	496	543	459
Fri Feb 19 13:44:31 2016	1455889471	4	540	544	498
Fri Feb 19 13:44:27 2016	1455889467	2	543	545	500
Fri Feb 19 13:44:29 2016	1455889469	1	544	546	509
Fri Feb 19 13:44:52 2016	1455889492	0	546	547	510
Fri Feb 19 13:44:43 2016	1455889483	0	546	547	507
Fri Feb 19 13:44:33 2016	1455889473	1	546	547	504
Fri Feb 19 13:44:40 2016	1455889480	0	547	547	517
