starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 28 10:02:35 2017	1503914555	1	254	255	234
Mon Aug 28 10:02:38 2017	1503914558	0	255	255	243
Mon Aug 28 10:02:28 2017	1503914548	0	255	255	228
Mon Aug 28 10:02:41 2017	1503914561	0	255	255	240
Mon Aug 28 10:02:44 2017	1503914564	0	255	256	230
Mon Aug 28 10:02:42 2017	1503914562	0	256	256	246
Mon Aug 28 10:02:41 2017	1503914561	0	256	256	240
Mon Aug 28 10:02:32 2017	1503914552	0	256	257	238
Mon Aug 28 10:02:30 2017	1503914550	0	257	257	245
Mon Aug 28 10:02:57 2017	1503914577	0	257	257	235
Mon Aug 28 10:02:37 2017	1503914557	1	256	257	248
Mon Aug 28 10:02:57 2017	1503914577	1	257	258	222
Mon Aug 28 10:02:37 2017	1503914557	0	258	258	234
Mon Aug 28 10:02:59 2017	1503914579	0	258	258	243
Mon Aug 28 10:02:52 2017	1503914572	0	258	259	250
Mon Aug 28 10:02:38 2017	1503914558	0	258	259	240
Mon Aug 28 10:02:46 2017	1503914566	0	259	259	249
Mon Aug 28 10:02:57 2017	1503914577	0	259	259	251
Mon Aug 28 10:02:56 2017	1503914576	1	259	260	248
Mon Aug 28 10:02:43 2017	1503914563	0	260	260	231
Mon Aug 28 10:02:31 2017	1503914551	1	260	260	243
Mon Aug 28 10:02:43 2017	1503914563	0	260	261	245
Mon Aug 28 10:02:45 2017	1503914565	1	260	261	244
Mon Aug 28 10:02:53 2017	1503914573	1	260	261	250
Mon Aug 28 10:02:48 2017	1503914568	1	260	261	246
Mon Aug 28 10:02:43 2017	1503914563	0	261	261	241
Mon Aug 28 10:02:58 2017	1503914578	0	261	261	242
Mon Aug 28 10:02:36 2017	1503914556	0	261	261	250
Mon Aug 28 10:02:39 2017	1503914559	1	260	261	252
Mon Aug 28 10:02:35 2017	1503914555	1	261	262	249
Mon Aug 28 10:02:50 2017	1503914570	0	262	262	252
Mon Aug 28 10:02:50 2017	1503914570	0	262	262	250
Mon Aug 28 10:02:55 2017	1503914575	1	262	262	244
Mon Aug 28 10:02:40 2017	1503914560	0	263	263	254
Mon Aug 28 10:02:35 2017	1503914555	1	263	263	225
Mon Aug 28 10:02:52 2017	1503914572	2	261	264	242
Mon Aug 28 10:02:34 2017	1503914554	1	263	264	249
Mon Aug 28 10:03:01 2017	1503914581	1	263	264	249
Mon Aug 28 10:02:33 2017	1503914553	0	264	264	258
Mon Aug 28 10:02:32 2017	1503914552	0	264	265	251
Mon Aug 28 10:02:56 2017	1503914576	1	264	265	246
Mon Aug 28 10:02:34 2017	1503914554	0	265	265	254
Mon Aug 28 10:02:53 2017	1503914573	0	265	265	251
Mon Aug 28 10:02:45 2017	1503914565	0	265	265	259
Mon Aug 28 10:02:57 2017	1503914577	0	265	265	256
Mon Aug 28 10:02:57 2017	1503914577	0	265	265	255
Mon Aug 28 10:02:41 2017	1503914561	0	265	265	249
Mon Aug 28 10:02:52 2017	1503914572	1	265	265	249
Mon Aug 28 10:02:41 2017	1503914561	1	265	266	228
Mon Aug 28 10:03:00 2017	1503914580	0	266	266	254
Mon Aug 28 10:02:54 2017	1503914574	19	248	267	233
Mon Aug 28 10:02:36 2017	1503914556	0	268	268	254
Mon Aug 28 10:02:57 2017	1503914577	0	268	268	256
Mon Aug 28 10:02:46 2017	1503914566	0	268	268	259
Mon Aug 28 10:02:52 2017	1503914572	0	268	269	256
Mon Aug 28 10:02:41 2017	1503914561	0	269	269	261
