starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 01:12:58 2016	1461460378	0	19012	19012	19003
Sun Apr 24 01:14:19 2016	1461460459	0	19015	19016	19007
Sun Apr 24 01:11:47 2016	1461460307	0	19028	19028	19019
Sun Apr 24 01:06:04 2016	1461459964	0	19045	19045	19035
Sun Apr 24 01:04:07 2016	1461459847	0	19051	19052	19046
Sun Apr 24 01:02:48 2016	1461459768	0	19077	19077	19068
Sun Apr 24 01:07:24 2016	1461460044	0	19092	19093	19087
Sun Apr 24 01:04:24 2016	1461459864	0	19108	19108	19098
Sun Apr 24 01:14:38 2016	1461460478	0	19128	19128	19118
Sun Apr 24 01:08:39 2016	1461460119	0	19140	19141	19130
Sun Apr 24 01:01:51 2016	1461459711	0	19142	19142	19132
Sun Apr 24 01:11:28 2016	1461460288	0	19166	19167	19160
Sun Apr 24 01:00:54 2016	1461459654	0	19210	19210	19202
Sun Apr 24 01:06:42 2016	1461460002	0	19232	19232	19226
Sun Apr 24 01:14:00 2016	1461460440	0	19238	19239	19231
Sun Apr 24 01:03:07 2016	1461459787	0	19249	19249	19242
Sun Apr 24 01:09:32 2016	1461460172	0	19259	19259	19250
Sun Apr 24 00:59:04 2016	1461459544	0	19276	19276	19264
Sun Apr 24 01:14:54 2016	1461460494	0	19324	19324	19305
Sun Apr 24 01:16:28 2016	1461460588	0	19324	19324	19315
Sun Apr 24 01:09:52 2016	1461460192	0	19329	19329	19322
Sun Apr 24 01:08:04 2016	1461460084	0	19331	19332	19323
Sun Apr 24 01:00:35 2016	1461459635	4	19362	19366	19351
Sun Apr 24 01:08:43 2016	1461460123	0	19380	19380	19369
Sun Apr 24 01:13:02 2016	1461460382	0	19398	19399	19375
Sun Apr 24 01:16:11 2016	1461460571	0	19430	19430	19421
Sun Apr 24 01:13:59 2016	1461460439	0	19460	19460	19451
Sun Apr 24 01:11:07 2016	1461460267	0	19463	19463	19454
Sun Apr 24 01:04:04 2016	1461459844	0	19479	19480	19471
Sun Apr 24 01:05:27 2016	1461459927	0	19484	19484	19478
Sun Apr 24 01:13:22 2016	1461460402	0	19488	19489	19478
Sun Apr 24 01:14:00 2016	1461460440	0	19512	19512	19480
Sun Apr 24 01:02:25 2016	1461459745	0	19519	19519	19509
Sun Apr 24 01:13:40 2016	1461460420	0	19521	19521	19511
Sun Apr 24 01:05:08 2016	1461459908	0	19556	19556	19547
Sun Apr 24 01:04:45 2016	1461459885	0	19560	19561	19553
Sun Apr 24 00:58:06 2016	1461459486	0	19722	19722	19707
Sun Apr 24 01:13:59 2016	1461460439	0	19733	19733	19724
Sun Apr 24 01:07:58 2016	1461460078	0	19736	19737	19728
Sun Apr 24 01:03:25 2016	1461459805	0	19740	19740	19732
Sun Apr 24 01:14:19 2016	1461460459	0	19742	19742	19737
Sun Apr 24 01:06:04 2016	1461459964	0	19791	19791	19785
Sun Apr 24 01:01:13 2016	1461459673	0	19807	19807	19798
Sun Apr 24 01:15:51 2016	1461460551	0	19811	19811	19805
Sun Apr 24 01:11:47 2016	1461460307	0	19836	19836	19831
