starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 02:28:48 2016	1460946528	816	2415	3231	1626
Mon Apr 18 02:28:14 2016	1460946494	808	2425	3233	1622
Mon Apr 18 02:28:09 2016	1460946489	817	2416	3233	1622
Mon Apr 18 02:28:26 2016	1460946506	860	2377	3237	1579
Mon Apr 18 02:28:33 2016	1460946513	811	2427	3238	1627
Mon Apr 18 02:29:48 2016	1460946588	805	2434	3239	1622
Mon Apr 18 02:28:13 2016	1460946493	797	2443	3241	1635
Mon Apr 18 02:28:42 2016	1460946522	804	2437	3241	1622
Mon Apr 18 02:28:11 2016	1460946491	839	2403	3241	1597
Mon Apr 18 02:28:06 2016	1460946486	827	2415	3242	1622
Mon Apr 18 02:30:41 2016	1460946641	808	2435	3243	1633
Mon Apr 18 02:32:32 2016	1460946752	824	2419	3243	1615
Mon Apr 18 02:28:43 2016	1460946523	810	2434	3244	1623
Mon Apr 18 02:31:00 2016	1460946660	802	2442	3244	1640
Mon Apr 18 02:30:53 2016	1460946653	812	2433	3245	1628
Mon Apr 18 02:29:00 2016	1460946540	818	2427	3246	1607
Mon Apr 18 02:31:50 2016	1460946710	818	2428	3246	1622
Mon Apr 18 02:28:42 2016	1460946522	816	2430	3246	1620
Mon Apr 18 02:31:05 2016	1460946665	814	2434	3248	1620
Mon Apr 18 02:30:42 2016	1460946642	803	2445	3248	1619
Mon Apr 18 02:28:55 2016	1460946535	807	2441	3248	1619
Mon Apr 18 02:33:12 2016	1460946792	807	2442	3249	1626
Mon Apr 18 02:30:52 2016	1460946652	815	2435	3249	1623
Mon Apr 18 02:32:31 2016	1460946751	819	2430	3249	1606
Mon Apr 18 02:31:08 2016	1460946668	813	2436	3249	1604
Mon Apr 18 02:32:00 2016	1460946720	805	2445	3250	1617
Mon Apr 18 02:29:21 2016	1460946561	821	2429	3250	1627
Mon Apr 18 02:30:30 2016	1460946630	810	2440	3250	1630
Mon Apr 18 02:28:52 2016	1460946532	821	2430	3251	1627
Mon Apr 18 02:32:11 2016	1460946731	828	2423	3251	1616
Mon Apr 18 02:31:50 2016	1460946710	806	2445	3251	1627
Mon Apr 18 02:32:01 2016	1460946721	828	2423	3251	1615
Mon Apr 18 02:28:51 2016	1460946531	819	2432	3251	1624
Mon Apr 18 02:33:31 2016	1460946811	809	2442	3251	1626
Mon Apr 18 02:32:00 2016	1460946720	810	2441	3251	1636
Mon Apr 18 02:28:51 2016	1460946531	808	2444	3252	1623
Mon Apr 18 02:28:53 2016	1460946533	804	2448	3252	1629
Mon Apr 18 02:31:39 2016	1460946699	819	2433	3252	1630
Mon Apr 18 02:30:54 2016	1460946654	806	2447	3252	1629
Mon Apr 18 02:31:00 2016	1460946660	825	2427	3252	1625
Mon Apr 18 02:29:37 2016	1460946577	815	2438	3252	1631
Mon Apr 18 02:32:38 2016	1460946758	814	2438	3252	1634
Mon Apr 18 02:28:44 2016	1460946524	812	2441	3253	1633
Mon Apr 18 02:29:35 2016	1460946575	806	2447	3253	1644
Mon Apr 18 02:33:43 2016	1460946823	819	2434	3253	1610
Mon Apr 18 02:33:32 2016	1460946812	813	2441	3254	1628
Mon Apr 18 02:33:30 2016	1460946810	816	2438	3254	1629
Mon Apr 18 02:29:36 2016	1460946576	804	2450	3254	1622
Mon Apr 18 02:32:55 2016	1460946775	818	2437	3255	1621
Mon Apr 18 02:28:54 2016	1460946534	820	2435	3255	1628
Mon Apr 18 02:31:40 2016	1460946700	804	2451	3255	1640
Mon Apr 18 02:30:59 2016	1460946659	825	2430	3255	1605
Mon Apr 18 02:28:50 2016	1460946530	807	2448	3255	1629
Mon Apr 18 02:31:18 2016	1460946678	831	2424	3255	1609
Mon Apr 18 02:32:32 2016	1460946752	805	2451	3255	1649
Mon Apr 18 02:32:39 2016	1460946759	805	2451	3255	1637
Mon Apr 18 02:30:29 2016	1460946629	820	2435	3255	1625
Mon Apr 18 02:30:39 2016	1460946639	823	2432	3255	1610
Mon Apr 18 02:33:32 2016	1460946812	817	2439	3256	1626
Mon Apr 18 02:30:43 2016	1460946643	807	2449	3256	1636
Mon Apr 18 02:32:54 2016	1460946774	816	2441	3256	1623
Mon Apr 18 02:32:12 2016	1460946732	807	2449	3256	1647
Mon Apr 18 02:30:55 2016	1460946655	818	2439	3257	1629
Mon Apr 18 02:32:06 2016	1460946726	812	2445	3257	1630
Mon Apr 18 02:33:23 2016	1460946803	819	2438	3258	1615
Mon Apr 18 02:33:23 2016	1460946803	823	2435	3258	1624
Mon Apr 18 02:30:40 2016	1460946640	822	2436	3258	1629
Mon Apr 18 02:29:47 2016	1460946587	817	2441	3258	1637
Mon Apr 18 02:30:31 2016	1460946631	810	2449	3259	1634
Mon Apr 18 02:29:19 2016	1460946559	807	2452	3259	1624
Mon Apr 18 02:31:04 2016	1460946664	825	2435	3259	1621
Mon Apr 18 02:29:59 2016	1460946599	810	2450	3259	1632
Mon Apr 18 02:29:36 2016	1460946576	829	2430	3259	1616
Mon Apr 18 02:31:01 2016	1460946661	803	2457	3259	1634
Mon Apr 18 02:33:50 2016	1460946830	814	2446	3260	1621
Mon Apr 18 02:31:35 2016	1460946695	814	2446	3260	1630
Mon Apr 18 02:28:26 2016	1460946506	806	2454	3260	1594
Mon Apr 18 02:32:51 2016	1460946771	817	2444	3261	1638
Mon Apr 18 02:30:28 2016	1460946628	821	2440	3261	1621
Mon Apr 18 02:30:42 2016	1460946642	826	2435	3261	1628
Mon Apr 18 02:33:14 2016	1460946794	811	2450	3261	1636
Mon Apr 18 02:32:52 2016	1460946772	806	2455	3262	1633
Mon Apr 18 02:31:07 2016	1460946667	807	2455	3262	1642
Mon Apr 18 02:33:13 2016	1460946793	816	2446	3262	1635
Mon Apr 18 02:30:27 2016	1460946627	810	2453	3262	1641
Mon Apr 18 02:29:57 2016	1460946597	820	2443	3263	1627
Mon Apr 18 02:30:28 2016	1460946628	813	2451	3263	1630
Mon Apr 18 02:28:47 2016	1460946527	851	2412	3263	1596
Mon Apr 18 02:29:04 2016	1460946544	817	2446	3263	1638
Mon Apr 18 02:30:55 2016	1460946655	810	2453	3263	1634
Mon Apr 18 02:31:13 2016	1460946673	805	2459	3263	1641
Mon Apr 18 02:33:52 2016	1460946832	817	2447	3264	1643
Mon Apr 18 02:32:37 2016	1460946757	832	2433	3264	1619
Mon Apr 18 02:29:14 2016	1460946554	820	2446	3265	1630
Mon Apr 18 02:33:18 2016	1460946798	816	2450	3265	1641
Mon Apr 18 02:33:18 2016	1460946798	809	2457	3266	1634
Mon Apr 18 02:33:29 2016	1460946809	824	2441	3266	1625
Mon Apr 18 02:33:50 2016	1460946830	810	2456	3266	1642
Mon Apr 18 02:31:34 2016	1460946694	817	2449	3266	1635
Mon Apr 18 02:33:48 2016	1460946828	825	2441	3266	1624
