starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 16:29:22 2017	1503851362	1	628	629	613
Sun Aug 27 16:29:22 2017	1503851362	15	651	667	628
Sun Aug 27 16:29:22 2017	1503851362	56	621	677	599
Sun Aug 27 16:29:22 2017	1503851362	38	639	677	621
Sun Aug 27 16:41:29 2017	1503852089	1	1028	1029	968
Sun Aug 27 16:29:23 2017	1503851363	0	1345	1345	1334
Sun Aug 27 16:29:23 2017	1503851363	20	1385	1405	1366
Sun Aug 27 16:29:23 2017	1503851363	1	1411	1412	1385
Sun Aug 27 16:29:23 2017	1503851363	0	1425	1425	1415
Sun Aug 27 16:31:10 2017	1503851470	0	1469	1470	1454
Sun Aug 27 16:37:16 2017	1503851836	0	1478	1479	1454
Sun Aug 27 16:35:38 2017	1503851738	20	1517	1537	1504
Sun Aug 27 16:38:20 2017	1503851900	1	1556	1557	1543
Sun Aug 27 16:41:00 2017	1503852060	1	1582	1583	1561
Sun Aug 27 16:35:57 2017	1503851757	0	1593	1594	1578
Sun Aug 27 16:32:45 2017	1503851565	0	1600	1600	1575
Sun Aug 27 16:32:51 2017	1503851571	0	1628	1629	1614
Sun Aug 27 16:32:24 2017	1503851544	0	1638	1639	1612
Sun Aug 27 16:36:46 2017	1503851806	0	1652	1652	1616
Sun Aug 27 16:39:55 2017	1503851995	0	1670	1671	1657
Sun Aug 27 16:40:01 2017	1503852001	0	1678	1679	1608
Sun Aug 27 16:35:15 2017	1503851715	0	1680	1680	1667
Sun Aug 27 16:39:29 2017	1503851969	0	1699	1699	1687
Sun Aug 27 16:29:58 2017	1503851398	1	1707	1707	1669
Sun Aug 27 16:32:09 2017	1503851529	0	1708	1708	1654
Sun Aug 27 16:33:30 2017	1503851610	0	1708	1709	1698
Sun Aug 27 16:34:20 2017	1503851660	0	1710	1711	1696
Sun Aug 27 16:36:57 2017	1503851817	0	1723	1724	1625
Sun Aug 27 16:32:57 2017	1503851577	0	1723	1724	1692
Sun Aug 27 16:32:00 2017	1503851520	0	1730	1730	1713
Sun Aug 27 16:37:21 2017	1503851841	1	1730	1730	1654
Sun Aug 27 16:39:02 2017	1503851942	1	1734	1735	1689
Sun Aug 27 16:30:25 2017	1503851425	61	1681	1743	1674
Sun Aug 27 16:38:15 2017	1503851895	0	1744	1745	1691
Sun Aug 27 16:30:14 2017	1503851414	0	1746	1746	1724
Sun Aug 27 16:38:46 2017	1503851926	1	1748	1748	1728
Sun Aug 27 16:37:34 2017	1503851854	0	1766	1767	1748
Sun Aug 27 16:31:47 2017	1503851507	0	1773	1773	1695
Sun Aug 27 16:32:30 2017	1503851550	0	1773	1773	1697
Sun Aug 27 16:36:23 2017	1503851783	1	1779	1780	1702
