starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 00:22:50 2016	1460938970	422	1325	1748	877
Mon Apr 18 00:22:18 2016	1460938938	438	1309	1748	879
Mon Apr 18 00:24:17 2016	1460939057	430	1317	1748	876
Mon Apr 18 00:22:31 2016	1460938951	440	1308	1748	868
Mon Apr 18 00:24:11 2016	1460939051	439	1310	1748	868
Mon Apr 18 00:23:57 2016	1460939037	422	1327	1749	888
Mon Apr 18 00:22:11 2016	1460938931	444	1304	1749	872
Mon Apr 18 00:22:54 2016	1460938974	438	1311	1749	868
Mon Apr 18 00:22:34 2016	1460938954	429	1320	1749	884
Mon Apr 18 00:24:07 2016	1460939047	433	1316	1749	869
Mon Apr 18 00:24:28 2016	1460939068	440	1309	1749	873
Mon Apr 18 00:22:10 2016	1460938930	431	1317	1749	876
Mon Apr 18 00:21:31 2016	1460938891	438	1311	1749	864
Mon Apr 18 00:22:03 2016	1460938923	430	1319	1749	871
Mon Apr 18 00:21:30 2016	1460938890	431	1318	1749	874
Mon Apr 18 00:22:20 2016	1460938940	443	1307	1749	863
Mon Apr 18 00:23:18 2016	1460938998	444	1305	1749	879
Mon Apr 18 00:22:30 2016	1460938950	436	1313	1750	870
Mon Apr 18 00:22:44 2016	1460938964	439	1311	1750	861
Mon Apr 18 00:23:46 2016	1460939026	439	1311	1750	865
Mon Apr 18 00:22:45 2016	1460938965	450	1300	1750	878
Mon Apr 18 00:22:32 2016	1460938952	440	1310	1750	886
Mon Apr 18 00:22:55 2016	1460938975	443	1308	1750	870
Mon Apr 18 00:22:17 2016	1460938937	445	1306	1751	867
Mon Apr 18 00:22:21 2016	1460938941	435	1316	1751	885
Mon Apr 18 00:23:00 2016	1460938980	437	1314	1751	880
Mon Apr 18 00:23:18 2016	1460938998	426	1325	1751	887
Mon Apr 18 00:22:12 2016	1460938932	436	1315	1751	879
Mon Apr 18 00:22:13 2016	1460938933	438	1313	1751	872
Mon Apr 18 00:23:56 2016	1460939036	443	1308	1751	861
Mon Apr 18 00:21:42 2016	1460938902	435	1316	1752	872
Mon Apr 18 00:21:32 2016	1460938892	440	1312	1752	888
Mon Apr 18 00:21:37 2016	1460938897	440	1311	1752	870
Mon Apr 18 00:21:47 2016	1460938907	447	1304	1752	864
Mon Apr 18 00:22:49 2016	1460938969	437	1315	1752	870
Mon Apr 18 00:22:49 2016	1460938969	445	1308	1753	885
Mon Apr 18 00:22:37 2016	1460938957	434	1318	1753	869
Mon Apr 18 00:23:30 2016	1460939010	437	1316	1753	871
Mon Apr 18 00:22:23 2016	1460938943	442	1311	1753	880
Mon Apr 18 00:22:18 2016	1460938938	431	1322	1753	886
Mon Apr 18 00:22:01 2016	1460938921	435	1318	1753	882
Mon Apr 18 00:22:29 2016	1460938949	426	1327	1753	887
Mon Apr 18 00:22:59 2016	1460938979	440	1313	1753	882
Mon Apr 18 00:22:10 2016	1460938930	441	1312	1753	868
Mon Apr 18 00:22:07 2016	1460938927	443	1310	1754	869
Mon Apr 18 00:22:30 2016	1460938950	444	1310	1754	881
Mon Apr 18 00:22:53 2016	1460938973	441	1313	1754	880
Mon Apr 18 00:24:32 2016	1460939072	443	1311	1754	865
Mon Apr 18 00:24:33 2016	1460939073	430	1324	1754	890
Mon Apr 18 00:21:57 2016	1460938917	436	1318	1754	879
Mon Apr 18 00:24:42 2016	1460939082	435	1320	1754	872
Mon Apr 18 00:21:36 2016	1460938896	448	1307	1755	866
Mon Apr 18 00:22:26 2016	1460938946	452	1303	1755	866
Mon Apr 18 00:23:21 2016	1460939001	446	1309	1755	866
Mon Apr 18 00:21:50 2016	1460938910	430	1325	1755	879
Mon Apr 18 00:24:11 2016	1460939051	442	1313	1755	888
Mon Apr 18 00:22:35 2016	1460938955	435	1320	1755	871
Mon Apr 18 00:23:15 2016	1460938995	441	1314	1755	882
Mon Apr 18 00:23:24 2016	1460939004	434	1321	1755	875
Mon Apr 18 00:21:27 2016	1460938887	436	1319	1755	886
Mon Apr 18 00:22:28 2016	1460938948	439	1317	1755	891
Mon Apr 18 00:22:53 2016	1460938973	434	1322	1755	880
Mon Apr 18 00:22:01 2016	1460938921	437	1319	1755	883
Mon Apr 18 00:23:59 2016	1460939039	433	1322	1755	876
Mon Apr 18 00:24:21 2016	1460939061	435	1321	1755	877
Mon Apr 18 00:24:32 2016	1460939072	447	1309	1755	878
Mon Apr 18 00:24:39 2016	1460939079	437	1319	1756	872
Mon Apr 18 00:22:45 2016	1460938965	423	1333	1756	894
Mon Apr 18 00:23:47 2016	1460939027	423	1333	1756	891
Mon Apr 18 00:22:40 2016	1460938960	452	1304	1756	862
Mon Apr 18 00:22:38 2016	1460938958	432	1324	1756	882
Mon Apr 18 00:22:13 2016	1460938933	436	1321	1756	883
Mon Apr 18 00:22:35 2016	1460938955	436	1320	1757	885
Mon Apr 18 00:22:56 2016	1460938976	430	1326	1757	887
Mon Apr 18 00:23:06 2016	1460938986	434	1323	1757	875
Mon Apr 18 00:23:46 2016	1460939026	446	1311	1757	888
Mon Apr 18 00:21:45 2016	1460938905	427	1330	1757	888
Mon Apr 18 00:22:36 2016	1460938956	437	1320	1757	886
Mon Apr 18 00:24:17 2016	1460939057	444	1313	1758	883
Mon Apr 18 00:22:19 2016	1460938939	443	1314	1758	872
Mon Apr 18 00:22:33 2016	1460938953	444	1314	1758	872
Mon Apr 18 00:24:32 2016	1460939072	438	1320	1758	877
Mon Apr 18 00:24:39 2016	1460939079	447	1311	1758	865
Mon Apr 18 00:24:00 2016	1460939040	442	1316	1758	882
Mon Apr 18 00:24:27 2016	1460939067	447	1311	1758	871
Mon Apr 18 00:23:12 2016	1460938992	441	1317	1758	880
Mon Apr 18 00:24:07 2016	1460939047	447	1311	1758	871
Mon Apr 18 00:21:59 2016	1460938919	428	1330	1758	873
Mon Apr 18 00:23:12 2016	1460938992	438	1321	1758	869
Mon Apr 18 00:21:37 2016	1460938897	441	1318	1758	892
Mon Apr 18 00:23:49 2016	1460939029	436	1323	1759	878
Mon Apr 18 00:24:42 2016	1460939082	432	1327	1759	893
Mon Apr 18 00:22:24 2016	1460938944	431	1329	1759	887
Mon Apr 18 00:24:41 2016	1460939081	445	1315	1759	883
Mon Apr 18 00:24:43 2016	1460939083	445	1315	1760	888
Mon Apr 18 00:23:23 2016	1460939003	436	1323	1760	880
Mon Apr 18 00:22:07 2016	1460938927	442	1318	1760	888
Mon Apr 18 00:22:39 2016	1460938959	428	1332	1760	894
Mon Apr 18 00:23:28 2016	1460939008	443	1316	1760	876
Mon Apr 18 00:22:54 2016	1460938974	442	1318	1760	880
