starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 06:11:05 2016	1461305465	0	29670	29671	29662
Fri Apr 22 06:03:15 2016	1461304995	0	29690	29690	29680
Fri Apr 22 06:05:29 2016	1461305129	0	29693	29693	29684
Fri Apr 22 06:19:06 2016	1461305946	0	29704	29704	29693
Fri Apr 22 06:12:00 2016	1461305520	0	29740	29741	29730
Fri Apr 22 06:20:38 2016	1461306038	0	29740	29741	29733
Fri Apr 22 06:13:58 2016	1461305638	0	29782	29782	29773
Fri Apr 22 06:16:36 2016	1461305796	0	29809	29810	29801
Fri Apr 22 06:13:30 2016	1461305610	0	29821	29821	29810
Fri Apr 22 06:06:58 2016	1461305218	0	29833	29833	29827
Fri Apr 22 05:57:55 2016	1461304675	0	29850	29850	29843
Fri Apr 22 06:15:35 2016	1461305735	0	29874	29874	29866
Fri Apr 22 06:09:59 2016	1461305399	0	29875	29876	29869
Fri Apr 22 06:19:36 2016	1461305976	0	29876	29876	29867
Fri Apr 22 06:08:39 2016	1461305319	0	29900	29900	29890
Fri Apr 22 06:23:37 2016	1461306217	0	29911	29912	29902
Fri Apr 22 06:11:30 2016	1461305490	0	29918	29918	29909
Fri Apr 22 06:02:58 2016	1461304978	0	29921	29921	29915
Fri Apr 22 06:22:48 2016	1461306168	0	29922	29922	29913
Fri Apr 22 06:07:59 2016	1461305279	0	29973	29973	29966
Fri Apr 22 06:15:05 2016	1461305705	0	30006	30007	29999
Fri Apr 22 05:57:48 2016	1461304668	0	30055	30055	30049
Fri Apr 22 06:13:00 2016	1461305580	0	30070	30070	30061
Fri Apr 22 05:55:47 2016	1461304547	0	30074	30075	30067
Fri Apr 22 06:12:30 2016	1461305550	0	30142	30142	30132
Fri Apr 22 06:08:30 2016	1461305310	0	30144	30145	30140
Fri Apr 22 06:04:59 2016	1461305099	0	30157	30157	30151
Fri Apr 22 06:23:08 2016	1461306188	0	30176	30176	30165
Fri Apr 22 06:09:59 2016	1461305399	0	30214	30214	30204
Fri Apr 22 06:19:37 2016	1461305977	0	30214	30214	30199
Fri Apr 22 06:09:00 2016	1461305340	0	30215	30215	30203
Fri Apr 22 06:01:28 2016	1461304888	0	30237	30237	30227
Fri Apr 22 06:19:07 2016	1461305947	0	30246	30246	30238
Fri Apr 22 05:52:45 2016	1461304365	0	30292	30292	30280
Fri Apr 22 05:57:27 2016	1461304647	0	30297	30298	30288
Fri Apr 22 06:04:10 2016	1461305050	0	30325	30326	30317
Fri Apr 22 06:17:07 2016	1461305827	0	30330	30331	30321
Fri Apr 22 06:02:10 2016	1461304930	0	30343	30343	30336
Fri Apr 22 05:53:48 2016	1461304428	0	30351	30351	30343
Fri Apr 22 05:58:16 2016	1461304696	0	30361	30362	30351
Fri Apr 22 06:21:39 2016	1461306099	0	30379	30379	30369
Fri Apr 22 06:08:59 2016	1461305339	0	30382	30383	30374
Fri Apr 22 06:19:45 2016	1461305985	0	30389	30390	30380
Fri Apr 22 06:05:39 2016	1461305139	0	30413	30413	30404
Fri Apr 22 06:11:59 2016	1461305519	0	30432	30432	30423
Fri Apr 22 05:53:17 2016	1461304397	0	30440	30440	30428
Fri Apr 22 06:01:29 2016	1461304889	0	30457	30457	30451
Fri Apr 22 05:58:29 2016	1461304709	0	30508	30509	30500
Fri Apr 22 06:18:06 2016	1461305886	0	30551	30552	30546
Fri Apr 22 06:12:59 2016	1461305579	0	30557	30557	30550
Fri Apr 22 06:02:37 2016	1461304957	0	30572	30572	30565
Fri Apr 22 06:09:09 2016	1461305349	0	30576	30576	30569
Fri Apr 22 06:00:58 2016	1461304858	0	30593	30593	30585
Fri Apr 22 06:20:07 2016	1461306007	0	30601	30601	30591
Fri Apr 22 06:04:09 2016	1461305049	0	30604	30604	30597
Fri Apr 22 05:56:55 2016	1461304615	0	30608	30608	30601
Fri Apr 22 06:20:35 2016	1461306035	0	30643	30643	30634
Fri Apr 22 06:22:37 2016	1461306157	0	30648	30648	30635
Fri Apr 22 05:59:49 2016	1461304789	0	30659	30659	30650
Fri Apr 22 06:03:39 2016	1461305019	0	30704	30704	30699
Fri Apr 22 06:18:57 2016	1461305937	0	30712	30713	30703
Fri Apr 22 06:18:07 2016	1461305887	0	30747	30747	30737
Fri Apr 22 05:56:49 2016	1461304609	0	30748	30748	30739
Fri Apr 22 05:59:18 2016	1461304758	0	30766	30767	30761
Fri Apr 22 06:14:56 2016	1461305696	0	30779	30779	30772
Fri Apr 22 06:09:29 2016	1461305369	0	30786	30786	30779
Fri Apr 22 06:10:45 2016	1461305445	0	30849	30849	30840
Fri Apr 22 05:56:57 2016	1461304617	0	30850	30850	30840
Fri Apr 22 05:52:46 2016	1461304366	0	30865	30865	30858
Fri Apr 22 06:11:47 2016	1461305507	0	30869	30869	30862
Fri Apr 22 05:55:49 2016	1461304549	0	30888	30888	30880
Fri Apr 22 06:01:27 2016	1461304887	0	30945	30946	30938
Fri Apr 22 06:22:38 2016	1461306158	3	30945	30948	30933
Fri Apr 22 05:53:18 2016	1461304398	0	30973	30973	30966
Fri Apr 22 06:16:05 2016	1461305765	0	30983	30984	30974
Fri Apr 22 06:16:58 2016	1461305818	0	30985	30986	30978
Fri Apr 22 06:05:59 2016	1461305159	0	31009	31009	31002
Fri Apr 22 05:57:45 2016	1461304665	0	31011	31012	31003
Fri Apr 22 06:21:36 2016	1461306096	0	31021	31021	31008
Fri Apr 22 06:07:28 2016	1461305248	0	31022	31022	31011
Fri Apr 22 06:10:28 2016	1461305428	0	31103	31103	31094
Fri Apr 22 06:17:59 2016	1461305879	0	31110	31110	31105
Fri Apr 22 05:52:47 2016	1461304367	0	31124	31125	31114
Fri Apr 22 06:07:58 2016	1461305278	0	31234	31235	31228
Fri Apr 22 06:16:35 2016	1461305795	0	31243	31244	31232
Fri Apr 22 06:03:07 2016	1461304987	0	31270	31271	31262
Fri Apr 22 06:20:28 2016	1461306028	0	31280	31280	31270
Fri Apr 22 06:21:08 2016	1461306068	0	31360	31360	31352
Fri Apr 22 06:08:29 2016	1461305309	0	31371	31372	31359
Fri Apr 22 06:19:28 2016	1461305968	0	31387	31387	31381
Fri Apr 22 06:20:15 2016	1461306015	0	31390	31390	31382
Fri Apr 22 06:22:06 2016	1461306126	0	31392	31392	31384
Fri Apr 22 05:53:57 2016	1461304437	0	31411	31411	31401
Fri Apr 22 05:56:37 2016	1461304597	0	31421	31422	31416
Fri Apr 22 05:52:46 2016	1461304366	0	31436	31437	31424
