starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 12:47:26 2016	1461502046	0	14116	14116	14104
Sun Apr 24 12:46:55 2016	1461502015	0	14180	14180	14174
Sun Apr 24 12:32:34 2016	1461501154	0	14196	14196	14184
Sun Apr 24 12:33:26 2016	1461501206	0	14196	14196	14188
Sun Apr 24 12:46:29 2016	1461501989	0	14204	14205	14200
Sun Apr 24 12:43:45 2016	1461501825	0	14239	14239	14229
Sun Apr 24 12:38:34 2016	1461501514	0	14248	14248	14236
Sun Apr 24 12:45:25 2016	1461501925	0	14275	14275	14269
Sun Apr 24 12:39:01 2016	1461501541	0	14286	14287	14278
Sun Apr 24 12:47:13 2016	1461502033	0	14318	14319	14312
Sun Apr 24 12:37:06 2016	1461501426	0	14339	14339	14328
Sun Apr 24 12:36:21 2016	1461501381	0	14345	14345	14335
Sun Apr 24 12:40:33 2016	1461501633	0	14350	14351	14341
Sun Apr 24 12:38:11 2016	1461501491	0	14360	14361	14352
Sun Apr 24 12:46:46 2016	1461502006	0	14379	14380	14366
Sun Apr 24 12:44:24 2016	1461501864	0	14400	14401	14388
Sun Apr 24 12:33:03 2016	1461501183	0	14417	14417	14408
Sun Apr 24 12:47:11 2016	1461502031	0	14420	14420	14412
Sun Apr 24 12:35:11 2016	1461501311	0	14440	14440	14426
Sun Apr 24 12:32:20 2016	1461501140	48	14416	14464	14382
Sun Apr 24 12:39:49 2016	1461501589	0	14479	14479	14471
Sun Apr 24 12:38:04 2016	1461501484	0	14514	14514	14505
Sun Apr 24 12:36:00 2016	1461501360	0	14555	14555	14543
Sun Apr 24 12:40:46 2016	1461501646	0	14583	14583	14572
Sun Apr 24 12:40:18 2016	1461501618	0	14585	14586	14575
Sun Apr 24 12:45:18 2016	1461501918	0	14622	14623	14617
Sun Apr 24 12:40:47 2016	1461501647	0	14624	14625	14617
Sun Apr 24 12:41:59 2016	1461501719	0	14677	14677	14667
Sun Apr 24 12:37:50 2016	1461501470	0	14683	14683	14677
Sun Apr 24 12:45:49 2016	1461501949	0	14691	14691	14682
Sun Apr 24 12:34:58 2016	1461501298	0	14713	14713	14707
Sun Apr 24 12:43:31 2016	1461501811	0	14743	14743	14725
Sun Apr 24 12:37:35 2016	1461501455	0	14775	14775	14766
Sun Apr 24 12:38:02 2016	1461501482	0	14778	14778	14772
Sun Apr 24 12:40:03 2016	1461501603	0	14795	14795	14782
Sun Apr 24 12:37:21 2016	1461501441	0	14836	14836	14831
Sun Apr 24 12:39:38 2016	1461501578	0	14843	14844	14836
Sun Apr 24 12:32:47 2016	1461501167	0	14891	14891	14883
Sun Apr 24 12:42:41 2016	1461501761	0	14912	14912	14904
Sun Apr 24 12:34:31 2016	1461501271	0	14921	14921	14910
Sun Apr 24 12:36:32 2016	1461501392	0	14921	14921	14912
Sun Apr 24 12:41:13 2016	1461501673	0	14935	14935	14926
Sun Apr 24 12:40:32 2016	1461501632	0	14936	14936	14919
Sun Apr 24 12:38:08 2016	1461501488	0	14943	14944	14907
Sun Apr 24 12:36:42 2016	1461501402	0	14945	14946	14940
Sun Apr 24 12:32:36 2016	1461501156	0	14958	14958	14951
Sun Apr 24 12:35:26 2016	1461501326	0	14974	14974	14966
Sun Apr 24 12:35:12 2016	1461501312	0	15030	15030	15018
Sun Apr 24 12:47:19 2016	1461502039	0	15040	15040	15032
Sun Apr 24 12:37:20 2016	1461501440	0	15046	15047	15036
Sun Apr 24 12:35:25 2016	1461501325	0	15068	15068	15061
Sun Apr 24 12:40:18 2016	1461501618	0	15104	15105	15093
Sun Apr 24 12:40:40 2016	1461501640	0	15110	15110	15104
Sun Apr 24 12:35:27 2016	1461501327	0	15141	15141	15129
Sun Apr 24 12:38:40 2016	1461501520	0	15179	15180	15168
Sun Apr 24 12:33:11 2016	1461501191	0	15186	15187	15179
Sun Apr 24 12:33:26 2016	1461501206	0	15215	15216	15210
Sun Apr 24 12:44:54 2016	1461501894	0	15232	15232	15224
Sun Apr 24 12:41:29 2016	1461501689	0	15292	15292	15282
Sun Apr 24 12:41:19 2016	1461501679	0	15294	15294	15286
Sun Apr 24 12:46:20 2016	1461501980	0	15325	15325	15318
Sun Apr 24 12:36:26 2016	1461501386	0	15337	15338	15331
Sun Apr 24 12:42:26 2016	1461501746	0	15364	15364	15358
Sun Apr 24 12:36:49 2016	1461501409	1	15376	15376	15365
Sun Apr 24 12:33:37 2016	1461501217	0	15454	15455	15447
Sun Apr 24 12:40:30 2016	1461501630	0	15476	15477	15465
Sun Apr 24 12:44:39 2016	1461501879	0	15496	15496	15490
Sun Apr 24 12:45:58 2016	1461501958	0	15501	15502	15486
Sun Apr 24 12:44:52 2016	1461501892	0	15560	15560	15548
Sun Apr 24 12:39:39 2016	1461501579	3	15630	15633	15616
Sun Apr 24 12:34:26 2016	1461501266	0	15645	15645	15635
Sun Apr 24 12:35:27 2016	1461501327	0	15647	15648	15639
Sun Apr 24 12:33:54 2016	1461501234	0	15652	15652	15644
Sun Apr 24 12:35:01 2016	1461501301	0	15661	15662	15652
Sun Apr 24 12:46:27 2016	1461501987	0	15694	15694	15681
Sun Apr 24 12:43:14 2016	1461501794	0	15705	15705	15696
Sun Apr 24 12:41:51 2016	1461501711	0	15741	15741	15730
Sun Apr 24 12:37:04 2016	1461501424	0	15749	15750	15739
Sun Apr 24 12:45:42 2016	1461501942	0	15770	15770	15763
Sun Apr 24 12:44:00 2016	1461501840	0	15781	15781	15773
Sun Apr 24 12:37:52 2016	1461501472	0	15792	15792	15785
Sun Apr 24 12:39:33 2016	1461501573	0	15799	15800	15787
Sun Apr 24 12:34:42 2016	1461501282	0	15823	15823	15816
Sun Apr 24 12:32:20 2016	1461501140	29	15829	15858	15810
Sun Apr 24 12:45:10 2016	1461501910	0	15878	15878	15872
Sun Apr 24 12:34:15 2016	1461501255	0	15962	15962	15955
Sun Apr 24 12:42:07 2016	1461501727	0	16014	16014	16003
Sun Apr 24 12:45:45 2016	1461501945	0	16018	16018	16012
Sun Apr 24 12:46:30 2016	1461501990	0	16053	16053	16040
Sun Apr 24 12:46:04 2016	1461501964	0	16078	16078	16069
