starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 24 06:40:17 2016	1461480017	0	22383	22384	22374
Sun Apr 24 06:47:10 2016	1461480430	0	22389	22390	22382
Sun Apr 24 06:43:10 2016	1461480190	0	22415	22416	22407
Sun Apr 24 06:45:04 2016	1461480304	0	22422	22422	22415
Sun Apr 24 06:43:33 2016	1461480213	0	22436	22436	22428
Sun Apr 24 07:01:11 2016	1461481271	0	22442	22442	22437
Sun Apr 24 07:03:37 2016	1461481417	0	22474	22474	22466
Sun Apr 24 06:45:05 2016	1461480305	0	22475	22476	22465
Sun Apr 24 07:02:36 2016	1461481356	0	22498	22498	22487
Sun Apr 24 06:48:43 2016	1461480523	0	22536	22536	22525
Sun Apr 24 07:01:33 2016	1461481293	0	22544	22544	22534
Sun Apr 24 06:48:37 2016	1461480517	0	22595	22596	22585
Sun Apr 24 06:48:17 2016	1461480497	0	22597	22597	22591
Sun Apr 24 06:39:52 2016	1461479992	9	22671	22680	22630
Sun Apr 24 06:57:35 2016	1461481055	0	22696	22696	22690
Sun Apr 24 06:41:35 2016	1461480095	0	22717	22717	22711
Sun Apr 24 06:57:41 2016	1461481061	0	22719	22719	22711
Sun Apr 24 06:50:56 2016	1461480656	0	22809	22810	22799
Sun Apr 24 06:42:43 2016	1461480163	0	22822	22822	22815
Sun Apr 24 06:45:55 2016	1461480355	0	22829	22830	22817
Sun Apr 24 06:45:27 2016	1461480327	0	22838	22838	22832
Sun Apr 24 06:57:43 2016	1461481063	0	22876	22876	22866
Sun Apr 24 06:44:41 2016	1461480281	0	22889	22889	22867
Sun Apr 24 06:43:37 2016	1461480217	0	22952	22953	22943
Sun Apr 24 06:41:03 2016	1461480063	0	22964	22965	22952
Sun Apr 24 06:56:54 2016	1461481014	0	22966	22966	22960
Sun Apr 24 06:41:33 2016	1461480093	0	22991	22991	22982
Sun Apr 24 06:42:20 2016	1461480140	0	23009	23009	23002
Sun Apr 24 06:43:07 2016	1461480187	0	23018	23018	23013
Sun Apr 24 06:47:04 2016	1461480424	1	23036	23036	23024
Sun Apr 24 06:49:41 2016	1461480581	0	23053	23053	23045
Sun Apr 24 06:48:40 2016	1461480520	0	23133	23134	23123
Sun Apr 24 07:03:44 2016	1461481424	0	23151	23151	23145
Sun Apr 24 06:53:26 2016	1461480806	0	23167	23167	23161
Sun Apr 24 06:49:26 2016	1461480566	0	23170	23170	23160
Sun Apr 24 06:49:03 2016	1461480543	0	23209	23210	23202
Sun Apr 24 06:47:54 2016	1461480474	1	23253	23254	23239
Sun Apr 24 06:57:17 2016	1461481037	1	23253	23254	23245
Sun Apr 24 06:52:44 2016	1461480764	0	23255	23255	23247
Sun Apr 24 06:55:25 2016	1461480925	0	23273	23273	23264
Sun Apr 24 06:52:20 2016	1461480740	0	23300	23300	23293
Sun Apr 24 06:46:24 2016	1461480384	0	23307	23307	23300
Sun Apr 24 06:43:55 2016	1461480235	0	23322	23323	23311
Sun Apr 24 06:56:15 2016	1461480975	0	23345	23346	23338
Sun Apr 24 06:44:00 2016	1461480240	0	23404	23405	23396
Sun Apr 24 06:49:24 2016	1461480564	0	23420	23420	23409
Sun Apr 24 06:44:18 2016	1461480258	0	23445	23446	23440
Sun Apr 24 06:47:08 2016	1461480428	0	23477	23477	23467
Sun Apr 24 06:51:09 2016	1461480669	0	23502	23502	23493
Sun Apr 24 06:43:54 2016	1461480234	0	23526	23527	23519
Sun Apr 24 06:44:46 2016	1461480286	0	23561	23561	23553
Sun Apr 24 06:52:37 2016	1461480757	0	23571	23572	23563
Sun Apr 24 06:52:13 2016	1461480733	4	23609	23613	23602
Sun Apr 24 06:52:36 2016	1461480756	0	23629	23630	23618
Sun Apr 24 06:57:11 2016	1461481031	0	23641	23641	23627
Sun Apr 24 06:47:15 2016	1461480435	1	23771	23772	23764
Sun Apr 24 06:56:38 2016	1461480998	0	23808	23808	23800
Sun Apr 24 06:47:27 2016	1461480447	1	23819	23820	23811
Sun Apr 24 06:47:57 2016	1461480477	0	23824	23825	23816
Sun Apr 24 06:55:42 2016	1461480942	0	23864	23864	23857
Sun Apr 24 06:51:35 2016	1461480695	0	23872	23873	23855
Sun Apr 24 06:51:49 2016	1461480709	0	23900	23901	23891
Sun Apr 24 06:46:18 2016	1461480378	0	23915	23915	23910
Sun Apr 24 06:49:26 2016	1461480566	0	23933	23933	23922
Sun Apr 24 06:46:14 2016	1461480374	0	23943	23943	23933
Sun Apr 24 06:56:30 2016	1461480990	0	24006	24006	23997
Sun Apr 24 06:47:51 2016	1461480471	0	24159	24159	24148
Sun Apr 24 06:43:12 2016	1461480192	0	24162	24162	24156
Sun Apr 24 06:55:18 2016	1461480918	0	24192	24192	24182
Sun Apr 24 06:42:42 2016	1461480162	0	24278	24278	24271
Sun Apr 24 06:40:17 2016	1461480017	0	24380	24381	24370
Sun Apr 24 06:56:31 2016	1461480991	0	24403	24404	24397
Sun Apr 24 06:48:03 2016	1461480483	0	24408	24408	24402
Sun Apr 24 06:45:49 2016	1461480349	0	24429	24429	24420
Sun Apr 24 06:47:33 2016	1461480453	1	24465	24466	24452
Sun Apr 24 06:40:46 2016	1461480046	0	24476	24476	24461
Sun Apr 24 06:55:04 2016	1461480904	0	24522	24522	24512
Sun Apr 24 06:56:22 2016	1461480982	0	24549	24550	24541
Sun Apr 24 06:43:30 2016	1461480210	0	24577	24578	24571
Sun Apr 24 06:47:39 2016	1461480459	1	24607	24607	24596
Sun Apr 24 06:54:19 2016	1461480859	0	24621	24621	24615
Sun Apr 24 06:56:46 2016	1461481006	0	24637	24638	24631
Sun Apr 24 06:50:42 2016	1461480642	0	24648	24649	24643
Sun Apr 24 06:42:21 2016	1461480141	0	24664	24665	24657
Sun Apr 24 06:41:10 2016	1461480070	0	24705	24705	24699
Sun Apr 24 06:41:53 2016	1461480113	0	24723	24723	24714
Sun Apr 24 06:42:18 2016	1461480138	0	24726	24726	24717
Sun Apr 24 06:48:59 2016	1461480539	0	24804	24804	24796
Sun Apr 24 06:56:06 2016	1461480966	0	24835	24835	24828
Sun Apr 24 06:50:04 2016	1461480604	0	24835	24836	24830
Sun Apr 24 06:44:45 2016	1461480285	0	24890	24891	24882
Sun Apr 24 06:40:13 2016	1461480013	0	24900	24900	24891
Sun Apr 24 06:55:00 2016	1461480900	0	24914	24914	24904
Sun Apr 24 06:39:52 2016	1461479992	1	24926	24926	24918
Sun Apr 24 06:40:38 2016	1461480038	0	24964	24964	24957
Sun Apr 24 06:45:10 2016	1461480310	0	24983	24983	24974
Sun Apr 24 06:42:45 2016	1461480165	0	25086	25087	25080
Sun Apr 24 06:49:15 2016	1461480555	0	25115	25115	25108
Sun Apr 24 06:50:17 2016	1461480617	0	25234	25235	25226
Sun Apr 24 06:54:35 2016	1461480875	0	25254	25254	25246
Sun Apr 24 06:39:52 2016	1461479992	50	25205	25255	25191
Sun Apr 24 06:44:18 2016	1461480258	0	25410	25411	25403
Sun Apr 24 06:55:37 2016	1461480937	0	25531	25531	25519
Sun Apr 24 07:03:56 2016	1461481436	0	25634	25634	25625
Sun Apr 24 06:57:28 2016	1461481048	0	25716	25716	25710
Sun Apr 24 06:50:17 2016	1461480617	0	25721	25722	25717
Sun Apr 24 06:57:17 2016	1461481037	0	25770	25770	25758
Sun Apr 24 06:54:44 2016	1461480884	1	25814	25815	25807
Sun Apr 24 06:54:52 2016	1461480892	0	25893	25894	25888
Sun Apr 24 06:48:28 2016	1461480508	1	25981	25982	25969
Sun Apr 24 06:53:01 2016	1461480781	0	26016	26016	26008
Sun Apr 24 06:53:41 2016	1461480821	0	26150	26150	26139
Sun Apr 24 06:55:29 2016	1461480929	0	26218	26218	26211
Sun Apr 24 06:50:46 2016	1461480646	0	26265	26265	26255
Sun Apr 24 06:53:14 2016	1461480794	0	26332	26333	26328
