starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 20:38:21 2016	1461443901	33	645	678	629
Sat Apr 23 20:38:08 2016	1461443888	1	679	680	596
Sat Apr 23 20:38:15 2016	1461443895	1	681	682	670
Sat Apr 23 20:38:08 2016	1461443888	0	683	683	662
Sat Apr 23 20:38:14 2016	1461443894	1	685	686	642
Sat Apr 23 20:38:19 2016	1461443899	19	674	693	648
Sat Apr 23 20:38:19 2016	1461443899	0	694	695	684
Sat Apr 23 20:38:20 2016	1461443900	0	720	720	708
Sat Apr 23 20:38:06 2016	1461443886	1	725	725	704
Sat Apr 23 20:38:10 2016	1461443890	1	742	742	717
Sat Apr 23 20:38:33 2016	1461443913	0	760	761	680
Sat Apr 23 20:38:13 2016	1461443893	1	778	778	723
Sat Apr 23 20:38:06 2016	1461443886	0	797	798	782
Sat Apr 23 20:38:20 2016	1461443900	1	810	811	774
Sat Apr 23 20:38:33 2016	1461443913	2	822	824	779
Sat Apr 23 20:38:13 2016	1461443893	0	835	836	813
Sat Apr 23 20:38:09 2016	1461443889	0	839	840	817
Sat Apr 23 20:38:34 2016	1461443914	0	840	840	810
Sat Apr 23 20:38:24 2016	1461443904	1	904	905	883
Sat Apr 23 20:38:28 2016	1461443908	0	955	955	932
