starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 21 23:03:43 2016	1453413823	0	155	155	154
Thu Jan 21 23:03:43 2016	1453413823	0	158	158	158
Thu Jan 21 23:03:43 2016	1453413823	0	171	171	171
Thu Jan 21 23:03:43 2016	1453413823	0	179	179	179
Thu Jan 21 23:03:43 2016	1453413823	0	179	179	179
Thu Jan 21 23:03:43 2016	1453413823	0	183	183	182
Thu Jan 21 23:03:43 2016	1453413823	0	187	187	185
Thu Jan 21 23:03:43 2016	1453413823	0	195	195	194
Thu Jan 21 23:03:43 2016	1453413823	0	198	198	198
Thu Jan 21 23:03:43 2016	1453413823	0	199	200	198
Thu Jan 21 23:03:43 2016	1453413823	0	205	205	203
Thu Jan 21 23:03:43 2016	1453413823	0	206	206	206
Thu Jan 21 23:03:43 2016	1453413823	0	207	207	206
Thu Jan 21 23:03:43 2016	1453413823	0	234	234	234
Thu Jan 21 23:03:43 2016	1453413823	0	244	244	243
Thu Jan 21 23:03:43 2016	1453413823	0	250	250	245
Thu Jan 21 23:03:43 2016	1453413823	0	250	250	249
Thu Jan 21 23:03:43 2016	1453413823	0	254	254	254
Thu Jan 21 23:03:43 2016	1453413823	0	260	260	259
Thu Jan 21 23:03:43 2016	1453413823	0	260	260	260
Thu Jan 21 23:03:43 2016	1453413823	0	264	264	264
Thu Jan 21 23:03:43 2016	1453413823	0	265	265	265
Thu Jan 21 23:03:43 2016	1453413823	0	266	267	266
Thu Jan 21 23:03:43 2016	1453413823	0	268	268	268
Thu Jan 21 23:03:43 2016	1453413823	0	271	271	271
Thu Jan 21 23:03:43 2016	1453413823	0	277	277	276
Thu Jan 21 23:03:43 2016	1453413823	0	277	277	276
Thu Jan 21 23:03:43 2016	1453413823	0	278	278	277
Thu Jan 21 23:03:43 2016	1453413823	0	281	281	280
Thu Jan 21 23:03:43 2016	1453413823	0	281	281	281
Thu Jan 21 23:03:43 2016	1453413823	0	282	282	282
Thu Jan 21 23:03:43 2016	1453413823	0	283	283	282
Thu Jan 21 23:03:43 2016	1453413823	0	285	286	285
Thu Jan 21 23:03:43 2016	1453413823	0	286	286	285
Thu Jan 21 23:03:43 2016	1453413823	0	288	288	287
Thu Jan 21 23:03:43 2016	1453413823	0	289	290	289
Thu Jan 21 23:03:43 2016	1453413823	0	293	293	293
Thu Jan 21 23:03:42 2016	1453413822	0	303	303	302
Thu Jan 21 23:03:43 2016	1453413823	0	306	306	306
Thu Jan 21 23:03:43 2016	1453413823	0	308	308	307
Thu Jan 21 23:03:43 2016	1453413823	0	309	309	309
Thu Jan 21 23:03:42 2016	1453413822	0	310	310	309
Thu Jan 21 23:03:42 2016	1453413822	0	314	314	312
Thu Jan 21 23:03:43 2016	1453413823	0	314	314	314
Thu Jan 21 23:03:41 2016	1453413821	0	314	314	313
Thu Jan 21 23:03:42 2016	1453413822	0	318	318	317
Thu Jan 21 23:03:42 2016	1453413822	0	318	318	317
Thu Jan 21 23:03:43 2016	1453413823	0	319	319	318
Thu Jan 21 23:03:43 2016	1453413823	0	320	320	319
Thu Jan 21 23:03:42 2016	1453413822	0	321	321	320
Thu Jan 21 23:03:41 2016	1453413821	0	322	322	321
Thu Jan 21 23:03:41 2016	1453413821	0	323	323	322
Thu Jan 21 23:03:38 2016	1453413818	0	324	324	322
