starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:26:14 2016	1458512774	0	440	441	374
Sun Mar 20 22:26:58 2016	1458512818	0	440	441	319
Sun Mar 20 22:27:00 2016	1458512820	0	442	442	409
Sun Mar 20 22:26:53 2016	1458512813	0	444	444	411
Sun Mar 20 22:26:52 2016	1458512812	8	437	445	386
Sun Mar 20 22:26:47 2016	1458512807	5	445	450	340
Sun Mar 20 22:26:49 2016	1458512809	0	452	453	419
Sun Mar 20 22:26:46 2016	1458512806	0	454	454	398
Sun Mar 20 22:27:03 2016	1458512823	0	454	455	411
Sun Mar 20 22:26:02 2016	1458512762	0	455	455	411
Sun Mar 20 22:26:41 2016	1458512801	0	455	456	424
Sun Mar 20 22:26:55 2016	1458512815	0	457	457	412
Sun Mar 20 22:26:40 2016	1458512800	0	456	457	427
Sun Mar 20 22:25:58 2016	1458512758	0	457	457	406
Sun Mar 20 22:26:36 2016	1458512796	0	462	463	389
Sun Mar 20 22:27:04 2016	1458512824	0	464	464	433
Sun Mar 20 22:27:08 2016	1458512828	0	466	466	433
Sun Mar 20 22:26:11 2016	1458512771	0	466	467	433
Sun Mar 20 22:26:19 2016	1458512779	0	469	469	411
Sun Mar 20 22:26:27 2016	1458512787	15	456	472	386
Sun Mar 20 22:26:17 2016	1458512777	0	472	472	330
Sun Mar 20 22:26:16 2016	1458512776	0	472	473	394
Sun Mar 20 22:26:36 2016	1458512796	0	476	476	441
Sun Mar 20 22:26:40 2016	1458512800	0	480	480	450
Sun Mar 20 22:26:26 2016	1458512786	9	472	481	417
Sun Mar 20 22:26:21 2016	1458512781	7	475	482	395
Sun Mar 20 22:27:00 2016	1458512820	0	482	483	407
Sun Mar 20 22:26:37 2016	1458512797	0	483	483	435
Sun Mar 20 22:26:51 2016	1458512811	0	484	485	367
Sun Mar 20 22:26:23 2016	1458512783	0	486	486	435
Sun Mar 20 22:26:30 2016	1458512790	0	486	486	446
Sun Mar 20 22:26:50 2016	1458512810	0	487	487	373
Sun Mar 20 22:27:07 2016	1458512827	0	487	488	457
Sun Mar 20 22:26:45 2016	1458512805	0	488	488	424
Sun Mar 20 22:26:14 2016	1458512774	0	488	489	453
Sun Mar 20 22:26:04 2016	1458512764	0	489	489	451
Sun Mar 20 22:26:57 2016	1458512817	0	489	489	378
Sun Mar 20 22:26:18 2016	1458512778	0	491	491	424
Sun Mar 20 22:27:03 2016	1458512823	0	492	493	462
Sun Mar 20 22:26:05 2016	1458512765	0	493	494	380
Sun Mar 20 22:26:44 2016	1458512804	6	489	495	418
Sun Mar 20 22:26:19 2016	1458512779	6	489	495	413
Sun Mar 20 22:26:35 2016	1458512795	1	495	496	419
Sun Mar 20 22:27:12 2016	1458512832	0	496	497	469
Sun Mar 20 22:26:29 2016	1458512789	0	498	499	408
Sun Mar 20 22:26:42 2016	1458512802	0	500	500	428
Sun Mar 20 22:26:18 2016	1458512778	0	502	503	402
Sun Mar 20 22:26:27 2016	1458512787	2	501	503	417
Sun Mar 20 22:26:07 2016	1458512767	0	504	504	469
Sun Mar 20 22:26:47 2016	1458512807	0	505	505	418
Sun Mar 20 22:26:13 2016	1458512773	0	505	505	471
Sun Mar 20 22:26:39 2016	1458512799	0	506	506	299
Sun Mar 20 22:26:08 2016	1458512768	1	506	507	437
Sun Mar 20 22:27:08 2016	1458512828	0	508	508	473
Sun Mar 20 22:26:02 2016	1458512762	0	508	508	474
Sun Mar 20 22:27:11 2016	1458512831	0	509	509	476
Sun Mar 20 22:26:33 2016	1458512793	0	509	510	473
Sun Mar 20 22:26:05 2016	1458512765	0	511	511	461
Sun Mar 20 22:26:12 2016	1458512772	1	511	512	464
Sun Mar 20 22:26:48 2016	1458512808	7	506	513	444
Sun Mar 20 22:25:56 2016	1458512756	0	513	513	341
Sun Mar 20 22:26:06 2016	1458512766	2	512	514	473
Sun Mar 20 22:26:46 2016	1458512806	0	513	514	476
Sun Mar 20 22:26:32 2016	1458512792	0	514	514	474
Sun Mar 20 22:26:30 2016	1458512790	1	514	515	474
Sun Mar 20 22:26:53 2016	1458512813	0	516	517	481
Sun Mar 20 22:27:07 2016	1458512827	25	493	518	427
Sun Mar 20 22:26:31 2016	1458512791	0	518	518	459
Sun Mar 20 22:27:03 2016	1458512823	0	518	518	474
Sun Mar 20 22:25:51 2016	1458512751	0	518	518	410
Sun Mar 20 22:26:57 2016	1458512817	0	518	519	459
Sun Mar 20 22:26:09 2016	1458512769	0	519	519	484
Sun Mar 20 22:26:38 2016	1458512798	8	511	519	429
Sun Mar 20 22:26:21 2016	1458512781	0	519	520	485
Sun Mar 20 22:27:09 2016	1458512829	0	520	520	484
Sun Mar 20 22:26:31 2016	1458512791	0	520	521	486
Sun Mar 20 22:26:41 2016	1458512801	7	513	521	451
Sun Mar 20 22:27:03 2016	1458512823	0	520	521	461
Sun Mar 20 22:26:36 2016	1458512796	0	521	521	482
Sun Mar 20 22:27:06 2016	1458512826	0	521	521	404
Sun Mar 20 22:26:28 2016	1458512788	1	520	521	478
Sun Mar 20 22:26:19 2016	1458512779	0	522	522	494
Sun Mar 20 22:26:07 2016	1458512767	2	520	522	430
Sun Mar 20 22:26:20 2016	1458512780	6	517	523	483
Sun Mar 20 22:26:42 2016	1458512802	0	525	525	494
Sun Mar 20 22:27:00 2016	1458512820	10	515	525	433
Sun Mar 20 22:26:04 2016	1458512764	0	525	525	490
Sun Mar 20 22:26:15 2016	1458512775	6	519	525	462
Sun Mar 20 22:26:16 2016	1458512776	0	526	526	489
Sun Mar 20 22:27:07 2016	1458512827	2	525	527	486
Sun Mar 20 22:26:39 2016	1458512799	0	529	529	495
Sun Mar 20 22:26:42 2016	1458512802	7	526	532	454
Sun Mar 20 22:26:27 2016	1458512787	0	535	535	473
Sun Mar 20 22:26:40 2016	1458512800	0	535	535	414
Sun Mar 20 22:26:01 2016	1458512761	1	535	536	499
Sun Mar 20 22:26:22 2016	1458512782	0	536	536	483
Sun Mar 20 22:26:36 2016	1458512796	0	537	537	506
Sun Mar 20 22:26:43 2016	1458512803	0	542	542	510
Sun Mar 20 22:26:31 2016	1458512791	0	543	543	503
Sun Mar 20 22:26:34 2016	1458512794	2	542	544	499
Sun Mar 20 22:27:02 2016	1458512822	0	545	545	507
Sun Mar 20 22:27:05 2016	1458512825	0	545	545	512
Sun Mar 20 22:27:04 2016	1458512824	0	545	545	446
Sun Mar 20 22:26:24 2016	1458512784	0	546	546	515
Sun Mar 20 22:26:00 2016	1458512760	0	548	549	443
Sun Mar 20 22:26:32 2016	1458512792	2	548	550	511
Sun Mar 20 22:26:11 2016	1458512771	0	551	551	521
Sun Mar 20 22:26:48 2016	1458512808	0	554	554	523
Sun Mar 20 22:27:08 2016	1458512828	1	553	554	503
Sun Mar 20 22:26:10 2016	1458512770	2	552	555	496
Sun Mar 20 22:25:55 2016	1458512755	0	555	555	488
Sun Mar 20 22:26:17 2016	1458512777	0	555	555	510
Sun Mar 20 22:25:52 2016	1458512752	0	555	555	486
Sun Mar 20 22:26:06 2016	1458512766	1	554	556	486
Sun Mar 20 22:26:54 2016	1458512814	7	549	556	493
Sun Mar 20 22:26:45 2016	1458512805	0	556	557	521
Sun Mar 20 22:26:23 2016	1458512783	0	557	557	523
Sun Mar 20 22:26:55 2016	1458512815	3	556	559	522
Sun Mar 20 22:26:08 2016	1458512768	1	558	559	511
Sun Mar 20 22:26:53 2016	1458512813	0	559	560	530
Sun Mar 20 22:27:09 2016	1458512829	0	561	561	531
Sun Mar 20 22:26:20 2016	1458512780	0	565	565	520
Sun Mar 20 22:26:22 2016	1458512782	0	566	566	535
Sun Mar 20 22:26:56 2016	1458512816	0	567	567	535
Sun Mar 20 22:26:59 2016	1458512819	0	567	567	490
Sun Mar 20 22:26:22 2016	1458512782	2	565	568	488
Sun Mar 20 22:26:24 2016	1458512784	0	568	568	537
Sun Mar 20 22:25:57 2016	1458512757	0	569	569	526
Sun Mar 20 22:26:47 2016	1458512807	0	569	570	537
Sun Mar 20 22:26:45 2016	1458512805	6	564	570	518
Sun Mar 20 22:26:13 2016	1458512773	4	570	574	507
Sun Mar 20 22:26:43 2016	1458512803	0	574	574	536
Sun Mar 20 22:27:05 2016	1458512825	1	575	575	531
Sun Mar 20 22:26:56 2016	1458512816	0	576	576	540
Sun Mar 20 22:26:51 2016	1458512811	0	576	577	546
Sun Mar 20 22:26:37 2016	1458512797	0	576	577	544
Sun Mar 20 22:26:38 2016	1458512798	0	577	578	497
Sun Mar 20 22:26:56 2016	1458512816	0	578	578	549
Sun Mar 20 22:26:15 2016	1458512775	0	578	579	548
Sun Mar 20 22:26:37 2016	1458512797	6	574	580	542
Sun Mar 20 22:27:02 2016	1458512822	22	558	580	474
Sun Mar 20 22:26:34 2016	1458512794	1	579	580	530
Sun Mar 20 22:26:57 2016	1458512817	0	580	581	551
Sun Mar 20 22:26:56 2016	1458512816	0	582	583	516
Sun Mar 20 22:26:37 2016	1458512797	0	583	584	552
Sun Mar 20 22:26:28 2016	1458512788	0	584	585	491
Sun Mar 20 22:26:30 2016	1458512790	6	579	585	483
Sun Mar 20 22:27:07 2016	1458512827	41	546	587	479
Sun Mar 20 22:26:38 2016	1458512798	1	586	587	534
Sun Mar 20 22:26:54 2016	1458512814	0	589	589	555
Sun Mar 20 22:25:59 2016	1458512759	0	589	589	549
Sun Mar 20 22:26:03 2016	1458512763	0	593	593	540
Sun Mar 20 22:26:21 2016	1458512781	2	592	595	551
Sun Mar 20 22:26:50 2016	1458512810	1	597	598	545
Sun Mar 20 22:26:06 2016	1458512766	0	598	598	538
Sun Mar 20 22:26:57 2016	1458512817	2	596	598	523
Sun Mar 20 22:26:20 2016	1458512780	2	597	599	552
Sun Mar 20 22:26:20 2016	1458512780	1	598	599	562
Sun Mar 20 22:26:52 2016	1458512812	2	599	601	561
Sun Mar 20 22:26:54 2016	1458512814	0	603	603	565
Sun Mar 20 22:26:19 2016	1458512779	2	601	603	549
Sun Mar 20 22:27:03 2016	1458512823	4	599	603	533
Sun Mar 20 22:27:02 2016	1458512822	2	602	604	564
Sun Mar 20 22:26:54 2016	1458512814	2	603	605	530
Sun Mar 20 22:26:48 2016	1458512808	2	603	605	553
Sun Mar 20 22:27:11 2016	1458512831	0	605	606	568
Sun Mar 20 22:26:01 2016	1458512761	0	607	607	553
Sun Mar 20 22:26:53 2016	1458512813	0	607	608	573
Sun Mar 20 22:26:30 2016	1458512790	3	606	608	557
Sun Mar 20 22:26:59 2016	1458512819	49	559	609	497
Sun Mar 20 22:26:30 2016	1458512790	52	557	609	515
Sun Mar 20 22:26:36 2016	1458512796	0	608	609	531
Sun Mar 20 22:26:23 2016	1458512783	0	610	611	581
Sun Mar 20 22:26:55 2016	1458512815	0	610	611	580
Sun Mar 20 22:26:34 2016	1458512794	0	613	613	578
Sun Mar 20 22:26:07 2016	1458512767	0	615	616	586
Sun Mar 20 22:26:13 2016	1458512773	0	617	617	574
Sun Mar 20 22:27:05 2016	1458512825	0	617	618	366
Sun Mar 20 22:27:08 2016	1458512828	2	617	618	537
Sun Mar 20 22:26:50 2016	1458512810	0	621	621	584
Sun Mar 20 22:26:28 2016	1458512788	9	612	622	544
Sun Mar 20 22:26:59 2016	1458512819	2	624	627	565
Sun Mar 20 22:26:44 2016	1458512804	0	633	633	575
Sun Mar 20 22:26:00 2016	1458512760	0	632	633	558
Sun Mar 20 22:26:31 2016	1458512791	45	589	634	545
Sun Mar 20 22:26:55 2016	1458512815	0	634	634	600
Sun Mar 20 22:26:21 2016	1458512781	0	635	635	600
Sun Mar 20 22:26:09 2016	1458512769	3	632	635	555
Sun Mar 20 22:26:45 2016	1458512805	1	635	636	575
Sun Mar 20 22:26:06 2016	1458512766	1	635	636	556
Sun Mar 20 22:26:57 2016	1458512817	0	636	636	597
Sun Mar 20 22:27:04 2016	1458512824	2	635	637	589
Sun Mar 20 22:26:43 2016	1458512803	2	637	638	601
Sun Mar 20 22:26:12 2016	1458512772	0	638	638	595
Sun Mar 20 22:27:12 2016	1458512832	2	637	638	596
Sun Mar 20 22:26:35 2016	1458512795	2	636	639	593
Sun Mar 20 22:27:03 2016	1458512823	0	639	639	580
Sun Mar 20 22:26:29 2016	1458512789	2	639	641	596
Sun Mar 20 22:26:23 2016	1458512783	7	633	641	578
Sun Mar 20 22:27:01 2016	1458512821	5	636	641	583
Sun Mar 20 22:26:16 2016	1458512776	2	639	642	595
Sun Mar 20 22:26:29 2016	1458512789	2	640	642	601
Sun Mar 20 22:26:19 2016	1458512779	1	642	643	615
Sun Mar 20 22:26:32 2016	1458512792	2	642	643	588
Sun Mar 20 22:27:06 2016	1458512826	0	645	645	611
Sun Mar 20 22:26:02 2016	1458512762	1	646	647	602
Sun Mar 20 22:26:10 2016	1458512770	0	647	647	603
Sun Mar 20 22:26:11 2016	1458512771	2	646	648	575
Sun Mar 20 22:26:56 2016	1458512816	2	647	649	614
Sun Mar 20 22:26:37 2016	1458512797	0	648	649	613
Sun Mar 20 22:26:22 2016	1458512782	1	649	649	598
Sun Mar 20 22:26:25 2016	1458512785	0	650	650	616
Sun Mar 20 22:26:26 2016	1458512786	0	651	651	621
Sun Mar 20 22:26:10 2016	1458512770	1	653	654	542
Sun Mar 20 22:26:59 2016	1458512819	2	655	657	609
Sun Mar 20 22:26:56 2016	1458512816	0	658	658	628
Sun Mar 20 22:26:25 2016	1458512785	2	657	660	557
Sun Mar 20 22:27:10 2016	1458512830	5	655	660	569
Sun Mar 20 22:25:58 2016	1458512758	1	660	661	617
Sun Mar 20 22:26:06 2016	1458512766	1	661	662	585
Sun Mar 20 22:26:32 2016	1458512792	1	663	664	618
Sun Mar 20 22:25:58 2016	1458512758	0	664	664	622
Sun Mar 20 22:26:55 2016	1458512815	2	663	665	600
Sun Mar 20 22:26:39 2016	1458512799	2	664	666	608
Sun Mar 20 22:26:53 2016	1458512813	0	667	667	635
Sun Mar 20 22:26:34 2016	1458512794	49	618	667	571
Sun Mar 20 22:26:46 2016	1458512806	1	667	669	579
Sun Mar 20 22:25:58 2016	1458512758	1	668	669	602
Sun Mar 20 22:27:02 2016	1458512822	40	632	672	587
Sun Mar 20 22:26:33 2016	1458512793	2	672	674	626
Sun Mar 20 22:27:09 2016	1458512829	4	672	675	619
Sun Mar 20 22:27:07 2016	1458512827	107	568	675	527
Sun Mar 20 22:26:08 2016	1458512768	0	675	675	607
Sun Mar 20 22:26:55 2016	1458512815	2	674	676	629
Sun Mar 20 22:26:33 2016	1458512793	3	676	679	599
Sun Mar 20 22:27:08 2016	1458512828	0	680	680	646
Sun Mar 20 22:27:00 2016	1458512820	2	678	680	636
Sun Mar 20 22:26:02 2016	1458512762	2	679	681	638
Sun Mar 20 22:25:56 2016	1458512756	0	681	681	643
Sun Mar 20 22:26:06 2016	1458512766	1	680	681	620
Sun Mar 20 22:26:37 2016	1458512797	2	681	683	630
Sun Mar 20 22:26:46 2016	1458512806	1	682	683	617
Sun Mar 20 22:26:13 2016	1458512773	46	637	684	575
Sun Mar 20 22:26:52 2016	1458512812	0	686	686	650
Sun Mar 20 22:25:55 2016	1458512755	1	685	687	634
Sun Mar 20 22:26:49 2016	1458512809	0	687	687	660
Sun Mar 20 22:25:54 2016	1458512754	1	687	689	635
Sun Mar 20 22:27:11 2016	1458512831	53	636	689	592
Sun Mar 20 22:25:55 2016	1458512755	1	691	692	648
Sun Mar 20 22:26:08 2016	1458512768	2	691	693	629
Sun Mar 20 22:25:59 2016	1458512759	0	696	696	623
Sun Mar 20 22:26:06 2016	1458512766	1	696	698	622
Sun Mar 20 22:26:28 2016	1458512788	0	701	701	662
Sun Mar 20 22:26:11 2016	1458512771	1	701	702	639
Sun Mar 20 22:26:49 2016	1458512809	1	702	703	641
Sun Mar 20 22:26:07 2016	1458512767	1	703	704	665
Sun Mar 20 22:27:09 2016	1458512829	2	704	706	652
Sun Mar 20 22:27:01 2016	1458512821	0	706	706	671
Sun Mar 20 22:26:17 2016	1458512777	2	705	707	660
Sun Mar 20 22:26:49 2016	1458512809	0	706	707	654
Sun Mar 20 22:26:18 2016	1458512778	2	705	707	658
Sun Mar 20 22:26:34 2016	1458512794	44	663	707	611
Sun Mar 20 22:27:08 2016	1458512828	3	706	709	650
Sun Mar 20 22:27:02 2016	1458512822	0	710	711	642
Sun Mar 20 22:25:58 2016	1458512758	1	709	711	667
Sun Mar 20 22:26:50 2016	1458512810	51	660	711	579
Sun Mar 20 22:26:35 2016	1458512795	2	712	714	672
Sun Mar 20 22:25:53 2016	1458512753	1	713	714	662
Sun Mar 20 22:26:22 2016	1458512782	1	714	716	662
Sun Mar 20 22:26:23 2016	1458512783	1	715	716	668
Sun Mar 20 22:25:53 2016	1458512753	0	717	717	684
Sun Mar 20 22:26:14 2016	1458512774	0	717	717	681
Sun Mar 20 22:26:36 2016	1458512796	1	718	720	664
Sun Mar 20 22:27:08 2016	1458512828	2	721	723	671
Sun Mar 20 22:26:38 2016	1458512798	2	722	724	683
Sun Mar 20 22:25:53 2016	1458512753	2	723	725	656
Sun Mar 20 22:26:58 2016	1458512818	0	726	726	696
Sun Mar 20 22:26:45 2016	1458512805	61	668	728	616
Sun Mar 20 22:26:39 2016	1458512799	1	727	729	677
Sun Mar 20 22:26:54 2016	1458512814	0	731	731	695
Sun Mar 20 22:26:26 2016	1458512786	3	731	735	687
Sun Mar 20 22:26:41 2016	1458512801	150	584	735	542
Sun Mar 20 22:25:56 2016	1458512756	2	733	735	678
Sun Mar 20 22:26:00 2016	1458512760	1	733	735	668
Sun Mar 20 22:26:09 2016	1458512769	2	733	735	686
Sun Mar 20 22:27:05 2016	1458512825	0	735	735	697
Sun Mar 20 22:26:14 2016	1458512774	1	736	737	686
Sun Mar 20 22:26:29 2016	1458512789	41	699	740	647
Sun Mar 20 22:25:54 2016	1458512754	1	739	740	685
Sun Mar 20 22:26:05 2016	1458512765	2	740	742	679
Sun Mar 20 22:27:04 2016	1458512824	1	745	746	664
Sun Mar 20 22:27:02 2016	1458512822	85	664	749	622
Sun Mar 20 22:27:06 2016	1458512826	36	714	750	661
Sun Mar 20 22:26:13 2016	1458512773	1	749	751	704
Sun Mar 20 22:26:58 2016	1458512818	1	749	751	707
Sun Mar 20 22:26:00 2016	1458512760	0	754	754	718
Sun Mar 20 22:26:42 2016	1458512802	11	744	755	684
Sun Mar 20 22:27:10 2016	1458512830	2	756	758	709
Sun Mar 20 22:25:54 2016	1458512754	0	759	760	726
Sun Mar 20 22:26:59 2016	1458512819	49	711	760	647
Sun Mar 20 22:25:57 2016	1458512757	1	760	761	706
Sun Mar 20 22:26:42 2016	1458512802	1	761	762	719
Sun Mar 20 22:26:42 2016	1458512802	43	720	763	666
Sun Mar 20 22:26:13 2016	1458512773	2	763	764	718
Sun Mar 20 22:27:02 2016	1458512822	2	765	767	689
Sun Mar 20 22:26:31 2016	1458512791	88	680	767	611
Sun Mar 20 22:26:19 2016	1458512779	85	684	769	627
Sun Mar 20 22:26:47 2016	1458512807	2	767	769	719
Sun Mar 20 22:25:55 2016	1458512755	0	769	769	692
Sun Mar 20 22:26:17 2016	1458512777	1	768	769	709
Sun Mar 20 22:25:52 2016	1458512752	1	770	772	720
Sun Mar 20 22:26:43 2016	1458512803	1	771	772	730
Sun Mar 20 22:26:04 2016	1458512764	1	773	775	731
Sun Mar 20 22:26:40 2016	1458512800	62	713	775	657
Sun Mar 20 22:26:46 2016	1458512806	2	773	775	718
Sun Mar 20 22:26:08 2016	1458512768	0	776	776	693
Sun Mar 20 22:26:58 2016	1458512818	42	735	776	689
Sun Mar 20 22:26:05 2016	1458512765	7	770	777	689
Sun Mar 20 22:26:27 2016	1458512787	2	776	777	728
Sun Mar 20 22:27:12 2016	1458512832	41	740	782	696
Sun Mar 20 22:26:15 2016	1458512775	2	781	783	734
Sun Mar 20 22:26:53 2016	1458512813	0	783	783	748
Sun Mar 20 22:26:34 2016	1458512794	2	783	785	740
Sun Mar 20 22:26:21 2016	1458512781	1	785	786	727
Sun Mar 20 22:26:39 2016	1458512799	58	729	786	678
Sun Mar 20 22:27:09 2016	1458512829	53	733	786	661
Sun Mar 20 22:26:07 2016	1458512767	39	749	787	668
Sun Mar 20 22:26:14 2016	1458512774	2	786	788	724
Sun Mar 20 22:26:14 2016	1458512774	1	789	790	736
Sun Mar 20 22:26:20 2016	1458512780	0	790	791	751
Sun Mar 20 22:26:09 2016	1458512769	47	746	793	695
Sun Mar 20 22:26:33 2016	1458512793	2	792	794	716
Sun Mar 20 22:26:15 2016	1458512775	62	732	795	693
Sun Mar 20 22:26:09 2016	1458512769	45	750	795	686
Sun Mar 20 22:27:12 2016	1458512832	84	712	796	651
Sun Mar 20 22:26:29 2016	1458512789	93	705	798	648
Sun Mar 20 22:27:04 2016	1458512824	1	799	800	736
Sun Mar 20 22:27:11 2016	1458512831	97	707	804	656
Sun Mar 20 22:27:11 2016	1458512831	2	802	804	751
Sun Mar 20 22:26:47 2016	1458512807	1	804	806	762
Sun Mar 20 22:26:03 2016	1458512763	58	749	807	694
Sun Mar 20 22:26:44 2016	1458512804	9	799	808	731
Sun Mar 20 22:26:38 2016	1458512798	0	808	809	761
Sun Mar 20 22:27:03 2016	1458512823	0	814	815	728
Sun Mar 20 22:26:50 2016	1458512810	3	814	817	734
Sun Mar 20 22:27:00 2016	1458512820	44	773	818	729
Sun Mar 20 22:26:26 2016	1458512786	3	815	818	736
Sun Mar 20 22:26:18 2016	1458512778	49	770	819	675
Sun Mar 20 22:26:57 2016	1458512817	5	816	821	774
Sun Mar 20 22:26:09 2016	1458512769	0	824	825	741
Sun Mar 20 22:26:16 2016	1458512776	46	787	833	735
Sun Mar 20 22:26:51 2016	1458512811	2	831	833	795
Sun Mar 20 22:26:17 2016	1458512777	59	777	836	717
Sun Mar 20 22:26:41 2016	1458512801	2	834	836	799
Sun Mar 20 22:26:19 2016	1458512779	53	784	837	711
Sun Mar 20 22:26:58 2016	1458512818	2	836	838	796
Sun Mar 20 22:26:22 2016	1458512782	53	786	839	738
Sun Mar 20 22:27:06 2016	1458512826	2	839	841	804
Sun Mar 20 22:26:02 2016	1458512762	40	801	841	753
Sun Mar 20 22:27:05 2016	1458512825	102	741	843	663
Sun Mar 20 22:26:40 2016	1458512800	2	842	844	783
Sun Mar 20 22:26:36 2016	1458512796	1	846	848	792
Sun Mar 20 22:26:52 2016	1458512812	1	847	848	766
Sun Mar 20 22:26:25 2016	1458512785	2	846	848	804
Sun Mar 20 22:27:00 2016	1458512820	0	848	848	810
Sun Mar 20 22:26:44 2016	1458512804	1	847	849	771
Sun Mar 20 22:26:38 2016	1458512798	105	745	850	697
Sun Mar 20 22:26:19 2016	1458512779	27	823	850	766
Sun Mar 20 22:26:38 2016	1458512798	41	809	850	745
Sun Mar 20 22:26:48 2016	1458512808	3	849	852	795
Sun Mar 20 22:26:24 2016	1458512784	6	852	858	821
Sun Mar 20 22:26:15 2016	1458512775	48	811	859	766
Sun Mar 20 22:26:33 2016	1458512793	0	859	859	709
Sun Mar 20 22:26:10 2016	1458512770	1	858	860	817
Sun Mar 20 22:26:55 2016	1458512815	1	860	861	816
Sun Mar 20 22:26:05 2016	1458512765	2	859	861	800
Sun Mar 20 22:26:47 2016	1458512807	44	819	863	769
Sun Mar 20 22:26:16 2016	1458512776	5	858	863	787
Sun Mar 20 22:26:48 2016	1458512808	44	820	864	758
Sun Mar 20 22:26:05 2016	1458512765	63	802	865	754
Sun Mar 20 22:25:53 2016	1458512753	5	860	865	818
Sun Mar 20 22:26:35 2016	1458512795	41	837	878	796
Sun Mar 20 22:26:12 2016	1458512772	0	880	880	818
Sun Mar 20 22:26:26 2016	1458512786	82	800	882	762
Sun Mar 20 22:26:26 2016	1458512786	120	762	882	705
Sun Mar 20 22:26:29 2016	1458512789	2	880	882	830
Sun Mar 20 22:26:25 2016	1458512785	2	883	884	831
Sun Mar 20 22:25:56 2016	1458512756	122	763	884	689
Sun Mar 20 22:26:18 2016	1458512778	8	878	886	789
Sun Mar 20 22:26:29 2016	1458512789	0	886	887	789
Sun Mar 20 22:26:09 2016	1458512769	1	886	887	842
Sun Mar 20 22:27:01 2016	1458512821	1	886	887	810
Sun Mar 20 22:26:04 2016	1458512764	40	848	888	802
Sun Mar 20 22:25:57 2016	1458512757	0	889	889	832
Sun Mar 20 22:26:04 2016	1458512764	1	888	890	835
Sun Mar 20 22:27:06 2016	1458512826	9	883	891	841
Sun Mar 20 22:26:40 2016	1458512800	2	892	894	844
Sun Mar 20 22:26:57 2016	1458512817	1	895	896	839
Sun Mar 20 22:27:08 2016	1458512828	1	897	898	779
