starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 15:54:48 2017	1503849288	1	2122	2123	2105
Sun Aug 27 15:51:47 2017	1503849107	1	2123	2124	2114
Sun Aug 27 15:54:24 2017	1503849264	1	2124	2125	2069
Sun Aug 27 15:44:07 2017	1503848647	1	2126	2126	2110
Sun Aug 27 15:48:54 2017	1503848934	16	2112	2127	2052
Sun Aug 27 15:45:15 2017	1503848715	1	2129	2129	2118
Sun Aug 27 15:52:07 2017	1503849127	4	2128	2132	2115
Sun Aug 27 15:43:58 2017	1503848638	0	2132	2132	2119
Sun Aug 27 15:47:22 2017	1503848842	1	2132	2133	2111
Sun Aug 27 15:51:54 2017	1503849114	1	2133	2134	2118
Sun Aug 27 15:49:15 2017	1503848955	1	2138	2138	2113
Sun Aug 27 15:46:00 2017	1503848760	0	2140	2140	2128
Sun Aug 27 15:55:01 2017	1503849301	1	2140	2141	2125
Sun Aug 27 15:46:44 2017	1503848804	5	2137	2142	2065
Sun Aug 27 15:52:54 2017	1503849174	0	2141	2142	2122
Sun Aug 27 15:46:35 2017	1503848795	0	2144	2145	2133
Sun Aug 27 15:50:10 2017	1503849010	1	2144	2145	2113
Sun Aug 27 15:46:54 2017	1503848814	0	2145	2146	2127
Sun Aug 27 15:44:28 2017	1503848668	1	2146	2146	2094
Sun Aug 27 15:50:20 2017	1503849020	15	2132	2147	2115
Sun Aug 27 15:50:54 2017	1503849054	19	2129	2147	2075
Sun Aug 27 15:43:45 2017	1503848625	1	2147	2147	2093
Sun Aug 27 15:52:07 2017	1503849127	0	2149	2149	2128
Sun Aug 27 15:46:14 2017	1503848774	1	2153	2154	2095
Sun Aug 27 15:43:57 2017	1503848637	1	2154	2155	2065
Sun Aug 27 15:53:06 2017	1503849186	0	2155	2156	2131
Sun Aug 27 15:49:22 2017	1503848962	1	2164	2165	2096
Sun Aug 27 15:44:51 2017	1503848691	2	2166	2167	2097
Sun Aug 27 15:52:15 2017	1503849135	1	2171	2171	2147
Sun Aug 27 15:55:05 2017	1503849305	1	2172	2172	2142
Sun Aug 27 15:50:54 2017	1503849054	1	2173	2173	2155
Sun Aug 27 15:53:51 2017	1503849231	1	2173	2174	2110
Sun Aug 27 15:46:52 2017	1503848812	1	2173	2174	2149
Sun Aug 27 15:52:26 2017	1503849146	1	2176	2176	2134
Sun Aug 27 15:52:45 2017	1503849165	40	2142	2182	2047
Sun Aug 27 15:47:15 2017	1503848835	11	2171	2182	2150
Sun Aug 27 15:43:45 2017	1503848625	54	2130	2184	2105
Sun Aug 27 15:52:00 2017	1503849120	18	2168	2186	2117
Sun Aug 27 15:47:05 2017	1503848825	0	2185	2186	2162
Sun Aug 27 15:52:42 2017	1503849162	1	2191	2192	2180
Sun Aug 27 15:53:24 2017	1503849204	1	2191	2192	2137
Sun Aug 27 15:44:02 2017	1503848642	1	2196	2196	2160
Sun Aug 27 15:46:42 2017	1503848802	1	2197	2198	2182
Sun Aug 27 15:52:20 2017	1503849140	1	2198	2199	2185
Sun Aug 27 15:44:19 2017	1503848659	1	2199	2200	2185
Sun Aug 27 15:50:22 2017	1503849022	2	2199	2201	2187
Sun Aug 27 15:49:22 2017	1503848962	68	2137	2205	2122
Sun Aug 27 15:53:51 2017	1503849231	81	2125	2206	2108
Sun Aug 27 15:54:28 2017	1503849268	1	2206	2206	2134
Sun Aug 27 15:49:35 2017	1503848975	0	2206	2207	2185
Sun Aug 27 15:53:36 2017	1503849216	17	2190	2207	2123
Sun Aug 27 15:52:52 2017	1503849172	1	2207	2208	2194
Sun Aug 27 15:43:50 2017	1503848630	1	2209	2209	2150
Sun Aug 27 15:44:19 2017	1503848659	50	2165	2214	2119
Sun Aug 27 15:51:11 2017	1503849071	1	2214	2214	2198
Sun Aug 27 15:49:15 2017	1503848955	88	2128	2215	2115
Sun Aug 27 15:46:27 2017	1503848787	1	2215	2215	2163
Sun Aug 27 15:45:19 2017	1503848719	58	2158	2216	2114
Sun Aug 27 15:53:56 2017	1503849236	1	2217	2217	2170
Sun Aug 27 15:50:44 2017	1503849044	1	2217	2217	2131
Sun Aug 27 15:44:24 2017	1503848664	42	2177	2219	2137
Sun Aug 27 15:50:05 2017	1503849005	0	2220	2220	2210
Sun Aug 27 15:54:56 2017	1503849296	16	2209	2225	2141
Sun Aug 27 15:47:37 2017	1503848857	63	2162	2225	2138
Sun Aug 27 15:44:07 2017	1503848647	12	2216	2228	2189
Sun Aug 27 15:47:15 2017	1503848835	1	2227	2228	2215
Sun Aug 27 15:48:26 2017	1503848906	1	2231	2231	2172
Sun Aug 27 15:49:00 2017	1503848940	0	2231	2232	1972
Sun Aug 27 15:55:41 2017	1503849341	1	2231	2232	2050
Sun Aug 27 15:46:34 2017	1503848794	0	2231	2232	2163
Sun Aug 27 15:44:02 2017	1503848642	71	2163	2234	2141
Sun Aug 27 15:52:36 2017	1503849156	3	2232	2235	2168
Sun Aug 27 15:45:51 2017	1503848751	13	2223	2235	2146
Sun Aug 27 15:53:04 2017	1503849184	1	2236	2236	2222
Sun Aug 27 15:54:01 2017	1503849241	0	2236	2236	2218
Sun Aug 27 15:52:52 2017	1503849172	13	2224	2238	2150
Sun Aug 27 15:46:42 2017	1503848802	82	2157	2239	2147
Sun Aug 27 15:55:08 2017	1503849308	57	2184	2241	2167
Sun Aug 27 15:48:06 2017	1503848886	1	2242	2242	2178
Sun Aug 27 15:48:26 2017	1503848906	75	2168	2243	2145
Sun Aug 27 15:51:42 2017	1503849102	1	2244	2245	2229
Sun Aug 27 15:44:49 2017	1503848689	0	2244	2245	2222
Sun Aug 27 15:47:52 2017	1503848872	17	2229	2245	2188
Sun Aug 27 15:49:30 2017	1503848970	1	2248	2249	2232
Sun Aug 27 15:48:16 2017	1503848896	1	2248	2249	2114
Sun Aug 27 15:48:40 2017	1503848920	0	2251	2251	2232
Sun Aug 27 15:55:10 2017	1503849310	0	2252	2252	2219
Sun Aug 27 15:54:13 2017	1503849253	1	2253	2254	2196
Sun Aug 27 15:52:54 2017	1503849174	0	2256	2256	2228
Sun Aug 27 15:48:35 2017	1503848915	34	2223	2257	2188
Sun Aug 27 15:48:13 2017	1503848893	1	2257	2258	2243
Sun Aug 27 15:49:17 2017	1503848957	1	2258	2260	2223
Sun Aug 27 15:55:22 2017	1503849322	1	2259	2260	2244
Sun Aug 27 15:52:28 2017	1503849148	0	2262	2262	2150
Sun Aug 27 15:51:19 2017	1503849079	1	2262	2263	2207
Sun Aug 27 15:46:20 2017	1503848780	0	2266	2267	2234
Sun Aug 27 15:49:17 2017	1503848957	0	2267	2268	2247
Sun Aug 27 15:50:42 2017	1503849042	1	2273	2274	2253
Sun Aug 27 15:45:58 2017	1503848758	76	2200	2276	2176
Sun Aug 27 15:47:45 2017	1503848865	14	2263	2277	2189
Sun Aug 27 15:52:15 2017	1503849135	80	2198	2278	2180
Sun Aug 27 15:50:05 2017	1503849005	2	2277	2279	2242
Sun Aug 27 15:46:52 2017	1503848812	21	2258	2280	2236
Sun Aug 27 15:54:56 2017	1503849296	1	2281	2281	2265
Sun Aug 27 15:52:04 2017	1503849124	0	2282	2282	2270
Sun Aug 27 15:46:57 2017	1503848817	1	2282	2282	2196
Sun Aug 27 15:53:08 2017	1503849188	1	2285	2286	2247
Sun Aug 27 15:45:27 2017	1503848727	83	2204	2287	2177
Sun Aug 27 15:51:28 2017	1503849088	78	2209	2287	2075
Sun Aug 27 15:46:48 2017	1503848808	1	2289	2290	2279
Sun Aug 27 15:44:59 2017	1503848699	1	2292	2292	2272
Sun Aug 27 15:52:02 2017	1503849122	0	2294	2294	2226
Sun Aug 27 15:48:08 2017	1503848888	0	2294	2294	2212
Sun Aug 27 15:51:19 2017	1503849079	77	2219	2296	2206
Sun Aug 27 15:51:37 2017	1503849097	26	2271	2296	2202
Sun Aug 27 15:45:34 2017	1503848734	1	2297	2297	2283
Sun Aug 27 15:52:34 2017	1503849154	14	2284	2299	2243
Sun Aug 27 15:44:49 2017	1503848689	21	2282	2303	2256
Sun Aug 27 15:46:18 2017	1503848778	13	2293	2306	2256
Sun Aug 27 15:51:21 2017	1503849081	0	2307	2307	2286
Sun Aug 27 15:49:02 2017	1503848942	1	2310	2311	2283
Sun Aug 27 15:50:42 2017	1503849042	21	2293	2313	2223
Sun Aug 27 15:48:28 2017	1503848908	0	2313	2314	2259
Sun Aug 27 15:50:35 2017	1503849035	16	2300	2317	2144
Sun Aug 27 15:50:35 2017	1503849035	0	2316	2317	2148
Sun Aug 27 15:55:10 2017	1503849310	32	2293	2325	2236
Sun Aug 27 15:44:59 2017	1503848699	19	2306	2326	2253
Sun Aug 27 15:53:06 2017	1503849186	1	2326	2326	2299
Sun Aug 27 15:52:04 2017	1503849124	0	2327	2327	2279
Sun Aug 27 15:53:31 2017	1503849211	3	2325	2328	2268
Sun Aug 27 15:54:33 2017	1503849273	38	2290	2329	2247
Sun Aug 27 15:51:35 2017	1503849095	0	2336	2336	1930
Sun Aug 27 15:46:06 2017	1503848766	19	2321	2340	2269
Sun Aug 27 15:51:37 2017	1503849097	1	2340	2341	2308
Sun Aug 27 15:52:56 2017	1503849176	0	2343	2344	2246
Sun Aug 27 15:46:18 2017	1503848778	0	2348	2349	2335
Sun Aug 27 15:43:55 2017	1503848635	1	2350	2351	2338
Sun Aug 27 15:46:06 2017	1503848766	1	2351	2352	2333
Sun Aug 27 15:53:31 2017	1503849211	59	2294	2354	2245
Sun Aug 27 15:46:57 2017	1503848817	86	2269	2355	2237
Sun Aug 27 15:45:34 2017	1503848734	13	2342	2355	2301
Sun Aug 27 15:52:34 2017	1503849154	1	2355	2355	2340
Sun Aug 27 15:43:55 2017	1503848635	12	2352	2364	2283
Sun Aug 27 15:52:32 2017	1503849152	0	2365	2365	2126
Sun Aug 27 15:48:21 2017	1503848901	1	2365	2366	2025
Sun Aug 27 15:48:06 2017	1503848886	64	2302	2366	2273
Sun Aug 27 15:54:44 2017	1503849284	1	2368	2369	2105
Sun Aug 27 15:54:46 2017	1503849286	1	2386	2387	2065
Sun Aug 27 15:53:04 2017	1503849184	14	2399	2413	2341
Sun Aug 27 15:43:43 2017	1503848623	58	2357	2415	2273
Sun Aug 27 15:43:43 2017	1503848623	45	2370	2416	2296
Sun Aug 27 15:43:43 2017	1503848623	0	2415	2416	2305
Sun Aug 27 15:54:07 2017	1503849247	1	2436	2437	1748
Sun Aug 27 15:48:57 2017	1503848937	94	2347	2441	2121
Sun Aug 27 15:50:31 2017	1503849031	0	2472	2473	2373
Sun Aug 27 15:49:58 2017	1503848998	1	2495	2496	2482
Sun Aug 27 15:50:32 2017	1503849032	0	2509	2509	2281
Sun Aug 27 15:47:50 2017	1503848870	0	2522	2522	2478
Sun Aug 27 15:54:06 2017	1503849246	0	2580	2581	2409
Sun Aug 27 15:45:47 2017	1503848747	5	2585	2590	2061
Sun Aug 27 15:44:26 2017	1503848666	0	2627	2628	2532
Sun Aug 27 15:47:40 2017	1503848860	0	2641	2641	2435
Sun Aug 27 15:49:46 2017	1503848986	0	2648	2648	2622
Sun Aug 27 15:48:19 2017	1503848899	1	2657	2657	2485
Sun Aug 27 15:44:54 2017	1503848694	1	2657	2658	1953
Sun Aug 27 15:48:18 2017	1503848898	0	2659	2660	2300
Sun Aug 27 15:51:32 2017	1503849092	4	2659	2663	2453
Sun Aug 27 15:45:10 2017	1503848710	0	2674	2675	2550
Sun Aug 27 15:50:30 2017	1503849030	17	2658	2675	2048
Sun Aug 27 15:45:36 2017	1503848736	0	2679	2680	2539
Sun Aug 27 15:48:58 2017	1503848938	1	2681	2682	2566
Sun Aug 27 15:46:02 2017	1503848762	0	2685	2685	2425
Sun Aug 27 15:47:09 2017	1503848829	1	2691	2692	2561
Sun Aug 27 15:50:25 2017	1503849025	1	2692	2692	2184
Sun Aug 27 15:44:05 2017	1503848645	1	2692	2693	2594
Sun Aug 27 15:45:25 2017	1503848725	11	2684	2695	2386
Sun Aug 27 15:45:25 2017	1503848725	0	2695	2695	2430
Sun Aug 27 15:49:43 2017	1503848983	1	2697	2698	2556
Sun Aug 27 15:46:22 2017	1503848782	1	2704	2704	1610
Sun Aug 27 15:50:07 2017	1503849007	1	2706	2706	2445
Sun Aug 27 15:54:35 2017	1503849275	0	2709	2710	2521
Sun Aug 27 15:47:17 2017	1503848837	0	2710	2711	2622
Sun Aug 27 15:44:53 2017	1503848693	2	2712	2714	1664
Sun Aug 27 15:48:01 2017	1503848881	0	2720	2720	2608
Sun Aug 27 15:45:06 2017	1503848706	0	2720	2721	2130
Sun Aug 27 15:47:42 2017	1503848862	53	2669	2722	2513
Sun Aug 27 15:47:42 2017	1503848862	0	2722	2722	1586
Sun Aug 27 15:45:01 2017	1503848701	0	2725	2725	2597
Sun Aug 27 15:44:10 2017	1503848650	0	2728	2728	2631
Sun Aug 27 15:54:36 2017	1503849276	13	2715	2728	2378
Sun Aug 27 15:54:36 2017	1503849276	1	2728	2728	1595
Sun Aug 27 15:50:51 2017	1503849051	0	2730	2730	2627
Sun Aug 27 15:44:05 2017	1503848645	0	2731	2731	2593
Sun Aug 27 15:45:03 2017	1503848703	5	2727	2732	2413
Sun Aug 27 15:51:34 2017	1503849094	0	2733	2733	2570
Sun Aug 27 15:44:16 2017	1503848656	0	2733	2734	2630
Sun Aug 27 15:53:45 2017	1503849225	0	2737	2737	2064
Sun Aug 27 15:45:36 2017	1503848736	0	2738	2738	2146
Sun Aug 27 15:45:12 2017	1503848712	0	2739	2739	2319
Sun Aug 27 15:50:56 2017	1503849056	0	2743	2743	2678
Sun Aug 27 15:48:47 2017	1503848927	0	2743	2744	2453
Sun Aug 27 15:44:31 2017	1503848671	1	2743	2744	2084
Sun Aug 27 15:53:33 2017	1503849213	0	2744	2744	2587
Sun Aug 27 15:52:09 2017	1503849129	1	2744	2744	2615
Sun Aug 27 15:52:29 2017	1503849149	1	2746	2747	2465
Sun Aug 27 15:44:26 2017	1503848666	0	2747	2747	2165
Sun Aug 27 15:54:53 2017	1503849293	0	2748	2748	2518
Sun Aug 27 15:50:24 2017	1503849024	0	2750	2751	1833
Sun Aug 27 15:48:23 2017	1503848903	0	2751	2751	2516
Sun Aug 27 15:52:23 2017	1503849143	0	2751	2751	2590
Sun Aug 27 15:44:00 2017	1503848640	1	2754	2755	2673
Sun Aug 27 15:44:28 2017	1503848668	1	2755	2755	2099
Sun Aug 27 15:47:12 2017	1503848832	67	2689	2755	2593
Sun Aug 27 15:47:12 2017	1503848832	13	2742	2755	2604
Sun Aug 27 15:55:24 2017	1503849324	1	2755	2755	2142
Sun Aug 27 15:48:45 2017	1503848925	0	2755	2756	2660
Sun Aug 27 15:47:12 2017	1503848832	0	2755	2756	2106
Sun Aug 27 15:51:51 2017	1503849111	0	2756	2756	2691
Sun Aug 27 15:47:17 2017	1503848837	5	2751	2756	2642
Sun Aug 27 15:55:30 2017	1503849330	1	2757	2757	2743
Sun Aug 27 15:44:21 2017	1503848661	1	2757	2757	2689
Sun Aug 27 15:46:29 2017	1503848789	1	2757	2758	2702
Sun Aug 27 15:47:47 2017	1503848867	1	2758	2758	1893
Sun Aug 27 15:45:01 2017	1503848701	2	2757	2759	2187
Sun Aug 27 15:50:07 2017	1503849007	0	2761	2762	2281
Sun Aug 27 15:46:37 2017	1503848797	0	2762	2763	2627
Sun Aug 27 15:50:46 2017	1503849046	0	2764	2764	1780
Sun Aug 27 15:46:12 2017	1503848772	0	2764	2764	2250
Sun Aug 27 15:44:34 2017	1503848674	0	2767	2767	2641
Sun Aug 27 15:45:38 2017	1503848738	0	2767	2768	2364
Sun Aug 27 15:45:47 2017	1503848747	0	2768	2769	2184
Sun Aug 27 15:50:56 2017	1503849056	0	2769	2769	2708
Sun Aug 27 15:53:33 2017	1503849213	0	2770	2770	2182
Sun Aug 27 15:44:21 2017	1503848661	0	2772	2772	2634
Sun Aug 27 15:51:16 2017	1503849076	0	2774	2775	2648
Sun Aug 27 15:45:04 2017	1503848704	63	2716	2779	2582
Sun Aug 27 15:45:04 2017	1503848704	33	2745	2779	2159
Sun Aug 27 15:45:04 2017	1503848704	1	2778	2779	2161
Sun Aug 27 15:51:05 2017	1503849065	0	2780	2780	2655
Sun Aug 27 15:45:53 2017	1503848753	0	2780	2780	1767
Sun Aug 27 15:43:52 2017	1503848632	0	2780	2781	2498
Sun Aug 27 15:47:26 2017	1503848846	0	2782	2783	2616
Sun Aug 27 15:48:11 2017	1503848891	0	2783	2783	2513
Sun Aug 27 15:53:15 2017	1503849195	0	2783	2783	2658
Sun Aug 27 15:51:00 2017	1503849060	0	2788	2788	2610
Sun Aug 27 15:50:17 2017	1503849017	0	2791	2791	2632
Sun Aug 27 15:47:00 2017	1503848820	0	2793	2793	2701
Sun Aug 27 15:54:39 2017	1503849279	1	2794	2795	1713
Sun Aug 27 15:48:42 2017	1503848922	1	2799	2800	2468
Sun Aug 27 15:48:55 2017	1503848935	0	2801	2801	1821
Sun Aug 27 15:54:03 2017	1503849243	1	2802	2803	1749
Sun Aug 27 15:46:37 2017	1503848797	1	2801	2803	2699
Sun Aug 27 15:47:47 2017	1503848867	0	2803	2803	2136
Sun Aug 27 15:49:19 2017	1503848959	3	2805	2807	2693
Sun Aug 27 15:51:39 2017	1503849099	0	2809	2810	2636
Sun Aug 27 15:52:39 2017	1503849159	1	2812	2813	2684
Sun Aug 27 15:47:03 2017	1503848823	0	2813	2814	2610
Sun Aug 27 15:44:44 2017	1503848684	0	2814	2814	1860
Sun Aug 27 15:49:37 2017	1503848977	0	2815	2816	1739
Sun Aug 27 15:53:41 2017	1503849221	67	2751	2818	2736
Sun Aug 27 15:46:22 2017	1503848782	0	2818	2818	2427
Sun Aug 27 15:55:13 2017	1503849313	0	2819	2820	2676
Sun Aug 27 15:49:09 2017	1503848949	80	2743	2823	2621
Sun Aug 27 15:49:09 2017	1503848949	60	2763	2823	2680
Sun Aug 27 15:55:39 2017	1503849339	31	2793	2824	2673
Sun Aug 27 15:55:39 2017	1503849339	17	2807	2824	2168
Sun Aug 27 15:55:39 2017	1503849339	1	2824	2824	2762
Sun Aug 27 15:49:09 2017	1503848949	1	2824	2825	2150
Sun Aug 27 15:44:11 2017	1503848651	0	2825	2826	2456
Sun Aug 27 15:48:32 2017	1503848912	0	2826	2827	2786
Sun Aug 27 15:53:10 2017	1503849190	0	2827	2828	2329
Sun Aug 27 15:52:49 2017	1503849169	0	2827	2828	2703
Sun Aug 27 15:54:21 2017	1503849261	0	2828	2828	2727
Sun Aug 27 15:44:53 2017	1503848693	0	2828	2829	2460
Sun Aug 27 15:47:00 2017	1503848820	1	2828	2829	2769
Sun Aug 27 15:49:11 2017	1503848951	0	2829	2829	2304
Sun Aug 27 15:52:39 2017	1503849159	0	2829	2829	2755
Sun Aug 27 15:44:09 2017	1503848649	0	2829	2830	2740
Sun Aug 27 15:48:20 2017	1503848900	0	2829	2830	2509
Sun Aug 27 15:49:06 2017	1503848946	3	2828	2830	2680
Sun Aug 27 15:45:53 2017	1503848753	0	2831	2831	2493
Sun Aug 27 15:53:58 2017	1503849238	1	2830	2831	2666
Sun Aug 27 15:50:59 2017	1503849059	47	2786	2833	2659
Sun Aug 27 15:50:59 2017	1503849059	11	2822	2833	2689
Sun Aug 27 15:50:59 2017	1503849059	1	2832	2833	2183
Sun Aug 27 15:50:46 2017	1503849046	0	2837	2837	2039
Sun Aug 27 15:47:28 2017	1503848848	0	2837	2837	1361
Sun Aug 27 15:53:38 2017	1503849218	0	2838	2839	2301
Sun Aug 27 15:44:38 2017	1503848678	0	2840	2840	2275
Sun Aug 27 15:51:07 2017	1503849067	0	2841	2841	1668
Sun Aug 27 15:49:32 2017	1503848972	0	2842	2842	2448
Sun Aug 27 15:44:44 2017	1503848684	0	2843	2843	2509
Sun Aug 27 15:48:03 2017	1503848883	36	2809	2845	2618
Sun Aug 27 15:48:03 2017	1503848883	11	2834	2845	2205
Sun Aug 27 15:52:17 2017	1503849137	0	2845	2845	2720
Sun Aug 27 15:48:03 2017	1503848883	1	2844	2845	2252
Sun Aug 27 15:48:48 2017	1503848928	71	2775	2846	2559
Sun Aug 27 15:48:48 2017	1503848928	25	2821	2846	2093
Sun Aug 27 15:47:40 2017	1503848860	1	2846	2846	2502
Sun Aug 27 15:48:48 2017	1503848928	1	2846	2846	2716
Sun Aug 27 15:55:26 2017	1503849326	0	2846	2847	2587
Sun Aug 27 15:47:35 2017	1503848855	71	2777	2848	2716
Sun Aug 27 15:47:35 2017	1503848855	19	2829	2848	2730
Sun Aug 27 15:47:35 2017	1503848855	1	2848	2848	2768
Sun Aug 27 15:54:04 2017	1503849244	0	2848	2849	2215
Sun Aug 27 15:48:37 2017	1503848917	0	2848	2849	2724
Sun Aug 27 15:53:41 2017	1503849221	1	2849	2850	2782
Sun Aug 27 15:46:29 2017	1503848789	0	2851	2851	2777
Sun Aug 27 15:51:57 2017	1503849117	0	2852	2852	2681
Sun Aug 27 15:51:39 2017	1503849099	0	2854	2854	2755
Sun Aug 27 15:50:36 2017	1503849036	0	2855	2856	2565
Sun Aug 27 15:46:11 2017	1503848771	17	2840	2856	2170
Sun Aug 27 15:46:11 2017	1503848771	0	2856	2857	2739
Sun Aug 27 15:44:46 2017	1503848686	21	2836	2857	2652
Sun Aug 27 15:44:46 2017	1503848686	0	2857	2857	2132
Sun Aug 27 15:53:26 2017	1503849206	3	2854	2857	2175
Sun Aug 27 15:47:17 2017	1503848837	1	2857	2858	2163
Sun Aug 27 15:44:26 2017	1503848666	3	2856	2858	2630
Sun Aug 27 15:44:56 2017	1503848696	3	2857	2860	2223
Sun Aug 27 15:52:17 2017	1503849137	0	2860	2860	2843
Sun Aug 27 15:54:50 2017	1503849290	0	2860	2861	2627
Sun Aug 27 15:52:09 2017	1503849129	0	2861	2861	2689
Sun Aug 27 15:45:39 2017	1503848739	26	2836	2862	2380
Sun Aug 27 15:45:39 2017	1503848739	16	2846	2862	2187
Sun Aug 27 15:45:39 2017	1503848739	1	2861	2862	2621
Sun Aug 27 15:50:39 2017	1503849039	16	2847	2862	2181
Sun Aug 27 15:50:39 2017	1503849039	1	2862	2863	2261
