starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 16:39:20 2016	1455899960	0	791	792	760
Fri Feb 19 16:39:22 2016	1455899962	10	784	793	448
Fri Feb 19 16:39:36 2016	1455899976	2	796	797	757
Fri Feb 19 16:38:56 2016	1455899936	112	687	799	624
Fri Feb 19 16:40:07 2016	1455900007	0	801	801	770
Fri Feb 19 16:38:51 2016	1455899931	7	797	803	692
Fri Feb 19 16:39:56 2016	1455899996	0	805	805	429
Fri Feb 19 16:39:49 2016	1455899989	0	807	808	777
Fri Feb 19 16:39:09 2016	1455899949	10	799	809	551
Fri Feb 19 16:39:37 2016	1455899977	8	806	813	485
Fri Feb 19 16:39:53 2016	1455899993	0	816	816	787
Fri Feb 19 16:39:22 2016	1455899962	0	819	819	777
Fri Feb 19 16:39:58 2016	1455899998	2	821	823	714
Fri Feb 19 16:39:21 2016	1455899961	239	585	823	542
Fri Feb 19 16:39:51 2016	1455899991	9	816	824	761
Fri Feb 19 16:39:18 2016	1455899958	0	825	826	737
Fri Feb 19 16:39:18 2016	1455899958	2	827	829	790
Fri Feb 19 16:40:02 2016	1455900002	2	828	830	783
Fri Feb 19 16:39:30 2016	1455899970	8	828	836	468
Fri Feb 19 16:39:10 2016	1455899950	0	837	837	806
Fri Feb 19 16:39:12 2016	1455899952	0	838	838	807
Fri Feb 19 16:39:55 2016	1455899995	0	839	840	810
Fri Feb 19 16:39:01 2016	1455899941	0	843	843	811
Fri Feb 19 16:39:07 2016	1455899947	110	733	843	696
Fri Feb 19 16:39:18 2016	1455899958	0	850	850	816
Fri Feb 19 16:39:03 2016	1455899943	211	643	854	506
Fri Feb 19 16:39:28 2016	1455899968	39	815	854	778
Fri Feb 19 16:39:39 2016	1455899979	21	837	858	522
Fri Feb 19 16:39:26 2016	1455899966	8	851	859	517
Fri Feb 19 16:39:25 2016	1455899965	2	862	864	826
Fri Feb 19 16:38:54 2016	1455899934	61	807	868	759
Fri Feb 19 16:39:49 2016	1455899989	0	876	877	496
Fri Feb 19 16:39:26 2016	1455899966	39	838	877	799
Fri Feb 19 16:38:56 2016	1455899936	3	874	877	814
Fri Feb 19 16:39:42 2016	1455899982	0	878	879	843
Fri Feb 19 16:39:02 2016	1455899942	0	885	885	855
Fri Feb 19 16:39:54 2016	1455899994	21	868	889	567
Fri Feb 19 16:39:11 2016	1455899951	10	880	890	614
Fri Feb 19 16:40:00 2016	1455900000	0	890	890	857
Fri Feb 19 16:39:30 2016	1455899970	0	901	902	868
Fri Feb 19 16:39:08 2016	1455899948	0	901	902	863
Fri Feb 19 16:40:02 2016	1455900002	10	894	904	829
Fri Feb 19 16:39:00 2016	1455899940	2	909	911	855
Fri Feb 19 16:39:35 2016	1455899975	0	914	914	885
Fri Feb 19 16:38:59 2016	1455899939	5	913	918	820
Fri Feb 19 16:39:25 2016	1455899965	4	914	918	864
Fri Feb 19 16:38:59 2016	1455899939	54	875	928	782
Fri Feb 19 16:39:02 2016	1455899942	0	936	936	906
Fri Feb 19 16:38:52 2016	1455899932	2	935	937	894
Fri Feb 19 16:39:17 2016	1455899957	3	935	938	886
Fri Feb 19 16:40:04 2016	1455900004	3	948	951	798
Fri Feb 19 16:39:12 2016	1455899952	0	951	951	905
Fri Feb 19 16:39:34 2016	1455899974	9	953	962	572
Fri Feb 19 16:39:15 2016	1455899955	5	958	963	918
Fri Feb 19 16:39:13 2016	1455899953	11	953	964	619
Fri Feb 19 16:39:44 2016	1455899984	2	965	967	927
Fri Feb 19 16:39:20 2016	1455899960	2	967	969	930
Fri Feb 19 16:39:18 2016	1455899958	4	965	969	897
Fri Feb 19 16:39:18 2016	1455899958	0	974	975	943
Fri Feb 19 16:40:01 2016	1455900001	15	967	982	904
Fri Feb 19 16:39:19 2016	1455899959	2	980	983	933
Fri Feb 19 16:39:24 2016	1455899964	25	958	983	859
Fri Feb 19 16:39:00 2016	1455899940	3	983	986	944
