1473665494.67	1.80538010597	http	4194304
1473665496.84	2.57758808136	http	4194304
1473665499.78	2.26383399963	http	4194304
1473665502.41	2.38464093208	http	4194304
1473665505.17	2.52500104904	http	4194304
1473665508.06	2.72408986092	http	4194304
1473665511.14	2.4690310955	http	4194304
1473665513.97	2.36081504822	http	4194304
1473665516.71	2.52714896202	http	4194304
1473665519.6	2.41241788864	http	4194304
1473665522.37	2.44701600075	http	4194304
1473665525.18	2.55548000336	http	4194304
1473665528.1	2.5148639679	http	4194304
1473665530.97	2.70605897903	http	4194304
1473665534.04	2.66374492645	http	4194304
1473665537.06	2.33890795708	http	4194304
1473665539.77	2.58160185814	http	4194304
1473665542.71	2.77037382126	http	4194304
1473665545.84	2.49439406395	http	4194304
1473665548.69	2.33269405365	http	4194304
