starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 19:10:41 2016	1461431441	0	61	61	58
Sat Apr 23 19:10:41 2016	1461431441	0	62	62	62
Sat Apr 23 19:10:41 2016	1461431441	0	63	63	62
Sat Apr 23 19:10:47 2016	1461431447	0	66	66	65
Sat Apr 23 19:10:41 2016	1461431441	0	70	70	67
Sat Apr 23 19:10:41 2016	1461431441	0	71	71	70
Sat Apr 23 19:10:41 2016	1461431441	0	74	74	72
Sat Apr 23 19:10:43 2016	1461431443	0	83	83	82
Sat Apr 23 19:10:41 2016	1461431441	0	83	83	82
Sat Apr 23 19:10:46 2016	1461431446	0	89	89	88
Sat Apr 23 19:10:41 2016	1461431441	0	92	92	90
Sat Apr 23 19:10:45 2016	1461431445	0	93	93	89
Sat Apr 23 19:10:41 2016	1461431441	0	93	93	89
Sat Apr 23 19:10:43 2016	1461431443	0	93	93	90
Sat Apr 23 19:10:43 2016	1461431443	0	94	94	90
Sat Apr 23 19:10:41 2016	1461431441	0	96	96	94
Sat Apr 23 19:10:41 2016	1461431441	0	96	96	93
Sat Apr 23 19:10:44 2016	1461431444	0	97	97	95
Sat Apr 23 19:10:45 2016	1461431445	0	98	98	97
Sat Apr 23 19:10:41 2016	1461431441	0	99	99	97
Sat Apr 23 19:10:45 2016	1461431445	0	100	100	96
Sat Apr 23 19:10:45 2016	1461431445	0	101	101	100
Sat Apr 23 19:10:46 2016	1461431446	0	101	101	100
Sat Apr 23 19:10:42 2016	1461431442	0	101	101	100
Sat Apr 23 19:10:43 2016	1461431443	0	101	101	101
Sat Apr 23 19:10:41 2016	1461431441	0	102	102	101
Sat Apr 23 19:10:45 2016	1461431445	0	102	102	102
Sat Apr 23 19:10:41 2016	1461431441	0	102	102	101
Sat Apr 23 19:10:42 2016	1461431442	0	103	103	102
Sat Apr 23 19:10:42 2016	1461431442	0	104	104	99
Sat Apr 23 19:10:42 2016	1461431442	0	104	104	102
Sat Apr 23 19:10:46 2016	1461431446	0	104	104	99
Sat Apr 23 19:10:45 2016	1461431445	0	104	104	103
Sat Apr 23 19:10:40 2016	1461431440	0	105	105	101
Sat Apr 23 19:10:43 2016	1461431443	0	105	105	104
Sat Apr 23 19:10:42 2016	1461431442	0	105	105	104
Sat Apr 23 19:10:42 2016	1461431442	0	106	106	103
Sat Apr 23 19:10:39 2016	1461431439	0	106	106	105
Sat Apr 23 19:10:41 2016	1461431441	0	107	107	105
Sat Apr 23 19:10:44 2016	1461431444	0	108	108	105
Sat Apr 23 19:10:47 2016	1461431447	0	108	109	106
Sat Apr 23 19:10:41 2016	1461431441	0	109	109	108
Sat Apr 23 19:10:45 2016	1461431445	0	109	109	108
Sat Apr 23 19:10:40 2016	1461431440	0	109	109	108
Sat Apr 23 19:10:42 2016	1461431442	0	109	110	107
Sat Apr 23 19:10:43 2016	1461431443	0	110	110	109
Sat Apr 23 19:10:46 2016	1461431446	0	110	110	106
Sat Apr 23 19:10:45 2016	1461431445	0	110	110	105
Sat Apr 23 19:10:43 2016	1461431443	0	110	110	108
Sat Apr 23 19:10:45 2016	1461431445	0	110	110	110
Sat Apr 23 19:10:45 2016	1461431445	0	110	110	108
Sat Apr 23 19:10:46 2016	1461431446	0	110	110	104
Sat Apr 23 19:10:47 2016	1461431447	0	110	111	108
Sat Apr 23 19:10:44 2016	1461431444	0	111	111	110
Sat Apr 23 19:10:40 2016	1461431440	0	111	111	105
Sat Apr 23 19:10:43 2016	1461431443	0	111	111	110
Sat Apr 23 19:10:44 2016	1461431444	0	111	111	104
