starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 21:44:39 2016	1461361479	0	13000	13001	12993
Fri Apr 22 21:38:28 2016	1461361108	0	13023	13023	13015
Fri Apr 22 21:37:10 2016	1461361030	0	13028	13028	13020
Fri Apr 22 21:39:29 2016	1461361169	0	13029	13030	13023
Fri Apr 22 21:31:48 2016	1461360708	0	13032	13032	13027
Fri Apr 22 21:37:28 2016	1461361048	0	13041	13041	13031
Fri Apr 22 21:44:30 2016	1461361470	0	13055	13056	13046
Fri Apr 22 21:43:40 2016	1461361420	0	13056	13056	13047
Fri Apr 22 21:34:18 2016	1461360858	0	13091	13092	13085
Fri Apr 22 21:30:40 2016	1461360640	0	13108	13108	13097
Fri Apr 22 21:36:08 2016	1461360968	0	13110	13110	13104
Fri Apr 22 21:30:09 2016	1461360609	0	13153	13153	13145
Fri Apr 22 21:38:31 2016	1461361111	1	13187	13187	13178
Fri Apr 22 21:32:48 2016	1461360768	0	13211	13211	13204
Fri Apr 22 21:38:08 2016	1461361088	0	13223	13224	13204
Fri Apr 22 21:30:08 2016	1461360608	0	13232	13232	13220
Fri Apr 22 21:30:38 2016	1461360638	0	13271	13272	13265
Fri Apr 22 21:41:38 2016	1461361298	1	13289	13289	13277
Fri Apr 22 21:37:58 2016	1461361078	0	13290	13291	13282
Fri Apr 22 21:37:08 2016	1461361028	0	13325	13325	13314
Fri Apr 22 21:32:39 2016	1461360759	0	13347	13347	13339
Fri Apr 22 21:40:38 2016	1461361238	0	13349	13349	13343
Fri Apr 22 21:30:38 2016	1461360638	0	13357	13358	13349
Fri Apr 22 21:39:28 2016	1461361168	0	13371	13371	13366
Fri Apr 22 21:29:38 2016	1461360578	0	13376	13376	13364
Fri Apr 22 21:33:09 2016	1461360789	0	13390	13390	13384
Fri Apr 22 21:36:09 2016	1461360969	0	13391	13391	13380
Fri Apr 22 21:36:39 2016	1461360999	0	13396	13397	13384
Fri Apr 22 21:30:08 2016	1461360608	0	13406	13406	13389
Fri Apr 22 21:36:19 2016	1461360979	0	13412	13412	13403
Fri Apr 22 21:33:19 2016	1461360799	0	13463	13463	13454
Fri Apr 22 21:37:57 2016	1461361077	0	13478	13478	13469
Fri Apr 22 21:33:08 2016	1461360788	0	13488	13488	13479
Fri Apr 22 21:32:18 2016	1461360738	0	13498	13498	13490
Fri Apr 22 21:31:58 2016	1461360718	0	13505	13505	13495
Fri Apr 22 21:40:58 2016	1461361258	0	13538	13538	13528
Fri Apr 22 21:33:40 2016	1461360820	0	13582	13582	13573
Fri Apr 22 21:43:59 2016	1461361439	0	13584	13584	13576
Fri Apr 22 21:37:38 2016	1461361058	0	13635	13635	13628
Fri Apr 22 21:38:41 2016	1461361121	0	13664	13664	13655
Fri Apr 22 21:44:10 2016	1461361450	0	13698	13698	13690
Fri Apr 22 21:40:30 2016	1461361230	0	13703	13703	13697
Fri Apr 22 21:38:59 2016	1461361139	4	13713	13717	13704
Fri Apr 22 21:44:41 2016	1461361481	0	13796	13796	13789
Fri Apr 22 21:29:19 2016	1461360559	0	13811	13811	13800
Fri Apr 22 21:39:08 2016	1461361148	0	13816	13817	13809
Fri Apr 22 21:40:00 2016	1461361200	0	13871	13871	13857
Fri Apr 22 21:41:57 2016	1461361317	0	13873	13873	13864
Fri Apr 22 21:31:08 2016	1461360668	0	13887	13887	13880
Fri Apr 22 21:35:17 2016	1461360917	0	13956	13956	13948
Fri Apr 22 21:44:29 2016	1461361469	0	14070	14070	14063
Fri Apr 22 21:33:15 2016	1461360795	0	14105	14105	14096
Fri Apr 22 21:33:00 2016	1461360780	0	14147	14147	14138
Fri Apr 22 21:34:08 2016	1461360848	0	14180	14180	14166
Fri Apr 22 21:38:40 2016	1461361120	0	14220	14221	14207
Fri Apr 22 21:33:54 2016	1461360834	0	14268	14269	14260
Fri Apr 22 21:44:08 2016	1461361448	0	14420	14421	14415
Fri Apr 22 21:43:29 2016	1461361409	0	14435	14435	14425
Fri Apr 22 21:35:10 2016	1461360910	0	14461	14462	14451
Fri Apr 22 21:35:08 2016	1461360908	0	14534	14534	14526
Fri Apr 22 21:34:53 2016	1461360893	0	14567	14567	14558
Fri Apr 22 21:42:08 2016	1461361328	0	14583	14584	14579
Fri Apr 22 21:40:07 2016	1461361207	0	14615	14615	14607
Fri Apr 22 21:40:28 2016	1461361228	0	14626	14626	14620
Fri Apr 22 21:34:48 2016	1461360888	0	14638	14638	14625
Fri Apr 22 21:41:23 2016	1461361283	0	14640	14641	14632
Fri Apr 22 21:34:39 2016	1461360879	0	14650	14650	14641
Fri Apr 22 21:41:28 2016	1461361288	0	14660	14660	14652
Fri Apr 22 21:32:25 2016	1461360745	0	14673	14673	14662
Fri Apr 22 21:43:59 2016	1461361439	0	14679	14679	14672
Fri Apr 22 21:42:58 2016	1461361378	0	14691	14692	14683
Fri Apr 22 21:33:29 2016	1461360809	0	14714	14714	14706
Fri Apr 22 21:42:38 2016	1461361358	0	14745	14746	14739
Fri Apr 22 21:40:43 2016	1461361243	0	14782	14782	14771
Fri Apr 22 21:41:09 2016	1461361269	0	14846	14847	14839
Fri Apr 22 21:31:09 2016	1461360669	0	14875	14876	14869
Fri Apr 22 21:41:08 2016	1461361268	0	14948	14948	14943
Fri Apr 22 21:32:53 2016	1461360773	0	14957	14958	14952
Fri Apr 22 21:39:38 2016	1461361178	0	14964	14964	14948
Fri Apr 22 21:31:28 2016	1461360688	0	14998	14999	14986
Fri Apr 22 21:32:10 2016	1461360730	0	15042	15043	15034
Fri Apr 22 21:40:15 2016	1461361215	0	15049	15050	15041
Fri Apr 22 21:34:39 2016	1461360879	0	15051	15051	15040
Fri Apr 22 21:43:13 2016	1461361393	0	15095	15096	15090
Fri Apr 22 21:42:47 2016	1461361367	0	15102	15102	15092
Fri Apr 22 21:31:43 2016	1461360703	0	15164	15164	15158
Fri Apr 22 21:39:24 2016	1461361164	0	15228	15228	15217
Fri Apr 22 21:44:14 2016	1461361454	0	15238	15238	15232
Fri Apr 22 21:30:22 2016	1461360622	0	15344	15345	15335
Fri Apr 22 21:43:44 2016	1461361424	0	15355	15356	15344
Fri Apr 22 21:39:59 2016	1461361199	0	15384	15384	15374
Fri Apr 22 21:42:52 2016	1461361372	0	15389	15390	15380
Fri Apr 22 21:38:44 2016	1461361124	0	15393	15394	15385
Fri Apr 22 21:41:04 2016	1461361264	0	15404	15405	15398
Fri Apr 22 21:36:04 2016	1461360964	0	15422	15422	15411
Fri Apr 22 21:35:24 2016	1461360924	0	15484	15484	15473
Fri Apr 22 21:43:52 2016	1461361432	0	15590	15590	15582
Fri Apr 22 21:34:54 2016	1461360894	0	15599	15599	15586
Fri Apr 22 21:31:32 2016	1461360692	1	15600	15601	15591
Fri Apr 22 21:32:18 2016	1461360738	0	15602	15602	15593
Fri Apr 22 21:42:22 2016	1461361342	0	15701	15701	15689
Fri Apr 22 21:35:48 2016	1461360948	0	15758	15759	15751
Fri Apr 22 21:40:22 2016	1461361222	0	15793	15794	15787
Fri Apr 22 21:40:12 2016	1461361212	0	15831	15831	15823
Fri Apr 22 21:39:22 2016	1461361162	0	15892	15892	15883
Fri Apr 22 21:30:52 2016	1461360652	0	15950	15950	15940
Fri Apr 22 21:42:53 2016	1461361373	0	15987	15988	15983
Fri Apr 22 21:33:32 2016	1461360812	0	16004	16005	15994
Fri Apr 22 21:30:53 2016	1461360653	0	16015	16015	16006
Fri Apr 22 21:29:52 2016	1461360592	0	16047	16047	16036
Fri Apr 22 21:41:43 2016	1461361303	0	16053	16053	16048
Fri Apr 22 21:38:52 2016	1461361132	0	16140	16140	16132
Fri Apr 22 21:35:52 2016	1461360952	0	16146	16147	16139
Fri Apr 22 21:36:42 2016	1461361002	0	16155	16156	16150
Fri Apr 22 21:39:51 2016	1461361191	0	16157	16157	16142
Fri Apr 22 21:30:21 2016	1461360621	0	16173	16174	16163
Fri Apr 22 21:35:53 2016	1461360953	0	16220	16221	16210
Fri Apr 22 21:31:03 2016	1461360663	0	16221	16221	16210
Fri Apr 22 21:38:23 2016	1461361103	0	16233	16233	16226
Fri Apr 22 21:32:33 2016	1461360753	0	16255	16255	16243
Fri Apr 22 21:44:43 2016	1461361483	0	16268	16268	16259
Fri Apr 22 21:40:14 2016	1461361214	0	16277	16278	16270
Fri Apr 22 21:34:11 2016	1461360851	0	16308	16308	16301
Fri Apr 22 21:32:31 2016	1461360751	0	16359	16360	16354
Fri Apr 22 21:35:03 2016	1461360903	0	16362	16362	16356
Fri Apr 22 21:44:43 2016	1461361483	0	16384	16384	16378
Fri Apr 22 21:36:51 2016	1461361011	0	16391	16392	16385
Fri Apr 22 21:37:41 2016	1461361061	0	16441	16442	16429
Fri Apr 22 21:37:51 2016	1461361071	0	16473	16473	16460
Fri Apr 22 21:35:31 2016	1461360931	0	16500	16501	16486
Fri Apr 22 21:39:13 2016	1461361153	0	16512	16512	16503
Fri Apr 22 21:37:21 2016	1461361041	0	16515	16515	16508
Fri Apr 22 21:31:11 2016	1461360671	0	16531	16532	16524
Fri Apr 22 21:42:11 2016	1461361331	0	16609	16609	16601
Fri Apr 22 21:38:55 2016	1461361135	0	16627	16628	16618
Fri Apr 22 21:41:41 2016	1461361301	0	16655	16655	16646
Fri Apr 22 21:38:54 2016	1461361134	0	16655	16656	16645
Fri Apr 22 21:37:41 2016	1461361061	0	16673	16674	16667
Fri Apr 22 21:38:11 2016	1461361091	0	16678	16679	16670
Fri Apr 22 21:31:53 2016	1461360713	0	16698	16698	16691
Fri Apr 22 21:30:02 2016	1461360602	0	16718	16718	16711
Fri Apr 22 21:31:24 2016	1461360684	0	16718	16718	16708
Fri Apr 22 21:44:24 2016	1461361464	0	16738	16738	16729
Fri Apr 22 21:34:22 2016	1461360862	0	16763	16764	16758
Fri Apr 22 21:29:21 2016	1461360561	0	16795	16796	16785
Fri Apr 22 21:44:22 2016	1461361462	0	16806	16806	16794
Fri Apr 22 21:29:33 2016	1461360573	0	16836	16836	16825
Fri Apr 22 21:29:51 2016	1461360591	1	16861	16862	16836
Fri Apr 22 21:44:13 2016	1461361453	0	16909	16909	16902
Fri Apr 22 21:35:01 2016	1461360901	0	16927	16928	16917
Fri Apr 22 21:43:03 2016	1461361383	1	17041	17042	17036
Fri Apr 22 21:32:01 2016	1461360721	0	17043	17043	17034
Fri Apr 22 21:36:22 2016	1461360982	0	17124	17124	17113
Fri Apr 22 21:41:11 2016	1461361271	0	17130	17130	17117
Fri Apr 22 21:43:53 2016	1461361433	0	17153	17153	17144
Fri Apr 22 21:41:24 2016	1461361284	0	17167	17168	17159
Fri Apr 22 21:42:41 2016	1461361361	0	17234	17235	17224
Fri Apr 22 21:39:11 2016	1461361151	0	17290	17290	17283
Fri Apr 22 21:34:04 2016	1461360844	0	17340	17340	17333
Fri Apr 22 21:37:23 2016	1461361043	0	17358	17359	17351
Fri Apr 22 21:35:22 2016	1461360922	0	17362	17362	17355
Fri Apr 22 21:39:42 2016	1461361182	0	17415	17415	17409
Fri Apr 22 21:34:00 2016	1461360840	0	17425	17426	17416
Fri Apr 22 21:33:01 2016	1461360781	0	17489	17489	17481
Fri Apr 22 21:40:51 2016	1461361251	0	17554	17554	17544
Fri Apr 22 21:33:22 2016	1461360802	0	17595	17595	17586
Fri Apr 22 21:31:22 2016	1461360682	0	17687	17687	17680
Fri Apr 22 21:32:30 2016	1461360750	0	17696	17696	17689
Fri Apr 22 21:34:21 2016	1461360861	0	17718	17718	17710
Fri Apr 22 21:42:12 2016	1461361332	0	17776	17777	17771
Fri Apr 22 21:37:10 2016	1461361030	0	17789	17789	17778
Fri Apr 22 21:42:30 2016	1461361350	0	17841	17841	17828
Fri Apr 22 21:41:32 2016	1461361292	0	17854	17854	17847
Fri Apr 22 21:36:52 2016	1461361012	0	17868	17868	17860
Fri Apr 22 21:36:52 2016	1461361012	0	17895	17896	17886
Fri Apr 22 21:34:31 2016	1461360871	0	17907	17907	17898
Fri Apr 22 21:39:41 2016	1461361181	0	18029	18029	18021
Fri Apr 22 21:29:51 2016	1461360591	0	18051	18051	18039
Fri Apr 22 21:36:21 2016	1461360981	0	18058	18058	18050
Fri Apr 22 21:37:54 2016	1461361074	0	18144	18144	18133
Fri Apr 22 21:41:50 2016	1461361310	0	18163	18164	18159
Fri Apr 22 21:37:11 2016	1461361031	0	18230	18230	18220
Fri Apr 22 21:43:21 2016	1461361401	0	18235	18235	18222
Fri Apr 22 21:33:34 2016	1461360814	0	18310	18310	18303
Fri Apr 22 21:42:22 2016	1461361342	0	18395	18396	18391
Fri Apr 22 21:30:21 2016	1461360621	0	18511	18511	18506
Fri Apr 22 21:41:51 2016	1461361311	0	18570	18571	18563
Fri Apr 22 21:32:11 2016	1461360731	0	18606	18606	18598
Fri Apr 22 21:38:12 2016	1461361092	0	18659	18659	18652
Fri Apr 22 21:38:21 2016	1461361101	0	18726	18726	18717
Fri Apr 22 21:43:40 2016	1461361420	0	18742	18743	18737
Fri Apr 22 21:35:19 2016	1461360919	1	18828	18829	18815
Fri Apr 22 21:40:49 2016	1461361249	0	18856	18856	18849
Fri Apr 22 21:36:33 2016	1461360993	0	18882	18883	18875
Fri Apr 22 21:29:32 2016	1461360572	0	18944	18944	18929
Fri Apr 22 21:31:39 2016	1461360699	0	19015	19015	19004
Fri Apr 22 21:30:19 2016	1461360619	0	19350	19351	19342
Fri Apr 22 21:36:22 2016	1461360982	0	19358	19359	19349
Fri Apr 22 21:32:50 2016	1461360770	0	19453	19453	19444
Fri Apr 22 21:31:58 2016	1461360718	0	19588	19589	19580
Fri Apr 22 21:35:50 2016	1461360950	0	19707	19707	19699
Fri Apr 22 21:40:30 2016	1461361230	0	19720	19720	19710
Fri Apr 22 21:39:52 2016	1461361192	0	19828	19828	19820
Fri Apr 22 21:29:20 2016	1461360560	0	19977	19977	19969
Fri Apr 22 21:43:20 2016	1461361400	0	20540	20540	20533
Fri Apr 22 21:40:44 2016	1461361244	0	20630	20630	20622
Fri Apr 22 21:30:50 2016	1461360650	0	20745	20745	20738
Fri Apr 22 21:34:27 2016	1461360867	0	20882	20882	20874
Fri Apr 22 21:43:08 2016	1461361388	0	21481	21481	21473
Fri Apr 22 21:33:43 2016	1461360823	0	27685	27686	27677
