starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:35:42 2016	1455395742	4	11832	11835	11678
Sat Feb 13 20:33:35 2016	1455395615	42	11794	11837	11753
Sat Feb 13 20:33:39 2016	1455395619	0	11838	11839	11795
Sat Feb 13 20:35:23 2016	1455395723	1	11918	11919	11885
Sat Feb 13 20:34:31 2016	1455395671	3	11938	11941	11898
Sat Feb 13 20:35:29 2016	1455395729	3	11958	11961	11895
Sat Feb 13 20:33:22 2016	1455395602	655	11312	11967	11266
Sat Feb 13 20:34:53 2016	1455395693	0	11998	11998	11963
Sat Feb 13 20:35:36 2016	1455395736	3	11997	12000	11939
Sat Feb 13 20:34:14 2016	1455395654	1406	10643	12049	10605
Sat Feb 13 20:33:39 2016	1455395619	2	12053	12055	12011
Sat Feb 13 20:35:08 2016	1455395708	321	11735	12056	11697
Sat Feb 13 20:33:25 2016	1455395605	2	12077	12079	12024
Sat Feb 13 20:33:26 2016	1455395606	1	12109	12110	12051
Sat Feb 13 20:35:12 2016	1455395712	1	12143	12144	12071
Sat Feb 13 20:33:39 2016	1455395619	55	12095	12150	12055
Sat Feb 13 20:34:38 2016	1455395678	80	12072	12153	12023
Sat Feb 13 20:34:38 2016	1455395678	50	12129	12179	12087
Sat Feb 13 20:33:55 2016	1455395635	49	12166	12215	12125
Sat Feb 13 20:33:39 2016	1455395619	8	12257	12265	12149
Sat Feb 13 20:35:23 2016	1455395723	0	12271	12272	12240
Sat Feb 13 20:34:53 2016	1455395693	47	12240	12287	12194
Sat Feb 13 20:34:53 2016	1455395693	93	12195	12288	12155
Sat Feb 13 20:34:53 2016	1455395693	2	12286	12288	12240
Sat Feb 13 20:34:53 2016	1455395693	176	12112	12288	12074
Sat Feb 13 20:34:53 2016	1455395693	132	12158	12290	12113
Sat Feb 13 20:33:27 2016	1455395607	60	12274	12333	12181
Sat Feb 13 20:33:53 2016	1455395633	1563	10771	12334	10710
Sat Feb 13 20:33:53 2016	1455395633	1110	11274	12384	11155
Sat Feb 13 20:35:35 2016	1455395735	155	12234	12389	12173
Sat Feb 13 20:33:22 2016	1455395602	190	12204	12394	12167
Sat Feb 13 20:33:22 2016	1455395602	270	12123	12394	12078
Sat Feb 13 20:33:24 2016	1455395604	0	12399	12399	12362
Sat Feb 13 20:35:31 2016	1455395731	0	12445	12445	12411
Sat Feb 13 20:35:10 2016	1455395710	0	12470	12470	12434
Sat Feb 13 20:34:14 2016	1455395654	1369	11161	12530	11124
Sat Feb 13 20:34:29 2016	1455395669	3	12539	12541	12463
