starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 20:31:41 2016	1461443501	0	451	451	418
Sat Apr 23 20:31:48 2016	1461443508	1	451	452	388
Sat Apr 23 20:31:39 2016	1461443499	1	451	452	421
Sat Apr 23 20:31:42 2016	1461443502	1	453	454	440
Sat Apr 23 20:31:47 2016	1461443507	1	453	454	342
Sat Apr 23 20:32:00 2016	1461443520	0	454	454	428
Sat Apr 23 20:31:38 2016	1461443498	0	455	455	439
Sat Apr 23 20:31:42 2016	1461443502	0	456	456	444
Sat Apr 23 20:31:38 2016	1461443498	1	456	457	432
Sat Apr 23 20:31:41 2016	1461443501	1	458	459	363
Sat Apr 23 20:31:48 2016	1461443508	1	459	460	409
Sat Apr 23 20:31:58 2016	1461443518	0	460	461	443
Sat Apr 23 20:31:38 2016	1461443498	1	461	461	439
Sat Apr 23 20:31:57 2016	1461443517	0	462	462	456
Sat Apr 23 20:31:39 2016	1461443499	0	463	463	441
Sat Apr 23 20:31:59 2016	1461443519	0	464	464	433
Sat Apr 23 20:32:01 2016	1461443521	0	465	465	449
Sat Apr 23 20:31:49 2016	1461443509	1	465	466	400
Sat Apr 23 20:31:34 2016	1461443494	0	466	466	432
Sat Apr 23 20:31:58 2016	1461443518	0	468	468	458
Sat Apr 23 20:31:57 2016	1461443517	1	468	469	418
Sat Apr 23 20:31:43 2016	1461443503	1	469	470	412
Sat Apr 23 20:31:39 2016	1461443499	0	471	471	449
Sat Apr 23 20:31:37 2016	1461443497	0	471	471	462
Sat Apr 23 20:31:46 2016	1461443506	1	471	472	450
Sat Apr 23 20:31:44 2016	1461443504	1	471	472	457
Sat Apr 23 20:31:38 2016	1461443498	2	470	472	389
Sat Apr 23 20:32:01 2016	1461443521	0	472	473	457
Sat Apr 23 20:32:03 2016	1461443523	0	473	474	445
Sat Apr 23 20:32:01 2016	1461443521	1	474	474	439
Sat Apr 23 20:32:00 2016	1461443520	1	476	476	457
Sat Apr 23 20:31:53 2016	1461443513	8	468	476	435
Sat Apr 23 20:31:42 2016	1461443502	1	476	477	390
Sat Apr 23 20:31:39 2016	1461443499	1	477	477	452
Sat Apr 23 20:31:53 2016	1461443513	0	480	481	473
Sat Apr 23 20:31:40 2016	1461443500	1	482	483	452
Sat Apr 23 20:31:58 2016	1461443518	2	481	483	445
Sat Apr 23 20:31:59 2016	1461443519	1	483	484	404
Sat Apr 23 20:31:53 2016	1461443513	0	485	485	437
Sat Apr 23 20:31:42 2016	1461443502	1	488	489	446
Sat Apr 23 20:31:43 2016	1461443503	0	491	492	471
Sat Apr 23 20:32:01 2016	1461443521	0	492	492	483
Sat Apr 23 20:31:57 2016	1461443517	0	493	493	487
Sat Apr 23 20:31:39 2016	1461443499	1	493	494	418
Sat Apr 23 20:32:04 2016	1461443524	3	491	494	429
Sat Apr 23 20:32:01 2016	1461443521	1	493	494	467
Sat Apr 23 20:31:57 2016	1461443517	1	494	494	375
Sat Apr 23 20:31:34 2016	1461443494	1	495	497	402
Sat Apr 23 20:31:58 2016	1461443518	1	496	497	449
Sat Apr 23 20:31:56 2016	1461443516	0	497	497	484
Sat Apr 23 20:31:38 2016	1461443498	1	499	499	483
Sat Apr 23 20:32:03 2016	1461443523	1	501	502	463
Sat Apr 23 20:31:33 2016	1461443493	1	501	502	472
Sat Apr 23 20:32:04 2016	1461443524	1	502	503	443
Sat Apr 23 20:32:03 2016	1461443523	1	503	504	435
Sat Apr 23 20:31:56 2016	1461443516	1	504	505	362
Sat Apr 23 20:31:57 2016	1461443517	0	504	505	468
Sat Apr 23 20:32:03 2016	1461443523	2	512	514	469
Sat Apr 23 20:32:04 2016	1461443524	1	515	515	441
Sat Apr 23 20:31:56 2016	1461443516	1	515	516	408
Sat Apr 23 20:31:34 2016	1461443494	0	519	519	491
Sat Apr 23 20:31:42 2016	1461443502	0	519	519	496
Sat Apr 23 20:31:38 2016	1461443498	1	519	520	504
Sat Apr 23 20:31:52 2016	1461443512	44	480	524	443
Sat Apr 23 20:32:02 2016	1461443522	4	521	525	510
Sat Apr 23 20:31:46 2016	1461443506	0	528	528	409
Sat Apr 23 20:31:48 2016	1461443508	0	531	531	498
Sat Apr 23 20:31:51 2016	1461443511	0	532	533	524
Sat Apr 23 20:31:36 2016	1461443496	1	532	533	519
Sat Apr 23 20:32:01 2016	1461443521	1	534	534	493
Sat Apr 23 20:31:46 2016	1461443506	0	537	537	458
Sat Apr 23 20:32:02 2016	1461443522	0	537	537	517
Sat Apr 23 20:31:49 2016	1461443509	1	539	540	492
Sat Apr 23 20:31:53 2016	1461443513	1	540	541	520
Sat Apr 23 20:31:33 2016	1461443493	66	476	543	451
Sat Apr 23 20:32:03 2016	1461443523	1	542	543	520
Sat Apr 23 20:32:02 2016	1461443522	0	543	543	531
Sat Apr 23 20:31:50 2016	1461443510	0	548	549	539
Sat Apr 23 20:31:58 2016	1461443518	0	548	549	440
Sat Apr 23 20:31:47 2016	1461443507	0	549	550	544
Sat Apr 23 20:31:34 2016	1461443494	0	553	553	540
Sat Apr 23 20:32:04 2016	1461443524	1	554	555	535
Sat Apr 23 20:32:02 2016	1461443522	2	554	555	540
Sat Apr 23 20:31:43 2016	1461443503	0	556	556	544
Sat Apr 23 20:31:37 2016	1461443497	1	556	557	489
Sat Apr 23 20:31:36 2016	1461443496	1	560	560	548
Sat Apr 23 20:32:02 2016	1461443522	1	563	564	541
Sat Apr 23 20:31:51 2016	1461443511	1	565	567	293
Sat Apr 23 20:31:56 2016	1461443516	0	568	568	562
Sat Apr 23 20:31:47 2016	1461443507	0	569	569	545
Sat Apr 23 20:31:41 2016	1461443501	1	569	570	519
Sat Apr 23 20:32:01 2016	1461443521	1	570	571	546
Sat Apr 23 20:31:42 2016	1461443502	1	578	579	560
Sat Apr 23 20:31:37 2016	1461443497	3	578	581	546
Sat Apr 23 20:31:48 2016	1461443508	1	584	584	487
Sat Apr 23 20:31:43 2016	1461443503	1	584	584	547
Sat Apr 23 20:31:59 2016	1461443519	0	589	589	581
Sat Apr 23 20:31:49 2016	1461443509	0	590	590	554
Sat Apr 23 20:31:59 2016	1461443519	1	592	593	558
Sat Apr 23 20:31:36 2016	1461443496	12	584	596	566
Sat Apr 23 20:31:43 2016	1461443503	1	596	597	522
Sat Apr 23 20:31:54 2016	1461443514	1	597	598	585
Sat Apr 23 20:31:58 2016	1461443518	1	598	599	528
Sat Apr 23 20:31:47 2016	1461443507	1	599	600	584
Sat Apr 23 20:31:52 2016	1461443512	1	599	600	565
Sat Apr 23 20:31:54 2016	1461443514	1	600	601	577
Sat Apr 23 20:31:40 2016	1461443500	0	608	608	599
Sat Apr 23 20:31:59 2016	1461443519	1	607	609	589
Sat Apr 23 20:31:37 2016	1461443497	0	608	609	597
Sat Apr 23 20:31:47 2016	1461443507	3	607	609	585
Sat Apr 23 20:31:49 2016	1461443509	0	610	610	584
Sat Apr 23 20:31:50 2016	1461443510	1	612	613	601
Sat Apr 23 20:31:38 2016	1461443498	1	616	616	592
Sat Apr 23 20:31:35 2016	1461443495	1	616	617	570
Sat Apr 23 20:32:00 2016	1461443520	0	622	623	598
Sat Apr 23 20:31:49 2016	1461443509	0	626	627	616
Sat Apr 23 20:32:00 2016	1461443520	0	628	629	619
Sat Apr 23 20:31:44 2016	1461443504	2	632	634	593
Sat Apr 23 20:31:48 2016	1461443508	2	633	635	613
Sat Apr 23 20:31:54 2016	1461443514	1	635	635	548
Sat Apr 23 20:31:59 2016	1461443519	0	637	637	565
Sat Apr 23 20:31:54 2016	1461443514	3	635	638	397
Sat Apr 23 20:31:54 2016	1461443514	27	618	644	576
Sat Apr 23 20:31:40 2016	1461443500	0	644	644	631
Sat Apr 23 20:31:49 2016	1461443509	1	646	647	635
Sat Apr 23 20:31:40 2016	1461443500	1	655	655	640
Sat Apr 23 20:31:41 2016	1461443501	1	660	660	645
Sat Apr 23 20:31:34 2016	1461443494	0	662	662	652
Sat Apr 23 20:32:04 2016	1461443524	1	669	670	650
Sat Apr 23 20:31:55 2016	1461443515	2	674	676	623
Sat Apr 23 20:31:55 2016	1461443515	0	677	677	664
Sat Apr 23 20:31:52 2016	1461443512	26	652	678	608
Sat Apr 23 20:31:37 2016	1461443497	0	679	680	667
Sat Apr 23 20:31:45 2016	1461443505	1	679	680	672
Sat Apr 23 20:31:44 2016	1461443504	1	683	684	672
Sat Apr 23 20:31:50 2016	1461443510	1	689	689	666
Sat Apr 23 20:31:35 2016	1461443495	1	689	690	618
Sat Apr 23 20:31:52 2016	1461443512	35	667	702	658
Sat Apr 23 20:31:52 2016	1461443512	16	687	703	677
Sat Apr 23 20:31:52 2016	1461443512	1	702	703	687
Sat Apr 23 20:31:45 2016	1461443505	0	706	706	686
Sat Apr 23 20:32:00 2016	1461443520	0	708	708	679
Sat Apr 23 20:32:02 2016	1461443522	1	753	753	730
Sat Apr 23 20:31:35 2016	1461443495	0	756	757	737
Sat Apr 23 20:31:45 2016	1461443505	1	768	769	740
Sat Apr 23 20:31:55 2016	1461443515	0	770	771	748
Sat Apr 23 20:31:56 2016	1461443516	140	643	784	623
Sat Apr 23 20:31:56 2016	1461443516	0	812	812	803
Sat Apr 23 20:31:35 2016	1461443495	0	880	880	873
Sat Apr 23 20:31:55 2016	1461443515	0	896	896	890
Sat Apr 23 20:31:40 2016	1461443500	0	946	946	914
Sat Apr 23 20:31:45 2016	1461443505	1	1129	1130	1113
Sat Apr 23 20:31:50 2016	1461443510	1000	877	1877	855
