1473162570.52	0.12503194809	http	1024
1473162570.65	0.0150020122528	http	1024
1473162570.66	0.0183320045471	http	1024
1473162570.68	0.0173461437225	http	1024
1473162570.7	0.0147919654846	http	1024
1473162570.71	0.0166919231415	http	1024
1473162570.73	0.0143918991089	http	1024
1473162570.75	0.012964963913	http	1024
1473162570.76	0.0168240070343	http	1024
1473162570.78	0.01389503479	http	1024
1473162570.79	0.0180640220642	http	1024
1473162570.81	0.020231962204	http	1024
1473162570.83	0.0192880630493	http	1024
1473162570.85	0.0195369720459	http	1024
1473162570.87	0.0152897834778	http	1024
1473162570.89	0.0142140388489	http	1024
1473162570.9	0.0132029056549	http	1024
1473162570.91	0.014683008194	http	1024
1473162570.93	0.0170888900757	http	1024
1473162570.95	0.0173659324646	http	1024
1473162571.18	0.0831480026245	http	4194304
1473162571.49	0.0764949321747	http	4194304
1473162571.79	0.0755469799042	http	4194304
1473162572.08	0.0719420909882	http	4194304
1473162572.37	0.0770928859711	http	4194304
1473162572.67	0.0740940570831	http	4194304
1473162572.96	0.0750918388367	http	4194304
1473162573.26	0.0753810405731	http	4194304
1473162573.56	0.0791480541229	http	4194304
1473162573.86	0.0819301605225	http	4194304
1473162574.16	0.0898280143738	http	4194304
1473162574.48	0.0825591087341	http	4194304
1473162574.78	0.0813601016998	http	4194304
1473162575.1	0.0773270130157	http	4194304
1473162575.42	0.0740079879761	http	4194304
1473162575.71	0.0744090080261	http	4194304
1473162576.0	0.0750050544739	http	4194304
1473162576.3	0.0734601020813	http	4194304
1473162576.59	0.0908560752869	http	4194304
1473162576.9	0.0812840461731	http	4194304
1473162577.45	0.366496801376	http	8388608
1473162578.25	0.127353906631	http	8388608
1473162578.8	0.13750910759	http	8388608
1473162579.37	0.130651950836	http	8388608
1473162579.93	0.125370025635	http	8388608
1473162580.48	0.133964061737	http	8388608
1473162581.04	0.131989002228	http	8388608
1473162581.6	0.13659286499	http	8388608
1473162582.17	0.133816003799	http	8388608
1473162582.76	0.145663022995	http	8388608
1473162583.35	0.130409002304	http	8388608
1473162583.94	0.126706838608	http	8388608
1473162584.5	0.132421016693	http	8388608
1473162585.06	0.14017701149	http	8388608
1473162585.64	0.360931873322	http	8388608
1473162586.42	0.133089065552	http	8388608
1473162586.99	0.131118059158	http	8388608
1473162587.56	0.132755994797	http	8388608
1473162588.13	0.367168903351	http	8388608
1473162588.92	0.132040023804	http	8388608
