starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 22 04:54:58 2016	1461300898	0	27398	27399	27389
Fri Apr 22 05:00:40 2016	1461301240	0	27415	27415	27409
Fri Apr 22 05:08:50 2016	1461301730	0	27592	27593	27583
Fri Apr 22 04:50:39 2016	1461300639	0	27657	27657	27649
Fri Apr 22 04:56:48 2016	1461301008	0	27711	27711	27704
Fri Apr 22 04:56:50 2016	1461301010	0	27733	27734	27723
Fri Apr 22 04:55:36 2016	1461300936	0	27789	27789	27779
Fri Apr 22 04:58:32 2016	1461301112	0	27806	27806	27797
Fri Apr 22 04:56:37 2016	1461300997	0	27807	27807	27797
Fri Apr 22 04:53:00 2016	1461300780	0	27895	27895	27886
Fri Apr 22 05:04:39 2016	1461301479	0	27993	27993	27986
Fri Apr 22 04:54:49 2016	1461300889	0	28095	28096	28086
Fri Apr 22 04:53:30 2016	1461300810	0	28200	28200	28192
Fri Apr 22 04:49:48 2016	1461300588	0	28219	28219	28207
Fri Apr 22 05:16:21 2016	1461302181	0	28269	28270	28262
Fri Apr 22 05:04:50 2016	1461301490	0	28399	28400	28389
Fri Apr 22 05:17:18 2016	1461302238	0	28408	28409	28399
Fri Apr 22 05:06:19 2016	1461301579	0	28431	28431	28420
Fri Apr 22 04:49:46 2016	1461300586	0	28515	28515	28507
Fri Apr 22 05:04:10 2016	1461301450	0	28593	28593	28581
Fri Apr 22 05:12:09 2016	1461301929	0	28597	28598	28591
Fri Apr 22 04:52:57 2016	1461300777	0	28627	28627	28620
Fri Apr 22 05:09:17 2016	1461301757	0	28656	28657	28647
Fri Apr 22 05:00:36 2016	1461301236	0	28685	28685	28677
Fri Apr 22 05:09:59 2016	1461301799	0	28686	28686	28677
Fri Apr 22 05:14:26 2016	1461302066	0	28823	28824	28818
Fri Apr 22 04:53:55 2016	1461300835	0	28845	28845	28839
Fri Apr 22 05:07:46 2016	1461301666	0	28853	28854	28845
Fri Apr 22 05:16:49 2016	1461302209	0	28938	28938	28927
Fri Apr 22 05:05:18 2016	1461301518	0	28958	28959	28953
Fri Apr 22 04:56:19 2016	1461300979	0	29019	29019	29010
Fri Apr 22 04:54:49 2016	1461300889	0	29019	29019	29009
Fri Apr 22 05:16:36 2016	1461302196	0	29027	29027	29018
Fri Apr 22 05:12:56 2016	1461301976	0	29039	29040	29031
Fri Apr 22 05:16:25 2016	1461302185	0	29045	29045	29033
Fri Apr 22 05:11:40 2016	1461301900	0	29101	29102	29093
Fri Apr 22 05:09:18 2016	1461301758	0	29111	29112	29104
Fri Apr 22 05:01:29 2016	1461301289	0	29165	29165	29156
Fri Apr 22 04:56:08 2016	1461300968	0	29209	29210	29200
Fri Apr 22 05:01:30 2016	1461301290	0	29250	29250	29244
Fri Apr 22 05:13:39 2016	1461302019	0	29285	29285	29277
Fri Apr 22 05:17:25 2016	1461302245	0	29293	29293	29285
Fri Apr 22 04:52:11 2016	1461300731	0	29333	29333	29323
Fri Apr 22 04:49:16 2016	1461300556	0	29384	29385	29376
Fri Apr 22 05:10:09 2016	1461301809	0	29391	29391	29382
Fri Apr 22 05:05:39 2016	1461301539	0	29413	29414	29407
Fri Apr 22 05:05:07 2016	1461301507	0	29421	29422	29415
Fri Apr 22 04:58:28 2016	1461301108	3	29440	29443	29430
Fri Apr 22 05:12:19 2016	1461301939	0	29444	29445	29440
Fri Apr 22 04:52:10 2016	1461300730	0	29468	29468	29460
Fri Apr 22 05:09:47 2016	1461301787	0	29495	29495	29490
Fri Apr 22 05:08:15 2016	1461301695	0	29499	29499	29490
Fri Apr 22 05:13:25 2016	1461302005	0	29504	29504	29498
Fri Apr 22 05:10:50 2016	1461301850	0	29573	29574	29563
Fri Apr 22 05:02:38 2016	1461301358	0	29623	29623	29613
Fri Apr 22 05:11:10 2016	1461301870	0	29663	29663	29652
Fri Apr 22 04:51:29 2016	1461300689	0	29697	29697	29691
Fri Apr 22 05:09:29 2016	1461301769	0	29705	29705	29697
Fri Apr 22 05:01:07 2016	1461301267	0	29721	29721	29716
Fri Apr 22 05:14:40 2016	1461302080	0	29725	29725	29717
Fri Apr 22 05:07:56 2016	1461301676	0	29732	29733	29725
Fri Apr 22 05:13:49 2016	1461302029	0	29744	29744	29731
Fri Apr 22 05:15:20 2016	1461302120	0	29815	29816	29808
Fri Apr 22 05:09:39 2016	1461301779	0	29843	29844	29838
Fri Apr 22 05:16:49 2016	1461302209	0	29980	29981	29974
Fri Apr 22 05:07:14 2016	1461301634	0	30034	30034	30026
Fri Apr 22 05:13:19 2016	1461301999	0	30046	30046	30036
Fri Apr 22 05:11:18 2016	1461301878	0	30048	30049	30037
Fri Apr 22 05:04:38 2016	1461301478	0	30050	30050	30044
Fri Apr 22 05:02:08 2016	1461301328	0	30058	30058	30049
Fri Apr 22 05:13:44 2016	1461302024	0	30068	30068	30062
Fri Apr 22 05:11:30 2016	1461301890	0	30102	30103	30095
Fri Apr 22 05:12:49 2016	1461301969	0	30122	30123	30112
Fri Apr 22 05:03:37 2016	1461301417	0	30151	30151	30141
Fri Apr 22 04:58:07 2016	1461301087	0	30189	30190	30183
Fri Apr 22 05:11:48 2016	1461301908	0	30214	30215	30198
Fri Apr 22 05:02:28 2016	1461301348	0	30306	30306	30297
Fri Apr 22 05:08:15 2016	1461301695	0	30320	30320	30314
Fri Apr 22 05:05:08 2016	1461301508	0	30369	30369	30362
Fri Apr 22 05:09:46 2016	1461301786	0	30402	30402	30383
Fri Apr 22 05:09:09 2016	1461301749	0	30445	30445	30434
Fri Apr 22 05:10:16 2016	1461301816	0	30446	30446	30434
Fri Apr 22 05:06:16 2016	1461301576	0	30453	30453	30442
Fri Apr 22 05:03:40 2016	1461301420	0	30469	30470	30460
Fri Apr 22 05:04:20 2016	1461301460	0	30484	30484	30474
Fri Apr 22 05:01:58 2016	1461301318	0	30523	30524	30514
Fri Apr 22 05:02:59 2016	1461301379	0	30529	30529	30521
Fri Apr 22 05:00:35 2016	1461301235	0	30549	30550	30540
Fri Apr 22 05:15:28 2016	1461302128	0	30561	30562	30555
Fri Apr 22 05:04:37 2016	1461301477	0	30610	30610	30601
Fri Apr 22 05:07:44 2016	1461301664	0	30686	30687	30677
Fri Apr 22 05:15:55 2016	1461302155	0	30737	30737	30727
Fri Apr 22 05:06:08 2016	1461301568	0	30737	30738	30729
Fri Apr 22 05:16:54 2016	1461302214	0	30763	30764	30758
Fri Apr 22 05:01:37 2016	1461301297	0	30819	30820	30803
Fri Apr 22 05:17:19 2016	1461302239	0	30820	30821	30815
Fri Apr 22 04:55:25 2016	1461300925	0	30837	30837	30824
Fri Apr 22 05:10:27 2016	1461301827	0	30876	30876	30868
Fri Apr 22 05:03:06 2016	1461301386	0	30885	30885	30880
Fri Apr 22 05:10:47 2016	1461301847	0	30899	30899	30889
Fri Apr 22 05:08:58 2016	1461301738	0	30955	30956	30948
Fri Apr 22 05:15:50 2016	1461302150	0	30966	30966	30956
Fri Apr 22 04:57:17 2016	1461301037	0	30968	30968	30962
Fri Apr 22 05:15:47 2016	1461302147	0	31054	31054	31048
Fri Apr 22 05:07:19 2016	1461301639	0	31075	31075	31069
Fri Apr 22 05:05:08 2016	1461301508	0	31120	31121	31113
Fri Apr 22 05:04:07 2016	1461301447	0	31149	31149	31141
Fri Apr 22 05:03:29 2016	1461301409	0	31156	31156	31145
Fri Apr 22 05:05:47 2016	1461301547	0	31189	31189	31181
Fri Apr 22 05:10:39 2016	1461301839	0	31212	31213	31206
Fri Apr 22 05:06:46 2016	1461301606	0	31321	31322	31309
Fri Apr 22 05:12:37 2016	1461301957	0	31476	31476	31467
Fri Apr 22 05:16:18 2016	1461302178	0	31523	31524	31512
Fri Apr 22 05:01:36 2016	1461301296	0	31553	31553	31542
Fri Apr 22 05:13:55 2016	1461302035	0	31573	31574	31564
Fri Apr 22 05:12:34 2016	1461301954	0	31589	31589	31581
Fri Apr 22 05:10:58 2016	1461301858	0	31637	31637	31627
Fri Apr 22 05:08:45 2016	1461301725	0	31639	31639	31631
Fri Apr 22 05:02:34 2016	1461301354	0	31670	31671	31663
Fri Apr 22 05:02:07 2016	1461301327	0	31776	31776	31767
Fri Apr 22 05:06:47 2016	1461301607	0	31802	31802	31795
Fri Apr 22 04:57:29 2016	1461301049	0	31823	31823	31816
Fri Apr 22 05:14:08 2016	1461302048	0	31827	31828	31819
Fri Apr 22 05:14:56 2016	1461302096	0	31906	31906	31900
Fri Apr 22 05:03:08 2016	1461301388	0	31972	31973	31963
Fri Apr 22 05:05:36 2016	1461301536	0	31994	31994	31985
Fri Apr 22 05:03:15 2016	1461301395	0	32025	32025	32019
Fri Apr 22 05:03:47 2016	1461301427	0	32073	32074	32065
Fri Apr 22 05:14:14 2016	1461302054	0	32306	32307	32290
Fri Apr 22 05:08:25 2016	1461301705	0	32510	32510	32504
Fri Apr 22 05:13:06 2016	1461301986	0	32567	32567	32561
Fri Apr 22 05:17:05 2016	1461302225	0	32788	32789	32777
Fri Apr 22 05:14:47 2016	1461302087	0	32933	32934	32927
Fri Apr 22 05:06:46 2016	1461301606	0	33332	33333	33326
Fri Apr 22 05:10:16 2016	1461301816	1	33760	33760	33750
Fri Apr 22 05:12:00 2016	1461301920	0	34530	34531	34519
Fri Apr 22 05:15:20 2016	1461302120	0	34689	34689	34681
Fri Apr 22 05:01:59 2016	1461301319	0	34997	34997	34992
Fri Apr 22 04:48:52 2016	1461300532	0	35313	35314	35302
Fri Apr 22 05:07:50 2016	1461301670	0	35338	35339	35330
Fri Apr 22 04:48:55 2016	1461300535	0	35606	35607	35598
Fri Apr 22 05:06:39 2016	1461301599	0	35613	35614	35605
Fri Apr 22 04:56:20 2016	1461300980	0	35691	35692	35684
Fri Apr 22 05:13:09 2016	1461301989	0	35710	35710	35700
Fri Apr 22 05:01:00 2016	1461301260	0	36053	36053	36046
Fri Apr 22 04:55:18 2016	1461300918	0	36183	36183	36177
Fri Apr 22 04:48:52 2016	1461300532	0	36417	36418	36408
Fri Apr 22 05:02:39 2016	1461301359	0	36539	36540	36533
Fri Apr 22 05:11:19 2016	1461301879	0	36639	36640	36631
Fri Apr 22 05:06:09 2016	1461301569	0	36998	36998	36992
Fri Apr 22 05:04:00 2016	1461301440	0	37168	37168	37159
Fri Apr 22 05:15:59 2016	1461302159	0	37171	37172	37164
Fri Apr 22 05:05:39 2016	1461301539	0	37204	37204	37194
Fri Apr 22 05:15:09 2016	1461302109	0	37339	37340	37330
Fri Apr 22 05:14:19 2016	1461302059	0	37853	37854	37843
Fri Apr 22 05:07:18 2016	1461301638	0	38184	38185	38176
Fri Apr 22 05:12:18 2016	1461301938	0	38202	38202	38196
