starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 10:53:31 2016	1460890411	453	1341	1793	885
Sun Apr 17 10:53:13 2016	1460890393	456	1337	1794	903
Sun Apr 17 10:51:15 2016	1460890275	452	1342	1794	898
Sun Apr 17 10:52:06 2016	1460890326	437	1357	1794	903
Sun Apr 17 10:51:26 2016	1460890286	436	1358	1794	906
Sun Apr 17 10:51:16 2016	1460890276	451	1344	1794	896
Sun Apr 17 10:52:20 2016	1460890340	451	1343	1795	907
Sun Apr 17 10:52:02 2016	1460890322	453	1342	1795	905
Sun Apr 17 10:53:20 2016	1460890400	456	1339	1795	897
Sun Apr 17 10:51:38 2016	1460890298	455	1340	1795	894
Sun Apr 17 10:52:57 2016	1460890377	449	1347	1796	901
Sun Apr 17 10:52:28 2016	1460890348	451	1345	1796	896
Sun Apr 17 10:51:22 2016	1460890282	432	1364	1796	907
Sun Apr 17 10:51:50 2016	1460890310	447	1349	1796	894
Sun Apr 17 10:53:03 2016	1460890383	459	1337	1797	901
Sun Apr 17 10:51:35 2016	1460890295	465	1332	1797	880
Sun Apr 17 10:51:40 2016	1460890300	434	1363	1797	904
Sun Apr 17 10:53:47 2016	1460890427	455	1341	1797	898
Sun Apr 17 10:52:05 2016	1460890325	455	1342	1797	906
Sun Apr 17 10:54:01 2016	1460890441	440	1357	1797	902
Sun Apr 17 10:52:45 2016	1460890365	439	1358	1797	903
Sun Apr 17 10:53:18 2016	1460890398	454	1343	1797	903
Sun Apr 17 10:52:28 2016	1460890348	450	1347	1797	895
Sun Apr 17 10:52:31 2016	1460890351	452	1345	1797	907
Sun Apr 17 10:51:40 2016	1460890300	452	1345	1797	912
Sun Apr 17 10:51:11 2016	1460890271	447	1351	1797	901
Sun Apr 17 10:53:18 2016	1460890398	440	1357	1798	911
Sun Apr 17 10:52:09 2016	1460890329	454	1344	1798	904
Sun Apr 17 10:53:21 2016	1460890401	455	1343	1798	901
Sun Apr 17 10:51:33 2016	1460890293	450	1348	1798	911
Sun Apr 17 10:54:11 2016	1460890451	460	1338	1798	897
Sun Apr 17 10:54:04 2016	1460890444	451	1347	1798	889
Sun Apr 17 10:51:46 2016	1460890306	436	1362	1798	905
Sun Apr 17 10:52:32 2016	1460890352	456	1342	1798	895
Sun Apr 17 10:51:14 2016	1460890274	450	1348	1798	909
Sun Apr 17 10:51:33 2016	1460890293	438	1361	1798	914
Sun Apr 17 10:52:46 2016	1460890366	453	1346	1799	896
Sun Apr 17 10:52:34 2016	1460890354	458	1341	1799	901
Sun Apr 17 10:52:35 2016	1460890355	440	1359	1799	904
Sun Apr 17 10:52:52 2016	1460890372	454	1345	1799	911
Sun Apr 17 10:54:27 2016	1460890467	444	1355	1799	908
Sun Apr 17 10:52:57 2016	1460890377	446	1353	1799	900
Sun Apr 17 10:52:09 2016	1460890329	441	1358	1799	906
Sun Apr 17 10:51:34 2016	1460890294	451	1348	1799	884
Sun Apr 17 10:53:16 2016	1460890396	452	1347	1799	891
Sun Apr 17 10:52:33 2016	1460890353	447	1353	1800	894
Sun Apr 17 10:51:43 2016	1460890303	451	1349	1800	908
Sun Apr 17 10:51:10 2016	1460890270	448	1351	1800	896
Sun Apr 17 10:51:31 2016	1460890291	452	1348	1800	892
Sun Apr 17 10:53:43 2016	1460890423	443	1358	1800	904
Sun Apr 17 10:52:14 2016	1460890334	452	1349	1801	901
Sun Apr 17 10:53:01 2016	1460890381	458	1343	1801	891
Sun Apr 17 10:51:28 2016	1460890288	452	1349	1801	879
Sun Apr 17 10:53:39 2016	1460890419	453	1348	1801	893
Sun Apr 17 10:52:59 2016	1460890379	454	1347	1801	913
Sun Apr 17 10:51:18 2016	1460890278	442	1360	1801	904
Sun Apr 17 10:52:31 2016	1460890351	439	1363	1802	905
Sun Apr 17 10:54:03 2016	1460890443	453	1349	1802	898
Sun Apr 17 10:53:16 2016	1460890396	456	1346	1802	893
Sun Apr 17 10:51:11 2016	1460890271	450	1353	1802	902
Sun Apr 17 10:51:12 2016	1460890272	452	1351	1802	894
Sun Apr 17 10:52:53 2016	1460890373	435	1368	1802	917
Sun Apr 17 10:51:10 2016	1460890270	456	1347	1802	901
Sun Apr 17 10:53:02 2016	1460890382	452	1350	1802	897
Sun Apr 17 10:51:44 2016	1460890304	441	1362	1803	906
Sun Apr 17 10:51:12 2016	1460890272	450	1352	1803	901
Sun Apr 17 10:52:18 2016	1460890338	452	1350	1803	892
Sun Apr 17 10:51:09 2016	1460890269	453	1350	1803	902
Sun Apr 17 10:53:42 2016	1460890422	452	1351	1803	896
Sun Apr 17 10:53:42 2016	1460890422	455	1348	1803	906
Sun Apr 17 10:51:17 2016	1460890277	450	1353	1803	912
Sun Apr 17 10:53:35 2016	1460890415	466	1337	1803	896
Sun Apr 17 10:52:42 2016	1460890362	453	1351	1803	899
Sun Apr 17 10:51:51 2016	1460890311	456	1347	1804	908
Sun Apr 17 10:52:35 2016	1460890355	446	1357	1804	900
Sun Apr 17 10:54:18 2016	1460890458	448	1356	1804	893
Sun Apr 17 10:51:23 2016	1460890283	450	1353	1804	897
Sun Apr 17 10:51:15 2016	1460890275	458	1346	1804	895
Sun Apr 17 10:51:45 2016	1460890305	452	1352	1804	898
Sun Apr 17 10:52:03 2016	1460890323	469	1335	1804	884
Sun Apr 17 10:53:57 2016	1460890437	437	1367	1804	903
Sun Apr 17 10:52:18 2016	1460890338	452	1352	1804	900
Sun Apr 17 10:51:31 2016	1460890291	454	1350	1804	898
Sun Apr 17 10:52:54 2016	1460890374	457	1347	1804	896
Sun Apr 17 10:54:19 2016	1460890459	449	1355	1804	911
