starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 03:04:29 2016	1460948669	1	433	435	207
Mon Apr 18 03:03:00 2016	1460948580	219	439	658	226
Mon Apr 18 03:03:00 2016	1460948580	1	657	658	439
Mon Apr 18 03:02:41 2016	1460948561	223	446	669	218
Mon Apr 18 03:02:41 2016	1460948561	1	668	669	445
Mon Apr 18 03:03:26 2016	1460948606	1	671	672	450
Mon Apr 18 03:03:26 2016	1460948606	222	451	672	220
Mon Apr 18 03:04:12 2016	1460948652	1	672	673	443
Mon Apr 18 03:04:12 2016	1460948652	230	443	673	220
Mon Apr 18 03:03:06 2016	1460948586	225	448	673	227
Mon Apr 18 03:03:06 2016	1460948586	2	672	673	448
Mon Apr 18 03:03:37 2016	1460948617	226	447	674	219
Mon Apr 18 03:03:37 2016	1460948617	1	673	674	447
Mon Apr 18 03:02:37 2016	1460948557	221	454	675	230
Mon Apr 18 03:02:37 2016	1460948557	1	674	675	453
Mon Apr 18 03:03:20 2016	1460948600	226	448	675	219
Mon Apr 18 03:03:20 2016	1460948600	1	674	675	448
Mon Apr 18 03:03:08 2016	1460948588	221	454	675	225
Mon Apr 18 03:03:08 2016	1460948588	1	674	675	453
Mon Apr 18 03:03:00 2016	1460948580	1	675	676	456
Mon Apr 18 03:03:00 2016	1460948580	220	456	676	230
Mon Apr 18 03:02:40 2016	1460948560	1	676	677	453
Mon Apr 18 03:03:02 2016	1460948582	223	454	677	229
Mon Apr 18 03:02:40 2016	1460948560	224	453	677	225
Mon Apr 18 03:03:02 2016	1460948582	1	676	677	454
Mon Apr 18 03:03:50 2016	1460948630	218	459	677	232
Mon Apr 18 03:03:50 2016	1460948630	1	676	677	459
Mon Apr 18 03:02:47 2016	1460948567	231	447	678	217
Mon Apr 18 03:02:47 2016	1460948567	1	677	678	447
Mon Apr 18 03:03:24 2016	1460948604	222	456	678	224
Mon Apr 18 03:03:24 2016	1460948604	1	678	679	456
Mon Apr 18 03:03:36 2016	1460948616	224	455	679	227
Mon Apr 18 03:03:36 2016	1460948616	1	678	679	455
Mon Apr 18 03:02:49 2016	1460948569	1	678	679	452
Mon Apr 18 03:02:49 2016	1460948569	227	452	679	227
Mon Apr 18 03:03:06 2016	1460948586	227	452	680	231
Mon Apr 18 03:03:06 2016	1460948586	1	679	680	452
Mon Apr 18 03:04:02 2016	1460948642	1	679	680	455
Mon Apr 18 03:04:02 2016	1460948642	225	455	680	232
Mon Apr 18 03:03:36 2016	1460948616	223	457	680	233
Mon Apr 18 03:03:36 2016	1460948616	1	679	680	457
Mon Apr 18 03:02:46 2016	1460948566	229	451	680	229
Mon Apr 18 03:02:46 2016	1460948566	1	680	680	451
Mon Apr 18 03:03:31 2016	1460948611	231	449	680	220
Mon Apr 18 03:03:31 2016	1460948611	1	679	680	449
Mon Apr 18 03:03:16 2016	1460948596	228	452	680	226
Mon Apr 18 03:03:42 2016	1460948622	224	456	680	226
Mon Apr 18 03:03:16 2016	1460948596	1	679	680	452
Mon Apr 18 03:03:42 2016	1460948622	1	679	680	455
Mon Apr 18 03:03:52 2016	1460948632	225	455	681	229
Mon Apr 18 03:02:57 2016	1460948577	228	452	681	230
Mon Apr 18 03:03:52 2016	1460948632	1	680	681	455
Mon Apr 18 03:03:25 2016	1460948605	221	460	681	227
Mon Apr 18 03:03:25 2016	1460948605	1	680	681	459
Mon Apr 18 03:02:57 2016	1460948577	1	680	681	452
Mon Apr 18 03:02:38 2016	1460948558	223	458	681	223
Mon Apr 18 03:02:44 2016	1460948564	227	454	681	229
Mon Apr 18 03:02:38 2016	1460948558	1	680	681	458
Mon Apr 18 03:02:44 2016	1460948564	1	680	681	454
Mon Apr 18 03:03:30 2016	1460948610	1	680	681	459
Mon Apr 18 03:03:59 2016	1460948639	234	447	681	219
Mon Apr 18 03:03:30 2016	1460948610	222	459	681	230
Mon Apr 18 03:03:59 2016	1460948639	1	680	681	447
Mon Apr 18 03:03:05 2016	1460948585	219	462	681	233
Mon Apr 18 03:03:05 2016	1460948585	1	680	681	462
Mon Apr 18 03:03:13 2016	1460948593	1	680	681	453
Mon Apr 18 03:03:13 2016	1460948593	229	453	682	227
Mon Apr 18 03:03:53 2016	1460948633	225	456	682	229
Mon Apr 18 03:03:53 2016	1460948633	1	681	682	456
Mon Apr 18 03:03:04 2016	1460948584	227	455	682	228
Mon Apr 18 03:04:16 2016	1460948656	231	451	682	223
Mon Apr 18 03:04:16 2016	1460948656	1	681	682	451
Mon Apr 18 03:03:04 2016	1460948584	1	681	682	455
Mon Apr 18 03:03:40 2016	1460948620	226	457	682	226
Mon Apr 18 03:03:40 2016	1460948620	1	682	682	456
Mon Apr 18 03:04:03 2016	1460948643	222	460	683	228
Mon Apr 18 03:04:04 2016	1460948644	224	458	683	225
Mon Apr 18 03:04:03 2016	1460948643	1	681	683	460
Mon Apr 18 03:02:42 2016	1460948562	227	455	683	228
Mon Apr 18 03:02:42 2016	1460948562	1	682	683	455
Mon Apr 18 03:03:17 2016	1460948597	227	456	683	231
Mon Apr 18 03:04:17 2016	1460948657	228	454	683	231
Mon Apr 18 03:03:17 2016	1460948597	2	681	683	455
Mon Apr 18 03:03:51 2016	1460948631	228	454	683	225
Mon Apr 18 03:04:17 2016	1460948657	1	682	683	454
Mon Apr 18 03:03:51 2016	1460948631	1	682	683	454
Mon Apr 18 03:04:04 2016	1460948644	1	682	683	458
Mon Apr 18 03:03:58 2016	1460948638	228	455	683	227
Mon Apr 18 03:03:58 2016	1460948638	1	682	683	455
Mon Apr 18 03:03:22 2016	1460948602	226	457	683	233
Mon Apr 18 03:03:11 2016	1460948591	231	452	683	230
Mon Apr 18 03:02:38 2016	1460948558	226	457	683	227
Mon Apr 18 03:03:22 2016	1460948602	1	682	683	457
Mon Apr 18 03:02:57 2016	1460948577	0	683	683	462
Mon Apr 18 03:02:57 2016	1460948577	221	462	683	229
Mon Apr 18 03:02:38 2016	1460948558	1	683	684	457
Mon Apr 18 03:03:11 2016	1460948591	1	682	684	452
Mon Apr 18 03:02:43 2016	1460948563	229	455	684	234
Mon Apr 18 03:02:43 2016	1460948563	1	683	684	455
Mon Apr 18 03:02:40 2016	1460948560	226	458	684	232
Mon Apr 18 03:03:51 2016	1460948631	228	455	684	231
Mon Apr 18 03:02:40 2016	1460948560	1	683	684	458
Mon Apr 18 03:03:51 2016	1460948631	1	683	684	455
Mon Apr 18 03:03:20 2016	1460948600	226	458	684	229
Mon Apr 18 03:03:20 2016	1460948600	1	683	684	458
Mon Apr 18 03:04:21 2016	1460948661	228	456	684	229
Mon Apr 18 03:02:45 2016	1460948565	217	467	684	235
Mon Apr 18 03:03:58 2016	1460948638	220	464	684	231
Mon Apr 18 03:03:16 2016	1460948596	229	456	684	227
Mon Apr 18 03:03:16 2016	1460948596	1	683	684	455
Mon Apr 18 03:02:45 2016	1460948565	1	683	684	467
Mon Apr 18 03:03:58 2016	1460948638	1	683	684	464
Mon Apr 18 03:04:21 2016	1460948661	1	683	684	456
Mon Apr 18 03:03:42 2016	1460948622	229	456	685	223
Mon Apr 18 03:02:42 2016	1460948562	229	456	685	221
Mon Apr 18 03:02:42 2016	1460948562	1	683	685	455
Mon Apr 18 03:03:42 2016	1460948622	1	683	685	456
Mon Apr 18 03:02:55 2016	1460948575	233	452	685	233
Mon Apr 18 03:02:55 2016	1460948575	1	684	685	452
Mon Apr 18 03:02:36 2016	1460948556	227	458	685	225
Mon Apr 18 03:02:36 2016	1460948556	1	684	685	458
Mon Apr 18 03:03:41 2016	1460948621	222	463	685	229
Mon Apr 18 03:03:41 2016	1460948621	1	684	685	463
Mon Apr 18 03:03:28 2016	1460948608	227	458	686	228
Mon Apr 18 03:03:28 2016	1460948608	1	685	686	458
Mon Apr 18 03:03:01 2016	1460948581	229	457	686	227
Mon Apr 18 03:04:20 2016	1460948660	1	685	686	451
Mon Apr 18 03:04:20 2016	1460948660	235	451	686	226
Mon Apr 18 03:04:07 2016	1460948647	227	459	686	234
Mon Apr 18 03:03:47 2016	1460948627	227	459	686	231
Mon Apr 18 03:03:47 2016	1460948627	1	686	686	459
Mon Apr 18 03:04:09 2016	1460948649	219	467	686	232
Mon Apr 18 03:04:07 2016	1460948647	1	685	686	459
Mon Apr 18 03:04:09 2016	1460948649	1	686	687	467
Mon Apr 18 03:03:01 2016	1460948581	1	686	687	457
Mon Apr 18 03:03:18 2016	1460948598	229	457	687	230
Mon Apr 18 03:04:01 2016	1460948641	232	455	687	235
Mon Apr 18 03:04:23 2016	1460948663	225	461	687	229
Mon Apr 18 03:04:01 2016	1460948641	1	685	687	454
Mon Apr 18 03:04:23 2016	1460948663	1	686	687	461
Mon Apr 18 03:03:18 2016	1460948598	1	685	687	457
Mon Apr 18 03:03:02 2016	1460948582	225	462	687	237
