starttime	seconds	ctime	dtime	ttime	wait
Sat Apr 23 20:39:41 2016	1461443981	1	380	381	371
Sat Apr 23 20:39:40 2016	1461443980	1	381	382	367
Sat Apr 23 20:39:36 2016	1461443976	0	382	382	375
Sat Apr 23 20:39:32 2016	1461443972	0	384	384	362
Sat Apr 23 20:39:31 2016	1461443971	1	383	384	348
Sat Apr 23 20:39:21 2016	1461443961	0	385	385	373
Sat Apr 23 20:39:31 2016	1461443971	1	385	386	372
Sat Apr 23 20:39:25 2016	1461443965	0	386	386	346
Sat Apr 23 20:39:22 2016	1461443962	1	386	387	342
Sat Apr 23 20:39:28 2016	1461443968	0	388	388	376
Sat Apr 23 20:39:37 2016	1461443977	0	388	389	362
Sat Apr 23 20:39:36 2016	1461443976	0	389	389	375
Sat Apr 23 20:39:23 2016	1461443963	0	389	389	369
Sat Apr 23 20:39:34 2016	1461443974	0	392	392	384
Sat Apr 23 20:39:23 2016	1461443963	0	394	394	373
Sat Apr 23 20:39:27 2016	1461443967	0	394	394	389
Sat Apr 23 20:39:20 2016	1461443960	1	395	395	379
Sat Apr 23 20:39:21 2016	1461443961	0	396	396	387
Sat Apr 23 20:39:29 2016	1461443969	1	396	396	372
Sat Apr 23 20:39:26 2016	1461443966	1	396	397	364
Sat Apr 23 20:39:27 2016	1461443967	0	397	397	377
Sat Apr 23 20:39:41 2016	1461443981	0	397	397	383
Sat Apr 23 20:39:40 2016	1461443980	1	397	398	384
Sat Apr 23 20:39:23 2016	1461443963	0	399	399	355
Sat Apr 23 20:39:23 2016	1461443963	0	400	400	386
Sat Apr 23 20:39:34 2016	1461443974	1	401	401	372
Sat Apr 23 20:39:21 2016	1461443961	1	401	402	384
Sat Apr 23 20:39:39 2016	1461443979	1	403	404	375
Sat Apr 23 20:39:26 2016	1461443966	0	405	405	381
Sat Apr 23 20:39:35 2016	1461443975	0	405	406	397
Sat Apr 23 20:39:26 2016	1461443966	0	409	410	389
Sat Apr 23 20:39:25 2016	1461443965	0	409	410	392
Sat Apr 23 20:39:33 2016	1461443973	1	412	413	349
Sat Apr 23 20:39:23 2016	1461443963	1	419	420	407
Sat Apr 23 20:39:39 2016	1461443979	0	420	420	379
Sat Apr 23 20:39:27 2016	1461443967	1	421	421	403
