starttime	seconds	ctime	dtime	ttime	wait
Mon Feb 15 15:28:03 2016	1455550083	2	879	881	842
Mon Feb 15 15:27:41 2016	1455550061	2	879	881	843
Mon Feb 15 15:25:48 2016	1455549948	2	880	881	843
Mon Feb 15 15:28:18 2016	1455550098	2	880	881	815
Mon Feb 15 15:27:54 2016	1455550074	1	881	883	845
Mon Feb 15 15:28:31 2016	1455550111	2	881	883	841
Mon Feb 15 15:25:54 2016	1455549954	1	882	883	846
Mon Feb 15 15:26:10 2016	1455549970	2	882	883	804
Mon Feb 15 15:27:57 2016	1455550077	1	882	883	845
Mon Feb 15 15:28:34 2016	1455550114	1	882	884	844
Mon Feb 15 15:27:32 2016	1455550052	1	884	885	845
Mon Feb 15 15:27:20 2016	1455550040	2	884	886	849
Mon Feb 15 15:26:00 2016	1455549960	2	885	887	850
Mon Feb 15 15:28:06 2016	1455550086	1	886	887	847
Mon Feb 15 15:27:05 2016	1455550025	1	887	888	851
Mon Feb 15 15:28:21 2016	1455550101	2	887	888	848
Mon Feb 15 15:28:24 2016	1455550104	1	887	889	852
Mon Feb 15 15:28:24 2016	1455550104	0	890	890	857
Mon Feb 15 15:26:46 2016	1455550006	2	889	891	853
Mon Feb 15 15:25:57 2016	1455549957	2	890	891	840
Mon Feb 15 15:27:38 2016	1455550058	1	892	893	848
Mon Feb 15 15:25:51 2016	1455549951	2	893	895	858
Mon Feb 15 15:27:14 2016	1455550034	2	898	900	862
Mon Feb 15 15:27:48 2016	1455550068	0	901	901	870
Mon Feb 15 15:26:13 2016	1455549973	0	902	902	868
Mon Feb 15 15:27:14 2016	1455550034	0	902	903	873
Mon Feb 15 15:27:11 2016	1455550031	1	901	903	871
Mon Feb 15 15:26:22 2016	1455549982	1	901	903	865
Mon Feb 15 15:28:00 2016	1455550080	2	902	903	866
Mon Feb 15 15:27:26 2016	1455550046	0	903	904	871
Mon Feb 15 15:26:19 2016	1455549979	2	902	904	837
Mon Feb 15 15:26:07 2016	1455549967	0	905	905	874
Mon Feb 15 15:27:29 2016	1455550049	2	904	906	866
Mon Feb 15 15:26:03 2016	1455549963	2	907	909	859
Mon Feb 15 15:28:43 2016	1455550123	2	908	909	873
Mon Feb 15 15:26:56 2016	1455550016	2	908	910	864
Mon Feb 15 15:26:16 2016	1455549976	0	910	910	876
Mon Feb 15 15:28:18 2016	1455550098	0	910	910	881
Mon Feb 15 15:28:27 2016	1455550107	2	909	911	876
Mon Feb 15 15:28:15 2016	1455550095	0	911	911	873
Mon Feb 15 15:27:23 2016	1455550043	0	911	911	877
Mon Feb 15 15:27:35 2016	1455550055	1	910	912	871
Mon Feb 15 15:26:28 2016	1455549988	1	910	912	875
Mon Feb 15 15:27:41 2016	1455550061	2	910	912	882
Mon Feb 15 15:27:17 2016	1455550037	2	911	913	874
Mon Feb 15 15:27:45 2016	1455550065	2	911	913	876
Mon Feb 15 15:26:43 2016	1455550003	2	912	913	875
Mon Feb 15 15:28:03 2016	1455550083	1	912	914	876
Mon Feb 15 15:26:31 2016	1455549991	2	912	914	876
Mon Feb 15 15:26:55 2016	1455550015	0	914	914	878
Mon Feb 15 15:27:17 2016	1455550037	4	911	915	882
Mon Feb 15 15:26:59 2016	1455550019	2	914	916	875
Mon Feb 15 15:27:51 2016	1455550071	2	915	917	878
Mon Feb 15 15:26:40 2016	1455550000	2	915	917	884
Mon Feb 15 15:28:30 2016	1455550110	2	915	917	882
Mon Feb 15 15:28:12 2016	1455550092	0	917	918	883
Mon Feb 15 15:27:57 2016	1455550077	2	916	918	850
Mon Feb 15 15:28:21 2016	1455550101	2	917	918	878
Mon Feb 15 15:27:35 2016	1455550055	1	917	919	881
Mon Feb 15 15:26:34 2016	1455549994	1	917	919	878
Mon Feb 15 15:26:34 2016	1455549994	40	879	919	835
Mon Feb 15 15:26:52 2016	1455550012	1	918	919	876
Mon Feb 15 15:25:54 2016	1455549954	2	917	919	882
Mon Feb 15 15:26:25 2016	1455549985	2	918	919	882
Mon Feb 15 15:28:37 2016	1455550117	1	918	919	882
Mon Feb 15 15:26:10 2016	1455549970	1	919	920	883
Mon Feb 15 15:28:12 2016	1455550092	1	919	920	872
Mon Feb 15 15:26:59 2016	1455550019	2	919	921	881
Mon Feb 15 15:26:19 2016	1455549979	4	918	921	871
Mon Feb 15 15:26:10 2016	1455549970	2	920	922	883
Mon Feb 15 15:25:54 2016	1455549954	2	920	922	879
Mon Feb 15 15:26:37 2016	1455549997	1	921	922	886
Mon Feb 15 15:28:03 2016	1455550083	1	921	923	881
Mon Feb 15 15:27:57 2016	1455550077	1	921	923	888
Mon Feb 15 15:28:06 2016	1455550086	2	921	923	886
Mon Feb 15 15:26:00 2016	1455549960	2	922	923	889
Mon Feb 15 15:27:54 2016	1455550074	1	922	923	883
Mon Feb 15 15:27:20 2016	1455550040	2	921	923	886
Mon Feb 15 15:26:00 2016	1455549960	2	922	924	887
Mon Feb 15 15:28:33 2016	1455550113	2	922	924	891
Mon Feb 15 15:27:20 2016	1455550040	1	923	925	892
Mon Feb 15 15:27:32 2016	1455550052	2	923	925	885
Mon Feb 15 15:25:48 2016	1455549948	2	924	925	881
Mon Feb 15 15:28:34 2016	1455550114	1	924	926	888
Mon Feb 15 15:27:05 2016	1455550025	2	924	926	889
Mon Feb 15 15:27:05 2016	1455550025	2	925	926	885
Mon Feb 15 15:27:08 2016	1455550028	2	925	927	892
Mon Feb 15 15:26:37 2016	1455549997	2	926	928	888
Mon Feb 15 15:27:51 2016	1455550071	2	926	928	889
Mon Feb 15 15:25:57 2016	1455549957	1	927	928	891
Mon Feb 15 15:26:46 2016	1455550006	2	930	931	895
Mon Feb 15 15:27:38 2016	1455550058	2	931	933	895
Mon Feb 15 15:28:00 2016	1455550080	2	933	935	903
Mon Feb 15 15:25:39 2016	1455549939	2	935	937	900
Mon Feb 15 15:26:49 2016	1455550009	2	936	938	831
Mon Feb 15 15:27:11 2016	1455550031	0	943	943	915
Mon Feb 15 15:27:26 2016	1455550046	0	943	944	914
Mon Feb 15 15:27:11 2016	1455550031	0	943	944	910
Mon Feb 15 15:26:22 2016	1455549982	0	944	944	903
Mon Feb 15 15:25:35 2016	1455549935	2	943	944	900
Mon Feb 15 15:25:35 2016	1455549935	44	901	944	864
Mon Feb 15 15:26:13 2016	1455549973	0	945	946	917
Mon Feb 15 15:28:43 2016	1455550123	2	944	946	910
Mon Feb 15 15:28:40 2016	1455550120	0	948	948	920
Mon Feb 15 15:27:41 2016	1455550061	2	947	949	918
Mon Feb 15 15:26:31 2016	1455549991	0	949	950	914
Mon Feb 15 15:26:28 2016	1455549988	2	948	950	913
Mon Feb 15 15:28:36 2016	1455550116	0	950	950	923
Mon Feb 15 15:25:32 2016	1455549932	75	876	951	837
Mon Feb 15 15:25:32 2016	1455549932	1	951	951	918
Mon Feb 15 15:26:52 2016	1455550012	0	951	951	918
Mon Feb 15 15:25:32 2016	1455549932	33	918	951	876
Mon Feb 15 15:28:27 2016	1455550107	2	950	952	915
Mon Feb 15 15:27:48 2016	1455550068	2	949	952	913
Mon Feb 15 15:26:59 2016	1455550019	1	951	952	916
Mon Feb 15 15:28:43 2016	1455550123	0	952	952	922
Mon Feb 15 15:26:06 2016	1455549966	2	951	952	920
Mon Feb 15 15:26:43 2016	1455550003	2	950	952	914
Mon Feb 15 15:27:23 2016	1455550043	2	951	952	923
Mon Feb 15 15:26:03 2016	1455549963	2	951	952	908
Mon Feb 15 15:26:49 2016	1455550009	2	951	953	895
Mon Feb 15 15:26:40 2016	1455550000	0	953	953	921
Mon Feb 15 15:27:32 2016	1455550052	0	953	953	925
Mon Feb 15 15:27:47 2016	1455550067	0	954	954	925
Mon Feb 15 15:28:27 2016	1455550107	0	954	955	919
Mon Feb 15 15:27:26 2016	1455550046	1	955	955	925
Mon Feb 15 15:28:15 2016	1455550095	2	953	955	923
Mon Feb 15 15:26:43 2016	1455550003	2	954	956	921
Mon Feb 15 15:28:21 2016	1455550101	2	954	956	918
Mon Feb 15 15:27:29 2016	1455550049	0	956	956	922
Mon Feb 15 15:26:16 2016	1455549976	2	955	957	920
Mon Feb 15 15:28:37 2016	1455550117	2	955	957	919
Mon Feb 15 15:28:18 2016	1455550098	1	956	957	920
Mon Feb 15 15:27:44 2016	1455550064	2	955	957	913
Mon Feb 15 15:26:10 2016	1455549970	2	956	957	920
Mon Feb 15 15:27:02 2016	1455550022	2	956	958	923
Mon Feb 15 15:26:28 2016	1455549988	2	956	958	924
Mon Feb 15 15:27:08 2016	1455550028	0	958	958	928
Mon Feb 15 15:26:40 2016	1455550000	0	959	960	929
Mon Feb 15 15:26:06 2016	1455549966	1	959	960	928
Mon Feb 15 15:25:57 2016	1455549957	0	960	960	926
Mon Feb 15 15:28:00 2016	1455550080	2	959	961	704
Mon Feb 15 15:27:44 2016	1455550064	2	959	961	930
Mon Feb 15 15:28:18 2016	1455550098	2	959	961	925
Mon Feb 15 15:28:21 2016	1455550101	0	962	962	928
Mon Feb 15 15:26:09 2016	1455549969	1	961	962	925
Mon Feb 15 15:27:05 2016	1455550025	2	961	962	926
Mon Feb 15 15:27:29 2016	1455550049	2	960	963	905
Mon Feb 15 15:26:34 2016	1455549994	40	923	964	885
Mon Feb 15 15:28:06 2016	1455550086	2	962	964	926
Mon Feb 15 15:28:09 2016	1455550089	1	963	964	927
Mon Feb 15 15:25:48 2016	1455549948	1	963	964	927
Mon Feb 15 15:25:57 2016	1455549957	2	964	965	928
Mon Feb 15 15:27:54 2016	1455550074	2	964	966	922
Mon Feb 15 15:27:38 2016	1455550058	2	966	967	931
Mon Feb 15 15:27:51 2016	1455550071	2	966	968	928
Mon Feb 15 15:26:46 2016	1455550006	1	968	970	931
Mon Feb 15 15:25:51 2016	1455549951	2	969	971	936
Mon Feb 15 15:26:49 2016	1455550009	2	971	973	869
Mon Feb 15 15:25:38 2016	1455549938	1	972	974	932
Mon Feb 15 15:27:14 2016	1455550034	2	976	978	939
Mon Feb 15 15:27:35 2016	1455550055	0	982	982	951
Mon Feb 15 15:28:43 2016	1455550123	2	981	983	953
Mon Feb 15 15:26:43 2016	1455550003	0	984	985	952
Mon Feb 15 15:26:16 2016	1455549976	0	987	988	957
Mon Feb 15 15:27:08 2016	1455550028	1	986	988	949
Mon Feb 15 15:27:23 2016	1455550043	0	989	989	959
Mon Feb 15 15:27:44 2016	1455550064	0	990	990	883
Mon Feb 15 15:26:55 2016	1455550015	1	989	990	958
Mon Feb 15 15:26:19 2016	1455549979	2	988	991	963
Mon Feb 15 15:25:54 2016	1455549954	0	991	991	960
Mon Feb 15 15:27:17 2016	1455550037	2	991	992	954
Mon Feb 15 15:27:41 2016	1455550061	0	992	992	959
Mon Feb 15 15:27:51 2016	1455550071	1	992	993	954
Mon Feb 15 15:28:15 2016	1455550095	1	993	994	965
Mon Feb 15 15:26:13 2016	1455549973	1	993	995	961
Mon Feb 15 15:25:48 2016	1455549948	0	994	995	960
Mon Feb 15 15:28:30 2016	1455550110	0	994	995	965
Mon Feb 15 15:27:57 2016	1455550077	2	994	995	957
Mon Feb 15 15:26:46 2016	1455550006	0	995	995	965
Mon Feb 15 15:28:06 2016	1455550086	0	995	996	962
Mon Feb 15 15:26:22 2016	1455549982	2	995	996	958
Mon Feb 15 15:27:44 2016	1455550064	0	996	996	966
Mon Feb 15 15:26:16 2016	1455549976	0	996	996	966
Mon Feb 15 15:26:34 2016	1455549994	2	995	997	956
Mon Feb 15 15:27:41 2016	1455550061	0	996	997	967
Mon Feb 15 15:28:00 2016	1455550080	0	996	997	969
Mon Feb 15 15:28:43 2016	1455550123	0	997	997	968
Mon Feb 15 15:27:02 2016	1455550022	2	995	997	959
Mon Feb 15 15:27:05 2016	1455550025	0	997	998	968
Mon Feb 15 15:26:03 2016	1455549963	2	996	998	957
Mon Feb 15 15:26:52 2016	1455550012	1	997	998	961
Mon Feb 15 15:26:37 2016	1455549997	2	997	998	964
Mon Feb 15 15:27:02 2016	1455550022	0	998	998	968
Mon Feb 15 15:26:13 2016	1455549973	0	998	999	967
Mon Feb 15 15:28:30 2016	1455550110	2	997	999	964
Mon Feb 15 15:26:31 2016	1455549991	2	998	999	962
Mon Feb 15 15:25:42 2016	1455549942	2	997	999	961
Mon Feb 15 15:28:40 2016	1455550120	2	998	1000	965
Mon Feb 15 15:27:02 2016	1455550022	0	999	1000	972
Mon Feb 15 15:25:38 2016	1455549938	0	1000	1000	968
Mon Feb 15 15:27:51 2016	1455550071	0	1000	1000	968
Mon Feb 15 15:27:20 2016	1455550040	2	999	1000	968
Mon Feb 15 15:26:49 2016	1455550009	0	1000	1000	959
Mon Feb 15 15:27:54 2016	1455550074	0	1000	1001	971
Mon Feb 15 15:27:32 2016	1455550052	0	1001	1001	968
Mon Feb 15 15:28:12 2016	1455550092	2	999	1001	964
Mon Feb 15 15:28:09 2016	1455550089	0	1001	1001	964
Mon Feb 15 15:25:48 2016	1455549948	2	1000	1002	965
Mon Feb 15 15:27:08 2016	1455550028	0	1001	1002	970
Mon Feb 15 15:26:25 2016	1455549985	3	999	1002	957
Mon Feb 15 15:28:21 2016	1455550101	0	1002	1002	973
Mon Feb 15 15:27:54 2016	1455550074	0	1002	1002	974
Mon Feb 15 15:26:46 2016	1455550006	0	1004	1005	970
Mon Feb 15 15:27:38 2016	1455550058	0	1005	1005	969
Mon Feb 15 15:28:03 2016	1455550083	2	1003	1005	960
Mon Feb 15 15:26:00 2016	1455549960	2	1005	1006	965
Mon Feb 15 15:28:24 2016	1455550104	2	1013	1015	977
Mon Feb 15 15:27:08 2016	1455550028	2	1025	1027	988
Mon Feb 15 15:27:26 2016	1455550046	0	1026	1027	995
Mon Feb 15 15:26:28 2016	1455549988	0	1027	1028	991
Mon Feb 15 15:28:27 2016	1455550107	0	1027	1028	990
Mon Feb 15 15:26:19 2016	1455549979	0	1027	1028	999
Mon Feb 15 15:26:58 2016	1455550018	0	1028	1029	1000
Mon Feb 15 15:27:35 2016	1455550055	0	1029	1029	995
Mon Feb 15 15:26:55 2016	1455550015	0	1029	1029	998
Mon Feb 15 15:27:17 2016	1455550037	0	1029	1029	992
Mon Feb 15 15:26:34 2016	1455549994	0	1029	1030	996
Mon Feb 15 15:27:57 2016	1455550077	0	1030	1030	995
Mon Feb 15 15:26:03 2016	1455549963	0	1030	1030	999
Mon Feb 15 15:27:51 2016	1455550071	1	1030	1031	993
Mon Feb 15 15:27:47 2016	1455550067	0	1031	1032	1002
Mon Feb 15 15:28:18 2016	1455550098	0	1032	1032	999
Mon Feb 15 15:27:02 2016	1455550022	2	1031	1033	1001
Mon Feb 15 15:25:35 2016	1455549935	45	988	1033	944
Mon Feb 15 15:28:12 2016	1455550092	0	1032	1033	1002
Mon Feb 15 15:25:35 2016	1455549935	2	1031	1033	988
Mon Feb 15 15:27:23 2016	1455550043	0	1033	1033	1004
Mon Feb 15 15:28:36 2016	1455550116	0	1033	1033	1001
Mon Feb 15 15:28:15 2016	1455550095	0	1033	1033	1003
Mon Feb 15 15:26:06 2016	1455549966	0	1034	1034	1006
Mon Feb 15 15:28:06 2016	1455550086	0	1035	1035	1007
