starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 28 00:41:24 2017	1503880884	1	2759	2760	2681
Mon Aug 28 00:41:23 2017	1503880883	1	2770	2771	2674
Mon Aug 28 00:40:31 2017	1503880831	0	2779	2779	2664
Mon Aug 28 00:38:21 2017	1503880701	0	2781	2782	2263
Mon Aug 28 00:43:18 2017	1503880998	0	2785	2785	2400
Mon Aug 28 00:43:19 2017	1503880999	0	2794	2794	1844
Mon Aug 28 00:41:42 2017	1503880902	0	2800	2800	2666
Mon Aug 28 00:38:26 2017	1503880706	0	2800	2801	2781
Mon Aug 28 00:43:11 2017	1503880991	0	2801	2801	2584
Mon Aug 28 00:40:21 2017	1503880821	0	2806	2806	2271
Mon Aug 28 00:43:18 2017	1503880998	1	2808	2808	2469
Mon Aug 28 00:41:59 2017	1503880919	0	2812	2812	2666
Mon Aug 28 00:43:26 2017	1503881006	0	2813	2813	2646
Mon Aug 28 00:43:48 2017	1503881028	2	2812	2814	2785
Mon Aug 28 00:38:41 2017	1503880721	0	2816	2817	2610
Mon Aug 28 00:43:11 2017	1503880991	1	2819	2820	2205
Mon Aug 28 00:39:50 2017	1503880790	0	2820	2820	2642
Mon Aug 28 00:39:38 2017	1503880778	1	2820	2820	1750
Mon Aug 28 00:41:49 2017	1503880909	0	2820	2821	2590
Mon Aug 28 00:40:02 2017	1503880802	0	2822	2822	2686
Mon Aug 28 00:38:36 2017	1503880716	1	2825	2825	2158
Mon Aug 28 00:40:26 2017	1503880826	0	2828	2828	2717
Mon Aug 28 00:39:06 2017	1503880746	0	2828	2828	2745
Mon Aug 28 00:40:31 2017	1503880831	0	2828	2829	2359
Mon Aug 28 00:40:16 2017	1503880816	0	2831	2831	2760
Mon Aug 28 00:42:10 2017	1503880930	0	2831	2832	1744
Mon Aug 28 00:39:08 2017	1503880748	75	2764	2839	2640
Mon Aug 28 00:39:08 2017	1503880748	12	2827	2839	2656
Mon Aug 28 00:39:08 2017	1503880748	1	2839	2839	2256
Mon Aug 28 00:40:02 2017	1503880802	0	2839	2839	2810
Mon Aug 28 00:43:06 2017	1503880986	0	2843	2844	2679
Mon Aug 28 00:42:27 2017	1503880947	43	2803	2846	2109
Mon Aug 28 00:42:27 2017	1503880947	1	2845	2846	2098
Mon Aug 28 00:40:26 2017	1503880826	0	2847	2847	2789
Mon Aug 28 00:38:48 2017	1503880728	0	2848	2849	1734
Mon Aug 28 00:40:06 2017	1503880806	1	2850	2851	2217
Mon Aug 28 00:38:52 2017	1503880732	0	2853	2853	2570
Mon Aug 28 00:41:11 2017	1503880871	19	2837	2856	2648
Mon Aug 28 00:41:11 2017	1503880871	0	2856	2857	2528
Mon Aug 28 00:38:26 2017	1503880706	0	2857	2857	2668
Mon Aug 28 00:43:33 2017	1503881013	0	2858	2858	2315
Mon Aug 28 00:39:01 2017	1503880741	16	2850	2866	2054
Mon Aug 28 00:43:59 2017	1503881039	0	2868	2868	2812
Mon Aug 28 00:40:55 2017	1503880855	69	2801	2869	2772
Mon Aug 28 00:38:53 2017	1503880733	14	2856	2869	2459
Mon Aug 28 00:38:53 2017	1503880733	1	2869	2870	2494
Mon Aug 28 00:39:15 2017	1503880755	0	2871	2871	2706
Mon Aug 28 00:40:21 2017	1503880821	0	2877	2878	2547
Mon Aug 28 00:43:33 2017	1503881013	0	2878	2879	2202
Mon Aug 28 00:40:50 2017	1503880850	0	2880	2880	1920
Mon Aug 28 00:39:07 2017	1503880747	0	2880	2881	2460
Mon Aug 28 00:41:59 2017	1503880919	0	2882	2883	2704
Mon Aug 28 00:43:11 2017	1503880991	0	2884	2884	2281
Mon Aug 28 00:42:30 2017	1503880950	0	2886	2887	2750
Mon Aug 28 00:43:06 2017	1503880986	1	2887	2888	2769
Mon Aug 28 00:40:40 2017	1503880840	0	2889	2889	2628
Mon Aug 28 00:42:46 2017	1503880966	0	2891	2892	2338
Mon Aug 28 00:41:26 2017	1503880886	34	2858	2893	2671
Mon Aug 28 00:41:26 2017	1503880886	16	2877	2893	2465
Mon Aug 28 00:41:26 2017	1503880886	1	2893	2893	2216
Mon Aug 28 00:39:41 2017	1503880781	0	2894	2895	2222
Mon Aug 28 00:39:38 2017	1503880778	0	2895	2895	2345
Mon Aug 28 00:42:02 2017	1503880922	90	2808	2897	2156
Mon Aug 28 00:42:02 2017	1503880922	61	2837	2898	2715
Mon Aug 28 00:42:02 2017	1503880922	1	2897	2898	2714
Mon Aug 28 00:43:13 2017	1503880993	0	2898	2898	2513
Mon Aug 28 00:40:07 2017	1503880807	0	2901	2901	2218
Mon Aug 28 00:40:43 2017	1503880843	42	2864	2906	2783
Mon Aug 28 00:40:43 2017	1503880843	2	2904	2906	2772
Mon Aug 28 00:39:17 2017	1503880757	0	2910	2911	2480
Mon Aug 28 00:42:48 2017	1503880968	1	2914	2914	2878
Mon Aug 28 00:43:41 2017	1503881021	0	2914	2915	2305
Mon Aug 28 00:39:25 2017	1503880765	0	2914	2915	2663
Mon Aug 28 00:44:00 2017	1503881040	0	2916	2916	2238
Mon Aug 28 00:40:11 2017	1503880811	0	2921	2921	1904
Mon Aug 28 00:39:52 2017	1503880792	1	2921	2922	2629
Mon Aug 28 00:41:39 2017	1503880899	0	2924	2924	2567
Mon Aug 28 00:39:35 2017	1503880775	0	2926	2926	2225
Mon Aug 28 00:43:55 2017	1503881035	0	2926	2926	2506
Mon Aug 28 00:42:53 2017	1503880973	30	2897	2927	2732
Mon Aug 28 00:42:53 2017	1503880973	0	2927	2927	2778
Mon Aug 28 00:40:16 2017	1503880816	0	2931	2931	2806
Mon Aug 28 00:42:36 2017	1503880956	0	2931	2931	2314
Mon Aug 28 00:41:07 2017	1503880867	0	2931	2932	2237
Mon Aug 28 00:39:20 2017	1503880760	1	2933	2934	2324
Mon Aug 28 00:40:08 2017	1503880808	0	2938	2939	1974
Mon Aug 28 00:38:48 2017	1503880728	0	2939	2939	2509
Mon Aug 28 00:41:18 2017	1503880878	0	2939	2939	2612
Mon Aug 28 00:39:23 2017	1503880763	0	2947	2947	2341
Mon Aug 28 00:42:07 2017	1503880927	0	2948	2948	2649
Mon Aug 28 00:42:48 2017	1503880968	34	2914	2948	2890
Mon Aug 28 00:42:05 2017	1503880925	83	2867	2949	2705
Mon Aug 28 00:42:05 2017	1503880925	65	2885	2950	2695
Mon Aug 28 00:42:05 2017	1503880925	1	2949	2950	2145
Mon Aug 28 00:38:56 2017	1503880736	18	2933	2951	2570
Mon Aug 28 00:38:56 2017	1503880736	1	2951	2952	2665
Mon Aug 28 00:39:40 2017	1503880780	15	2938	2953	2245
Mon Aug 28 00:38:54 2017	1503880734	0	2954	2954	2555
Mon Aug 28 00:43:48 2017	1503881028	1	2954	2955	2907
Mon Aug 28 00:42:15 2017	1503880935	0	2957	2957	2817
Mon Aug 28 00:41:08 2017	1503880868	0	2959	2959	2233
Mon Aug 28 00:38:38 2017	1503880718	0	2962	2962	2578
Mon Aug 28 00:39:20 2017	1503880760	0	2963	2964	2168
Mon Aug 28 00:39:37 2017	1503880777	0	2965	2965	2716
Mon Aug 28 00:42:35 2017	1503880955	12	2954	2967	2831
Mon Aug 28 00:41:23 2017	1503880883	0	2966	2967	2759
Mon Aug 28 00:42:01 2017	1503880921	1	2968	2969	2481
Mon Aug 28 00:42:22 2017	1503880942	0	2970	2970	2854
Mon Aug 28 00:41:44 2017	1503880904	0	2973	2973	2679
Mon Aug 28 00:41:42 2017	1503880902	14	2959	2974	2799
Mon Aug 28 00:41:42 2017	1503880902	0	2973	2974	2338
Mon Aug 28 00:42:04 2017	1503880924	0	2973	2974	2339
Mon Aug 28 00:39:02 2017	1503880742	1	2974	2975	2687
Mon Aug 28 00:42:25 2017	1503880945	1	2975	2976	2153
Mon Aug 28 00:40:50 2017	1503880850	1	2979	2980	2271
Mon Aug 28 00:43:35 2017	1503881015	0	2981	2981	2272
Mon Aug 28 00:40:10 2017	1503880810	0	2982	2982	2881
Mon Aug 28 00:40:26 2017	1503880826	0	2983	2984	2867
Mon Aug 28 00:43:23 2017	1503881003	1	2989	2990	2481
Mon Aug 28 00:38:41 2017	1503880721	59	2931	2990	2284
Mon Aug 28 00:38:41 2017	1503880721	1	2989	2990	2662
Mon Aug 28 00:44:03 2017	1503881043	1	2990	2991	2233
Mon Aug 28 00:38:54 2017	1503880734	0	2992	2993	1950
Mon Aug 28 00:39:53 2017	1503880793	31	2963	2994	2658
Mon Aug 28 00:39:53 2017	1503880793	14	2981	2994	2833
Mon Aug 28 00:39:53 2017	1503880793	1	2994	2994	2783
Mon Aug 28 00:38:20 2017	1503880700	0	2996	2996	2333
Mon Aug 28 00:39:10 2017	1503880750	1	2996	2997	2253
Mon Aug 28 00:39:05 2017	1503880745	16	2983	2999	2856
Mon Aug 28 00:39:05 2017	1503880745	1	2998	2999	2925
Mon Aug 28 00:39:50 2017	1503880790	14	2986	3000	2356
Mon Aug 28 00:39:50 2017	1503880790	1	3000	3000	2407
Mon Aug 28 00:43:48 2017	1503881028	1	3002	3003	2909
Mon Aug 28 00:39:55 2017	1503880795	1	3009	3009	2621
Mon Aug 28 00:40:31 2017	1503880831	0	3009	3009	2247
Mon Aug 28 00:43:55 2017	1503881035	0	3011	3012	2285
Mon Aug 28 00:41:49 2017	1503880909	76	2937	3013	2288
Mon Aug 28 00:41:49 2017	1503880909	1	3012	3013	2392
Mon Aug 28 00:41:18 2017	1503880878	0	3014	3015	2325
Mon Aug 28 00:41:28 2017	1503880888	0	3015	3016	1863
Mon Aug 28 00:41:59 2017	1503880919	0	3016	3016	2563
Mon Aug 28 00:40:52 2017	1503880852	0	3017	3017	2381
Mon Aug 28 00:42:45 2017	1503880965	0	3019	3020	2297
Mon Aug 28 00:43:36 2017	1503881016	0	3020	3020	2426
Mon Aug 28 00:43:26 2017	1503881006	16	3024	3039	2286
Mon Aug 28 00:42:55 2017	1503880975	0	3041	3041	1901
Mon Aug 28 00:43:58 2017	1503881038	38	3004	3042	2913
Mon Aug 28 00:43:58 2017	1503881038	1	3041	3042	2947
Mon Aug 28 00:39:21 2017	1503880761	0	3042	3042	2312
Mon Aug 28 00:42:24 2017	1503880944	0	3045	3045	2713
Mon Aug 28 00:39:15 2017	1503880755	12	3036	3048	2877
Mon Aug 28 00:39:15 2017	1503880755	1	3048	3049	2710
Mon Aug 28 00:38:43 2017	1503880723	0	3053	3054	2739
Mon Aug 28 00:39:35 2017	1503880775	1	3055	3056	2918
Mon Aug 28 00:40:45 2017	1503880845	1	3056	3056	2235
Mon Aug 28 00:40:01 2017	1503880801	0	3056	3057	2884
Mon Aug 28 00:40:08 2017	1503880808	0	3059	3059	2109
Mon Aug 28 00:43:43 2017	1503881023	0	3059	3059	2397
Mon Aug 28 00:41:54 2017	1503880914	0	3063	3064	2776
Mon Aug 28 00:41:51 2017	1503880911	0	3065	3065	2520
Mon Aug 28 00:43:34 2017	1503881014	0	3067	3068	2062
Mon Aug 28 00:43:28 2017	1503881008	0	3070	3071	1837
Mon Aug 28 00:40:33 2017	1503880833	0	3072	3072	2049
Mon Aug 28 00:42:30 2017	1503880950	80	3004	3083	2827
Mon Aug 28 00:42:30 2017	1503880950	1	3083	3084	2751
Mon Aug 28 00:40:40 2017	1503880840	0	3084	3084	2242
Mon Aug 28 00:42:32 2017	1503880952	0	3086	3087	2617
Mon Aug 28 00:43:06 2017	1503880986	2	3088	3090	2424
Mon Aug 28 00:44:05 2017	1503881045	15	3076	3092	2711
Mon Aug 28 00:44:05 2017	1503881045	1	3091	3092	2381
Mon Aug 28 00:39:21 2017	1503880761	0	3114	3114	2300
Mon Aug 28 00:43:41 2017	1503881021	0	3117	3117	2392
Mon Aug 28 00:39:41 2017	1503880781	0	3118	3118	2479
Mon Aug 28 00:43:16 2017	1503880996	0	3121	3121	2108
Mon Aug 28 00:42:15 2017	1503880935	0	3127	3127	2356
Mon Aug 28 00:40:18 2017	1503880818	0	3141	3142	2642
Mon Aug 28 00:40:28 2017	1503880828	1	3146	3147	2132
Mon Aug 28 00:43:53 2017	1503881033	0	3184	3184	2161
Mon Aug 28 00:41:10 2017	1503880870	0	3192	3192	1713
Mon Aug 28 00:41:54 2017	1503880914	0	3197	3198	2893
Mon Aug 28 00:43:25 2017	1503881005	0	3204	3205	1671
Mon Aug 28 00:38:37 2017	1503880717	0	3207	3207	2839
Mon Aug 28 00:39:02 2017	1503880742	1	3211	3212	2766
Mon Aug 28 00:39:24 2017	1503880764	0	3214	3214	2823
Mon Aug 28 00:41:25 2017	1503880885	1	3214	3215	2680
Mon Aug 28 00:41:56 2017	1503880916	0	3218	3219	2282
Mon Aug 28 00:41:39 2017	1503880899	0	3223	3223	2435
Mon Aug 28 00:40:51 2017	1503880851	0	3223	3224	2515
Mon Aug 28 00:41:54 2017	1503880914	0	3228	3228	2940
Mon Aug 28 00:41:06 2017	1503880866	0	3228	3228	2613
Mon Aug 28 00:42:43 2017	1503880963	0	3234	3234	2396
Mon Aug 28 00:40:19 2017	1503880819	13	3224	3237	2234
Mon Aug 28 00:39:36 2017	1503880776	0	3236	3237	2969
Mon Aug 28 00:43:36 2017	1503881016	0	3237	3237	2421
Mon Aug 28 00:41:05 2017	1503880865	0	3254	3254	2448
Mon Aug 28 00:43:39 2017	1503881019	0	3256	3256	2636
Mon Aug 28 00:41:08 2017	1503880868	1	3257	3258	2457
Mon Aug 28 00:39:33 2017	1503880773	0	3258	3259	2167
Mon Aug 28 00:42:33 2017	1503880953	15	3245	3260	2187
Mon Aug 28 00:41:13 2017	1503880873	0	3261	3262	2506
Mon Aug 28 00:43:16 2017	1503880996	0	3262	3262	3013
Mon Aug 28 00:40:48 2017	1503880848	1	3280	3281	2594
Mon Aug 28 00:42:36 2017	1503880956	0	3281	3282	2561
Mon Aug 28 00:41:36 2017	1503880896	0	3285	3285	2430
Mon Aug 28 00:40:03 2017	1503880803	1	3286	3286	2537
Mon Aug 28 00:43:43 2017	1503881023	0	3289	3290	2826
Mon Aug 28 00:38:51 2017	1503880731	0	3293	3293	2109
Mon Aug 28 00:41:34 2017	1503880894	1	3299	3300	3095
Mon Aug 28 00:38:34 2017	1503880714	1	3305	3305	2316
Mon Aug 28 00:41:34 2017	1503880894	0	3309	3310	3112
Mon Aug 28 00:42:11 2017	1503880931	0	3310	3311	3008
Mon Aug 28 00:42:13 2017	1503880933	21	3293	3314	2183
Mon Aug 28 00:43:23 2017	1503881003	0	3316	3316	2819
Mon Aug 28 00:42:08 2017	1503880928	18	3303	3322	2302
Mon Aug 28 00:39:18 2017	1503880758	58	3274	3332	2315
Mon Aug 28 00:40:11 2017	1503880811	0	3334	3334	2595
Mon Aug 28 00:43:31 2017	1503881011	1	3337	3337	2294
Mon Aug 28 00:38:59 2017	1503880739	1	3345	3345	2338
Mon Aug 28 00:43:19 2017	1503880999	0	3350	3351	2195
Mon Aug 28 00:43:50 2017	1503881030	1	3353	3354	2945
Mon Aug 28 00:42:20 2017	1503880940	15	3340	3355	2299
Mon Aug 28 00:40:59 2017	1503880859	0	3360	3360	3138
Mon Aug 28 00:40:04 2017	1503880804	10	3352	3362	2286
Mon Aug 28 00:39:46 2017	1503880786	0	3364	3365	2740
Mon Aug 28 00:38:33 2017	1503880713	2	3370	3371	2379
Mon Aug 28 00:38:34 2017	1503880714	0	3375	3376	2694
Mon Aug 28 00:42:23 2017	1503880943	0	3377	3378	2975
Mon Aug 28 00:38:18 2017	1503880698	0	3377	3378	2464
Mon Aug 28 00:39:28 2017	1503880768	1	3379	3380	3082
Mon Aug 28 00:41:37 2017	1503880897	1	3385	3386	2314
Mon Aug 28 00:38:13 2017	1503880693	1	3397	3397	2556
Mon Aug 28 00:43:04 2017	1503880984	0	3401	3401	2316
Mon Aug 28 00:41:47 2017	1503880907	0	3403	3403	2565
Mon Aug 28 00:38:59 2017	1503880739	0	3407	3407	2828
Mon Aug 28 00:42:51 2017	1503880971	0	3407	3407	2584
Mon Aug 28 00:39:48 2017	1503880788	0	3412	3413	2572
Mon Aug 28 00:38:15 2017	1503880695	0	3422	3422	2975
Mon Aug 28 00:39:27 2017	1503880767	1	3422	3422	3193
Mon Aug 28 00:41:16 2017	1503880876	0	3422	3422	2460
Mon Aug 28 00:40:57 2017	1503880857	0	3426	3427	3013
Mon Aug 28 00:38:46 2017	1503880726	1	3442	3443	3110
Mon Aug 28 00:43:02 2017	1503880982	0	3443	3443	2895
Mon Aug 28 00:43:28 2017	1503881008	999	2445	3445	2371
Mon Aug 28 00:40:38 2017	1503880838	30	3420	3449	2348
Mon Aug 28 00:41:37 2017	1503880897	1	3451	3452	3022
Mon Aug 28 00:40:19 2017	1503880819	1	3452	3453	3305
Mon Aug 28 00:41:45 2017	1503880905	79	3377	3456	2682
Mon Aug 28 00:41:45 2017	1503880905	16	3440	3456	2803
Mon Aug 28 00:43:00 2017	1503880980	1	3462	3462	3007
Mon Aug 28 00:38:17 2017	1503880697	0	3464	3464	2710
