starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 16:43:08 2017	1503852188	55	523	578	503
Sun Aug 27 16:43:08 2017	1503852188	40	589	630	574
Sun Aug 27 16:43:08 2017	1503852188	1	641	642	623
Sun Aug 27 16:43:08 2017	1503852188	17	647	664	623
Sun Aug 27 16:43:09 2017	1503852189	0	1431	1432	1420
Sun Aug 27 16:43:09 2017	1503852189	1	1439	1440	1403
Sun Aug 27 16:43:09 2017	1503852189	0	1452	1452	1429
Sun Aug 27 16:48:16 2017	1503852496	0	1481	1482	1460
Sun Aug 27 16:48:37 2017	1503852517	2	1505	1507	1485
Sun Aug 27 16:51:27 2017	1503852687	21	1493	1514	1434
Sun Aug 27 16:45:52 2017	1503852352	1	1516	1517	1503
Sun Aug 27 16:47:14 2017	1503852434	0	1563	1563	1530
Sun Aug 27 16:43:29 2017	1503852209	1	1566	1567	1553
Sun Aug 27 16:48:22 2017	1503852502	0	1605	1605	1585
Sun Aug 27 16:52:54 2017	1503852774	0	1628	1628	1610
Sun Aug 27 16:44:28 2017	1503852268	0	1643	1643	1629
Sun Aug 27 16:44:01 2017	1503852241	0	1646	1646	1633
Sun Aug 27 16:45:10 2017	1503852310	0	1653	1654	1587
Sun Aug 27 16:53:52 2017	1503852832	0	1664	1664	1615
Sun Aug 27 16:44:44 2017	1503852284	0	1666	1666	1653
Sun Aug 27 16:51:21 2017	1503852681	0	1667	1668	1643
Sun Aug 27 16:54:20 2017	1503852860	0	1669	1670	1619
Sun Aug 27 16:45:35 2017	1503852335	0	1675	1675	1647
Sun Aug 27 16:44:28 2017	1503852268	0	1681	1681	1664
Sun Aug 27 16:47:53 2017	1503852473	0	1681	1681	1664
Sun Aug 27 16:51:45 2017	1503852705	0	1684	1685	1630
Sun Aug 27 16:52:04 2017	1503852724	0	1700	1700	1675
Sun Aug 27 16:52:41 2017	1503852761	0	1703	1704	1690
Sun Aug 27 16:54:42 2017	1503852882	0	1714	1715	1698
Sun Aug 27 16:54:33 2017	1503852873	0	1719	1720	1660
Sun Aug 27 16:50:28 2017	1503852628	0	1721	1721	1698
Sun Aug 27 16:43:37 2017	1503852217	0	1722	1722	1684
Sun Aug 27 16:43:57 2017	1503852237	45	1679	1724	1643
Sun Aug 27 16:43:15 2017	1503852195	0	1727	1727	1670
Sun Aug 27 16:46:53 2017	1503852413	0	1729	1730	1693
Sun Aug 27 16:53:22 2017	1503852802	0	1730	1730	1707
Sun Aug 27 16:50:50 2017	1503852650	1	1733	1734	1666
Sun Aug 27 16:47:44 2017	1503852464	0	1739	1739	1712
Sun Aug 27 16:43:29 2017	1503852209	0	1748	1749	1680
Sun Aug 27 16:44:52 2017	1503852292	0	1754	1754	1680
Sun Aug 27 16:53:02 2017	1503852782	0	1754	1755	1683
Sun Aug 27 16:46:47 2017	1503852407	0	1775	1776	1720
Sun Aug 27 16:47:01 2017	1503852421	0	1779	1780	1753
